emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,2,8,10,3.359818286283781,0.19941873463000223,0.19919517102615694
SVD,3,2,5,2.06913808111479,0.20009844942160965,0.2079646017699115
cbow,3,2,5,3.359818286283781,0.20008942544153813,0.19919517102615694
skipgram,3,2,5,23.357214690901213,0.20031298904538342,0.2012072434607646
SVD,3,2,6,5.455594781168514,0.20009844942160965,0.21017699115044247
cbow,3,2,6,2.06913808111479,0.20008942544153813,0.19919517102615694
skipgram,3,2,6,1.2742749857031335,0.20254862508383636,0.19919517102615694
SVD,3,2,7,2.06913808111479,0.20009844942160965,0.2079646017699115
cbow,3,2,7,5.455594781168514,0.20008942544153813,0.19919517102615694
skipgram,3,2,7,8.858667904100823,0.21260898725687458,0.22132796780684105
SVD,3,2,8,0.29763514416313175,0.20009844942160965,0.21460176991150443
cbow,3,2,8,100.0,0.20008942544153813,0.19919517102615694
skipgram,3,2,8,3.359818286283781,0.22266934942991282,0.2152917505030181
SVD,3,2,9,2.06913808111479,0.20846665025842973,0.2234513274336283
cbow,3,2,9,2.06913808111479,0.20008942544153813,0.19919517102615694
skipgram,3,2,9,0.11288378916846889,0.24368432819137045,0.23742454728370221
SVD,3,2,10,0.29763514416313175,0.20723603248830913,0.22123893805309736
cbow,3,2,10,0.18329807108324356,0.20008942544153813,0.19919517102615694
skipgram,3,2,10,37.92690190732246,0.2611222892913034,0.2635814889336016
SVD,3,3,5,0.7847599703514611,0.2002830856334041,0.23142250530785563
cbow,3,3,5,8.858667904100823,0.20008942544153813,0.19919517102615694
skipgram,3,3,5,23.357214690901213,0.20008942544153813,0.19919517102615694
SVD,3,3,6,2.06913808111479,0.20004718093890067,0.22717622080679406
cbow,3,3,6,2.06913808111479,0.20008942544153813,0.19919517102615694
skipgram,3,3,6,0.11288378916846889,0.20008942544153813,0.19919517102615694
SVD,3,3,7,0.06951927961775606,0.199103562160887,0.2229299363057325
cbow,3,3,7,37.92690190732246,0.20008942544153813,0.19919517102615694
skipgram,3,3,7,1.2742749857031335,0.20008942544153813,0.19919517102615694
SVD,3,3,8,0.7847599703514611,0.19886765746638357,0.22505307855626328
cbow,3,3,8,0.18329807108324356,0.20008942544153813,0.19919517102615694
skipgram,3,3,8,61.584821106602604,0.20165437066845518,0.19919517102615694
SVD,3,3,9,61.584821106602604,0.20075489502241095,0.2229299363057325
cbow,3,3,9,23.357214690901213,0.20008942544153813,0.19919517102615694
skipgram,3,3,9,23.357214690901213,0.20187793427230047,0.2012072434607646
SVD,3,3,10,2.06913808111479,0.19863175277188017,0.22505307855626328
cbow,3,3,10,0.29763514416313175,0.20008942544153813,0.19919517102615694
skipgram,3,3,10,2.06913808111479,0.20389000670690813,0.2052313883299799
SVD,3,4,5,2.06913808111479,0.21030444964871195,0.20842105263157895
cbow,3,4,5,23.357214690901213,0.20008942544153813,0.19919517102615694
skipgram,3,4,5,0.29763514416313175,0.20008942544153813,0.19919517102615694
SVD,3,4,6,0.06951927961775606,0.21053864168618266,0.21052631578947367
cbow,3,4,6,3.359818286283781,0.20008942544153813,0.19919517102615694
skipgram,3,4,6,0.06951927961775606,0.20008942544153813,0.19919517102615694
SVD,3,4,7,0.4832930238571752,0.21217798594847775,0.20421052631578948
cbow,3,4,7,3.359818286283781,0.20008942544153813,0.19919517102615694
skipgram,3,4,7,0.18329807108324356,0.20008942544153813,0.19919517102615694
SVD,3,4,8,0.4832930238571752,0.21147540983606558,0.20210526315789473
cbow,3,4,8,0.29763514416313175,0.20008942544153813,0.19919517102615694
skipgram,3,4,8,23.357214690901213,0.20008942544153813,0.19919517102615694
SVD,3,4,9,14.38449888287663,0.202576112412178,0.1957894736842105
cbow,3,4,9,0.11288378916846889,0.20008942544153813,0.19919517102615694
skipgram,3,4,9,1.2742749857031335,0.20008942544153813,0.19919517102615694
SVD,3,4,10,5.455594781168514,0.20210772833723653,0.1957894736842105
cbow,3,4,10,0.7847599703514611,0.20008942544153813,0.19919517102615694
skipgram,3,4,10,0.4832930238571752,0.20008942544153813,0.19919517102615694
SVD,3,5,5,0.29763514416313175,0.20863143318716823,0.22614107883817428
cbow,3,5,5,0.04281332398719394,0.20008942544153813,0.19919517102615694
