emb_type,m,n,best_C,train_acc,test_acc
cbow,9,2,615.8482110660254,0.695583596214511,0.647887323943662
skipgram,9,2,263.6650898730355,0.7367521367521368,0.7846153846153846
SVD,9,3,100000.0,0.540929203539823,0.48514851485148514
cbow,9,3,100000.0,0.5678233438485805,0.5774647887323944
skipgram,9,3,42813.32398719387,0.5470085470085471,0.5692307692307692
SVD,9,4,112.88378916846884,0.4646017699115044,0.40594059405940597
cbow,9,4,3.79269019073225,0.4558359621451104,0.4225352112676056
skipgram,9,4,48.32930238571752,0.4735042735042735,0.47692307692307695
SVD,9,5,1438.449888287663,0.46238938053097345,0.42574257425742573
cbow,9,5,20.69138081114788,0.46214511041009465,0.4084507042253521
skipgram,9,5,48.32930238571752,0.4598290598290598,0.5076923076923077
SVD,9,6,615.8482110660254,0.45464601769911506,0.36633663366336633
cbow,9,6,615.8482110660254,0.46845425867507884,0.5211267605633803
skipgram,9,6,48.32930238571752,0.452991452991453,0.47692307692307695
SVD,9,7,263.6650898730355,0.46349557522123896,0.40594059405940597
cbow,9,7,48.32930238571752,0.4274447949526814,0.5070422535211268
skipgram,9,7,3359.818286283781,0.4700854700854701,0.36923076923076925
SVD,9,8,7847.5997035146065,0.4469026548672566,0.38613861386138615
cbow,9,8,615.8482110660254,0.45741324921135645,0.43661971830985913
skipgram,9,8,615.8482110660254,0.4444444444444444,0.49230769230769234
SVD,10,2,7847.5997035146065,0.5641592920353983,0.6039603960396039
cbow,10,2,615.8482110660254,0.7208201892744479,0.7183098591549296
skipgram,10,2,615.8482110660254,0.7452991452991453,0.7384615384615385
SVD,10,3,42813.32398719387,0.49668141592920356,0.44554455445544555
cbow,10,3,100000.0,0.47003154574132494,0.5352112676056338
skipgram,10,3,7847.5997035146065,0.48547008547008547,0.47692307692307695
SVD,10,4,48.32930238571752,0.4435840707964602,0.39603960396039606
cbow,10,4,263.6650898730355,0.46214511041009465,0.4507042253521127
skipgram,10,4,8.858667904100823,0.49572649572649574,0.47692307692307695
SVD,10,5,112.88378916846884,0.4446902654867257,0.44554455445544555
cbow,10,5,20.69138081114788,0.471608832807571,0.4507042253521127
skipgram,10,5,20.69138081114788,0.4700854700854701,0.4307692307692308
SVD,10,6,263.6650898730355,0.4469026548672566,0.44554455445544555
cbow,10,6,112.88378916846884,0.4416403785488959,0.4647887323943662
skipgram,10,6,3359.818286283781,0.46324786324786327,0.4461538461538462
SVD,10,7,615.8482110660254,0.47345132743362833,0.39603960396039606
cbow,10,7,0.12742749857031335,0.44952681388012616,0.4084507042253521
skipgram,10,7,263.6650898730355,0.4700854700854701,0.47692307692307695
SVD,10,8,3359.818286283781,0.4435840707964602,0.38613861386138615
cbow,10,8,48.32930238571752,0.45110410094637227,0.43661971830985913
skipgram,10,8,7847.5997035146065,0.47692307692307695,0.4153846153846154
SVD,11,2,112.88378916846884,0.6061946902654868,0.6336633663366337
cbow,11,2,48.32930238571752,0.7350157728706624,0.8450704225352113
skipgram,11,2,615.8482110660254,0.7418803418803419,0.7230769230769231
SVD,11,3,48.32930238571752,0.46017699115044247,0.3564356435643564
cbow,11,3,8.858667904100823,0.46529968454258674,0.38028169014084506
skipgram,11,3,100000.0,0.48376068376068376,0.38461538461538464
SVD,11,4,112.88378916846884,0.46017699115044247,0.43564356435643564
cbow,11,4,20.69138081114788,0.44952681388012616,0.4225352112676056
skipgram,11,4,112.88378916846884,0.4752136752136752,0.4307692307692308
SVD,11,5,263.6650898730355,0.4435840707964602,0.3465346534653465
cbow,11,5,615.8482110660254,0.46214511041009465,0.5070422535211268
skipgram,11,5,112.88378916846884,0.5094017094017094,0.46153846153846156
SVD,11,6,7847.5997035146065,0.4435840707964602,0.40594059405940597
cbow,11,6,7847.5997035146065,0.4668769716088328,0.5070422535211268
skipgram,11,6,615.8482110660254,0.47692307692307695,0.46153846153846156
SVD,11,7,263.6650898730355,0.46349557522123896,0.42574257425742573
cbow,11,7,0.29763514416313175,0.4116719242902208,0.4647887323943662
skipgram,11,7,112.88378916846884,0.48205128205128206,0.4153846153846154
SVD,11,8,615.8482110660254,0.4491150442477876,0.39603960396039606
cbow,11,8,42813.32398719387,0.45425867507886436,0.39436619718309857
skipgram,11,8,3359.818286283781,0.4666666666666667,0.3384615384615385
SVD,12,2,112.88378916846884,0.6172566371681416,0.6534653465346535
cbow,12,2,1438.449888287663,0.6608832807570978,0.704225352112676
skipgram,12,2,48.32930238571752,0.6324786324786325,0.6461538461538462
SVD,12,3,112.88378916846884,0.4756637168141593,0.4158415841584158
cbow,12,3,3.79269019073225,0.444794952681388,0.4788732394366197
skipgram,12,3,1.623776739188721,0.46324786324786327,0.4307692307692308
SVD,12,4,615.8482110660254,0.47676991150442477,0.49504950495049505
cbow,12,4,263.6650898730355,0.4637223974763407,0.4647887323943662
skipgram,12,4,8.858667904100823,0.48205128205128206,0.49230769230769234
SVD,12,5,615.8482110660254,0.47123893805309736,0.4752475247524752
cbow,12,5,48.32930238571752,0.4589905362776025,0.5492957746478874
skipgram,12,5,48.32930238571752,0.48205128205128206,0.4
SVD,12,6,263.6650898730355,0.46349557522123896,0.46534653465346537
cbow,12,6,48.32930238571752,0.45425867507886436,0.4788732394366197
skipgram,12,6,20.69138081114788,0.4700854700854701,0.46153846153846156
SVD,12,7,615.8482110660254,0.461283185840708,0.43564356435643564
cbow,12,7,615.8482110660254,0.444794952681388,0.39436619718309857
skipgram,12,7,615.8482110660254,0.46324786324786327,0.3384615384615385
SVD,12,8,1438.449888287663,0.4480088495575221,0.48514851485148514
cbow,12,8,1438.449888287663,0.49369085173501576,0.5633802816901409
skipgram,12,8,263.6650898730355,0.4666666666666667,0.4
SVD,13,2,3359.818286283781,0.6438053097345132,0.693069306930693
cbow,13,2,48.32930238571752,0.6545741324921136,0.6338028169014085
skipgram,13,2,615.8482110660254,0.6752136752136753,0.5692307692307692
SVD,13,3,48.32930238571752,0.48008849557522126,0.43564356435643564
cbow,13,3,112.88378916846884,0.46214511041009465,0.43661971830985913
skipgram,13,3,48.32930238571752,0.505982905982906,0.5076923076923077
SVD,13,4,8.858667904100823,0.48451327433628316,0.46534653465346537
cbow,13,4,263.6650898730355,0.43690851735015773,0.4647887323943662
skipgram,13,4,48.32930238571752,0.48205128205128206,0.47692307692307695
SVD,13,5,263.6650898730355,0.4811946902654867,0.38613861386138615
cbow,13,5,112.88378916846884,0.44952681388012616,0.4225352112676056
skipgram,13,5,615.8482110660254,0.4735042735042735,0.4153846153846154
SVD,13,6,112.88378916846884,0.44579646017699115,0.40594059405940597
cbow,13,6,0.12742749857031335,0.4558359621451104,0.4225352112676056
skipgram,13,6,48.32930238571752,0.49230769230769234,0.36923076923076925
SVD,13,7,112.88378916846884,0.43805309734513276,0.49504950495049505
cbow,13,7,112.88378916846884,0.44952681388012616,0.4647887323943662
skipgram,13,7,3359.818286283781,0.4735042735042735,0.3076923076923077
SVD,13,8,615.8482110660254,0.4435840707964602,0.45544554455445546
cbow,13,8,263.6650898730355,0.46214511041009465,0.43661971830985913
skipgram,13,8,1438.449888287663,0.4905982905982906,0.35384615384615387
SVD,14,2,18329.807108324338,0.6128318584070797,0.6435643564356436
cbow,14,2,263.6650898730355,0.6482649842271293,0.704225352112676
skipgram,14,2,100000.0,0.6153846153846154,0.6307692307692307
SVD,14,3,112.88378916846884,0.4668141592920354,0.38613861386138615
cbow,14,3,48.32930238571752,0.45110410094637227,0.4647887323943662
skipgram,14,3,112.88378916846884,0.505982905982906,0.4
SVD,14,4,615.8482110660254,0.4657079646017699,0.4158415841584158
cbow,14,4,48.32930238571752,0.4416403785488959,0.352112676056338
skipgram,14,4,3359.818286283781,0.49230769230769234,0.4307692307692308
SVD,14,5,615.8482110660254,0.4480088495575221,0.39603960396039606
cbow,14,5,112.88378916846884,0.4526813880126183,0.36619718309859156
skipgram,14,5,1438.449888287663,0.452991452991453,0.38461538461538464
SVD,14,6,263.6650898730355,0.46349557522123896,0.42574257425742573
cbow,14,6,615.8482110660254,0.4558359621451104,0.5070422535211268
skipgram,14,6,112.88378916846884,0.4444444444444444,0.4461538461538462
SVD,14,7,48.32930238571752,0.459070796460177,0.40594059405940597
cbow,14,7,48.32930238571752,0.443217665615142,0.4225352112676056
skipgram,14,7,18329.807108324338,0.49230769230769234,0.4153846153846154
SVD,14,8,615.8482110660254,0.4391592920353982,0.40594059405940597
cbow,14,8,263.6650898730355,0.4384858044164038,0.5352112676056338
skipgram,14,8,263.6650898730355,0.452991452991453,0.38461538461538464
SVD,15,2,8.858667904100823,0.625,0.6138613861386139
cbow,15,2,8.858667904100823,0.6246056782334385,0.647887323943662
skipgram,15,2,3.79269019073225,0.6068376068376068,0.6461538461538462
SVD,15,3,112.88378916846884,0.46792035398230086,0.4158415841584158
cbow,15,3,263.6650898730355,0.4637223974763407,0.4647887323943662
skipgram,15,3,263.6650898730355,0.5025641025641026,0.4307692307692308
SVD,15,4,48.32930238571752,0.461283185840708,0.37623762376237624
cbow,15,4,112.88378916846884,0.46529968454258674,0.4788732394366197
skipgram,15,4,1438.449888287663,0.4598290598290598,0.4307692307692308
SVD,15,5,263.6650898730355,0.47013274336283184,0.36633663366336633
cbow,15,5,48.32930238571752,0.44637223974763407,0.4507042253521127
skipgram,15,5,615.8482110660254,0.48205128205128206,0.4
SVD,15,6,615.8482110660254,0.4391592920353982,0.3564356435643564
cbow,15,6,263.6650898730355,0.43375394321766564,0.43661971830985913
skipgram,15,6,48.32930238571752,0.46495726495726497,0.46153846153846156
SVD,15,7,615.8482110660254,0.42146017699115046,0.40594059405940597
cbow,15,7,7847.5997035146065,0.45110410094637227,0.39436619718309857
skipgram,15,7,112.88378916846884,0.452991452991453,0.38461538461538464
SVD,15,8,1438.449888287663,0.43805309734513276,0.40594059405940597
cbow,15,8,1438.449888287663,0.4637223974763407,0.4507042253521127
skipgram,15,8,615.8482110660254,0.47692307692307695,0.5384615384615384
SVD,16,2,20.69138081114788,0.6261061946902655,0.5742574257425742
cbow,16,2,20.69138081114788,0.610410094637224,0.5352112676056338
skipgram,16,2,48.32930238571752,0.6239316239316239,0.6
SVD,16,3,8.858667904100823,0.45464601769911506,0.3465346534653465
cbow,16,3,615.8482110660254,0.44952681388012616,0.4084507042253521
skipgram,16,3,48.32930238571752,0.5042735042735043,0.4
SVD,16,4,263.6650898730355,0.46792035398230086,0.42574257425742573
cbow,16,4,263.6650898730355,0.4747634069400631,0.43661971830985913
skipgram,16,4,263.6650898730355,0.48547008547008547,0.49230769230769234
SVD,16,5,3359.818286283781,0.4657079646017699,0.44554455445544555
cbow,16,5,615.8482110660254,0.4400630914826498,0.4788732394366197
skipgram,16,5,263.6650898730355,0.48376068376068376,0.35384615384615387
SVD,16,6,615.8482110660254,0.461283185840708,0.3564356435643564
cbow,16,6,1438.449888287663,0.4400630914826498,0.4647887323943662
skipgram,16,6,1438.449888287663,0.46324786324786327,0.36923076923076925
SVD,16,7,48.32930238571752,0.46017699115044247,0.45544554455445546
cbow,16,7,18329.807108324338,0.4589905362776025,0.4507042253521127
skipgram,16,7,263.6650898730355,0.4564102564102564,0.4307692307692308
SVD,16,8,112.88378916846884,0.4269911504424779,0.36633663366336633
cbow,16,8,48.32930238571752,0.42902208201892744,0.4084507042253521
skipgram,16,8,3359.818286283781,0.4683760683760684,0.4153846153846154
