emb_type,m,n,best_C,train_acc,test_acc
skipgram,6,5,20.69138081114788,0.9677777777777777,0.975
SVD,6,6,8.858667904100823,0.9644444444444444,0.98
cbow,6,6,8.858667904100823,0.9616666666666667,0.945
skipgram,6,6,1.623776739188721,0.9572222222222222,0.98
SVD,6,7,20.69138081114788,0.9594444444444444,0.965
cbow,6,7,3.79269019073225,0.9622222222222222,0.94
skipgram,6,7,8.858667904100823,0.9633333333333334,0.94
SVD,6,8,48.32930238571752,0.9638888888888889,0.965
cbow,6,8,20.69138081114788,0.9644444444444444,0.97
skipgram,6,8,112.88378916846884,0.9655555555555555,0.945
SVD,7,2,20.69138081114788,0.9588888888888889,0.94
cbow,7,2,3.79269019073225,0.9572222222222222,0.955
skipgram,7,2,0.6951927961775606,0.9716666666666667,0.965
SVD,7,3,0.29763514416313175,0.9694444444444444,0.97
cbow,7,3,0.6951927961775606,0.9583333333333334,0.97
skipgram,7,3,1.623776739188721,0.9633333333333334,0.97
SVD,7,4,20.69138081114788,0.9588888888888889,0.95
cbow,7,4,1.623776739188721,0.9588888888888889,0.965
skipgram,7,4,0.6951927961775606,0.9605555555555556,0.96
SVD,7,5,112.88378916846884,0.9583333333333334,0.99
cbow,7,5,1.623776739188721,0.9644444444444444,0.955
skipgram,7,5,8.858667904100823,0.9644444444444444,0.945
SVD,7,6,8.858667904100823,0.965,0.96
cbow,7,6,8.858667904100823,0.9616666666666667,0.97
skipgram,7,6,3.79269019073225,0.96,0.96
SVD,7,7,20.69138081114788,0.96,0.97
cbow,7,7,8.858667904100823,0.9688888888888889,0.95
skipgram,7,7,3.79269019073225,0.9616666666666667,0.94
SVD,7,8,20.69138081114788,0.9688888888888889,0.98
cbow,7,8,8.858667904100823,0.9627777777777777,0.97
skipgram,7,8,48.32930238571752,0.9661111111111111,0.945
SVD,8,2,0.6951927961775606,0.9644444444444444,0.985
cbow,8,2,0.01,0.9638888888888889,0.97
skipgram,8,2,3.79269019073225,0.9672222222222222,0.98
SVD,8,3,3359.818286283781,0.9638888888888889,0.965
cbow,8,3,8.858667904100823,0.9627777777777777,0.955
skipgram,8,3,615.8482110660254,0.9688888888888889,0.965
SVD,8,4,3.79269019073225,0.9622222222222222,0.965
cbow,8,4,8.858667904100823,0.965,0.93
skipgram,8,4,1.623776739188721,0.9594444444444444,0.955
SVD,8,5,8.858667904100823,0.9672222222222222,0.95
cbow,8,5,3.79269019073225,0.9633333333333334,0.97
skipgram,8,5,1.623776739188721,0.9644444444444444,0.975
SVD,8,6,112.88378916846884,0.9644444444444444,0.965
cbow,8,6,3359.818286283781,0.9638888888888889,0.96
skipgram,8,6,48.32930238571752,0.9611111111111111,0.97
SVD,8,7,8.858667904100823,0.9594444444444444,0.96
cbow,8,7,8.858667904100823,0.9594444444444444,0.975
skipgram,8,7,20.69138081114788,0.96,0.955
SVD,8,8,20.69138081114788,0.9633333333333334,0.97
cbow,8,8,3.79269019073225,0.9572222222222222,0.975
skipgram,8,8,20.69138081114788,0.9616666666666667,0.975
SVD,9,2,0.12742749857031335,0.9738888888888889,0.945
cbow,9,2,0.01,0.9677777777777777,0.99
skipgram,9,2,20.69138081114788,0.9705555555555555,0.955
SVD,9,3,100000.0,0.9688888888888889,0.95
cbow,9,3,1.623776739188721,0.965,0.955
skipgram,9,3,20.69138081114788,0.9688888888888889,0.965
SVD,9,4,8.858667904100823,0.96,0.965
cbow,9,4,1.623776739188721,0.9638888888888889,0.945
skipgram,9,4,1.623776739188721,0.9594444444444444,0.955
SVD,9,5,48.32930238571752,0.9577777777777777,0.98
cbow,9,5,8.858667904100823,0.9627777777777777,0.96
skipgram,9,5,0.6951927961775606,0.955,0.965
SVD,9,6,20.69138081114788,0.9605555555555556,0.97
cbow,9,6,263.6650898730355,0.9583333333333334,0.96
skipgram,9,6,20.69138081114788,0.9605555555555556,0.935
SVD,9,7,263.6650898730355,0.9644444444444444,0.965
cbow,9,7,8.858667904100823,0.9672222222222222,0.965
skipgram,9,7,8.858667904100823,0.965,0.95
SVD,9,8,20.69138081114788,0.9655555555555555,0.95
cbow,9,8,48.32930238571752,0.9666666666666667,0.955
skipgram,9,8,112.88378916846884,0.9688888888888889,0.94
SVD,10,2,0.0545559478116852,0.9672222222222222,0.98
cbow,10,2,3.79269019073225,0.9633333333333334,0.99
skipgram,10,2,3.79269019073225,0.965,0.955
SVD,10,3,1.623776739188721,0.9561111111111111,0.98
cbow,10,3,3.79269019073225,0.9627777777777777,0.97
skipgram,10,3,0.6951927961775606,0.9583333333333334,0.975
SVD,10,4,8.858667904100823,0.9622222222222222,0.955
cbow,10,4,3.79269019073225,0.9622222222222222,0.97
skipgram,10,4,1.623776739188721,0.9644444444444444,0.945
SVD,10,5,8.858667904100823,0.9644444444444444,0.96
cbow,10,5,1438.449888287663,0.9666666666666667,0.955
skipgram,10,5,8.858667904100823,0.9577777777777777,0.965
SVD,10,6,20.69138081114788,0.9672222222222222,0.94
cbow,10,6,8.858667904100823,0.9622222222222222,0.975
skipgram,10,6,8.858667904100823,0.9572222222222222,0.97
SVD,10,7,48.32930238571752,0.9594444444444444,0.955
cbow,10,7,615.8482110660254,0.9661111111111111,0.97
skipgram,10,7,8.858667904100823,0.9622222222222222,0.97
SVD,10,8,20.69138081114788,0.9683333333333334,0.97
cbow,10,8,48.32930238571752,0.9594444444444444,0.975
skipgram,10,8,263.6650898730355,0.9633333333333334,0.96
SVD,11,2,8.858667904100823,0.9633333333333334,0.97
cbow,11,2,20.69138081114788,0.9666666666666667,0.98
skipgram,11,2,20.69138081114788,0.9705555555555555,0.945
SVD,11,3,0.6951927961775606,0.9688888888888889,0.975
cbow,11,3,1.623776739188721,0.9688888888888889,0.955
skipgram,11,3,0.6951927961775606,0.9572222222222222,0.975
SVD,11,4,3.79269019073225,0.9633333333333334,0.965
cbow,11,4,20.69138081114788,0.9616666666666667,0.95
skipgram,11,4,8.858667904100823,0.96,0.94
SVD,11,5,3.79269019073225,0.9644444444444444,0.975
cbow,11,5,48.32930238571752,0.9688888888888889,0.965
skipgram,11,5,3.79269019073225,0.9638888888888889,0.955
SVD,11,6,20.69138081114788,0.9688888888888889,0.965
cbow,11,6,112.88378916846884,0.9672222222222222,0.97
skipgram,11,6,20.69138081114788,0.9588888888888889,0.965
SVD,11,7,112.88378916846884,0.9677777777777777,0.965
cbow,11,7,48.32930238571752,0.96,0.98
skipgram,11,7,112.88378916846884,0.965,0.97
SVD,11,8,48.32930238571752,0.9616666666666667,0.96
cbow,11,8,48.32930238571752,0.9572222222222222,0.955
skipgram,11,8,20.69138081114788,0.9638888888888889,0.945
SVD,12,2,0.023357214690901226,0.9694444444444444,0.97
cbow,12,2,48.32930238571752,0.9688888888888889,0.975
skipgram,12,2,1.623776739188721,0.9711111111111111,0.955
SVD,12,3,1.623776739188721,0.9694444444444444,0.98
cbow,12,3,1.623776739188721,0.9572222222222222,0.975
skipgram,12,3,0.6951927961775606,0.9583333333333334,0.935
SVD,12,4,20.69138081114788,0.9638888888888889,0.95
cbow,12,4,3.79269019073225,0.9683333333333334,0.97
skipgram,12,4,3.79269019073225,0.9655555555555555,0.965
SVD,12,5,8.858667904100823,0.9683333333333334,0.98
cbow,12,5,3.79269019073225,0.9683333333333334,0.955
skipgram,12,5,8.858667904100823,0.9655555555555555,0.97
SVD,12,6,1438.449888287663,0.9672222222222222,0.96
cbow,12,6,20.69138081114788,0.9622222222222222,0.97
skipgram,12,6,8.858667904100823,0.9644444444444444,0.955
SVD,12,7,615.8482110660254,0.9638888888888889,0.95
cbow,12,7,48.32930238571752,0.9644444444444444,0.96
skipgram,12,7,20.69138081114788,0.9627777777777777,0.965
SVD,12,8,112.88378916846884,0.9627777777777777,0.95
cbow,12,8,263.6650898730355,0.9622222222222222,0.955
skipgram,12,8,48.32930238571752,0.9583333333333334,0.97
SVD,13,2,0.12742749857031335,0.9677777777777777,0.975
cbow,13,2,3.79269019073225,0.9655555555555555,0.985
skipgram,13,2,0.12742749857031335,0.9672222222222222,0.98
SVD,13,3,48.32930238571752,0.9627777777777777,0.945
cbow,13,3,3.79269019073225,0.9633333333333334,0.955
skipgram,13,3,1.623776739188721,0.9627777777777777,0.985
SVD,13,4,3.79269019073225,0.9616666666666667,0.97
cbow,13,4,8.858667904100823,0.9677777777777777,0.965
skipgram,13,4,1.623776739188721,0.965,0.955
SVD,13,5,20.69138081114788,0.9616666666666667,0.955
cbow,13,5,8.858667904100823,0.9644444444444444,0.975
skipgram,13,5,8.858667904100823,0.9566666666666667,0.955
SVD,13,6,20.69138081114788,0.9594444444444444,0.965
cbow,13,6,8.858667904100823,0.9577777777777777,0.98
skipgram,13,6,615.8482110660254,0.9594444444444444,0.97
SVD,13,7,48.32930238571752,0.9611111111111111,0.95
cbow,13,7,42813.32398719387,0.9622222222222222,0.98
skipgram,13,7,112.88378916846884,0.9638888888888889,0.965
SVD,13,8,48.32930238571752,0.9616666666666667,0.97
cbow,13,8,112.88378916846884,0.9611111111111111,0.965
skipgram,13,8,48.32930238571752,0.9638888888888889,0.96
SVD,14,2,0.12742749857031335,0.9711111111111111,0.985
cbow,14,2,20.69138081114788,0.975,0.975
skipgram,14,2,0.29763514416313175,0.9738888888888889,0.98
SVD,14,3,3.79269019073225,0.9622222222222222,0.935
cbow,14,3,1.623776739188721,0.9688888888888889,0.95
skipgram,14,3,20.69138081114788,0.9627777777777777,0.96
