emb_type,m,n,best_C,train_acc,test_acc
cbow,13,5,112.88378916846884,0.541501976284585,0.3793103448275862
skipgram,13,5,0.01,0.5128205128205128,0.38461538461538464
SVD,13,6,0.6951927961775606,0.5235457063711911,0.5853658536585366
cbow,13,6,0.01,0.5138339920948617,0.3793103448275862
skipgram,13,6,0.01,0.5128205128205128,0.38461538461538464
SVD,13,7,0.01,0.5013850415512465,0.4878048780487805
cbow,13,7,3.79269019073225,0.549407114624506,0.4827586206896552
skipgram,13,7,8.858667904100823,0.5213675213675214,0.38461538461538464
SVD,13,8,0.023357214690901226,0.5013850415512465,0.4878048780487805
cbow,13,8,0.01,0.5138339920948617,0.3793103448275862
skipgram,13,8,48.32930238571752,0.5341880341880342,0.5769230769230769
SVD,14,2,1438.449888287663,0.8476454293628809,0.7804878048780488
cbow,14,2,20.69138081114788,0.932806324110672,0.896551724137931
skipgram,14,2,48.32930238571752,0.9017094017094017,0.9230769230769231
SVD,14,3,0.01,0.4986149584487535,0.5121951219512195
cbow,14,3,0.01,0.5138339920948617,0.3793103448275862
skipgram,14,3,0.01,0.5128205128205128,0.38461538461538464
SVD,14,4,0.29763514416313175,0.5401662049861495,0.43902439024390244
cbow,14,4,48.32930238571752,0.5375494071146245,0.5172413793103449
skipgram,14,4,0.01,0.5128205128205128,0.38461538461538464
SVD,14,5,0.023357214690901226,0.5013850415512465,0.4878048780487805
cbow,14,5,263.6650898730355,0.549407114624506,0.4827586206896552
skipgram,14,5,0.01,0.5128205128205128,0.38461538461538464
SVD,14,6,1.623776739188721,0.5207756232686981,0.6097560975609756
cbow,14,6,3.79269019073225,0.541501976284585,0.4482758620689655
skipgram,14,6,0.01,0.5128205128205128,0.38461538461538464
SVD,14,7,0.29763514416313175,0.5401662049861495,0.43902439024390244
cbow,14,7,8.858667904100823,0.5217391304347826,0.41379310344827586
skipgram,14,7,0.01,0.5128205128205128,0.38461538461538464
SVD,14,8,3.79269019073225,0.48753462603878117,0.5121951219512195
cbow,14,8,3.79269019073225,0.5098814229249012,0.3793103448275862
skipgram,14,8,0.01,0.5128205128205128,0.38461538461538464
SVD,15,2,20.69138081114788,0.6897506925207756,0.7073170731707317
cbow,15,2,8.858667904100823,0.9011857707509882,0.9655172413793104
skipgram,15,2,20.69138081114788,0.9230769230769231,0.9230769230769231
SVD,15,3,0.29763514416313175,0.518005540166205,0.43902439024390244
cbow,15,3,0.01,0.5138339920948617,0.3793103448275862
skipgram,15,3,0.01,0.5128205128205128,0.38461538461538464
SVD,15,4,0.01,0.5013850415512465,0.4878048780487805
cbow,15,4,0.01,0.5138339920948617,0.3793103448275862
skipgram,15,4,3.79269019073225,0.5085470085470085,0.38461538461538464
SVD,15,5,48.32930238571752,0.556786703601108,0.4634146341463415
cbow,15,5,20.69138081114788,0.5177865612648221,0.5172413793103449
skipgram,15,5,112.88378916846884,0.5512820512820513,0.5
SVD,15,6,0.023357214690901226,0.5013850415512465,0.4878048780487805
cbow,15,6,8.858667904100823,0.5335968379446641,0.3103448275862069
skipgram,15,6,3.79269019073225,0.5256410256410257,0.46153846153846156
SVD,15,7,0.01,0.5013850415512465,0.4878048780487805
cbow,15,7,0.01,0.5138339920948617,0.3793103448275862
skipgram,15,7,3359.818286283781,0.5170940170940171,0.46153846153846156
SVD,15,8,0.01,0.5013850415512465,0.4878048780487805
cbow,15,8,0.01,0.5138339920948617,0.3793103448275862
skipgram,15,8,0.01,0.5128205128205128,0.38461538461538464
SVD,16,2,1438.449888287663,0.7063711911357341,0.6829268292682927
cbow,16,2,112.88378916846884,0.7114624505928854,0.6896551724137931
skipgram,16,2,3.79269019073225,0.7478632478632479,0.7307692307692307
SVD,16,3,0.01,0.5013850415512465,0.4878048780487805
cbow,16,3,0.01,0.5138339920948617,0.3793103448275862
skipgram,16,3,0.01,0.5128205128205128,0.38461538461538464
SVD,16,4,1.623776739188721,0.5069252077562327,0.3902439024390244
cbow,16,4,0.6951927961775606,0.5454545454545454,0.3793103448275862
skipgram,16,4,0.01,0.5128205128205128,0.38461538461538464
