emb_type,m,n,best_C,train_acc,test_acc
SVD,12,6,0.01,0.9827777777777778,0.975
cbow,12,6,3.79269019073225,0.9838888888888889,0.96
skipgram,12,6,263.6650898730355,0.9816666666666667,0.99
SVD,12,7,20.69138081114788,0.9855555555555555,0.99
cbow,12,7,8.858667904100823,0.98,0.975
skipgram,12,7,3.79269019073225,0.9844444444444445,0.98
SVD,12,8,615.8482110660254,0.9777777777777777,0.99
cbow,12,8,263.6650898730355,0.9811111111111112,0.985
skipgram,12,8,0.01,0.975,0.975
SVD,13,2,0.01,0.9877777777777778,0.985
cbow,13,2,0.12742749857031335,0.99,0.97
skipgram,13,2,0.01,0.985,0.99
SVD,13,3,112.88378916846884,0.9816666666666667,0.995
cbow,13,3,8.858667904100823,0.9805555555555555,0.97
skipgram,13,3,48.32930238571752,0.9827777777777778,0.98
SVD,13,4,48.32930238571752,0.9838888888888889,0.99
cbow,13,4,8.858667904100823,0.9855555555555555,0.98
skipgram,13,4,112.88378916846884,0.985,0.985
SVD,13,5,3.79269019073225,0.9805555555555555,0.99
cbow,13,5,3.79269019073225,0.985,0.985
skipgram,13,5,20.69138081114788,0.9866666666666667,0.985
SVD,13,6,615.8482110660254,0.9827777777777778,0.975
cbow,13,6,1438.449888287663,0.9844444444444445,0.98
skipgram,13,6,20.69138081114788,0.9827777777777778,1.0
SVD,13,7,0.01,0.9788888888888889,0.995
cbow,13,7,0.01,0.9794444444444445,0.995
skipgram,13,7,20.69138081114788,0.9811111111111112,0.965
SVD,13,8,615.8482110660254,0.9777777777777777,0.97
cbow,13,8,20.69138081114788,0.9816666666666667,0.975
skipgram,13,8,615.8482110660254,0.98,0.94
SVD,14,2,0.01,0.9883333333333333,0.995
cbow,14,2,0.023357214690901226,0.9888888888888889,1.0
skipgram,14,2,0.12742749857031335,0.9916666666666667,0.97
SVD,14,3,8.858667904100823,0.9838888888888889,1.0
cbow,14,3,8.858667904100823,0.9883333333333333,0.99
skipgram,14,3,8.858667904100823,0.9866666666666667,0.98
SVD,14,4,8.858667904100823,0.9855555555555555,0.99
cbow,14,4,263.6650898730355,0.9811111111111112,0.985
skipgram,14,4,8.858667904100823,0.9816666666666667,0.995
SVD,14,5,3.79269019073225,0.9766666666666667,0.995
cbow,14,5,112.88378916846884,0.9827777777777778,0.975
skipgram,14,5,3.79269019073225,0.9838888888888889,0.97
SVD,14,6,263.6650898730355,0.9783333333333334,0.98
cbow,14,6,263.6650898730355,0.9772222222222222,0.985
skipgram,14,6,8.858667904100823,0.9788888888888889,0.98
SVD,14,7,263.6650898730355,0.9794444444444445,0.975
cbow,14,7,8.858667904100823,0.98,0.97
skipgram,14,7,48.32930238571752,0.9777777777777777,0.985
SVD,14,8,20.69138081114788,0.9816666666666667,0.985
cbow,14,8,263.6650898730355,0.98,0.97
skipgram,14,8,3359.818286283781,0.9805555555555555,0.985
SVD,15,2,0.01,0.9888888888888889,0.995
cbow,15,2,0.01,0.9888888888888889,0.985
skipgram,15,2,8.858667904100823,0.9894444444444445,1.0
SVD,15,3,112.88378916846884,0.9822222222222222,0.985
cbow,15,3,3.79269019073225,0.9844444444444445,0.97
skipgram,15,3,8.858667904100823,0.985,0.995
SVD,15,4,3.79269019073225,0.985,0.99
cbow,15,4,20.69138081114788,0.9816666666666667,0.99
skipgram,15,4,48.32930238571752,0.9838888888888889,0.995
SVD,15,5,112.88378916846884,0.9788888888888889,0.975
cbow,15,5,48.32930238571752,0.9783333333333334,0.975
skipgram,15,5,8.858667904100823,0.9772222222222222,0.99
SVD,15,6,8.858667904100823,0.9827777777777778,0.985
cbow,15,6,263.6650898730355,0.9805555555555555,0.975
skipgram,15,6,8.858667904100823,0.9861111111111112,0.965
SVD,15,7,0.01,0.9861111111111112,0.985
cbow,15,7,112.88378916846884,0.98,0.985
skipgram,15,7,112.88378916846884,0.9838888888888889,0.96
SVD,15,8,8.858667904100823,0.9761111111111112,0.98
cbow,15,8,3.79269019073225,0.9788888888888889,0.98
skipgram,15,8,112.88378916846884,0.9755555555555555,0.98
SVD,16,2,0.01,0.9905555555555555,0.985
cbow,16,2,0.01,0.985,0.995
skipgram,16,2,0.01,0.9888888888888889,0.99
SVD,16,3,20.69138081114788,0.985,0.985
cbow,16,3,3.79269019073225,0.9872222222222222,0.96
skipgram,16,3,8.858667904100823,0.9833333333333333,0.97
SVD,16,4,1.623776739188721,0.9816666666666667,0.995
cbow,16,4,615.8482110660254,0.9772222222222222,0.97
skipgram,16,4,48.32930238571752,0.9833333333333333,0.99
SVD,16,5,1438.449888287663,0.9822222222222222,0.985
cbow,16,5,20.69138081114788,0.9805555555555555,0.975
skipgram,16,5,263.6650898730355,0.9827777777777778,0.99
SVD,16,6,112.88378916846884,0.9805555555555555,0.98
cbow,16,6,112.88378916846884,0.9805555555555555,0.97
skipgram,16,6,1438.449888287663,0.9811111111111112,1.0
SVD,16,7,263.6650898730355,0.9772222222222222,0.98
cbow,16,7,20.69138081114788,0.9844444444444445,0.96
skipgram,16,7,1438.449888287663,0.9761111111111112,0.985
SVD,16,8,20.69138081114788,0.9783333333333334,0.98
cbow,16,8,8.858667904100823,0.9788888888888889,0.985
skipgram,16,8,615.8482110660254,0.9788888888888889,0.975
