emb_type,m,n,k,best_C,train_acc,test_acc
SVD,2,6,6,0.01,0.7991940899932841,0.8072289156626506
cbow,2,6,6,0.01,0.40304826418289585,0.40304182509505704
skipgram,2,6,6,0.29763514416313175,0.7582557154953429,0.7870722433460076
SVD,2,6,8,0.01,0.7991940899932841,0.8072289156626506
cbow,2,6,8,0.01,0.3569009314140559,0.34600760456273766
skipgram,2,6,8,0.026366508987303583,0.7917019475021169,0.8022813688212928
SVD,2,6,10,0.01,0.7991940899932841,0.8072289156626506
cbow,2,6,10,0.016237767391887217,0.3573243014394581,0.3574144486692015
skipgram,2,6,10,0.016237767391887217,0.7734970364098221,0.7756653992395437
SVD,2,7,2,0.01,0.8017492711370262,0.7843137254901961
cbow,2,7,2,0.04281332398719394,0.21119592875318066,0.23282442748091603
skipgram,2,7,2,61.584821106602604,0.7234944868532655,0.7213740458015268
SVD,2,7,4,0.01,0.8017492711370262,0.7843137254901961
cbow,2,7,4,0.01,0.2285835453774385,0.22900763358778625
skipgram,2,7,4,0.016237767391887217,0.8019508057675997,0.7824427480916031
SVD,2,7,6,0.01,0.8017492711370262,0.7843137254901961
cbow,2,7,6,0.06951927961775606,0.3006785411365564,0.3282442748091603
skipgram,2,7,6,0.01,0.8019508057675997,0.7824427480916031
SVD,2,7,8,0.01,0.8017492711370262,0.7843137254901961
cbow,2,7,8,0.11288378916846889,0.23240033927056827,0.2366412213740458
skipgram,2,7,8,0.026366508987303583,0.7650551314673452,0.7633587786259542
SVD,2,7,10,0.01,0.8017492711370262,0.7843137254901961
cbow,2,7,10,0.026366508987303583,0.21289228159457166,0.22137404580152673
skipgram,2,7,10,0.06951927961775606,0.5229007633587787,0.5152671755725191
SVD,2,8,2,0.01,0.8033573141486811,0.7697841726618705
cbow,2,8,2,2.06913808111479,0.21119592875318066,0.21755725190839695
skipgram,2,8,2,0.016237767391887217,0.8019508057675997,0.7824427480916031
SVD,2,8,4,0.01,0.8033573141486811,0.7697841726618705
cbow,2,8,4,0.18329807108324356,0.21501272264631044,0.21755725190839695
skipgram,2,8,4,0.04281332398719394,0.7994062765055131,0.7862595419847328
SVD,2,8,6,0.01,0.8001598721023181,0.7697841726618705
cbow,2,8,6,0.01,0.25742154368108566,0.24045801526717558
skipgram,2,8,6,0.01,0.7841391009329941,0.7709923664122137
SVD,2,8,8,0.01,0.8033573141486811,0.7697841726618705
cbow,2,8,8,0.01,0.21925360474978794,0.2366412213740458
skipgram,2,8,8,0.11288378916846889,0.4991518235793045,0.5114503816793893
SVD,2,8,10,0.01,0.8033573141486811,0.7697841726618705
cbow,2,8,10,0.18329807108324356,0.25318066157760816,0.2900763358778626
skipgram,2,8,10,0.06951927961775606,0.42493638676844786,0.46946564885496184
SVD,3,2,2,2.06913808111479,0.7940821256038647,0.8532608695652174
cbow,3,2,2,0.016237767391887217,0.7960834397616007,0.7854406130268199
skipgram,3,2,2,0.29763514416313175,0.8007662835249042,0.7931034482758621
SVD,3,2,4,0.01,0.7940821256038647,0.8532608695652174
cbow,3,2,4,1.2742749857031335,0.21541081311196253,0.2222222222222222
skipgram,3,2,4,61.584821106602604,0.7586206896551724,0.7432950191570882
SVD,3,2,6,0.01,0.7940821256038647,0.8532608695652174
cbow,3,2,6,0.026366508987303583,0.2303107705406556,0.21839080459770116
skipgram,3,2,6,14.38449888287663,0.7105151128139634,0.7126436781609196
SVD,3,2,8,0.01,0.7898550724637681,0.8478260869565217
cbow,3,2,8,0.01,0.29757343550446996,0.28735632183908044
skipgram,3,2,8,1.2742749857031335,0.6155810983397191,0.5747126436781609
SVD,3,2,10,0.01,0.7940821256038647,0.8532608695652174
cbow,3,2,10,0.01,0.3205619412515964,0.3065134099616858
skipgram,3,2,10,0.01,0.8007662835249042,0.7931034482758621
SVD,3,3,2,8.858667904100823,0.7966573816155988,0.83
cbow,3,3,2,1.2742749857031335,0.19889737065309585,0.21755725190839695
skipgram,3,3,2,0.06951927961775606,0.8019508057675997,0.7824427480916031
SVD,3,3,4,0.01,0.7966573816155988,0.83
cbow,3,3,4,0.01,0.224342663273961,0.24045801526717558
skipgram,3,3,4,0.01,0.8019508057675997,0.7824427480916031
SVD,3,3,6,0.01,0.7944289693593315,0.83
cbow,3,3,6,0.016237767391887217,0.22391857506361323,0.22900763358778625
skipgram,3,3,6,0.01,0.8019508057675997,0.7824427480916031
SVD,3,3,8,0.01,0.7966573816155988,0.83
cbow,3,3,8,0.01,0.24130619168787107,0.2366412213740458
skipgram,3,3,8,0.01,0.8019508057675997,0.7824427480916031
SVD,3,3,10,0.01,0.7966573816155988,0.83
cbow,3,3,10,0.016237767391887217,0.3753180661577608,0.3931297709923664
skipgram,3,3,10,0.01,0.8019508057675997,0.7824427480916031
SVD,3,4,2,0.01,0.7944732297063903,0.8497409326424871
cbow,3,4,2,2.06913808111479,0.1984732824427481,0.21755725190839695
skipgram,3,4,2,0.01,0.8019508057675997,0.7824427480916031
SVD,3,4,4,0.01,0.7944732297063903,0.8497409326424871
cbow,3,4,4,0.01,0.227735368956743,0.27099236641221375
skipgram,3,4,4,0.01,0.8019508057675997,0.7824427480916031
SVD,3,4,6,0.01,0.7944732297063903,0.8497409326424871
cbow,3,4,6,0.01,0.22985581000848176,0.25572519083969464
skipgram,3,4,6,0.01,0.8019508057675997,0.7824427480916031
SVD,3,4,8,0.01,0.7938975244674726,0.844559585492228
cbow,3,4,8,0.01,0.21246819338422393,0.22137404580152673
skipgram,3,4,8,0.01,0.8019508057675997,0.7824427480916031
SVD,3,4,10,0.01,0.7944732297063903,0.8497409326424871
cbow,3,4,10,0.01,0.22476675148430875,0.24427480916030533
skipgram,3,4,10,0.01,0.8019508057675997,0.7824427480916031
SVD,3,5,2,0.01,0.7914072229140723,0.8770949720670391
cbow,3,5,2,0.18329807108324356,0.1984732824427481,0.21755725190839695
skipgram,3,5,2,0.01,0.8019508057675997,0.7824427480916031
SVD,3,5,4,0.01,0.7914072229140723,0.8770949720670391
cbow,3,5,4,0.18329807108324356,0.20737913486005088,0.22519083969465647
skipgram,3,5,4,1.2742749857031335,0.6259541984732825,0.6870229007633588
SVD,3,5,6,0.01,0.7907845579078456,0.8770949720670391
cbow,3,5,6,0.026366508987303583,0.20483460559796438,0.22137404580152673
skipgram,3,5,6,0.01,0.7964376590330788,0.7786259541984732
SVD,3,5,8,0.01,0.7914072229140723,0.8770949720670391
cbow,3,5,8,0.01,0.1984732824427481,0.21755725190839695
skipgram,3,5,8,0.026366508987303583,0.6535199321458863,0.6412213740458015
SVD,3,5,10,0.01,0.7914072229140723,0.8770949720670391
cbow,3,5,10,0.026366508987303583,0.19804919423240033,0.21755725190839695
skipgram,3,5,10,0.29763514416313175,0.4028837998303647,0.3549618320610687
SVD,3,6,2,0.01,0.7991940899932841,0.8072289156626506
cbow,3,6,2,2.06913808111479,0.20067739204064353,0.19391634980988592
skipgram,3,6,2,14.38449888287663,0.3128704487722269,0.30038022813688214
SVD,3,6,4,0.01,0.7985224983210208,0.8012048192771084
cbow,3,6,4,0.11288378916846889,0.20533446232006775,0.20152091254752852
skipgram,3,6,4,23.357214690901213,0.5770533446232007,0.623574144486692
SVD,3,6,6,0.01,0.7991940899932841,0.8072289156626506
cbow,3,6,6,0.026366508987303583,0.20237087214225233,0.19391634980988592
skipgram,3,6,6,0.18329807108324356,0.4106689246401355,0.40304182509505704
SVD,3,6,8,0.01,0.7991940899932841,0.8072289156626506
cbow,3,6,8,0.7847599703514611,0.2002540220152413,0.19391634980988592
skipgram,3,6,8,0.016237767391887217,0.3128704487722269,0.3269961977186312
SVD,3,6,10,0.01,0.7991940899932841,0.8072289156626506
cbow,3,6,10,0.06951927961775606,0.20067739204064353,0.19391634980988592
skipgram,3,6,10,0.04281332398719394,0.26164267569856053,0.2585551330798479
SVD,3,7,2,0.01,0.8017492711370262,0.7843137254901961
cbow,3,7,2,0.7847599703514611,0.19804919423240033,0.21755725190839695
skipgram,3,7,2,0.016237767391887217,0.7748091603053435,0.7709923664122137
SVD,3,7,4,0.01,0.8017492711370262,0.7843137254901961
cbow,3,7,4,2.06913808111479,0.2001696352841391,0.22137404580152673
skipgram,3,7,4,0.04281332398719394,0.3922815945716709,0.44656488549618323
SVD,3,7,6,0.01,0.8017492711370262,0.7843137254901961
cbow,3,7,6,0.06951927961775606,0.19762510602205258,0.21755725190839695
skipgram,3,7,6,3.359818286283781,0.26208651399491095,0.2595419847328244
SVD,3,7,8,0.01,0.8017492711370262,0.7843137254901961
cbow,3,7,8,0.04281332398719394,0.19804919423240033,0.21755725190839695
skipgram,3,7,8,0.04281332398719394,0.23282442748091603,0.2366412213740458
SVD,3,7,10,0.01,0.8017492711370262,0.7843137254901961
cbow,3,7,10,0.06951927961775606,0.19804919423240033,0.21755725190839695
skipgram,3,7,10,0.01,0.22179813401187448,0.2633587786259542
SVD,3,8,2,0.01,0.8033573141486811,0.7697841726618705
cbow,3,8,2,0.11288378916846889,0.19804919423240033,0.21755725190839695
skipgram,3,8,2,0.4832930238571752,0.33672603901611536,0.3320610687022901
SVD,3,8,4,0.01,0.8033573141486811,0.7697841726618705
cbow,3,8,4,0.29763514416313175,0.1984732824427481,0.21755725190839695
skipgram,3,8,4,0.04281332398719394,0.3104325699745547,0.2900763358778626
SVD,3,8,6,0.01,0.8033573141486811,0.7697841726618705
cbow,3,8,6,0.29763514416313175,0.19804919423240033,0.21755725190839695
skipgram,3,8,6,0.04281332398719394,0.23070398642917728,0.26717557251908397
SVD,3,8,8,0.01,0.8033573141486811,0.7697841726618705
cbow,3,8,8,0.04281332398719394,0.19804919423240033,0.21755725190839695
skipgram,3,8,8,0.06951927961775606,0.21628498727735368,0.22900763358778625
SVD,3,8,10,0.01,0.8033573141486811,0.7697841726618705
cbow,3,8,10,1.2742749857031335,0.19804919423240033,0.21755725190839695
skipgram,3,8,10,0.06951927961775606,0.20865139949109415,0.2480916030534351
SVD,4,2,2,0.01,0.7940821256038647,0.8532608695652174
cbow,4,2,2,0.06951927961775606,0.286504895700298,0.26436781609195403
skipgram,4,2,2,0.04281332398719394,0.8007662835249042,0.7931034482758621
SVD,4,2,4,0.01,0.7940821256038647,0.8532608695652174
cbow,4,2,4,0.026366508987303583,0.2022137079608344,0.19540229885057472
skipgram,4,2,4,0.01,0.8007662835249042,0.7931034482758621
SVD,4,2,6,0.01,0.7940821256038647,0.8532608695652174
cbow,4,2,6,0.11288378916846889,0.2009365687526607,0.20689655172413793
skipgram,4,2,6,0.01,0.8007662835249042,0.7931034482758621
SVD,4,2,8,0.01,0.7940821256038647,0.8532608695652174
cbow,4,2,8,0.06951927961775606,0.19923371647509577,0.20689655172413793
skipgram,4,2,8,0.01,0.8007662835249042,0.7931034482758621
SVD,4,2,10,0.01,0.7940821256038647,0.8532608695652174
cbow,4,2,10,0.026366508987303583,0.19923371647509577,0.20689655172413793
skipgram,4,2,10,0.01,0.8007662835249042,0.7931034482758621
SVD,4,3,2,0.01,0.7966573816155988,0.83
cbow,4,3,2,0.7847599703514611,0.1984732824427481,0.21755725190839695
skipgram,4,3,2,0.01,0.8019508057675997,0.7824427480916031
SVD,4,3,4,0.29763514416313175,0.7877437325905292,0.83
cbow,4,3,4,0.4832930238571752,0.1984732824427481,0.21755725190839695
skipgram,4,3,4,0.01,0.8019508057675997,0.7824427480916031
SVD,4,3,6,0.01,0.7966573816155988,0.83
cbow,4,3,6,0.29763514416313175,0.19804919423240033,0.21755725190839695
skipgram,4,3,6,0.01,0.8019508057675997,0.7824427480916031
SVD,4,3,8,0.01,0.7966573816155988,0.825
cbow,4,3,8,0.4832930238571752,0.19804919423240033,0.21755725190839695
skipgram,4,3,8,0.01,0.8019508057675997,0.7824427480916031
SVD,4,3,10,0.01,0.7966573816155988,0.83
cbow,4,3,10,0.11288378916846889,0.19762510602205258,0.21755725190839695
skipgram,4,3,10,0.01,0.8019508057675997,0.7824427480916031
SVD,4,4,2,14.38449888287663,0.7904432930339667,0.8497409326424871
cbow,4,4,2,0.29763514416313175,0.1984732824427481,0.21755725190839695
skipgram,4,4,2,0.01,0.8019508057675997,0.7824427480916031
SVD,4,4,4,0.01,0.7944732297063903,0.8497409326424871
cbow,4,4,4,0.01,0.19762510602205258,0.21755725190839695
skipgram,4,4,4,0.04281332398719394,0.8019508057675997,0.7824427480916031
SVD,4,4,6,0.01,0.7933218192285549,0.8497409326424871
cbow,4,4,6,0.7847599703514611,0.19804919423240033,0.21755725190839695
skipgram,4,4,6,0.01,0.8019508057675997,0.7824427480916031
SVD,4,4,8,0.01,0.7944732297063903,0.8497409326424871
cbow,4,4,8,0.016237767391887217,0.19804919423240033,0.21755725190839695
skipgram,4,4,8,0.11288378916846889,0.7544529262086515,0.732824427480916
SVD,4,4,10,0.01,0.7944732297063903,0.8497409326424871
cbow,4,4,10,0.29763514416313175,0.19804919423240033,0.21755725190839695
skipgram,4,4,10,0.04281332398719394,0.7633587786259542,0.7480916030534351
SVD,4,5,2,23.357214690901213,0.7889165628891657,0.8659217877094972
cbow,4,5,2,0.18329807108324356,0.1984732824427481,0.21755725190839695
skipgram,4,5,2,0.18329807108324356,0.7133163698049194,0.7061068702290076
SVD,4,5,4,0.01,0.7914072229140723,0.8770949720670391
cbow,4,5,4,0.18329807108324356,0.19804919423240033,0.21755725190839695
skipgram,4,5,4,0.06951927961775606,0.7637828668363019,0.7786259541984732
SVD,4,5,6,0.01,0.7914072229140723,0.8770949720670391
cbow,4,5,6,0.29763514416313175,0.19804919423240033,0.21755725190839695
skipgram,4,5,6,0.18329807108324356,0.503392705682782,0.5648854961832062
SVD,4,5,8,0.01,0.7914072229140723,0.8770949720670391
cbow,4,5,8,1.2742749857031335,0.19804919423240033,0.21755725190839695
skipgram,4,5,8,0.026366508987303583,0.49279050042408823,0.4541984732824427
SVD,4,5,10,0.01,0.7914072229140723,0.8770949720670391
cbow,4,5,10,14.38449888287663,0.19804919423240033,0.21755725190839695
skipgram,4,5,10,0.06951927961775606,0.3286683630195081,0.36259541984732824
SVD,4,6,2,0.01,0.7991940899932841,0.8072289156626506
cbow,4,6,2,0.11288378916846889,0.20067739204064353,0.19391634980988592
skipgram,4,6,2,0.06951927961775606,0.619813717188823,0.596958174904943
SVD,4,6,4,0.01,0.7978509066487576,0.8072289156626506
cbow,4,6,4,0.7847599703514611,0.20067739204064353,0.19391634980988592
skipgram,4,6,4,0.11288378916846889,0.3797629127857748,0.42585551330798477
SVD,4,6,6,0.01,0.7991940899932841,0.8072289156626506
cbow,4,6,6,0.29763514416313175,0.20067739204064353,0.19391634980988592
skipgram,4,6,6,0.11288378916846889,0.2819644369178662,0.25475285171102663
SVD,4,6,8,0.01,0.7991940899932841,0.8072289156626506
cbow,4,6,8,0.7847599703514611,0.20067739204064353,0.19391634980988592
skipgram,4,6,8,0.7847599703514611,0.25994919559695173,0.22433460076045628
SVD,4,6,10,0.01,0.7991940899932841,0.8072289156626506
cbow,4,6,10,37.92690190732246,0.20067739204064353,0.19391634980988592
skipgram,4,6,10,3.359818286283781,0.2286198137171888,0.23954372623574144
SVD,4,7,2,0.01,0.8017492711370262,0.7843137254901961
cbow,4,7,2,0.11288378916846889,0.19804919423240033,0.21755725190839695
skipgram,4,7,2,0.016237767391887217,0.46013570822731126,0.5190839694656488
SVD,4,7,4,0.01,0.8017492711370262,0.7843137254901961
cbow,4,7,4,0.11288378916846889,0.19804919423240033,0.21755725190839695
skipgram,4,7,4,0.026366508987303583,0.26293469041560646,0.2900763358778626
SVD,4,7,6,0.01,0.8017492711370262,0.7843137254901961
cbow,4,7,6,0.4832930238571752,0.19804919423240033,0.21755725190839695
skipgram,4,7,6,0.18329807108324356,0.23960983884648007,0.27099236641221375
SVD,4,7,8,0.01,0.8017492711370262,0.7843137254901961
cbow,4,7,8,0.7847599703514611,0.19804919423240033,0.21755725190839695
skipgram,4,7,8,0.11288378916846889,0.21925360474978794,0.22519083969465647
SVD,4,7,10,0.01,0.8017492711370262,0.7843137254901961
cbow,4,7,10,0.18329807108324356,0.19804919423240033,0.21755725190839695
skipgram,4,7,10,8.858667904100823,0.21162001696352842,0.24045801526717558
SVD,4,8,2,0.01,0.8033573141486811,0.7697841726618705
cbow,4,8,2,14.38449888287663,0.19804919423240033,0.21755725190839695
skipgram,4,8,2,0.06951927961775606,0.2917726887192536,0.30916030534351147
SVD,4,8,4,0.01,0.8033573141486811,0.7697841726618705
cbow,4,8,4,0.4832930238571752,0.19804919423240033,0.21755725190839695
skipgram,4,8,4,0.06951927961775606,0.2650551314673452,0.2900763358778626
