emb_type,m,n,k,best_C,train_acc,test_acc
SVD,3,2,2,0.06951927961775606,0.5,0.5
cbow,3,2,2,2.06913808111479,0.5071090047393365,0.4727272727272727
skipgram,3,2,2,0.7847599703514611,0.4867975626269465,0.503030303030303
SVD,3,2,4,0.29763514416313175,0.5015105740181269,0.5
cbow,3,2,4,0.4832930238571752,0.5030467163168585,0.4727272727272727
skipgram,3,2,4,5.455594781168514,0.3392010832769127,0.3939393939393939
SVD,3,2,6,0.7847599703514611,0.4380664652567976,0.5
cbow,3,2,6,2.06913808111479,0.5030467163168585,0.4727272727272727
skipgram,3,2,6,0.18329807108324356,0.46580907244414355,0.4909090909090909
SVD,3,2,8,0.18329807108324356,0.5332326283987915,0.5135135135135135
cbow,3,2,8,0.026366508987303583,0.5030467163168585,0.4727272727272727
skipgram,3,2,8,0.29763514416313175,0.44888287068381855,0.43636363636363634
SVD,3,2,10,0.7847599703514611,0.8670694864048338,0.8378378378378378
cbow,3,2,10,1.2742749857031335,0.5030467163168585,0.4727272727272727
skipgram,3,2,10,0.04281332398719394,0.4969532836831415,0.5272727272727272
SVD,3,3,2,3.359818286283781,0.4986072423398329,0.5125
cbow,3,3,2,2.06913808111479,0.5002823263692829,0.49746192893401014
skipgram,3,3,2,0.29763514416313175,0.4946357989836251,0.5025380710659898
SVD,3,3,4,8.858667904100823,0.5083565459610028,0.5375
cbow,3,3,4,5.455594781168514,0.5002823263692829,0.49746192893401014
skipgram,3,3,4,0.7847599703514611,0.4997176736307171,0.5025380710659898
SVD,3,3,6,0.29763514416313175,0.958217270194986,0.9875
cbow,3,3,6,0.4832930238571752,0.5002823263692829,0.49746192893401014
skipgram,3,3,6,0.18329807108324356,0.4997176736307171,0.5025380710659898
SVD,3,3,8,0.18329807108324356,0.9721448467966574,0.925
cbow,3,3,8,0.7847599703514611,0.5002823263692829,0.49746192893401014
skipgram,3,3,8,0.026366508987303583,0.4997176736307171,0.5025380710659898
SVD,3,3,10,0.18329807108324356,0.9818941504178273,0.975
cbow,3,3,10,2.06913808111479,0.5002823263692829,0.49746192893401014
skipgram,3,3,10,0.016237767391887217,0.4997176736307171,0.5025380710659898
SVD,3,4,2,8.858667904100823,0.5072046109510087,0.5897435897435898
cbow,3,4,2,0.4832930238571752,0.49944444444444447,0.505
skipgram,3,4,2,5.455594781168514,0.5005555555555555,0.505
SVD,3,4,4,0.29763514416313175,0.5288184438040345,0.6025641025641025
cbow,3,4,4,0.04281332398719394,0.49944444444444447,0.505
skipgram,3,4,4,0.06951927961775606,0.5005555555555555,0.495
SVD,3,4,6,0.29763514416313175,0.9697406340057637,0.9358974358974359
cbow,3,4,6,0.06951927961775606,0.49944444444444447,0.505
skipgram,3,4,6,0.06951927961775606,0.5005555555555555,0.495
SVD,3,4,8,8.858667904100823,0.5115273775216138,0.46153846153846156
cbow,3,4,8,0.29763514416313175,0.49944444444444447,0.505
skipgram,3,4,8,0.06951927961775606,0.5005555555555555,0.495
SVD,3,4,10,0.18329807108324356,0.9020172910662824,0.9102564102564102
cbow,3,4,10,0.016237767391887217,0.49944444444444447,0.505
skipgram,3,4,10,0.01,0.5005555555555555,0.495
SVD,3,5,2,2.06913808111479,0.721183800623053,0.8333333333333334
cbow,3,5,2,0.4832930238571752,0.49944444444444447,0.505
skipgram,3,5,2,0.4832930238571752,0.5,0.505
SVD,3,5,4,0.7847599703514611,0.9641744548286605,0.9444444444444444
cbow,3,5,4,0.04281332398719394,0.49944444444444447,0.505
skipgram,3,5,4,0.026366508987303583,0.7711111111111111,0.81
SVD,3,5,6,0.18329807108324356,0.5700934579439252,0.625
cbow,3,5,6,0.016237767391887217,0.49944444444444447,0.505
skipgram,3,5,6,0.04281332398719394,0.47333333333333333,0.49
SVD,3,5,8,0.4832930238571752,0.9595015576323987,0.9305555555555556
cbow,3,5,8,0.016237767391887217,0.49944444444444447,0.505
skipgram,3,5,8,0.06951927961775606,0.49944444444444447,0.505
SVD,3,5,10,0.04281332398719394,0.8940809968847352,0.8611111111111112
cbow,3,5,10,0.016237767391887217,0.49944444444444447,0.505
skipgram,3,5,10,8.858667904100823,0.49944444444444447,0.505
SVD,3,6,2,1.2742749857031335,0.534453781512605,0.47761194029850745
cbow,3,6,2,2.06913808111479,0.49944444444444447,0.505
skipgram,3,6,2,0.01,0.49944444444444447,0.505
SVD,3,6,4,5.455594781168514,0.8638655462184874,0.8059701492537313
cbow,3,6,4,0.016237767391887217,0.49944444444444447,0.505
skipgram,3,6,4,0.026366508987303583,0.49944444444444447,0.505
SVD,3,6,6,0.18329807108324356,0.8302521008403362,0.7761194029850746
cbow,3,6,6,0.026366508987303583,0.49944444444444447,0.505
skipgram,3,6,6,0.29763514416313175,0.49944444444444447,0.505
SVD,3,6,8,0.01,0.5294117647058824,0.47761194029850745
cbow,3,6,8,0.026366508987303583,0.49944444444444447,0.505
skipgram,3,6,8,2.06913808111479,0.49944444444444447,0.505
SVD,3,6,10,0.016237767391887217,0.973109243697479,0.9850746268656716
cbow,3,6,10,0.04281332398719394,0.49944444444444447,0.505
skipgram,3,6,10,0.01,0.49944444444444447,0.505
SVD,3,7,2,2.06913808111479,0.6575591985428051,0.7704918032786885
cbow,3,7,2,0.11288378916846889,0.49746192893401014,0.5228426395939086
skipgram,3,7,2,0.04281332398719394,0.49746192893401014,0.5228426395939086
SVD,3,7,4,0.06951927961775606,0.4899817850637523,0.5901639344262295
cbow,3,7,4,0.06951927961775606,0.49746192893401014,0.5228426395939086
skipgram,3,7,4,0.18329807108324356,0.49746192893401014,0.5228426395939086
SVD,3,7,6,0.11288378916846889,0.9489981785063752,0.9672131147540983
cbow,3,7,6,0.18329807108324356,0.49746192893401014,0.5228426395939086
skipgram,3,7,6,3.359818286283781,0.49746192893401014,0.5228426395939086
SVD,3,7,8,0.06951927961775606,0.9143897996357013,0.8688524590163934
cbow,3,7,8,0.11288378916846889,0.49746192893401014,0.5228426395939086
skipgram,3,7,8,0.01,0.49746192893401014,0.5228426395939086
SVD,3,7,10,0.016237767391887217,0.97632058287796,0.9836065573770492
cbow,3,7,10,0.29763514416313175,0.49746192893401014,0.5228426395939086
skipgram,3,7,10,0.01,0.49746192893401014,0.5228426395939086
SVD,3,8,2,2.06913808111479,0.5,0.5
cbow,3,8,2,2.06913808111479,0.4994212962962963,0.5052083333333334
skipgram,3,8,2,2.06913808111479,0.4994212962962963,0.5052083333333334
SVD,3,8,4,0.18329807108324356,0.894,0.8928571428571429
cbow,3,8,4,0.016237767391887217,0.4994212962962963,0.5052083333333334
skipgram,3,8,4,0.7847599703514611,0.4994212962962963,0.5052083333333334
SVD,3,8,6,0.04281332398719394,0.972,0.9821428571428571
cbow,3,8,6,0.026366508987303583,0.4994212962962963,0.5052083333333334
skipgram,3,8,6,0.01,0.4994212962962963,0.5052083333333334
SVD,3,8,8,0.026366508987303583,0.988,0.9821428571428571
cbow,3,8,8,0.29763514416313175,0.4994212962962963,0.5052083333333334
skipgram,3,8,8,0.01,0.4994212962962963,0.5052083333333334
SVD,3,8,10,0.01,0.982,0.9642857142857143
cbow,3,8,10,0.016237767391887217,0.4994212962962963,0.5052083333333334
skipgram,3,8,10,0.01,0.4994212962962963,0.5052083333333334
SVD,4,2,2,0.11288378916846889,0.5,0.5
cbow,4,2,2,2.06913808111479,0.5044008124576845,0.4727272727272727
skipgram,4,2,2,2.06913808111479,0.41570751523358157,0.46060606060606063
SVD,4,2,4,1.2742749857031335,0.30362537764350456,0.32432432432432434
cbow,4,2,4,0.18329807108324356,0.5030467163168585,0.4727272727272727
skipgram,4,2,4,3.359818286283781,0.31347325660121866,0.3515151515151515
SVD,4,2,6,3.359818286283781,0.311178247734139,0.28378378378378377
cbow,4,2,6,0.7847599703514611,0.5030467163168585,0.4727272727272727
skipgram,4,2,6,0.06951927961775606,0.4969532836831415,0.5272727272727272
SVD,4,2,8,0.18329807108324356,0.9410876132930514,0.972972972972973
cbow,4,2,8,0.7847599703514611,0.5030467163168585,0.4727272727272727
skipgram,4,2,8,0.06951927961775606,0.4969532836831415,0.5272727272727272
SVD,4,2,10,0.18329807108324356,0.9954682779456193,0.9864864864864865
cbow,4,2,10,0.4832930238571752,0.5030467163168585,0.4727272727272727
skipgram,4,2,10,0.18329807108324356,0.4969532836831415,0.5272727272727272
SVD,4,3,2,0.04281332398719394,0.4986072423398329,0.5125
cbow,4,3,2,0.29763514416313175,0.5002823263692829,0.49746192893401014
skipgram,4,3,2,0.7847599703514611,0.4946357989836251,0.5025380710659898
SVD,4,3,4,8.858667904100823,0.7298050139275766,0.7875
cbow,4,3,4,0.026366508987303583,0.5002823263692829,0.49746192893401014
skipgram,4,3,4,0.11288378916846889,0.4997176736307171,0.5025380710659898
SVD,4,3,6,0.7847599703514611,0.9066852367688022,0.8875
cbow,4,3,6,0.026366508987303583,0.5002823263692829,0.49746192893401014
skipgram,4,3,6,0.01,0.4997176736307171,0.5025380710659898
SVD,4,3,8,0.7847599703514611,0.8272980501392758,0.8375
cbow,4,3,8,0.06951927961775606,0.5002823263692829,0.49746192893401014
skipgram,4,3,8,0.016237767391887217,0.4997176736307171,0.5025380710659898
SVD,4,3,10,0.11288378916846889,0.979108635097493,0.9875
cbow,4,3,10,0.026366508987303583,0.5002823263692829,0.49746192893401014
skipgram,4,3,10,0.016237767391887217,0.4997176736307171,0.5025380710659898
SVD,4,4,2,0.04281332398719394,0.4942363112391931,0.5512820512820513
cbow,4,4,2,0.11288378916846889,0.49944444444444447,0.505
skipgram,4,4,2,0.04281332398719394,0.7077777777777777,0.655
SVD,4,4,4,0.4832930238571752,0.8126801152737753,0.8589743589743589
cbow,4,4,4,0.01,0.49944444444444447,0.505
skipgram,4,4,4,0.18329807108324356,0.495,0.495
SVD,4,4,6,23.357214690901213,0.6585014409221902,0.6666666666666666
cbow,4,4,6,0.016237767391887217,0.49944444444444447,0.505
skipgram,4,4,6,0.01,0.5005555555555555,0.495
SVD,4,4,8,100.0,0.6815561959654178,0.6538461538461539
cbow,4,4,8,0.01,0.49944444444444447,0.505
skipgram,4,4,8,0.01,0.5005555555555555,0.495
SVD,4,4,10,0.29763514416313175,0.7881844380403458,0.8974358974358975
cbow,4,4,10,0.18329807108324356,0.49944444444444447,0.505
skipgram,4,4,10,0.026366508987303583,0.5011111111111111,0.5
SVD,4,5,2,3.359818286283781,0.4953271028037383,0.5416666666666666
cbow,4,5,2,0.29763514416313175,0.49944444444444447,0.505
skipgram,4,5,2,0.016237767391887217,0.53,0.55
SVD,4,5,4,0.18329807108324356,0.557632398753894,0.625
cbow,4,5,4,0.01,0.49944444444444447,0.505
skipgram,4,5,4,0.11288378916846889,0.49944444444444447,0.505
SVD,4,5,6,0.4832930238571752,0.9501557632398754,0.9027777777777778
cbow,4,5,6,0.026366508987303583,0.49944444444444447,0.505
skipgram,4,5,6,0.01,0.49944444444444447,0.505
SVD,4,5,8,1.2742749857031335,0.5015576323987538,0.5416666666666666
cbow,4,5,8,0.026366508987303583,0.49944444444444447,0.505
skipgram,4,5,8,0.026366508987303583,0.49944444444444447,0.505
SVD,4,5,10,0.29763514416313175,0.9517133956386293,0.9166666666666666
cbow,4,5,10,0.01,0.49944444444444447,0.505
skipgram,4,5,10,0.18329807108324356,0.49944444444444447,0.505
SVD,4,6,2,8.858667904100823,0.8638655462184874,0.9552238805970149
cbow,4,6,2,0.11288378916846889,0.49944444444444447,0.505
skipgram,4,6,2,0.06951927961775606,0.49944444444444447,0.505
SVD,4,6,4,100.0,0.5025210084033613,0.47761194029850745
cbow,4,6,4,0.026366508987303583,0.49944444444444447,0.505
skipgram,4,6,4,0.06951927961775606,0.49944444444444447,0.505
SVD,4,6,6,0.11288378916846889,0.5260504201680672,0.4925373134328358
cbow,4,6,6,0.026366508987303583,0.49944444444444447,0.505
skipgram,4,6,6,0.06951927961775606,0.49944444444444447,0.505
SVD,4,6,8,5.455594781168514,0.6554621848739496,0.7164179104477612
cbow,4,6,8,0.016237767391887217,0.49944444444444447,0.505
skipgram,4,6,8,0.01,0.49944444444444447,0.505
SVD,4,6,10,0.026366508987303583,0.9092436974789916,0.9552238805970149
cbow,4,6,10,0.11288378916846889,0.49944444444444447,0.505
skipgram,4,6,10,0.01,0.49944444444444447,0.505
SVD,4,7,2,5.455594781168514,0.9471766848816029,0.9836065573770492
cbow,4,7,2,0.01,0.49746192893401014,0.5228426395939086
skipgram,4,7,2,0.11288378916846889,0.49746192893401014,0.5228426395939086
SVD,4,7,4,0.11288378916846889,0.4899817850637523,0.5901639344262295
cbow,4,7,4,0.016237767391887217,0.49746192893401014,0.5228426395939086
skipgram,4,7,4,5.455594781168514,0.49746192893401014,0.5228426395939086
SVD,4,7,6,0.06951927961775606,0.7668488160291439,0.9016393442622951
cbow,4,7,6,0.04281332398719394,0.49746192893401014,0.5228426395939086
skipgram,4,7,6,0.01,0.49746192893401014,0.5228426395939086
SVD,4,7,8,0.06951927961775606,0.9398907103825137,0.9672131147540983
cbow,4,7,8,0.01,0.49746192893401014,0.5228426395939086
skipgram,4,7,8,0.016237767391887217,0.49746192893401014,0.5228426395939086
SVD,4,7,10,0.06951927961775606,0.9508196721311475,0.9672131147540983
cbow,4,7,10,0.29763514416313175,0.49746192893401014,0.5228426395939086
skipgram,4,7,10,0.01,0.49746192893401014,0.5228426395939086
SVD,4,8,2,1.2742749857031335,0.5,0.5
cbow,4,8,2,0.016237767391887217,0.4994212962962963,0.5052083333333334
skipgram,4,8,2,3.359818286283781,0.4994212962962963,0.5052083333333334
