emb_type,m,n,best_C,train_acc,test_acc
cbow,13,2,20.69138081114788,0.645,0.61
skipgram,13,2,0.0545559478116852,0.6061111111111112,0.555
SVD,13,3,3.79269019073225,0.59,0.55
cbow,13,3,100000.0,0.5944444444444444,0.635
skipgram,13,3,42813.32398719387,0.5922222222222222,0.6
SVD,13,4,0.29763514416313175,0.5866666666666667,0.57
cbow,13,4,0.6951927961775606,0.5961111111111111,0.595
skipgram,13,4,0.12742749857031335,0.6016666666666667,0.565
SVD,13,5,8.858667904100823,0.5972222222222222,0.565
cbow,13,5,0.29763514416313175,0.5983333333333334,0.575
skipgram,13,5,8.858667904100823,0.5822222222222222,0.605
SVD,13,6,0.01,0.59,0.56
cbow,13,6,0.01,0.5872222222222222,0.61
skipgram,13,6,0.023357214690901226,0.5794444444444444,0.605
SVD,13,7,0.01,0.6083333333333333,0.65
cbow,13,7,0.01,0.62,0.63
skipgram,13,7,0.01,0.6116666666666667,0.57
SVD,13,8,0.01,0.6344444444444445,0.59
cbow,13,8,0.01,0.6205555555555555,0.655
skipgram,13,8,0.01,0.6344444444444445,0.61
SVD,14,2,3.79269019073225,0.5772222222222222,0.61
cbow,14,2,0.29763514416313175,0.645,0.695
skipgram,14,2,3.79269019073225,0.6372222222222222,0.62
SVD,14,3,0.6951927961775606,0.5755555555555556,0.545
cbow,14,3,1.623776739188721,0.6094444444444445,0.605
skipgram,14,3,3.79269019073225,0.6094444444444445,0.59
SVD,14,4,0.29763514416313175,0.5788888888888889,0.615
cbow,14,4,8.858667904100823,0.6038888888888889,0.57
skipgram,14,4,0.12742749857031335,0.5911111111111111,0.63
SVD,14,5,0.6951927961775606,0.5866666666666667,0.575
cbow,14,5,0.023357214690901226,0.5811111111111111,0.625
skipgram,14,5,0.0545559478116852,0.5905555555555555,0.59
SVD,14,6,0.01,0.6116666666666667,0.605
cbow,14,6,0.12742749857031335,0.5938888888888889,0.605
skipgram,14,6,0.01,0.6077777777777778,0.625
SVD,14,7,0.01,0.6211111111111111,0.68
cbow,14,7,0.01,0.6211111111111111,0.635
skipgram,14,7,0.01,0.6144444444444445,0.61
SVD,14,8,0.01,0.6383333333333333,0.68
cbow,14,8,0.01,0.6272222222222222,0.69
skipgram,14,8,0.01,0.6394444444444445,0.625
SVD,15,2,0.29763514416313175,0.5833333333333334,0.58
cbow,15,2,0.12742749857031335,0.6494444444444445,0.675
skipgram,15,2,0.0545559478116852,0.6366666666666667,0.65
SVD,15,3,0.29763514416313175,0.5877777777777777,0.58
cbow,15,3,1.623776739188721,0.6022222222222222,0.56
skipgram,15,3,0.6951927961775606,0.5927777777777777,0.605
SVD,15,4,0.6951927961775606,0.5872222222222222,0.605
cbow,15,4,8.858667904100823,0.5977777777777777,0.595
skipgram,15,4,0.023357214690901226,0.5944444444444444,0.6
SVD,15,5,0.01,0.5877777777777777,0.58
cbow,15,5,3.79269019073225,0.6027777777777777,0.6
skipgram,15,5,0.12742749857031335,0.5905555555555555,0.645
SVD,15,6,0.01,0.6111111111111112,0.615
cbow,15,6,0.01,0.6044444444444445,0.575
skipgram,15,6,0.01,0.6033333333333334,0.585
SVD,15,7,0.01,0.6255555555555555,0.68
cbow,15,7,0.01,0.6355555555555555,0.625
skipgram,15,7,0.01,0.6238888888888889,0.615
SVD,15,8,0.01,0.6577777777777778,0.675
cbow,15,8,0.01,0.6544444444444445,0.695
skipgram,15,8,0.01,0.645,0.63
SVD,16,2,0.6951927961775606,0.5983333333333334,0.6
cbow,16,2,0.29763514416313175,0.6694444444444444,0.69
skipgram,16,2,0.6951927961775606,0.6516666666666666,0.585
SVD,16,3,48.32930238571752,0.6066666666666667,0.575
cbow,16,3,0.6951927961775606,0.5844444444444444,0.56
skipgram,16,3,8.858667904100823,0.6061111111111112,0.59
SVD,16,4,0.12742749857031335,0.5894444444444444,0.615
cbow,16,4,0.12742749857031335,0.5877777777777777,0.58
skipgram,16,4,0.6951927961775606,0.6,0.59
SVD,16,5,0.29763514416313175,0.6072222222222222,0.53
cbow,16,5,0.01,0.5972222222222222,0.58
skipgram,16,5,0.29763514416313175,0.6094444444444445,0.62
SVD,16,6,0.01,0.6122222222222222,0.575
cbow,16,6,0.01,0.6055555555555555,0.635
skipgram,16,6,0.01,0.6144444444444445,0.565
SVD,16,7,0.01,0.6288888888888889,0.68
cbow,16,7,0.01,0.635,0.685
skipgram,16,7,0.01,0.6166666666666667,0.66
SVD,16,8,0.023357214690901226,0.6133333333333333,0.645
cbow,16,8,0.01,0.6738888888888889,0.665
skipgram,16,8,0.01,0.665,0.63
