emb_type,m,n,best_C,train_acc,test_acc
cbow,8,2,8.858667904100823,0.9955555555555555,1.0
skipgram,8,2,112.88378916846884,0.9955555555555555,1.0
SVD,8,3,263.6650898730355,0.9988888888888889,0.985
cbow,8,3,112.88378916846884,0.9933333333333333,0.985
skipgram,8,3,8.858667904100823,0.9916666666666667,0.995
SVD,8,4,1438.449888287663,0.9955555555555555,0.995
cbow,8,4,615.8482110660254,0.9877777777777778,1.0
skipgram,8,4,8.858667904100823,0.9855555555555555,0.98
SVD,8,5,1438.449888287663,0.9961111111111111,1.0
cbow,8,5,263.6650898730355,0.9894444444444445,0.975
skipgram,8,5,7847.5997035146065,0.9883333333333333,0.99
SVD,8,6,18329.807108324338,0.9961111111111111,0.995
cbow,8,6,1438.449888287663,0.9894444444444445,0.97
skipgram,8,6,615.8482110660254,0.9888888888888889,0.99
SVD,8,7,1438.449888287663,0.9966666666666667,0.99
cbow,8,7,1438.449888287663,0.9872222222222222,0.985
skipgram,8,7,1438.449888287663,0.9822222222222222,0.97
SVD,8,8,7847.5997035146065,0.9955555555555555,1.0
cbow,8,8,1438.449888287663,0.9838888888888889,0.99
skipgram,8,8,3359.818286283781,0.9816666666666667,0.98
SVD,9,2,615.8482110660254,0.9944444444444445,1.0
cbow,9,2,263.6650898730355,0.995,0.995
skipgram,9,2,615.8482110660254,0.9927777777777778,0.995
SVD,9,3,48.32930238571752,0.9983333333333333,0.995
cbow,9,3,20.69138081114788,0.9927777777777778,0.995
skipgram,9,3,20.69138081114788,0.9922222222222222,1.0
SVD,9,4,615.8482110660254,0.9944444444444445,1.0
cbow,9,4,20.69138081114788,0.9872222222222222,0.975
skipgram,9,4,615.8482110660254,0.9911111111111112,0.985
SVD,9,5,3359.818286283781,0.9961111111111111,1.0
cbow,9,5,112.88378916846884,0.9866666666666667,0.985
skipgram,9,5,263.6650898730355,0.9855555555555555,0.99
SVD,9,6,1438.449888287663,0.9966666666666667,0.995
cbow,9,6,615.8482110660254,0.985,0.99
skipgram,9,6,263.6650898730355,0.985,0.995
SVD,9,7,3359.818286283781,0.9977777777777778,0.985
cbow,9,7,615.8482110660254,0.9794444444444445,0.99
skipgram,9,7,1438.449888287663,0.9822222222222222,0.975
SVD,9,8,7847.5997035146065,0.9966666666666667,1.0
cbow,9,8,3359.818286283781,0.98,0.995
skipgram,9,8,42813.32398719387,0.9838888888888889,0.995
SVD,10,2,3359.818286283781,0.9955555555555555,1.0
cbow,10,2,615.8482110660254,0.995,0.98
skipgram,10,2,615.8482110660254,0.9927777777777778,0.985
SVD,10,3,20.69138081114788,0.9955555555555555,1.0
cbow,10,3,48.32930238571752,0.995,0.995
skipgram,10,3,20.69138081114788,0.9916666666666667,0.995
SVD,10,4,1438.449888287663,0.9977777777777778,0.995
cbow,10,4,48.32930238571752,0.9894444444444445,0.985
skipgram,10,4,615.8482110660254,0.9922222222222222,0.975
SVD,10,5,263.6650898730355,0.9933333333333333,1.0
