emb_type,m,n,k,best_C,train_acc,test_acc
SVD,7,5,8,0.01,0.7914072229140723,0.8770949720670391
cbow,7,5,8,2.06913808111479,0.19804919423240033,0.21755725190839695
skipgram,7,5,8,0.01,0.628498727735369,0.6145038167938931
SVD,7,5,9,0.01,0.7914072229140723,0.8770949720670391
cbow,7,5,9,0.4832930238571752,0.19804919423240033,0.21755725190839695
skipgram,7,5,9,0.01,0.5127226463104325,0.5229007633587787
SVD,7,5,10,0.01,0.7914072229140723,0.8770949720670391
cbow,7,5,10,0.29763514416313175,0.19804919423240033,0.21755725190839695
skipgram,7,5,10,0.01,0.4279050042408821,0.40458015267175573
SVD,7,6,5,0.01,0.7991940899932841,0.8072289156626506
cbow,7,6,5,2.06913808111479,0.20067739204064353,0.19391634980988592
skipgram,7,6,5,1.2742749857031335,0.2662997459779848,0.24714828897338403
SVD,7,6,6,0.01,0.7991940899932841,0.8072289156626506
cbow,7,6,6,8.858667904100823,0.20067739204064353,0.19391634980988592
skipgram,7,6,6,0.04281332398719394,0.34335309060118546,0.3574144486692015
SVD,7,6,7,0.01,0.7991940899932841,0.8072289156626506
cbow,7,6,7,5.455594781168514,0.20067739204064353,0.19391634980988592
skipgram,7,6,7,0.01,0.6837425910245555,0.714828897338403
SVD,7,6,8,0.01,0.7991940899932841,0.8072289156626506
cbow,7,6,8,0.06951927961775606,0.20067739204064353,0.19391634980988592
skipgram,7,6,8,0.01,0.655376799322608,0.6768060836501901
SVD,7,6,9,0.01,0.7991940899932841,0.8072289156626506
cbow,7,6,9,1.2742749857031335,0.20067739204064353,0.19391634980988592
skipgram,7,6,9,8.858667904100823,0.6189669771380186,0.6577946768060836
SVD,7,6,10,0.01,0.7991940899932841,0.8072289156626506
cbow,7,6,10,0.7847599703514611,0.20067739204064353,0.19391634980988592
skipgram,7,6,10,0.04281332398719394,0.7370872142252328,0.7224334600760456
SVD,7,7,5,0.01,0.8017492711370262,0.7843137254901961
cbow,7,7,5,0.18329807108324356,0.19804919423240033,0.21755725190839695
skipgram,7,7,5,0.04281332398719394,0.3371501272264631,0.32061068702290074
SVD,7,7,6,0.01,0.8017492711370262,0.7843137254901961
cbow,7,7,6,0.4832930238571752,0.19804919423240033,0.21755725190839695
skipgram,7,7,6,0.04281332398719394,0.2862595419847328,0.29770992366412213
SVD,7,7,7,0.01,0.8017492711370262,0.7843137254901961
cbow,7,7,7,8.858667904100823,0.19804919423240033,0.21755725190839695
skipgram,7,7,7,0.06951927961775606,0.7934690415606446,0.7557251908396947
SVD,7,7,8,0.04281332398719394,0.8017492711370262,0.7843137254901961
cbow,7,7,8,2.06913808111479,0.19804919423240033,0.21755725190839695
skipgram,7,7,8,0.01,0.7692960135708228,0.7557251908396947
SVD,7,7,9,0.01,0.8017492711370262,0.7843137254901961
cbow,7,7,9,2.06913808111479,0.19804919423240033,0.21755725190839695
skipgram,7,7,9,0.01,0.6581849024597116,0.6450381679389313
SVD,7,7,10,0.01,0.7935435435435435,0.8581081081081081
cbow,7,7,10,0.7847599703514611,0.19804919423240033,0.21755725190839695
skipgram,7,7,10,0.026366508987303583,0.7205258693808312,0.7404580152671756
SVD,7,8,5,0.01,0.8033573141486811,0.7697841726618705
cbow,7,8,5,0.18329807108324356,0.19804919423240033,0.21755725190839695
skipgram,7,8,5,0.04281332398719394,0.34139100932994065,0.33969465648854963
SVD,7,8,6,0.01,0.8033573141486811,0.7697841726618705
cbow,7,8,6,1.2742749857031335,0.19804919423240033,0.21755725190839695
skipgram,7,8,6,0.016237767391887217,0.7625106022052587,0.7824427480916031
SVD,7,8,7,0.01,0.8033573141486811,0.7697841726618705
cbow,7,8,7,2.06913808111479,0.19804919423240033,0.21755725190839695
skipgram,7,8,7,0.01,0.6908396946564885,0.6946564885496184
SVD,7,8,8,0.01,0.8033573141486811,0.7697841726618705
cbow,7,8,8,37.92690190732246,0.19804919423240033,0.21755725190839695
skipgram,7,8,8,0.01,0.7854113655640373,0.7824427480916031
SVD,7,8,9,0.04281332398719394,0.8033573141486811,0.7697841726618705
cbow,7,8,9,37.92690190732246,0.19804919423240033,0.21755725190839695
skipgram,7,8,9,0.01,0.7752332485156913,0.767175572519084
SVD,7,8,10,0.01,0.8033573141486811,0.7697841726618705
cbow,7,8,10,8.858667904100823,0.19804919423240033,0.21755725190839695
skipgram,7,8,10,0.01,0.7930449533502969,0.7519083969465649
SVD,8,2,5,0.01,0.7940821256038647,0.8532608695652174
cbow,8,2,5,2.06913808111479,0.19923371647509577,0.20689655172413793
skipgram,8,2,5,0.026366508987303583,0.21455938697318008,0.22988505747126436
SVD,8,2,6,0.01,0.7940821256038647,0.8532608695652174
cbow,8,2,6,0.026366508987303583,0.19923371647509577,0.20689655172413793
skipgram,8,2,6,0.4832930238571752,0.2034908471690081,0.210727969348659
SVD,8,2,7,0.01,0.7940821256038647,0.8532608695652174
cbow,8,2,7,0.7847599703514611,0.19923371647509577,0.20689655172413793
skipgram,8,2,7,0.7847599703514611,0.20987654320987653,0.210727969348659
SVD,8,2,8,0.01,0.7940821256038647,0.8532608695652174
cbow,8,2,8,0.06951927961775606,0.19923371647509577,0.20689655172413793
skipgram,8,2,8,0.11288378916846889,0.20732226479352917,0.21455938697318008
SVD,8,2,9,0.01,0.7940821256038647,0.8532608695652174
cbow,8,2,9,2.06913808111479,0.19923371647509577,0.20689655172413793
skipgram,8,2,9,1.2742749857031335,0.20945083014048532,0.210727969348659
SVD,8,2,10,0.01,0.783816425120773,0.842391304347826
cbow,8,2,10,0.04281332398719394,0.19923371647509577,0.20689655172413793
skipgram,8,2,10,0.026366508987303583,0.20945083014048532,0.20689655172413793
SVD,8,3,5,0.01,0.7966573816155988,0.83
cbow,8,3,5,0.18329807108324356,0.19804919423240033,0.21755725190839695
skipgram,8,3,5,0.01,0.3286683630195081,0.32061068702290074
SVD,8,3,6,0.01,0.7966573816155988,0.83
cbow,8,3,6,8.858667904100823,0.19804919423240033,0.21755725190839695
skipgram,8,3,6,0.01,0.3944020356234097,0.4122137404580153
SVD,8,3,7,0.01,0.7966573816155988,0.83
cbow,8,3,7,0.016237767391887217,0.19804919423240033,0.21755725190839695
skipgram,8,3,7,3.359818286283781,0.2506361323155216,0.2786259541984733
SVD,8,3,8,0.01,0.7966573816155988,0.83
cbow,8,3,8,0.01,0.19804919423240033,0.21755725190839695
skipgram,8,3,8,0.01,0.3515691263782867,0.31297709923664124
SVD,8,3,9,0.01,0.7966573816155988,0.83
cbow,8,3,9,2.06913808111479,0.19804919423240033,0.21755725190839695
skipgram,8,3,9,0.01,0.3935538592027142,0.37786259541984735
SVD,8,3,10,0.01,0.7966573816155988,0.83
cbow,8,3,10,0.04281332398719394,0.19804919423240033,0.21755725190839695
skipgram,8,3,10,0.04281332398719394,0.3388464800678541,0.3511450381679389
SVD,8,4,5,0.01,0.7944732297063903,0.8497409326424871
cbow,8,4,5,0.06951927961775606,0.19804919423240033,0.21755725190839695
skipgram,8,4,5,0.01,0.42917726887192537,0.42748091603053434
SVD,8,4,6,0.01,0.7944732297063903,0.8497409326424871
cbow,8,4,6,0.016237767391887217,0.19804919423240033,0.21755725190839695
skipgram,8,4,6,0.01,0.539440203562341,0.549618320610687
SVD,8,4,7,0.01,0.7944732297063903,0.8497409326424871
cbow,8,4,7,8.858667904100823,0.19804919423240033,0.21755725190839695
skipgram,8,4,7,0.01,0.7120441051738762,0.7061068702290076
SVD,8,4,8,0.01,0.7944732297063903,0.8497409326424871
cbow,8,4,8,0.29763514416313175,0.19804919423240033,0.21755725190839695
skipgram,8,4,8,0.01,0.4406276505513147,0.3816793893129771
SVD,8,4,9,0.01,0.7944732297063903,0.8497409326424871
cbow,8,4,9,0.7847599703514611,0.19804919423240033,0.21755725190839695
skipgram,8,4,9,0.01,0.43256997455470736,0.3816793893129771
SVD,8,4,10,0.01,0.7944732297063903,0.8497409326424871
cbow,8,4,10,0.04281332398719394,0.19804919423240033,0.21755725190839695
skipgram,8,4,10,0.01,0.6204410517387616,0.6145038167938931
SVD,8,5,5,0.026366508987303583,0.7914072229140723,0.8770949720670391
cbow,8,5,5,5.455594781168514,0.19804919423240033,0.21755725190839695
skipgram,8,5,5,0.04281332398719394,0.38592027141645463,0.3816793893129771
SVD,8,5,6,0.01,0.7914072229140723,0.8770949720670391
cbow,8,5,6,0.11288378916846889,0.19804919423240033,0.21755725190839695
skipgram,8,5,6,0.11288378916846889,0.36768447837150126,0.3549618320610687
SVD,8,5,7,0.01,0.7914072229140723,0.8770949720670391
cbow,8,5,7,2.06913808111479,0.19804919423240033,0.21755725190839695
skipgram,8,5,7,0.016237767391887217,0.5415606446140797,0.5419847328244275
SVD,8,5,8,0.01,0.7914072229140723,0.8770949720670391
cbow,8,5,8,0.11288378916846889,0.19804919423240033,0.21755725190839695
skipgram,8,5,8,0.01,0.44274809160305345,0.42366412213740456
SVD,8,5,9,0.01,0.7914072229140723,0.8770949720670391
cbow,8,5,9,0.29763514416313175,0.19804919423240033,0.21755725190839695
skipgram,8,5,9,0.06951927961775606,0.4961832061068702,0.4732824427480916
SVD,8,5,10,0.01,0.7914072229140723,0.8770949720670391
cbow,8,5,10,2.06913808111479,0.19804919423240033,0.21755725190839695
skipgram,8,5,10,0.026366508987303583,0.3808312128922816,0.3893129770992366
SVD,8,6,5,0.01,0.7991940899932841,0.8072289156626506
cbow,8,6,5,8.858667904100823,0.20067739204064353,0.19391634980988592
skipgram,8,6,5,0.01,0.31329381879762913,0.2889733840304182
SVD,8,6,6,0.01,0.7991940899932841,0.8072289156626506
cbow,8,6,6,2.06913808111479,0.20067739204064353,0.19391634980988592
skipgram,8,6,6,0.026366508987303583,0.37171888230313294,0.3574144486692015
SVD,8,6,7,0.01,0.7991940899932841,0.8072289156626506
cbow,8,6,7,1.2742749857031335,0.20067739204064353,0.19391634980988592
skipgram,8,6,7,0.11288378916846889,0.3556308213378493,0.34980988593155893
SVD,8,6,8,0.01,0.7991940899932841,0.8072289156626506
cbow,8,6,8,0.18329807108324356,0.20067739204064353,0.19391634980988592
skipgram,8,6,8,0.01,0.8005927180355631,0.7908745247148289
SVD,8,6,9,0.01,0.7991940899932841,0.8072289156626506
cbow,8,6,9,61.584821106602604,0.20067739204064353,0.19391634980988592
skipgram,8,6,9,0.01,0.5601185436071127,0.5361216730038023
SVD,8,6,10,0.01,0.7991940899932841,0.8072289156626506
cbow,8,6,10,0.4832930238571752,0.20067739204064353,0.19391634980988592
skipgram,8,6,10,0.01,0.6583403895004234,0.6425855513307985
SVD,8,7,5,0.016237767391887217,0.8017492711370262,0.7843137254901961
cbow,8,7,5,0.7847599703514611,0.19804919423240033,0.21755725190839695
skipgram,8,7,5,1.2742749857031335,0.5139949109414759,0.5114503816793893
SVD,8,7,6,0.01,0.8017492711370262,0.7843137254901961
cbow,8,7,6,3.359818286283781,0.19804919423240033,0.21755725190839695
skipgram,8,7,6,0.01,0.7989821882951654,0.7862595419847328
SVD,8,7,7,0.04281332398719394,0.8017492711370262,0.7843137254901961
cbow,8,7,7,2.06913808111479,0.19804919423240033,0.21755725190839695
skipgram,8,7,7,0.01,0.7574215436810857,0.7480916030534351
SVD,8,7,8,0.04281332398719394,0.8017492711370262,0.7843137254901961
cbow,8,7,8,14.38449888287663,0.19804919423240033,0.21755725190839695
skipgram,8,7,8,0.026366508987303583,0.6955046649703138,0.6946564885496184
SVD,8,7,9,0.01,0.8017492711370262,0.7843137254901961
cbow,8,7,9,1.2742749857031335,0.19804919423240033,0.21755725190839695
skipgram,8,7,9,0.026366508987303583,0.7955894826123834,0.7900763358778626
SVD,8,7,10,0.01,0.8017492711370262,0.7843137254901961
cbow,8,7,10,0.7847599703514611,0.19804919423240033,0.21755725190839695
skipgram,8,7,10,0.01,0.7620865139949109,0.7213740458015268
SVD,8,8,5,0.11288378916846889,0.8033573141486811,0.7697841726618705
cbow,8,8,5,0.29763514416313175,0.19804919423240033,0.21755725190839695
skipgram,8,8,5,0.01,0.7625106022052587,0.7557251908396947
SVD,8,8,6,0.01,0.8033573141486811,0.7697841726618705
cbow,8,8,6,0.18329807108324356,0.19804919423240033,0.21755725190839695
skipgram,8,8,6,0.01,0.7726887192536047,0.7938931297709924
SVD,8,8,7,0.01,0.8033573141486811,0.7697841726618705
cbow,8,8,7,0.11288378916846889,0.19804919423240033,0.21755725190839695
skipgram,8,8,7,0.11288378916846889,0.7934690415606446,0.7709923664122137
SVD,8,8,8,0.01,0.8033573141486811,0.7697841726618705
cbow,8,8,8,37.92690190732246,0.19804919423240033,0.21755725190839695
skipgram,8,8,8,0.01,0.7408821034775234,0.732824427480916
SVD,8,8,9,0.01,0.8033573141486811,0.7697841726618705
cbow,8,8,9,8.858667904100823,0.19804919423240033,0.21755725190839695
skipgram,8,8,9,0.026366508987303583,0.7977099236641222,0.7748091603053435
SVD,8,8,10,0.01,0.8033573141486811,0.7697841726618705
cbow,8,8,10,0.7847599703514611,0.19804919423240033,0.21755725190839695
skipgram,8,8,10,2.06913808111479,0.7960135708227312,0.7633587786259542
