emb_type,m,n,k,best_C,train_acc,test_acc
cbow,1,7,9,0.01,0.49777777777777776,0.505
skipgram,1,7,9,0.7847599703514611,0.51,0.5
SVD,1,7,10,0.4832930238571752,0.5005555555555555,0.495
cbow,1,7,10,0.01,0.49944444444444447,0.505
skipgram,1,7,10,0.11288378916846889,0.5188888888888888,0.51
SVD,1,8,5,0.01,0.5027777777777778,0.5
cbow,1,8,5,0.01,0.49944444444444447,0.505
skipgram,1,8,5,0.026366508987303583,0.5305555555555556,0.515
SVD,1,8,6,0.01,0.5005555555555555,0.495
cbow,1,8,6,0.04281332398719394,0.49944444444444447,0.505
skipgram,1,8,6,0.18329807108324356,0.5361111111111111,0.54
SVD,1,8,7,0.01,0.5005555555555555,0.495
cbow,1,8,7,0.01,0.4955555555555556,0.5
skipgram,1,8,7,0.06951927961775606,0.5261111111111111,0.545
SVD,1,8,8,0.01,0.5005555555555555,0.495
cbow,1,8,8,0.01,0.49722222222222223,0.505
skipgram,1,8,8,0.04281332398719394,0.5472222222222223,0.56
SVD,1,8,9,0.01,0.5005555555555555,0.495
cbow,1,8,9,0.016237767391887217,0.4911111111111111,0.495
skipgram,1,8,9,0.016237767391887217,0.5105555555555555,0.5
SVD,1,8,10,0.06951927961775606,0.5005555555555555,0.495
cbow,1,8,10,0.026366508987303583,0.4955555555555556,0.505
skipgram,1,8,10,0.01,0.5183333333333333,0.51
SVD,2,2,5,0.04281332398719394,0.5005555555555555,0.495
cbow,2,2,5,0.04281332398719394,0.49944444444444447,0.505
skipgram,2,2,5,0.11288378916846889,0.49944444444444447,0.505
SVD,2,2,6,0.016237767391887217,0.5005555555555555,0.495
cbow,2,2,6,0.29763514416313175,0.49944444444444447,0.505
skipgram,2,2,6,1.2742749857031335,0.49944444444444447,0.505
SVD,2,2,7,0.016237767391887217,0.5005555555555555,0.495
cbow,2,2,7,0.11288378916846889,0.49944444444444447,0.505
skipgram,2,2,7,0.06951927961775606,0.49944444444444447,0.505
SVD,2,2,8,0.04281332398719394,0.5005555555555555,0.495
cbow,2,2,8,0.01,0.49944444444444447,0.505
skipgram,2,2,8,0.016237767391887217,0.49944444444444447,0.505
SVD,2,2,9,0.06951927961775606,0.5005555555555555,0.495
cbow,2,2,9,61.584821106602604,0.49944444444444447,0.505
skipgram,2,2,9,0.11288378916846889,0.49944444444444447,0.505
SVD,2,2,10,0.29763514416313175,0.5005555555555555,0.495
cbow,2,2,10,3.359818286283781,0.49944444444444447,0.505
skipgram,2,2,10,0.06951927961775606,0.49944444444444447,0.505
SVD,2,3,5,0.7847599703514611,0.5005555555555555,0.495
cbow,2,3,5,0.016237767391887217,0.49944444444444447,0.505
skipgram,2,3,5,0.026366508987303583,0.49944444444444447,0.505
SVD,2,3,6,0.04281332398719394,0.5005555555555555,0.495
cbow,2,3,6,0.01,0.49944444444444447,0.505
skipgram,2,3,6,1.2742749857031335,0.49944444444444447,0.505
SVD,2,3,7,0.01,0.5005555555555555,0.495
cbow,2,3,7,0.01,0.49944444444444447,0.505
skipgram,2,3,7,0.29763514416313175,0.49944444444444447,0.505
SVD,2,3,8,0.01,0.5005555555555555,0.495
cbow,2,3,8,0.01,0.49944444444444447,0.505
skipgram,2,3,8,1.2742749857031335,0.49944444444444447,0.505
SVD,2,3,9,0.01,0.5005555555555555,0.495
cbow,2,3,9,0.01,0.49944444444444447,0.505
skipgram,2,3,9,0.7847599703514611,0.49944444444444447,0.505
SVD,2,3,10,0.01,0.5005555555555555,0.495
cbow,2,3,10,0.016237767391887217,0.49944444444444447,0.505
skipgram,2,3,10,0.026366508987303583,0.49944444444444447,0.505
SVD,2,4,5,1.2742749857031335,0.5005555555555555,0.495
cbow,2,4,5,0.06951927961775606,0.5722222222222222,0.51
skipgram,2,4,5,2.06913808111479,0.49944444444444447,0.505
SVD,2,4,6,0.01,0.5005555555555555,0.495
cbow,2,4,6,0.016237767391887217,0.49777777777777776,0.485
skipgram,2,4,6,0.11288378916846889,0.49944444444444447,0.505
SVD,2,4,7,0.11288378916846889,0.5005555555555555,0.495
cbow,2,4,7,5.455594781168514,0.5138888888888888,0.51
skipgram,2,4,7,0.06951927961775606,0.49944444444444447,0.505
SVD,2,4,8,0.01,0.5005555555555555,0.495
cbow,2,4,8,0.4832930238571752,0.5061111111111111,0.5
skipgram,2,4,8,0.04281332398719394,0.49944444444444447,0.505
SVD,2,4,9,0.026366508987303583,0.5005555555555555,0.495
cbow,2,4,9,0.7847599703514611,0.5194444444444445,0.5
skipgram,2,4,9,0.026366508987303583,0.49944444444444447,0.505
SVD,2,4,10,0.01,0.5005555555555555,0.495
cbow,2,4,10,0.11288378916846889,0.5072222222222222,0.495
skipgram,2,4,10,0.29763514416313175,0.49944444444444447,0.505
SVD,2,5,5,0.29763514416313175,0.5005555555555555,0.495
cbow,2,5,5,0.026366508987303583,0.6194444444444445,0.63
skipgram,2,5,5,0.04281332398719394,0.49944444444444447,0.505
SVD,2,5,6,0.01,0.5005555555555555,0.495
cbow,2,5,6,0.01,0.5322222222222223,0.505
skipgram,2,5,6,0.026366508987303583,0.49944444444444447,0.505
SVD,2,5,7,0.7847599703514611,0.5005555555555555,0.495
cbow,2,5,7,0.01,0.615,0.615
skipgram,2,5,7,0.01,0.49944444444444447,0.505
SVD,2,5,8,3.359818286283781,0.5005555555555555,0.495
cbow,2,5,8,0.026366508987303583,0.45166666666666666,0.515
skipgram,2,5,8,0.18329807108324356,0.49944444444444447,0.505
SVD,2,5,9,3.359818286283781,0.5005555555555555,0.495
cbow,2,5,9,0.026366508987303583,0.5733333333333334,0.56
skipgram,2,5,9,0.01,0.49944444444444447,0.505
SVD,2,5,10,0.016237767391887217,0.5005555555555555,0.495
cbow,2,5,10,0.04281332398719394,0.6238888888888889,0.64
skipgram,2,5,10,0.026366508987303583,0.49944444444444447,0.505
SVD,2,6,5,0.01,0.5005555555555555,0.495
cbow,2,6,5,0.18329807108324356,0.49944444444444447,0.505
skipgram,2,6,5,0.06951927961775606,0.49944444444444447,0.505
SVD,2,6,6,0.01,0.5005555555555555,0.495
cbow,2,6,6,0.06951927961775606,0.5361111111111111,0.52
skipgram,2,6,6,0.29763514416313175,0.49944444444444447,0.505
SVD,2,6,7,0.01,0.5005555555555555,0.495
