train,2220,skipgram,newlit,3,1,16,1.5997607789083903,0.0,5.83056239036846,0.0,1
train,2224,skipgram,newlit,3,1,16,1.6297905021168317,0.0,6.047928407967679,0.0,1
train,2227,skipgram,newlit,3,1,16,1.7538645286423442,0.0,6.090561096390991,0.0,1
train,2228,skipgram,newlit,3,1,16,1.59806889443933,0.0,5.308125489049583,0.0,1
train,2238,skipgram,newlit,3,1,16,1.5784548008736663,0.0,5.636469409496047,0.0,1
train,224,skipgram,newlit,3,1,16,1.38623420629638,0.0,5.921404473803624,0.0,1
train,2241,skipgram,newlit,3,1,16,1.5841844253589192,0.0,4.87536484337507,0.0,1
train,2244,skipgram,newlit,3,1,16,1.7071764256310857,0.0,5.338582828674371,0.0,1
train,2247,skipgram,newlit,3,1,16,1.6743075694708875,0.0,6.11240113362783,0.0,1
test,7564,skipgram,newlit,3,1,16,0.7894190714577339,0.0,2.9598656299840145,0.0,3
test,7593,skipgram,newlit,3,1,16,1.8931992426957052,0.0,7.9212892265998605,0.0,1
test,7626,skipgram,newlit,3,1,16,1.7333852361206492,0.0,7.340827341957134,0.0,1
test,7634,skipgram,newlit,3,1,16,1.8032505837789246,0.0,7.179417300481903,0.0,1
test,7646,skipgram,newlit,3,1,16,1.8160620070403382,0.0,5.3987675119991705,0.0,1
test,7691,skipgram,newlit,3,1,16,1.745119102975147,0.0,7.509084853853609,0.0,1
test,7694,skipgram,newlit,3,1,16,1.8344494482515332,0.0,6.40811201215605,0.0,1
test,7746,skipgram,newlit,3,1,16,1.7819891617865555,0.0,5.703586350916026,0.0,1
test,7754,skipgram,newlit,3,1,16,1.5682077894022604,0.0,6.549827849593308,0.0,1
test,7756,skipgram,newlit,3,1,16,1.7605783229175405,0.0,5.92451947917405,0.0,1
train,2252,skipgram,newlit,3,1,16,1.655150331588572,0.0,6.988787655801461,0.0,1
train,226,skipgram,newlit,3,1,16,1.575286910597227,0.0,5.841335500279075,0.0,1
train,2260,skipgram,newlit,3,1,16,1.6439299270212144,0.0,5.810693978801858,0.0,1
train,2263,skipgram,newlit,3,1,16,1.6066824722551725,0.0,6.126209261972994,0.0,1
train,2267,skipgram,newlit,3,1,16,1.6991776398752014,0.0,6.396312801563958,0.0,1
train,2272,skipgram,newlit,3,1,16,1.5760065702888635,0.0,6.339097824783672,0.0,1
train,2280,skipgram,newlit,3,1,16,1.603611768974162,0.0,6.278512305433824,0.0,1
train,2288,skipgram,newlit,3,1,16,1.796799666433657,0.0,5.871586335446733,0.0,1
train,2290,skipgram,newlit,3,1,16,1.6094118215596989,0.0,6.453672909251908,0.0,1
train,23,skipgram,newlit,3,1,16,1.5367890955777916,0.0,5.813097864672811,0.0,1
train,230,skipgram,newlit,3,1,16,1.7598223314593504,0.0,5.97607233848993,0.0,1
train,2301,skipgram,newlit,3,1,16,1.6719777795631565,0.0,6.386657440079788,0.0,1
train,2305,skipgram,newlit,3,1,16,1.6777026461748228,0.0,5.7365169090646315,0.0,1
train,2308,skipgram,newlit,3,1,16,1.6194694181315576,0.0,5.253504740037241,0.0,1
train,2315,skipgram,newlit,3,1,16,1.6386007374030283,0.0,5.922838023613959,0.0,1
train,233,skipgram,newlit,3,1,16,1.6742187728184619,0.0,5.696373766866669,0.0,1
train,234,skipgram,newlit,3,1,16,1.8439727220186715,0.0,6.774397900975869,0.0,1
train,2343,skipgram,newlit,3,1,16,1.6756544255168553,0.0,5.238542970282127,0.0,1
train,2350,skipgram,newlit,3,1,16,1.5934564020227133,0.0,4.959967066589814,0.0,1
train,2351,skipgram,newlit,3,1,16,1.6575555880188453,0.0,5.321999183652326,0.0,1
train,2356,skipgram,newlit,3,1,16,1.8438590351558781,0.0,5.503984155381755,0.0,1
train,2359,skipgram,newlit,3,1,16,1.5929851676118711,0.0,5.801059350323786,0.0,1
train,2363,skipgram,newlit,3,1,16,1.6496215398513114,0.0,6.451047229297926,0.0,1
train,2369,skipgram,newlit,3,1,16,1.828425487198911,0.0,5.6352679928740175,0.0,1
train,2376,skipgram,newlit,3,1,16,1.5999479713228306,0.0,4.856017387450686,0.0,1
train,2379,skipgram,newlit,3,1,16,1.546988939169481,0.0,5.946791376647678,0.0,1
train,238,skipgram,newlit,3,1,16,1.9752340292748352,0.0,6.214052407883954,0.0,1
train,2380,skipgram,newlit,3,1,16,1.6836484686288995,0.0,5.309562832838796,0.0,1
train,2384,skipgram,newlit,3,1,16,1.7075470065391558,0.0,6.436710364420904,0.0,1
train,2390,skipgram,newlit,3,1,16,1.6907333018482493,0.0,6.547676553238506,0.0,1
test,7757,skipgram,newlit,3,1,16,2.0660862204110253,0.0,6.78558816304245,0.0,1
test,7809,skipgram,newlit,3,1,16,1.7729455412202884,0.0,6.456049087800899,0.0,1
test,7811,skipgram,newlit,3,1,16,0.6861062360033788,0.0,2.4006006464092318,0.0,3
test,7822,skipgram,newlit,3,1,16,1.5751920169821274,0.0,6.21697072326675,0.0,1
test,7825,skipgram,newlit,3,1,16,1.5346761593971758,0.0,6.256836558710009,0.0,1
test,7834,skipgram,newlit,3,1,16,1.6649127985178342,0.0,6.3391013266434095,0.0,1
test,7852,skipgram,newlit,3,1,16,1.4938845920174944,0.0,5.983523452767652,0.0,1
test,7857,skipgram,newlit,3,1,16,1.598334704275105,0.0,6.032913542986569,0.0,1
test,7870,skipgram,newlit,3,1,16,1.530764880238384,0.0,6.487855083507147,0.0,1
test,7898,skipgram,newlit,3,1,16,1.6393858217220982,0.0,6.357862967150052,0.0,1
train,2397,skipgram,newlit,3,1,16,1.4881542793241571,0.0,5.308458421120942,0.0,1
train,2400,skipgram,newlit,3,1,16,1.622239973026948,0.0,5.363725443144863,0.0,1
train,2402,skipgram,newlit,3,1,16,1.5952225278906234,0.0,4.976816228667053,0.0,1
train,2405,skipgram,newlit,3,1,16,1.5728692980280945,0.0,4.910949444088252,0.0,1
train,2424,skipgram,newlit,3,1,16,1.7460987191657944,0.0,6.235573762627753,0.0,1
train,2431,skipgram,newlit,3,1,16,1.6628573887016704,0.0,6.200437293467149,0.0,1
train,244,skipgram,newlit,3,1,16,1.6599934295363512,0.0,6.376266981967784,0.0,1
train,2445,skipgram,newlit,3,1,16,1.4637228855410003,0.0,5.673001434445841,0.0,1
train,2446,skipgram,newlit,3,1,16,1.531801717609532,0.0,5.854088692912746,0.0,1
train,2454,skipgram,newlit,3,1,16,0.8797411281254731,0.0,2.6792869675542543,0.0,3
train,2456,skipgram,newlit,3,1,16,1.6424644301446296,0.0,5.779974082698124,0.0,1
train,2457,skipgram,newlit,3,1,16,1.6928043786117766,0.0,5.303096992085057,0.0,1
train,2458,skipgram,newlit,3,1,16,1.6692098038017202,0.0,6.155613698266343,0.0,1
train,2465,skipgram,newlit,3,1,16,1.5552933676216458,0.0,6.327836515119875,0.0,1
train,247,skipgram,newlit,3,1,16,1.8213418769501897,0.0,5.883836380931808,0.0,1
train,2470,skipgram,newlit,3,1,16,1.354821182872922,0.0,4.39376170478933,0.0,1
train,2472,skipgram,newlit,3,1,16,1.5490516451747767,0.0,6.044661937896926,0.0,1
train,2473,skipgram,newlit,3,1,16,1.6269640710109627,0.0,5.162084494488004,0.0,1
train,2475,skipgram,newlit,3,1,16,1.7362333695129348,0.0,5.704880968609419,0.0,1
train,2476,skipgram,newlit,3,1,16,1.6425755581432775,0.0,7.999058212253566,0.0,1
test,7902,skipgram,newlit,3,1,16,1.7928021741217057,0.0,6.463373117343917,0.0,1
test,7904,skipgram,newlit,3,1,16,1.5091954677352386,0.0,6.415693703644945,0.0,1
test,7945,skipgram,newlit,3,1,16,1.5442409785346276,0.0,5.568598048393639,0.0,1
test,7960,skipgram,newlit,3,1,16,1.552353324305367,0.0,6.731033490085771,0.0,1
test,7966,skipgram,newlit,3,1,16,1.582485477209321,0.0,7.093349685634178,0.0,1
test,7985,skipgram,newlit,3,1,16,1.5479604548225625,0.0,7.00192339709122,0.0,1
test,803,skipgram,newlit,3,1,16,1.7077962223431598,0.0,6.327837200863269,0.0,1
test,8037,skipgram,newlit,3,1,16,1.6096169984339974,0.0,6.611564954942549,0.0,1
test,8107,skipgram,newlit,3,1,16,1.6453645039912665,0.0,6.162229800827611,0.0,1
test,8127,skipgram,newlit,3,1,16,1.8604247875881894,0.0,6.912955262999651,0.0,1
test,8133,skipgram,newlit,3,1,16,0.8007439562328855,0.0,2.831433499203445,0.0,3
test,8136,skipgram,newlit,3,1,16,1.5788277979299221,0.0,6.065243827775485,0.0,1
test,8159,skipgram,newlit,3,1,16,1.6720791930917192,0.0,5.706973179809,0.0,1
test,8180,skipgram,newlit,3,1,16,1.9040311846076372,0.0,5.582143253754496,0.0,1
test,8191,skipgram,newlit,3,1,16,1.5597623567832393,0.0,6.327840095339064,0.0,1
test,8224,skipgram,newlit,3,1,16,1.5991758948726675,0.0,6.212147821385812,0.0,1
test,8229,skipgram,newlit,3,1,16,1.6710887229677343,0.0,6.200769442146931,0.0,1
test,8245,skipgram,newlit,3,1,16,1.7273222411345197,0.0,5.179505011037092,0.0,1
test,8262,skipgram,newlit,3,1,16,1.5116102718175686,0.0,6.347002767723299,0.0,1
test,8272,skipgram,newlit,3,1,16,1.6998129769379522,0.0,5.387424369770026,0.0,1
train,2500,skipgram,newlit,3,1,16,1.6746832911988796,0.0,5.674966010445085,0.0,1
train,2503,skipgram,newlit,3,1,16,1.5872952836938716,0.0,6.565026898521228,0.0,1
train,2506,skipgram,newlit,3,1,16,1.4965455991717327,0.0,5.732241742117576,0.0,1
train,2511,skipgram,newlit,3,1,16,1.4463068850837748,0.0,5.724249028398111,0.0,1
train,2513,skipgram,newlit,3,1,16,1.7125474066235944,0.0,6.664277881016855,0.0,1
train,2520,skipgram,newlit,3,1,16,1.4687055814720775,0.0,5.773374993604782,0.0,1
train,2521,skipgram,newlit,3,1,16,1.5896493464263908,0.0,5.28393391720186,0.0,1
train,2524,skipgram,newlit,3,1,16,1.5260928137540932,0.0,6.019918375809777,0.0,1
train,2528,skipgram,newlit,3,1,16,1.606508420111825,0.0,5.856216539929524,0.0,1
train,253,skipgram,newlit,3,1,16,1.7083851159580914,0.0,5.524797615451251,0.0,1
train,2531,skipgram,newlit,3,1,16,1.381813183461388,0.0,6.25677680791507,0.0,1
train,2535,skipgram,newlit,3,1,16,1.529348330210953,0.0,6.425325121049518,0.0,1
train,256,skipgram,newlit,3,1,16,1.7933026940500087,0.0,6.299591887000291,0.0,1
train,2560,skipgram,newlit,3,1,16,1.5623302240818955,0.0,6.31773260833813,0.0,1
train,2569,skipgram,newlit,3,1,16,1.6534524244215234,0.0,6.4510472638193495,0.0,1
train,257,skipgram,newlit,3,1,16,1.7369793219838054,0.0,5.222849477656214,0.0,1
train,2572,skipgram,newlit,3,1,16,1.4931855201087023,0.0,5.315315376879743,0.0,1
train,2573,skipgram,newlit,3,1,16,1.5768541184321645,0.0,6.394987806469766,0.0,1
train,2576,skipgram,newlit,3,1,16,1.6305295549457401,0.0,5.741743948339136,0.0,1
train,2578,skipgram,newlit,3,1,16,1.5439491225042983,0.0,5.885126095540318,0.0,1
test,8284,skipgram,newlit,3,1,16,1.6211309210210272,0.0,4.676896098692634,0.0,1
test,8310,skipgram,newlit,3,1,16,1.6111984435807092,0.0,6.116235827514048,0.0,1
test,8362,skipgram,newlit,3,1,16,1.5777278128190213,0.0,6.626363985244213,0.0,1
test,8368,skipgram,newlit,3,1,16,1.6606442188705626,0.0,6.136424571620242,0.0,1
test,8406,skipgram,newlit,3,1,16,0.6550678910422204,0.0,2.5028896172796427,0.0,3
test,8450,skipgram,newlit,3,1,16,1.5264645374128167,0.0,6.178388567614311,0.0,1
test,8453,skipgram,newlit,3,1,16,1.7287982931861592,0.0,6.349944701517775,0.0,1
test,8475,skipgram,newlit,3,1,16,1.640363624847784,0.0,6.097296603585022,0.0,1
test,8486,skipgram,newlit,3,1,16,1.5664002006956965,0.0,5.864479175414992,0.0,1
test,8495,skipgram,newlit,3,1,16,1.6370375910081214,0.0,8.250013584659152,0.0,1
test,8517,skipgram,newlit,3,1,16,1.7746406053390895,0.0,5.986596772641269,0.0,1
test,8539,skipgram,newlit,3,1,16,1.4820072389207302,0.0,5.358463697338201,0.0,1
test,8597,skipgram,newlit,3,1,16,1.5966171526136759,0.0,6.520408138735425,0.0,1
test,861,skipgram,newlit,3,1,16,1.5861092764950744,0.0,5.9654285828604285,0.0,1
test,8610,skipgram,newlit,3,1,16,1.399989960347739,0.0,5.41225156815126,0.0,1
test,8614,skipgram,newlit,3,1,16,1.497337484464798,0.0,5.563674085850782,0.0,1
test,8635,skipgram,newlit,3,1,16,1.5053074202008396,0.0,4.985719872767769,0.0,1
test,8645,skipgram,newlit,3,1,16,1.8914504885318932,0.0,5.934037541342195,0.0,1
test,8691,skipgram,newlit,3,1,16,1.4837922153351146,0.0,5.04411896326935,0.0,1
test,8711,skipgram,newlit,3,1,16,1.7485948433578236,0.0,5.563919414200539,0.0,1
train,2579,skipgram,newlit,3,1,16,1.557676275911004,0.0,5.994395655052453,0.0,1
train,2580,skipgram,newlit,3,1,16,1.4238670417761923,0.0,5.456254764935981,0.0,1
train,2584,skipgram,newlit,3,1,16,1.5408946224607716,0.0,6.2891209711344755,0.0,1
train,2585,skipgram,newlit,3,1,16,1.5005442264808782,0.0,5.810323562363328,0.0,1
train,2595,skipgram,newlit,3,1,16,1.5988302302843214,0.0,5.657610492673916,0.0,1
train,2600,skipgram,newlit,3,1,16,1.6066589563441944,0.0,5.763157057680826,0.0,1
train,2604,skipgram,newlit,3,1,16,1.4839203818908435,0.0,6.155675973406807,0.0,1
train,2607,skipgram,newlit,3,1,16,1.421983387122834,0.0,5.5246271055983005,0.0,1
train,2617,skipgram,newlit,3,1,16,1.5458940653016635,0.0,6.100445740130402,0.0,1
train,2623,skipgram,newlit,3,1,16,1.5011251447978307,0.0,5.458114984580904,0.0,1
test,8733,skipgram,newlit,3,1,16,1.800983922397914,0.0,5.193045567646852,0.0,1
test,8748,skipgram,newlit,3,1,16,1.624158870103994,0.0,5.51774555247345,0.0,1
test,875,skipgram,newlit,3,1,16,1.6021751842411565,0.0,7.22264741571919,0.0,1
test,8765,skipgram,newlit,3,1,16,1.7858003861936536,0.0,5.425747800480047,0.0,1
test,8775,skipgram,newlit,3,1,16,1.5302075225091594,0.0,6.929016786744325,0.0,1
test,8784,skipgram,newlit,3,1,16,1.7406876919086192,0.0,5.47200167319936,0.0,1
test,8794,skipgram,newlit,3,1,16,1.5784732964926322,0.0,5.758267373747205,0.0,1
test,880,skipgram,newlit,3,1,16,1.5784689259147893,0.0,6.136426215307517,0.0,1
test,8831,skipgram,newlit,3,1,16,1.5449465159329296,0.0,5.720591047491057,0.0,1
test,8843,skipgram,newlit,3,1,16,1.6034005672906388,0.0,6.727596991407074,0.0,1
train,2627,skipgram,newlit,3,1,16,1.5297635224130193,0.0,5.810225655448581,0.0,1
train,2632,skipgram,newlit,3,1,16,1.8238476236018235,0.0,6.339087951413414,0.0,1
train,2633,skipgram,newlit,3,1,16,1.570522249540499,0.0,6.1515944822057635,0.0,1
train,2640,skipgram,newlit,3,1,16,1.7130267232814478,0.0,6.349944701517776,0.0,1
train,2641,skipgram,newlit,3,1,16,1.7364258694450425,0.0,6.200437669826842,0.0,1
train,2646,skipgram,newlit,3,1,16,1.7269847764410537,0.0,6.136438531298588,0.0,1
train,2648,skipgram,newlit,3,1,16,1.6497722491398499,0.0,5.704723229922728,0.0,1
train,265,skipgram,newlit,3,1,16,1.7554318779052835,0.0,6.090055423202004,0.0,1
train,2652,skipgram,newlit,3,1,16,1.7689629101571305,0.0,6.263489426705187,0.0,1
train,2661,skipgram,newlit,3,1,16,1.739852169486773,0.0,6.21401058235394,0.0,1
test,8848,skipgram,newlit,3,1,16,1.5790359927652173,0.0,5.618440787421505,0.0,1
test,8879,skipgram,newlit,3,1,16,1.5729755606018108,0.0,5.966296476597028,0.0,1
test,8902,skipgram,newlit,3,1,16,1.5758277606264495,0.0,5.726266776950357,0.0,1
test,8909,skipgram,newlit,3,1,16,1.6312610253620994,0.0,6.155676179307463,0.0,1
test,891,skipgram,newlit,3,1,16,1.6704978429304413,0.0,7.788305630161844,0.0,1
test,8916,skipgram,newlit,3,1,16,1.7566515162970666,0.0,5.181946841641107,0.0,1
test,8917,skipgram,newlit,3,1,16,1.7555265694581472,0.0,6.083271467290921,0.0,1
test,8921,skipgram,newlit,3,1,16,1.6076923437364392,0.0,5.783277667054057,0.0,1
test,8928,skipgram,newlit,3,1,16,1.921103649890886,0.0,5.858337355682522,0.0,1
test,8974,skipgram,newlit,3,1,16,1.6898609214251576,0.0,4.968338799213432,0.0,1
train,2662,skipgram,newlit,3,1,16,1.6254194398698072,0.0,6.040974548081399,0.0,1
train,2663,skipgram,newlit,3,1,16,1.685756528249772,0.0,6.3578620985567875,0.0,1
train,2667,skipgram,newlit,3,1,16,1.5823292328839293,0.0,5.583563313483325,0.0,1
train,2670,skipgram,newlit,3,1,16,1.700751488946226,0.0,5.504153117049989,0.0,1
train,2676,skipgram,newlit,3,1,16,1.637729484646349,0.0,4.729357235509624,0.0,1
train,2686,skipgram,newlit,3,1,16,1.7642190025864206,0.0,5.567984556181173,0.0,1
train,2702,skipgram,newlit,3,1,16,1.6611168166754404,0.0,6.090055423202004,0.0,1
train,2709,skipgram,newlit,3,1,16,1.723274713433226,0.0,5.50943525423889,0.0,1
train,2712,skipgram,newlit,3,1,16,1.8093398118313349,0.0,6.339103612626364,0.0,1
train,272,skipgram,newlit,3,1,16,1.8089398872560185,0.0,5.268586270004436,0.0,1
train,2724,skipgram,newlit,3,1,16,1.6085985873588202,0.0,5.386737230126488,0.0,1
train,273,skipgram,newlit,3,1,16,1.637037192946272,0.0,6.463371221695908,0.0,1
train,2731,skipgram,newlit,3,1,16,1.7868012808821254,0.0,5.462794593445463,0.0,1
train,2746,skipgram,newlit,3,1,16,1.7438658065547983,0.0,5.675859069441743,0.0,1
train,275,skipgram,newlit,3,1,16,1.6107915961815555,0.0,6.327836642109386,0.0,1
train,2759,skipgram,newlit,3,1,16,1.611318278448247,0.0,6.391452990961978,0.0,1
train,2768,skipgram,newlit,3,1,16,1.925228522469459,0.0,5.9932491146900855,0.0,1
train,277,skipgram,newlit,3,1,16,1.7674231494265793,0.0,5.716484532943562,0.0,1
train,2774,skipgram,newlit,3,1,16,1.6736528086031295,0.0,5.494481141375617,0.0,1
train,278,skipgram,newlit,3,1,16,1.621619834482066,0.0,5.275325531661804,0.0,1
test,900,skipgram,newlit,3,1,16,1.5354163714324984,0.0,6.2228919252591295,0.0,1
test,9115,skipgram,newlit,3,1,16,1.591892660933238,0.0,6.339102250106235,0.0,1
test,912,skipgram,newlit,3,1,16,1.5579465374786028,0.0,6.560233412614618,0.0,1
test,9121,skipgram,newlit,3,1,16,1.737911814727491,0.0,6.349950644856805,0.0,1
test,9127,skipgram,newlit,3,1,16,1.658893325778831,0.0,6.535979405690547,0.0,1
test,9152,skipgram,newlit,3,1,16,1.5897189703175918,0.0,5.73550365125273,0.0,1
test,917,skipgram,newlit,3,1,16,1.6301302875367063,0.0,6.249070620752471,0.0,1
test,9195,skipgram,newlit,3,1,16,1.5342770951207134,0.0,6.364953599177524,0.0,1
test,9196,skipgram,newlit,3,1,16,1.6678447543091295,0.0,5.2249750573581375,0.0,1
test,9233,skipgram,newlit,3,1,16,1.4955115831643642,0.0,6.41311439068961,0.0,1
train,2782,skipgram,newlit,3,1,16,1.853292736810371,0.0,5.97607233848993,0.0,1
train,2786,skipgram,newlit,3,1,16,1.6146576416117129,0.0,6.10640007878911,0.0,1
train,2791,skipgram,newlit,3,1,16,1.6622361723215306,0.0,6.71379537401085,0.0,1
train,2799,skipgram,newlit,3,1,16,1.7015837127702589,0.0,6.3132305388226015,0.0,1
train,2805,skipgram,newlit,3,1,16,1.753343323406195,0.0,6.572777104831855,0.0,1
train,2813,skipgram,newlit,3,1,16,1.4771945561853257,0.0,6.036187051819101,0.0,1
train,2818,skipgram,newlit,3,1,16,1.4792982810994226,0.0,5.576647124035369,0.0,1
train,2819,skipgram,newlit,3,1,16,1.863680282145729,0.0,5.790500069279575,0.0,1
train,2826,skipgram,newlit,3,1,16,1.8081981029529521,0.0,5.985482445729149,0.0,1
train,2831,skipgram,newlit,3,1,16,1.6381697164981577,0.0,6.3448645253582905,0.0,1
test,9234,skipgram,newlit,3,1,16,1.5942263884345758,0.0,5.006605822165368,0.0,1
test,9244,skipgram,newlit,3,1,16,1.3835177285047275,0.0,3.7170496205925954,0.0,1
test,9301,skipgram,newlit,3,1,16,1.7762987971896451,0.0,5.281028526206971,0.0,1
test,933,skipgram,newlit,3,1,16,1.486868363918965,0.0,6.033507674266084,0.0,1
test,9339,skipgram,newlit,3,1,16,1.6285048823084314,0.0,4.9837992952120045,0.0,1
test,9341,skipgram,newlit,3,1,16,1.450024282746331,0.0,5.892166307286039,0.0,1
test,9344,skipgram,newlit,3,1,16,1.6002235838207328,0.0,5.045605909334865,0.0,1
test,9355,skipgram,newlit,3,1,16,1.5754520326797592,0.0,6.018038584862751,0.0,1
test,9363,skipgram,newlit,3,1,16,1.7960399412336567,0.0,5.957238973668506,0.0,1
test,9367,skipgram,newlit,3,1,16,1.6031610296940493,0.0,4.691767514740117,0.0,1
train,2839,skipgram,newlit,3,1,16,1.7024586171053844,0.0,6.09003987830528,0.0,1
train,2847,skipgram,newlit,3,1,16,1.470190057194555,0.0,5.473797647173792,0.0,1
train,2861,skipgram,newlit,3,1,16,1.8104629981320082,0.0,6.621697815618759,0.0,1
train,2869,skipgram,newlit,3,1,16,1.63706655949657,0.0,6.1642576310554675,0.0,1
train,2873,skipgram,newlit,3,1,16,1.4101730027492856,0.0,5.88374535113677,0.0,1
train,2875,skipgram,newlit,3,1,16,1.6151150571376587,0.0,5.975331500146436,0.0,1
train,289,skipgram,newlit,3,1,16,1.7732344110890963,0.0,5.449978490736293,0.0,1
train,2890,skipgram,newlit,3,1,16,1.4587355118500103,0.0,5.601227957880613,0.0,1
train,2892,skipgram,newlit,3,1,16,1.51669005883645,0.0,6.334244248422948,0.0,1
train,2898,skipgram,newlit,3,1,16,1.818882560469018,0.0,6.723289122512739,0.0,1
test,9412,skipgram,newlit,3,1,16,1.589276046590023,0.0,13.099913687698463,0.0,1
test,9415,skipgram,newlit,3,1,16,1.5824357550572472,0.0,5.996197757823884,0.0,1
test,9418,skipgram,newlit,3,1,16,1.5960495213496158,0.0,6.3499462479983775,0.0,1
test,9426,skipgram,newlit,3,1,16,1.496842032935362,0.0,6.5794015609701715,0.0,1
test,9432,skipgram,newlit,3,1,16,1.6416172819583121,0.0,6.099358084766202,0.0,1
test,9449,skipgram,newlit,3,1,16,1.542114000181627,0.0,6.323589556097441,0.0,1
test,9464,skipgram,newlit,3,1,16,1.6401041167416954,0.0,6.593814503111511,0.0,1
test,9480,skipgram,newlit,3,1,16,1.5747557960681047,0.0,5.476081000047179,0.0,1
test,9491,skipgram,newlit,3,1,16,1.745572122241372,0.0,6.174159276907847,0.0,1
test,9496,skipgram,newlit,3,1,16,1.563837016355267,0.0,5.070763551260775,0.0,1
train,2899,skipgram,newlit,3,1,16,1.6223070360364205,0.0,5.5496416517975105,0.0,1
train,2902,skipgram,newlit,3,1,16,1.9005283422851307,0.0,5.892813621663328,0.0,1
train,2917,skipgram,newlit,3,1,16,1.3361052492908185,0.0,4.798649322581278,0.0,1
train,2919,skipgram,newlit,3,1,16,1.404282207587953,0.0,5.27338370022975,0.0,1
train,2921,skipgram,newlit,3,1,16,1.4414182200843493,0.0,5.866841726173675,0.0,1
train,2923,skipgram,newlit,3,1,16,1.7946655302464989,0.0,5.740291471314179,0.0,1
train,2932,skipgram,newlit,3,1,16,1.529842436716678,0.0,5.84245018374558,0.0,1
train,2936,skipgram,newlit,3,1,16,1.5063120435980029,0.0,6.133738758052103,0.0,1
train,2940,skipgram,newlit,3,1,16,1.528334466189662,0.0,6.996361294948015,0.0,1
train,2948,skipgram,newlit,3,1,16,1.486318619733376,0.0,5.398143482981936,0.0,1
test,953,skipgram,newlit,3,1,16,0.7061246364655037,0.0,2.4000464976250124,0.0,3
test,9530,skipgram,newlit,3,1,16,1.5821989290174616,0.0,5.728438383389442,0.0,1
test,9550,skipgram,newlit,3,1,16,1.5180230560170178,0.0,6.065582399329452,0.0,1
test,9575,skipgram,newlit,3,1,16,1.6644384349397086,0.0,5.277505520536828,0.0,1
test,9586,skipgram,newlit,3,1,16,1.5192598981245669,0.0,4.793069218416031,0.0,1
test,9596,skipgram,newlit,3,1,16,1.8039782881471456,0.0,6.275767380426547,0.0,1
test,9628,skipgram,newlit,3,1,16,1.6659437097404688,0.0,5.765129842464256,0.0,1
test,963,skipgram,newlit,3,1,16,1.7252491745374252,0.0,6.912612973492888,0.0,1
test,9667,skipgram,newlit,3,1,16,1.6825930237829756,0.0,6.349947616039187,0.0,1
test,9705,skipgram,newlit,3,1,16,1.7830585971042952,0.0,5.617009999498605,0.0,1
train,2954,skipgram,newlit,3,1,16,1.7643217416926391,0.0,7.491349563400728,0.0,1
train,2958,skipgram,newlit,3,1,16,1.7772731158911481,0.0,5.1606399247726,0.0,1
train,296,skipgram,newlit,3,1,16,1.9037461526118535,0.0,5.668037599773998,0.0,1
train,2967,skipgram,newlit,3,1,16,1.5958486768636315,0.0,8.925212214145947,0.0,1
train,298,skipgram,newlit,3,1,16,1.6719719846943362,0.0,5.190525071624213,0.0,1
train,2980,skipgram,newlit,3,1,16,1.723938364231579,0.0,6.292407083534434,0.0,1
train,2983,skipgram,newlit,3,1,16,1.5610190879815864,0.0,5.5373559951481255,0.0,1
train,2994,skipgram,newlit,3,1,16,1.4514484689146856,0.0,6.0672173201542146,0.0,1
train,2995,skipgram,newlit,3,1,16,1.6739553510211789,0.0,5.405628732121068,0.0,1
train,3002,skipgram,newlit,3,1,16,1.552233094331367,0.0,6.295797886460421,0.0,1
test,971,skipgram,newlit,3,1,16,1.5971649802127512,0.0,6.402808214522506,0.0,1
test,9722,skipgram,newlit,3,1,16,1.5665877460429605,0.0,4.830109003025217,0.0,1
test,9725,skipgram,newlit,3,1,16,1.4000055346557312,0.0,4.695065107956712,0.0,1
test,9733,skipgram,newlit,3,1,16,1.6645370274105797,0.0,5.3686655214952035,0.0,1
test,9739,skipgram,newlit,3,1,16,1.6268197693710973,0.0,5.459508799080756,0.0,1
test,9740,skipgram,newlit,3,1,16,1.4647546979293948,0.0,4.065516322652328,0.0,1
test,9758,skipgram,newlit,3,1,16,1.7510641144555315,0.0,5.215664908839293,0.0,1
test,978,skipgram,newlit,3,1,16,0.7718105143176414,0.0,2.680478580462191,0.0,3
test,980,skipgram,newlit,3,1,16,1.687034265968917,0.0,5.718581266243299,0.0,1
test,9805,skipgram,newlit,3,1,16,1.554551117744169,0.0,5.755785807945568,0.0,1
test,984,skipgram,newlit,3,1,16,1.4645675899307777,0.0,5.747648064859917,0.0,1
test,9872,skipgram,newlit,3,1,16,1.6446352269302673,0.0,5.063166586216913,0.0,1
test,9904,skipgram,newlit,3,1,16,1.7052311898017645,0.0,6.234505905522353,0.0,1
test,9906,skipgram,newlit,3,1,16,1.647302281519823,0.0,5.441281858063592,0.0,1
test,991,skipgram,newlit,3,1,16,1.7077041464021816,0.0,4.910891055385028,0.0,1
test,9920,skipgram,newlit,3,1,16,1.5532545618874936,0.0,5.508871569168682,0.0,1
test,9922,skipgram,newlit,3,1,16,1.5240591086284965,0.0,5.107789747736124,0.0,1
test,9957,skipgram,newlit,3,1,16,1.6775103573320955,0.0,6.055225575190244,0.0,1
test,9966,skipgram,newlit,3,1,16,1.7680082737769895,0.0,5.1161794842076835,0.0,1
test,10,skipgram,mGPT,3,1,16,1.3814499390398318,0.0,4.7830488948500545,0.0,1
