emb_type,m,n,k,best_C,train_acc,test_acc
SVD,2,3,6,0.4832930238571752,0.20615796519410978,0.1566265060240964
cbow,2,3,6,0.7847599703514611,0.205706702057067,0.15476190476190477
skipgram,2,3,6,0.29763514416313175,0.794293297942933,0.8511904761904762
SVD,2,3,7,0.29763514416313175,0.20548862115127176,0.1686746987951807
cbow,2,3,7,0.11288378916846889,0.205706702057067,0.1488095238095238
skipgram,2,3,7,0.29763514416313175,0.794293297942933,0.8511904761904762
SVD,2,3,8,0.7847599703514611,0.20682730923694778,0.16265060240963855
cbow,2,3,8,0.04281332398719394,0.20637027206370273,0.1488095238095238
skipgram,2,3,8,0.016237767391887217,0.794293297942933,0.8511904761904762
SVD,2,3,9,2.06913808111479,0.20816599732262384,0.1686746987951807
cbow,2,3,9,0.7847599703514611,0.20703384207033843,0.1488095238095238
skipgram,2,3,9,0.01,0.794293297942933,0.8511904761904762
SVD,2,3,10,0.7847599703514611,0.21352074966532797,0.1686746987951807
cbow,2,3,10,0.01,0.20769741207697412,0.15476190476190477
skipgram,2,3,10,0.01,0.794293297942933,0.8511904761904762
SVD,2,4,5,2.06913808111479,0.20548862115127176,0.1566265060240964
cbow,2,4,5,0.11288378916846889,0.20637027206370273,0.1488095238095238
skipgram,2,4,5,0.04281332398719394,0.794293297942933,0.8511904761904762
SVD,2,4,6,0.7847599703514611,0.20548862115127176,0.1566265060240964
cbow,2,4,6,0.06951927961775606,0.205706702057067,0.1488095238095238
skipgram,2,4,6,8.858667904100823,0.794293297942933,0.8511904761904762
SVD,2,4,7,3.359818286283781,0.20548862115127176,0.1566265060240964
cbow,2,4,7,0.11288378916846889,0.205706702057067,0.1488095238095238
skipgram,2,4,7,0.29763514416313175,0.794293297942933,0.8511904761904762
SVD,2,4,8,2.06913808111479,0.20615796519410978,0.1566265060240964
cbow,2,4,8,0.016237767391887217,0.20703384207033843,0.1488095238095238
skipgram,2,4,8,0.11288378916846889,0.794293297942933,0.8511904761904762
SVD,2,4,9,1.2742749857031335,0.20615796519410978,0.1566265060240964
cbow,2,4,9,0.11288378916846889,0.205706702057067,0.1488095238095238
skipgram,2,4,9,0.29763514416313175,0.794293297942933,0.8511904761904762
SVD,2,4,10,0.18329807108324356,0.2074966532797858,0.1566265060240964
cbow,2,4,10,0.11288378916846889,0.20637027206370273,0.1488095238095238
skipgram,2,4,10,0.29763514416313175,0.794293297942933,0.8511904761904762
SVD,2,5,5,0.29763514416313175,0.2001338688085676,0.20481927710843373
cbow,2,5,5,0.7847599703514611,0.19907100199071,0.20833333333333334
skipgram,2,5,5,0.026366508987303583,0.80092899800929,0.7857142857142857
SVD,2,5,6,0.18329807108324356,0.20481927710843373,0.16265060240963855
cbow,2,5,6,0.016237767391887217,0.19907100199071,0.20833333333333334
skipgram,2,5,6,0.18329807108324356,0.80092899800929,0.7857142857142857
SVD,2,5,7,0.29763514416313175,0.20481927710843373,0.16265060240963855
cbow,2,5,7,0.29763514416313175,0.19840743198407432,0.21428571428571427
