emb_type,m,n,k,best_C,train_acc,test_acc
cbow,1,8,8,2.06913808111479,0.45666666666666667,0.43
skipgram,1,8,8,0.01,0.5016666666666667,0.5
svd,1,8,8,0.026366508987303583,0.4311111111111111,0.475
cbow,1,8,10,0.7847599703514611,0.47,0.32
skipgram,1,8,10,100.0,0.4955555555555556,0.455
svd,1,8,10,0.01,0.49944444444444447,0.505
cbow,2,2,2,0.29763514416313175,0.49944444444444447,0.505
skipgram,2,2,2,0.4832930238571752,0.49944444444444447,0.505
svd,2,2,2,0.01,0.49944444444444447,0.505
cbow,2,2,4,0.016237767391887217,0.49944444444444447,0.505
skipgram,2,2,4,3.359818286283781,0.4988888888888889,0.505
svd,2,2,4,0.29763514416313175,0.49944444444444447,0.505
cbow,2,2,6,23.357214690901213,0.36444444444444446,0.34
skipgram,2,2,6,3.359818286283781,0.46166666666666667,0.455
svd,2,2,6,0.18329807108324356,0.49944444444444447,0.505
cbow,2,2,8,61.584821106602604,0.2861111111111111,0.31
skipgram,2,2,8,0.7847599703514611,0.4872222222222222,0.48
svd,2,2,8,2.06913808111479,0.49944444444444447,0.505
cbow,2,2,10,5.455594781168514,0.49444444444444446,0.49
skipgram,2,2,10,3.359818286283781,0.49333333333333335,0.5
svd,2,2,10,0.01,0.49944444444444447,0.505
cbow,2,3,2,0.04281332398719394,0.49944444444444447,0.505
skipgram,2,3,2,1.2742749857031335,0.49944444444444447,0.505
svd,2,3,2,0.11288378916846889,0.49944444444444447,0.505
cbow,2,3,4,61.584821106602604,0.35777777777777775,0.405
skipgram,2,3,4,0.04281332398719394,0.49944444444444447,0.505
svd,2,3,4,0.01,0.49944444444444447,0.505
cbow,2,3,6,0.18329807108324356,0.49944444444444447,0.505
skipgram,2,3,6,14.38449888287663,0.49944444444444447,0.505
svd,2,3,6,0.01,0.49944444444444447,0.505
cbow,2,3,8,14.38449888287663,0.4583333333333333,0.42
skipgram,2,3,8,0.4832930238571752,0.49944444444444447,0.505
svd,2,3,8,5.455594781168514,0.49944444444444447,0.505
cbow,2,3,10,0.01,0.49944444444444447,0.505
skipgram,2,3,10,14.38449888287663,0.49944444444444447,0.505
svd,2,3,10,61.584821106602604,0.49944444444444447,0.505
