emb_type,m,n,k,best_C,train_acc,test_acc
cbow,2,7,8,0.7847599703514611,0.20452937013446568,0.17197452229299362
skipgram,2,7,8,0.4832930238571752,0.6362349610757254,0.6857749469214437
svd,2,7,8,0.04281332398719394,0.21205673758865248,0.19574468085106383
cbow,2,7,10,0.06951927961775606,0.20405756074545883,0.17197452229299362
skipgram,2,7,10,0.026366508987303583,0.5482425100259495,0.5307855626326964
svd,2,7,10,0.026366508987303583,0.20307328605200944,0.1829787234042553
cbow,2,8,2,2.06913808111479,0.20311394196744514,0.17197452229299362
skipgram,2,8,2,0.01,0.7971219627270583,0.8280254777070064
svd,2,8,2,0.01,0.20189125295508276,0.1829787234042553
cbow,2,8,4,0.11288378916846889,0.20500117952347252,0.1762208067940552
skipgram,2,8,4,0.06951927961775606,0.7808445388063222,0.8195329087048833
svd,2,8,4,0.18329807108324356,0.25177304964539005,0.2723404255319149
cbow,2,8,6,0.29763514416313175,0.20500117952347252,0.1762208067940552
skipgram,2,8,6,1.2742749857031335,0.7079499882047653,0.7473460721868365
svd,2,8,6,0.01,0.22718676122931442,0.21914893617021278
cbow,2,8,8,1.2742749857031335,0.203585751356452,0.17197452229299362
skipgram,2,8,8,0.11288378916846889,0.5966029723991507,0.6284501061571125
svd,2,8,8,0.026366508987303583,0.20709219858156028,0.1829787234042553
cbow,2,8,10,0.04281332398719394,0.20311394196744514,0.17197452229299362
skipgram,2,8,10,0.026366508987303583,0.5095541401273885,0.5520169851380042
svd,2,8,10,0.01,0.20354609929078013,0.18936170212765957
cbow,3,2,2,0.18329807108324356,0.7968860580325549,0.8280254777070064
skipgram,3,2,2,61.584821106602604,0.49209719273413544,0.4607218683651805
svd,3,2,2,0.04281332398719394,0.6617021276595745,0.6829787234042554
cbow,3,2,4,0.026366508987303583,0.2127860344420854,0.18895966029723993
skipgram,3,2,4,0.01,0.7980655815050719,0.8174097664543525
svd,3,2,4,0.01,0.7981087470449173,0.8170212765957446
cbow,3,2,6,0.01,0.21019108280254778,0.17834394904458598
skipgram,3,2,6,0.01,0.7980655815050719,0.8174097664543525
svd,3,2,6,0.11288378916846889,0.7981087470449173,0.8170212765957446
cbow,3,2,8,0.01,0.20476527482896908,0.17197452229299362
