emb_type,m,n,k,best_C,train_acc,test_acc
cbow,1,8,2,23.357214690901213,0.5844444444444444,0.625
skipgram,1,8,2,0.016237767391887217,0.5916666666666667,0.615
svd,1,8,2,0.11288378916846889,0.5005555555555555,0.495
cbow,1,8,4,0.016237767391887217,0.5005555555555555,0.495
skipgram,1,8,4,0.18329807108324356,0.49944444444444447,0.505
svd,1,8,4,0.04281332398719394,0.5005555555555555,0.495
cbow,1,8,6,0.7847599703514611,0.5005555555555555,0.495
skipgram,1,8,6,0.7847599703514611,0.8438888888888889,0.815
svd,1,8,6,0.4832930238571752,0.5005555555555555,0.495
cbow,1,8,8,23.357214690901213,0.5005555555555555,0.495
skipgram,1,8,8,0.11288378916846889,0.5005555555555555,0.495
svd,1,8,8,0.29763514416313175,0.5005555555555555,0.495
cbow,1,8,10,0.06951927961775606,0.5005555555555555,0.495
skipgram,1,8,10,14.38449888287663,0.5005555555555555,0.495
svd,1,8,10,0.016237767391887217,0.5005555555555555,0.495
cbow,2,2,2,0.026366508987303583,0.5005555555555555,0.495
skipgram,2,2,2,0.11288378916846889,0.5005555555555555,0.495
svd,2,2,2,0.026366508987303583,0.49944444444444447,0.505
cbow,2,2,4,61.584821106602604,0.495,0.505
skipgram,2,2,4,0.01,0.49944444444444447,0.505
svd,2,2,4,2.06913808111479,0.49944444444444447,0.505
cbow,2,2,6,23.357214690901213,0.49944444444444447,0.505
skipgram,2,2,6,0.18329807108324356,0.49944444444444447,0.505
svd,2,2,6,0.016237767391887217,0.49666666666666665,0.505
cbow,2,2,8,0.18329807108324356,0.5066666666666667,0.515
skipgram,2,2,8,100.0,0.49944444444444447,0.505
svd,2,2,8,0.29763514416313175,0.49944444444444447,0.505
cbow,2,2,10,0.18329807108324356,0.5538888888888889,0.57
skipgram,2,2,10,23.357214690901213,0.49944444444444447,0.505
svd,2,2,10,0.29763514416313175,0.49666666666666665,0.495
cbow,2,3,2,3.359818286283781,0.5005555555555555,0.495
skipgram,2,3,2,0.4832930238571752,0.5005555555555555,0.495
svd,2,3,2,0.01,0.5005555555555555,0.495
cbow,2,3,4,5.455594781168514,0.4955555555555556,0.48
skipgram,2,3,4,0.01,0.49833333333333335,0.495
svd,2,3,4,0.01,0.43333333333333335,0.43
cbow,2,3,6,23.357214690901213,0.4955555555555556,0.5
skipgram,2,3,6,0.29763514416313175,0.5783333333333334,0.56
svd,2,3,6,0.016237767391887217,0.3838888888888889,0.37
cbow,2,3,8,100.0,0.5022222222222222,0.495
skipgram,2,3,8,14.38449888287663,0.5,0.505
svd,2,3,8,3.359818286283781,0.5005555555555555,0.495
cbow,2,3,10,61.584821106602604,0.485,0.48
skipgram,2,3,10,8.858667904100823,0.49944444444444447,0.505
svd,2,3,10,0.06951927961775606,0.5005555555555555,0.495
cbow,2,4,2,1.2742749857031335,0.5005555555555555,0.495
skipgram,2,4,2,61.584821106602604,0.5005555555555555,0.495
svd,2,4,2,0.11288378916846889,0.5005555555555555,0.495
cbow,2,4,4,23.357214690901213,0.5005555555555555,0.495
skipgram,2,4,4,0.06951927961775606,0.5,0.495
svd,2,4,4,0.01,0.5005555555555555,0.495
cbow,2,4,6,5.455594781168514,0.5005555555555555,0.495
skipgram,2,4,6,0.4832930238571752,0.5005555555555555,0.495
svd,2,4,6,23.357214690901213,0.5005555555555555,0.495
