emb_type,m,n,k,best_C,train_acc,test_acc
cbow,2,2,14,0.06951927961775606,0.5005555555555555,0.495
skipgram,2,2,14,8.858667904100823,0.5055555555555555,0.5
svd,2,2,14,0.01,0.9944444444444445,0.995
cbow,2,2,15,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,2,15,0.29763514416313175,0.5,0.495
svd,2,2,15,0.01,0.9872222222222222,0.995
cbow,2,2,16,0.11288378916846889,0.5005555555555555,0.495
skipgram,2,2,16,0.18329807108324356,0.5,0.495
svd,2,2,16,0.4832930238571752,0.905,0.895
cbow,2,2,17,0.7847599703514611,0.5038888888888889,0.505
skipgram,2,2,17,1.2742749857031335,0.5005555555555555,0.495
svd,2,2,17,0.01,0.9872222222222222,0.995
cbow,2,2,18,8.858667904100823,0.5405555555555556,0.535
skipgram,2,2,18,1.2742749857031335,0.5,0.495
svd,2,2,18,0.01,0.9705555555555555,0.98
cbow,2,2,19,2.06913808111479,0.5788888888888889,0.645
skipgram,2,2,19,0.29763514416313175,0.5011111111111111,0.495
svd,2,2,19,0.01,0.9738888888888889,0.98
cbow,2,2,20,0.11288378916846889,0.5238888888888888,0.525
skipgram,2,2,20,1.2742749857031335,0.5022222222222222,0.5
svd,2,2,20,0.01,0.9683333333333334,0.975
cbow,3,1,2,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,1,2,0.4832930238571752,0.5005555555555555,0.495
svd,3,1,2,0.01,0.7411111111111112,0.78
cbow,3,1,3,1.2742749857031335,0.5005555555555555,0.495
skipgram,3,1,3,0.4832930238571752,0.5005555555555555,0.495
svd,3,1,3,2.06913808111479,0.775,0.81
cbow,3,1,4,0.4832930238571752,0.485,0.5
skipgram,3,1,4,0.026366508987303583,0.5005555555555555,0.495
svd,3,1,4,0.06951927961775606,0.8238888888888889,0.81
cbow,3,1,5,0.18329807108324356,0.9488888888888889,0.955
skipgram,3,1,5,0.11288378916846889,0.5005555555555555,0.495
svd,3,1,5,0.18329807108324356,0.5005555555555555,0.495
cbow,3,1,6,0.06951927961775606,0.5005555555555555,0.495
skipgram,3,1,6,0.18329807108324356,0.5005555555555555,0.495
svd,3,1,6,0.01,0.11444444444444445,0.155
cbow,3,1,7,0.11288378916846889,0.5005555555555555,0.495
skipgram,3,1,7,0.4832930238571752,0.5038888888888889,0.515
svd,3,1,7,0.01,0.24,0.26
cbow,3,1,8,0.11288378916846889,0.5005555555555555,0.495
skipgram,3,1,8,3.359818286283781,0.5344444444444445,0.515
svd,3,1,8,0.01,0.35833333333333334,0.41
cbow,3,1,9,0.01,0.5005555555555555,0.495
skipgram,3,1,9,1.2742749857031335,0.59,0.585
svd,3,1,9,0.01,0.4261111111111111,0.44
cbow,3,1,10,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,1,10,8.858667904100823,0.6583333333333333,0.675
svd,3,1,10,0.01,0.46166666666666667,0.45
cbow,3,1,11,0.4832930238571752,0.5005555555555555,0.495
skipgram,3,1,11,5.455594781168514,0.5005555555555555,0.5
svd,3,1,11,0.01,0.47333333333333333,0.45
cbow,3,1,12,0.01,0.5005555555555555,0.495
skipgram,3,1,12,0.7847599703514611,0.5005555555555555,0.495
svd,3,1,12,0.01,0.48444444444444446,0.48
cbow,3,1,13,0.026366508987303583,0.5005555555555555,0.495
skipgram,3,1,13,100.0,0.5005555555555555,0.495
svd,3,1,13,0.01,0.4911111111111111,0.485
cbow,3,1,14,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,1,14,37.92690190732246,0.5005555555555555,0.495
svd,3,1,14,0.01,0.49,0.485
cbow,3,1,15,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,1,15,100.0,0.5005555555555555,0.495
svd,3,1,15,0.01,0.49333333333333335,0.49
cbow,3,1,16,0.026366508987303583,0.5005555555555555,0.495
skipgram,3,1,16,37.92690190732246,0.5005555555555555,0.495
svd,3,1,16,0.01,0.49333333333333335,0.495
cbow,3,1,17,0.01,0.5005555555555555,0.495
skipgram,3,1,17,14.38449888287663,0.5005555555555555,0.495
svd,3,1,17,0.01,0.4938888888888889,0.49
cbow,3,1,18,0.01,0.5005555555555555,0.495
skipgram,3,1,18,8.858667904100823,0.5005555555555555,0.495
svd,3,1,18,0.01,0.4938888888888889,0.48
cbow,3,1,19,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,1,19,23.357214690901213,0.5005555555555555,0.495
svd,3,1,19,0.01,0.4938888888888889,0.495
cbow,3,1,20,0.026366508987303583,0.5005555555555555,0.495
skipgram,3,1,20,14.38449888287663,0.5005555555555555,0.495
svd,3,1,20,0.01,0.49666666666666665,0.48
cbow,3,2,2,0.01,0.5005555555555555,0.495
skipgram,3,2,2,0.01,0.5005555555555555,0.495
svd,3,2,2,0.01,0.5005555555555555,0.495
cbow,3,2,3,0.4832930238571752,0.5005555555555555,0.495
skipgram,3,2,3,0.01,0.5005555555555555,0.495
svd,3,2,3,0.01,0.515,0.525
cbow,3,2,4,1.2742749857031335,0.5005555555555555,0.495
skipgram,3,2,4,0.04281332398719394,0.5005555555555555,0.495
svd,3,2,4,0.7847599703514611,0.6905555555555556,0.665
cbow,3,2,5,0.06951927961775606,0.5005555555555555,0.495
skipgram,3,2,5,3.359818286283781,0.5005555555555555,0.495
svd,3,2,5,0.026366508987303583,0.8755555555555555,0.9
cbow,3,2,6,0.026366508987303583,0.5005555555555555,0.495
skipgram,3,2,6,0.026366508987303583,0.5005555555555555,0.495
svd,3,2,6,5.455594781168514,0.6333333333333333,0.62
cbow,3,2,7,0.06951927961775606,0.5005555555555555,0.495
skipgram,3,2,7,0.04281332398719394,0.5005555555555555,0.495
svd,3,2,7,0.06951927961775606,0.8255555555555556,0.795
cbow,3,2,8,0.7847599703514611,0.5005555555555555,0.495
skipgram,3,2,8,0.04281332398719394,0.5005555555555555,0.495
svd,3,2,8,0.06951927961775606,0.7505555555555555,0.745
cbow,3,2,9,0.11288378916846889,0.5005555555555555,0.495
skipgram,3,2,9,0.29763514416313175,0.5005555555555555,0.495
svd,3,2,9,0.016237767391887217,0.74,0.72
cbow,3,2,10,5.455594781168514,0.515,0.55
skipgram,3,2,10,1.2742749857031335,0.5005555555555555,0.495
svd,3,2,10,0.016237767391887217,0.6372222222222222,0.66
cbow,3,2,11,2.06913808111479,0.5966666666666667,0.55
skipgram,3,2,11,0.18329807108324356,0.5005555555555555,0.495
svd,3,2,11,0.01,0.5844444444444444,0.575
cbow,3,2,12,2.06913808111479,0.5922222222222222,0.65
skipgram,3,2,12,0.7847599703514611,0.5005555555555555,0.495
svd,3,2,12,0.026366508987303583,0.5366666666666666,0.525
cbow,3,2,13,1.2742749857031335,0.46,0.42
skipgram,3,2,13,0.18329807108324356,0.5005555555555555,0.495
svd,3,2,13,37.92690190732246,0.9688888888888889,0.985
cbow,3,2,14,1.2742749857031335,0.5005555555555555,0.495
skipgram,3,2,14,0.11288378916846889,0.5005555555555555,0.495
svd,3,2,14,100.0,0.9761111111111112,0.985
cbow,3,2,15,2.06913808111479,0.5005555555555555,0.495
skipgram,3,2,15,2.06913808111479,0.5005555555555555,0.495
svd,3,2,15,37.92690190732246,0.8361111111111111,0.865
cbow,3,2,16,0.4832930238571752,0.5005555555555555,0.495
skipgram,3,2,16,0.29763514416313175,0.5005555555555555,0.495
svd,3,2,16,0.4832930238571752,0.5022222222222222,0.495
cbow,3,2,17,61.584821106602604,0.5005555555555555,0.495
skipgram,3,2,17,2.06913808111479,0.5005555555555555,0.495
svd,3,2,17,0.11288378916846889,0.5005555555555555,0.495
cbow,3,2,18,0.04281332398719394,0.5005555555555555,0.495
skipgram,3,2,18,37.92690190732246,0.5005555555555555,0.495
svd,3,2,18,2.06913808111479,0.5005555555555555,0.495
cbow,3,2,19,0.29763514416313175,0.5005555555555555,0.495
skipgram,3,2,19,0.29763514416313175,0.5005555555555555,0.495
svd,3,2,19,0.11288378916846889,0.5005555555555555,0.495
cbow,3,2,20,37.92690190732246,0.5005555555555555,0.495
skipgram,3,2,20,0.7847599703514611,0.5005555555555555,0.495
svd,3,2,20,0.01,0.6844444444444444,0.685
cbow,4,1,2,1.2742749857031335,0.5005555555555555,0.495
skipgram,4,1,2,3.359818286283781,0.5005555555555555,0.495
svd,4,1,2,0.01,0.9305555555555556,0.885
cbow,4,1,3,0.29763514416313175,0.46444444444444444,0.445
skipgram,4,1,3,23.357214690901213,0.5005555555555555,0.495
svd,4,1,3,0.026366508987303583,0.7672222222222222,0.815
cbow,4,1,4,0.11288378916846889,0.465,0.485
skipgram,4,1,4,2.06913808111479,0.5005555555555555,0.495
svd,4,1,4,37.92690190732246,0.5005555555555555,0.495
cbow,4,1,5,5.455594781168514,0.5611111111111111,0.575
skipgram,4,1,5,0.29763514416313175,0.5005555555555555,0.495
svd,4,1,5,0.01,0.16833333333333333,0.175
cbow,4,1,6,1.2742749857031335,0.5005555555555555,0.495
skipgram,4,1,6,2.06913808111479,0.5466666666666666,0.535
svd,4,1,6,0.01,0.32611111111111113,0.31
cbow,4,1,7,0.29763514416313175,0.5005555555555555,0.495
skipgram,4,1,7,1.2742749857031335,0.6166666666666667,0.625
svd,4,1,7,0.01,0.41,0.36
cbow,4,1,8,0.18329807108324356,0.5005555555555555,0.495
skipgram,4,1,8,0.29763514416313175,0.5005555555555555,0.495
svd,4,1,8,0.01,0.4661111111111111,0.47
cbow,4,1,9,0.06951927961775606,0.5005555555555555,0.495
skipgram,4,1,9,1.2742749857031335,0.5005555555555555,0.495
svd,4,1,9,0.01,0.4811111111111111,0.48
cbow,4,1,10,0.04281332398719394,0.5005555555555555,0.495
skipgram,4,1,10,3.359818286283781,0.5005555555555555,0.495
svd,4,1,10,0.01,0.4872222222222222,0.475
cbow,4,1,11,0.04281332398719394,0.5005555555555555,0.495
skipgram,4,1,11,14.38449888287663,0.5005555555555555,0.495
svd,4,1,11,0.01,0.4872222222222222,0.495
cbow,4,1,12,0.016237767391887217,0.5005555555555555,0.495
skipgram,4,1,12,0.026366508987303583,0.5005555555555555,0.495
svd,4,1,12,0.01,0.4911111111111111,0.48
cbow,4,1,13,0.026366508987303583,0.5005555555555555,0.495
skipgram,4,1,13,23.357214690901213,0.5005555555555555,0.495
svd,4,1,13,0.01,0.49166666666666664,0.495
cbow,4,1,14,0.016237767391887217,0.5005555555555555,0.495
skipgram,4,1,14,0.04281332398719394,0.5005555555555555,0.495
svd,4,1,14,0.01,0.49333333333333335,0.495
cbow,4,1,15,0.11288378916846889,0.5005555555555555,0.495
skipgram,4,1,15,0.11288378916846889,0.5005555555555555,0.495
svd,4,1,15,0.01,0.49444444444444446,0.485
cbow,4,1,16,5.455594781168514,0.5005555555555555,0.495
skipgram,4,1,16,0.18329807108324356,0.5005555555555555,0.495
svd,4,1,16,0.01,0.495,0.495
cbow,4,1,17,0.7847599703514611,0.5005555555555555,0.495
skipgram,4,1,17,0.11288378916846889,0.5005555555555555,0.495
svd,4,1,17,0.01,0.4955555555555556,0.485
cbow,4,1,18,0.29763514416313175,0.5005555555555555,0.495
skipgram,4,1,18,0.11288378916846889,0.5005555555555555,0.495
svd,4,1,18,0.01,0.49444444444444446,0.49
cbow,4,1,19,1.2742749857031335,0.5005555555555555,0.495
skipgram,4,1,19,0.18329807108324356,0.5005555555555555,0.495
svd,4,1,19,0.01,0.49444444444444446,0.495
cbow,4,1,20,3.359818286283781,0.5005555555555555,0.495
skipgram,4,1,20,0.11288378916846889,0.5005555555555555,0.495
svd,4,1,20,0.01,0.49666666666666665,0.49
cbow,4,2,2,0.01,0.5005555555555555,0.495
skipgram,4,2,2,0.01,0.5005555555555555,0.495
svd,4,2,2,0.01,0.5005555555555555,0.495
cbow,4,2,3,0.7847599703514611,0.5005555555555555,0.495
skipgram,4,2,3,0.01,0.5005555555555555,0.495
svd,4,2,3,0.18329807108324356,0.5022222222222222,0.495
cbow,4,2,4,0.7847599703514611,0.5005555555555555,0.495
skipgram,4,2,4,0.01,0.5005555555555555,0.495
svd,4,2,4,0.06951927961775606,0.9322222222222222,0.94
cbow,4,2,5,0.06951927961775606,0.5005555555555555,0.495
skipgram,4,2,5,0.06951927961775606,0.5005555555555555,0.495
svd,4,2,5,0.01,0.9555555555555556,0.95
cbow,4,2,6,0.29763514416313175,0.5005555555555555,0.495
skipgram,4,2,6,0.18329807108324356,0.5005555555555555,0.495
svd,4,2,6,0.01,0.9283333333333333,0.9
cbow,4,2,7,5.455594781168514,0.5,0.495
skipgram,4,2,7,0.06951927961775606,0.5005555555555555,0.495
svd,4,2,7,0.01,0.9361111111111111,0.93
cbow,4,2,8,0.06951927961775606,0.5005555555555555,0.495
skipgram,4,2,8,0.4832930238571752,0.5005555555555555,0.495
svd,4,2,8,0.026366508987303583,0.9266666666666666,0.91
cbow,4,2,9,14.38449888287663,0.5005555555555555,0.495
skipgram,4,2,9,0.04281332398719394,0.5005555555555555,0.495
svd,4,2,9,0.11288378916846889,0.8855555555555555,0.9
cbow,4,2,10,3.359818286283781,0.5005555555555555,0.495
skipgram,4,2,10,1.2742749857031335,0.5005555555555555,0.495
svd,4,2,10,1.2742749857031335,0.9922222222222222,0.995
cbow,4,2,11,37.92690190732246,0.5005555555555555,0.495
skipgram,4,2,11,0.11288378916846889,0.5005555555555555,0.495
svd,4,2,11,3.359818286283781,0.9961111111111111,1.0
cbow,4,2,12,61.584821106602604,0.5005555555555555,0.495
skipgram,4,2,12,1.2742749857031335,0.5005555555555555,0.495
svd,4,2,12,0.7847599703514611,0.9983333333333333,1.0
cbow,4,2,13,14.38449888287663,0.5005555555555555,0.495
skipgram,4,2,13,0.18329807108324356,0.5005555555555555,0.495
svd,4,2,13,0.01,0.9994444444444445,1.0
cbow,4,2,14,8.858667904100823,0.5005555555555555,0.495
skipgram,4,2,14,0.026366508987303583,0.5005555555555555,0.495
svd,4,2,14,0.01,0.9994444444444445,1.0
cbow,4,2,15,23.357214690901213,0.5005555555555555,0.495
skipgram,4,2,15,8.858667904100823,0.5005555555555555,0.495
svd,4,2,15,0.18329807108324356,0.9844444444444445,0.98
cbow,4,2,16,2.06913808111479,0.5005555555555555,0.495
skipgram,4,2,16,0.026366508987303583,0.5005555555555555,0.495
svd,4,2,16,0.01,0.9805555555555555,0.985
cbow,4,2,17,100.0,0.5005555555555555,0.495
skipgram,4,2,17,0.04281332398719394,0.5005555555555555,0.495
svd,4,2,17,0.01,0.9133333333333333,0.925
cbow,4,2,18,8.858667904100823,0.5005555555555555,0.495
skipgram,4,2,18,0.18329807108324356,0.5005555555555555,0.495
svd,4,2,18,0.01,0.8561111111111112,0.86
cbow,4,2,19,0.4832930238571752,0.5005555555555555,0.495
skipgram,4,2,19,0.04281332398719394,0.5005555555555555,0.495
svd,4,2,19,0.01,0.8177777777777778,0.79
cbow,4,2,20,8.858667904100823,0.5005555555555555,0.495
skipgram,4,2,20,0.026366508987303583,0.5005555555555555,0.495
svd,4,2,20,0.06951927961775606,0.9327777777777778,0.925
cbow,5,1,2,2.06913808111479,0.5005555555555555,0.495
skipgram,5,1,2,0.016237767391887217,0.5005555555555555,0.495
svd,5,1,2,0.01,0.995,1.0
cbow,5,1,3,0.4832930238571752,0.34,0.315
