emb_type,m,n,best_C,train_acc,test_acc
svd,3,9,48.32930238571752,0.6147403685092128,0.6428571428571429
cbow,3,10,0.6951927961775606,0.6042514699231117,0.5853658536585366
skipgram,3,10,0.6951927961775606,0.6042514699231117,0.5853658536585366
svd,3,10,0.6951927961775606,0.5982789855072463,0.6097560975609756
cbow,3,11,0.6951927961775606,0.602894617819991,0.5894308943089431
skipgram,3,11,0.6951927961775606,0.602894617819991,0.5894308943089431
svd,3,11,0.6951927961775606,0.5996376811594203,0.6219512195121951
cbow,3,12,1.623776739188721,0.6010854816824966,0.5813008130081301
skipgram,3,12,1.623776739188721,0.6010854816824966,0.5813008130081301
svd,3,12,0.6951927961775606,0.6014492753623188,0.6138211382113821
cbow,3,13,1.623776739188721,0.602894617819991,0.5813008130081301
skipgram,3,13,1.623776739188721,0.602894617819991,0.5813008130081301
svd,3,13,0.6951927961775606,0.5996376811594203,0.6138211382113821
cbow,3,14,1.623776739188721,0.6037991858887382,0.5853658536585366
skipgram,3,14,1.623776739188721,0.6037991858887382,0.5853658536585366
svd,3,14,1.623776739188721,0.5987318840579711,0.6097560975609756
cbow,3,15,1.623776739188721,0.6019900497512438,0.5894308943089431
skipgram,3,15,1.623776739188721,0.6019900497512438,0.5894308943089431
svd,3,15,1.623776739188721,0.5991847826086957,0.6178861788617886
cbow,3,16,1.623776739188721,0.6019900497512438,0.5894308943089431
skipgram,3,16,1.623776739188721,0.6019900497512438,0.5894308943089431
svd,3,16,1.623776739188721,0.5987318840579711,0.6138211382113821
cbow,3,17,3.79269019073225,0.6015377657168702,0.5853658536585366
skipgram,3,17,3.79269019073225,0.6015377657168702,0.5853658536585366
svd,3,17,1.623776739188721,0.6009963768115942,0.6138211382113821
cbow,3,18,3.79269019073225,0.6024423337856174,0.5813008130081301
skipgram,3,18,3.79269019073225,0.6024423337856174,0.5813008130081301
svd,3,18,1.623776739188721,0.5991847826086957,0.6138211382113821
cbow,3,19,3.79269019073225,0.6015377657168702,0.5853658536585366
skipgram,3,19,3.79269019073225,0.6015377657168702,0.5853658536585366
svd,3,19,3.79269019073225,0.5964673913043478,0.6056910569105691
cbow,3,20,3.79269019073225,0.6006331976481231,0.5894308943089431
skipgram,3,20,3.79269019073225,0.6006331976481231,0.5894308943089431
svd,3,20,3.79269019073225,0.5991847826086957,0.6178861788617886
cbow,4,2,100000.0,0.9556761646313885,0.9512195121951219
skipgram,4,2,3359.818286283781,0.6938037087290818,0.6869918699186992
svd,4,2,48.32930238571752,0.9813713832738803,0.9750889679715302
cbow,4,3,8.858667904100823,0.6996834011759385,0.6747967479674797
skipgram,4,3,1438.449888287663,0.7028493894165536,0.6991869918699187
svd,4,3,100000.0,0.9869513641755635,0.9893238434163701
cbow,4,4,112.88378916846884,0.608322026232474,0.6260162601626016
skipgram,4,4,615.8482110660254,0.6313885119855269,0.6341463414634146
svd,4,4,3.79269019073225,0.8276134122287968,0.8404255319148937
cbow,4,5,7847.5997035146065,0.6110357304387155,0.6016260162601627
skipgram,4,5,100000.0,0.6105834464043419,0.6056910569105691
svd,4,5,8.858667904100823,0.6245572609208973,0.6289752650176679
cbow,4,6,0.29763514416313175,0.6087743102668476,0.5975609756097561
skipgram,4,6,0.29763514416313175,0.6092265943012212,0.5975609756097561
svd,4,6,3.79269019073225,0.6329014526894385,0.647887323943662
cbow,4,7,0.6951927961775606,0.6042514699231117,0.5975609756097561
skipgram,4,7,0.6951927961775606,0.6042514699231117,0.5975609756097561
svd,4,7,48.32930238571752,0.6435837245696401,0.545774647887324
cbow,4,8,0.6951927961775606,0.6037991858887382,0.5853658536585366
skipgram,4,8,0.6951927961775606,0.6037991858887382,0.5853658536585366
svd,4,8,48.32930238571752,0.6337579617834395,0.5857142857142857
cbow,4,9,0.6951927961775606,0.6056083220262325,0.5894308943089431
skipgram,4,9,0.6951927961775606,0.6056083220262325,0.5894308943089431
svd,4,9,0.6951927961775606,0.5996376811594203,0.6219512195121951
cbow,4,10,1.623776739188721,0.6015377657168702,0.5853658536585366
skipgram,4,10,1.623776739188721,0.6015377657168702,0.5853658536585366
svd,4,10,0.6951927961775606,0.6023550724637681,0.6138211382113821
cbow,4,11,1.623776739188721,0.6033469018543646,0.5853658536585366
skipgram,4,11,1.623776739188721,0.6033469018543646,0.5853658536585366
svd,4,11,0.6951927961775606,0.6005434782608695,0.6138211382113821
cbow,4,12,1.623776739188721,0.6033469018543646,0.5894308943089431
skipgram,4,12,1.623776739188721,0.6033469018543646,0.5894308943089431
svd,4,12,1.623776739188721,0.6000905797101449,0.6178861788617886
cbow,4,13,3.79269019073225,0.5992763455450023,0.5772357723577236
skipgram,4,13,3.79269019073225,0.5992763455450023,0.5772357723577236
svd,4,13,1.623776739188721,0.6019021739130435,0.6178861788617886
cbow,4,14,3.79269019073225,0.6019900497512438,0.5853658536585366
skipgram,4,14,3.79269019073225,0.6019900497512438,0.5853658536585366
svd,4,14,1.623776739188721,0.6014492753623188,0.6138211382113821
cbow,4,15,3.79269019073225,0.6024423337856174,0.5853658536585366
skipgram,4,15,3.79269019073225,0.6024423337856174,0.5853658536585366
svd,4,15,1.623776739188721,0.5996376811594203,0.6138211382113821
cbow,4,16,3.79269019073225,0.6010854816824966,0.5894308943089431
skipgram,4,16,3.79269019073225,0.6010854816824966,0.5894308943089431
svd,4,16,3.79269019073225,0.5987318840579711,0.6178861788617886
cbow,4,17,3.79269019073225,0.602894617819991,0.5894308943089431
skipgram,4,17,3.79269019073225,0.602894617819991,0.5894308943089431
svd,4,17,3.79269019073225,0.5991847826086957,0.6219512195121951
cbow,4,18,8.858667904100823,0.5983717774762551,0.5772357723577236
skipgram,4,18,8.858667904100823,0.5988240615106287,0.5772357723577236
svd,4,18,3.79269019073225,0.5996376811594203,0.6138211382113821
cbow,4,19,8.858667904100823,0.6015377657168702,0.5853658536585366
skipgram,4,19,8.858667904100823,0.6015377657168702,0.5853658536585366
svd,4,19,3.79269019073225,0.6014492753623188,0.6138211382113821
cbow,4,20,8.858667904100823,0.6024423337856174,0.5813008130081301
skipgram,4,20,8.858667904100823,0.6024423337856174,0.5813008130081301
svd,4,20,3.79269019073225,0.5991847826086957,0.6138211382113821
cbow,5,2,112.88378916846884,0.9674355495251018,0.9512195121951219
skipgram,5,2,0.0545559478116852,0.6078697421981004,0.6016260162601627
svd,5,2,263.6650898730355,0.9659135949266746,0.9501779359430605
cbow,5,3,20.69138081114788,0.6748077792853913,0.6747967479674797
skipgram,5,3,263.6650898730355,0.7675260063319764,0.7642276422764228
svd,5,3,18329.807108324338,0.9023329379201266,0.8932384341637011
cbow,5,4,1.623776739188721,0.6101311623699683,0.6341463414634146
skipgram,5,4,3.79269019073225,0.6114880144730891,0.6300813008130082
svd,5,4,615.8482110660254,0.7388560157790927,0.74822695035461
cbow,5,5,0.6951927961775606,0.6105834464043419,0.6016260162601627
skipgram,5,5,1.623776739188721,0.6096788783355948,0.6016260162601627
svd,5,5,48.32930238571752,0.6353265145554682,0.6219081272084805
cbow,5,6,0.6951927961775606,0.6065128900949797,0.6016260162601627
skipgram,5,6,0.6951927961775606,0.6065128900949797,0.6016260162601627
svd,5,6,112.88378916846884,0.6343664182032169,0.6338028169014085
cbow,5,7,0.6951927961775606,0.6056083220262325,0.5894308943089431
skipgram,5,7,0.6951927961775606,0.6051560379918589,0.5894308943089431
svd,5,7,8.858667904100823,0.6400625978090767,0.5824561403508772
cbow,5,8,0.6951927961775606,0.6065128900949797,0.5894308943089431
skipgram,5,8,0.6951927961775606,0.6065128900949797,0.5894308943089431
svd,5,8,48.32930238571752,0.6213114754098361,0.6286764705882353
cbow,5,9,1.623776739188721,0.602894617819991,0.5853658536585366
skipgram,5,9,1.623776739188721,0.602894617819991,0.5853658536585366
svd,5,9,0.6951927961775606,0.6032608695652174,0.6138211382113821
cbow,5,10,1.623776739188721,0.6042514699231117,0.5894308943089431
skipgram,5,10,1.623776739188721,0.6042514699231117,0.5894308943089431
svd,5,10,1.623776739188721,0.5987318840579711,0.6138211382113821
cbow,5,11,1.623776739188721,0.6042514699231117,0.5894308943089431
skipgram,5,11,1.623776739188721,0.6042514699231117,0.5894308943089431
svd,5,11,1.623776739188721,0.6009963768115942,0.6178861788617886
cbow,5,12,3.79269019073225,0.6019900497512438,0.5853658536585366
skipgram,5,12,3.79269019073225,0.6019900497512438,0.5853658536585366
svd,5,12,1.623776739188721,0.6019021739130435,0.6138211382113821
cbow,5,13,3.79269019073225,0.6033469018543646,0.5853658536585366
skipgram,5,13,3.79269019073225,0.6033469018543646,0.5853658536585366
svd,5,13,3.79269019073225,0.5969202898550725,0.6056910569105691
cbow,5,14,3.79269019073225,0.6019900497512438,0.5894308943089431
skipgram,5,14,3.79269019073225,0.6019900497512438,0.5894308943089431
svd,5,14,3.79269019073225,0.6000905797101449,0.6178861788617886
cbow,5,15,3.79269019073225,0.6033469018543646,0.5894308943089431
skipgram,5,15,3.79269019073225,0.6033469018543646,0.5894308943089431
svd,5,15,3.79269019073225,0.6009963768115942,0.6178861788617886
cbow,5,16,8.858667904100823,0.6015377657168702,0.5853658536585366
skipgram,5,16,8.858667904100823,0.6015377657168702,0.5853658536585366
svd,5,16,3.79269019073225,0.6000905797101449,0.6138211382113821
cbow,5,17,8.858667904100823,0.6024423337856174,0.5813008130081301
skipgram,5,17,8.858667904100823,0.6024423337856174,0.5813008130081301
svd,5,17,3.79269019073225,0.5996376811594203,0.6138211382113821
cbow,5,18,8.858667904100823,0.6019900497512438,0.5853658536585366
skipgram,5,18,8.858667904100823,0.6019900497512438,0.5853658536585366
svd,5,18,8.858667904100823,0.5969202898550725,0.6056910569105691
cbow,5,19,8.858667904100823,0.6006331976481231,0.5894308943089431
skipgram,5,19,8.858667904100823,0.6006331976481231,0.5894308943089431
svd,5,19,8.858667904100823,0.5996376811594203,0.6178861788617886
cbow,5,20,8.858667904100823,0.6033469018543646,0.5894308943089431
skipgram,5,20,8.858667904100823,0.6033469018543646,0.5894308943089431
svd,5,20,8.858667904100823,0.6000905797101449,0.6219512195121951
cbow,6,2,7847.5997035146065,0.8367254635911352,0.8414634146341463
skipgram,6,2,615.8482110660254,0.9032112166440525,0.8780487804878049
svd,6,2,3.79269019073225,0.9262782401902497,0.8896797153024911
cbow,6,3,112.88378916846884,0.7792853912256897,0.7601626016260162
skipgram,6,3,615.8482110660254,0.7978290366350068,0.7723577235772358
svd,6,3,1438.449888287663,0.8706998813760379,0.8576512455516014
cbow,6,4,42813.32398719387,0.6101311623699683,0.6260162601626016
skipgram,6,4,3.79269019073225,0.608322026232474,0.6260162601626016
svd,6,4,100000.0,0.7467455621301775,0.7446808510638298
cbow,6,5,0.6951927961775606,0.6105834464043419,0.6016260162601627
skipgram,6,5,0.6951927961775606,0.6105834464043419,0.6016260162601627
svd,6,5,8.858667904100823,0.6357199055861527,0.6219081272084805
cbow,6,6,0.6951927961775606,0.6065128900949797,0.5975609756097561
skipgram,6,6,0.6951927961775606,0.6060606060606061,0.5975609756097561
svd,6,6,20.69138081114788,0.6347587289132993,0.6338028169014085
cbow,6,7,0.6951927961775606,0.6069651741293532,0.5934959349593496
skipgram,6,7,0.6951927961775606,0.6069651741293532,0.5934959349593496
svd,6,7,8.858667904100823,0.6405944466171295,0.5789473684210527
cbow,6,8,1.623776739188721,0.602894617819991,0.5894308943089431
skipgram,6,8,1.623776739188721,0.602894617819991,0.5894308943089431
svd,6,8,48.32930238571752,0.623279098873592,0.5767790262172284
cbow,6,9,1.623776739188721,0.6047037539574853,0.5894308943089431
skipgram,6,9,1.623776739188721,0.6047037539574853,0.5894308943089431
svd,6,9,1.623776739188721,0.5991847826086957,0.6178861788617886
cbow,6,10,1.623776739188721,0.602894617819991,0.5894308943089431
skipgram,6,10,1.623776739188721,0.602894617819991,0.5894308943089431
svd,6,10,1.623776739188721,0.6023550724637681,0.6178861788617886
cbow,6,11,3.79269019073225,0.6033469018543646,0.5813008130081301
skipgram,6,11,3.79269019073225,0.6033469018543646,0.5813008130081301
svd,6,11,1.623776739188721,0.6009963768115942,0.6138211382113821
cbow,6,12,3.79269019073225,0.6037991858887382,0.5894308943089431
skipgram,6,12,3.79269019073225,0.6037991858887382,0.5894308943089431
svd,6,12,3.79269019073225,0.5991847826086957,0.6138211382113821
cbow,6,13,3.79269019073225,0.6033469018543646,0.5894308943089431
skipgram,6,13,3.79269019073225,0.6033469018543646,0.5894308943089431
svd,6,13,3.79269019073225,0.6009963768115942,0.6219512195121951
cbow,6,14,8.858667904100823,0.6015377657168702,0.5853658536585366
skipgram,6,14,8.858667904100823,0.6015377657168702,0.5853658536585366
svd,6,14,3.79269019073225,0.6000905797101449,0.6138211382113821
cbow,6,15,8.858667904100823,0.6024423337856174,0.5813008130081301
skipgram,6,15,8.858667904100823,0.6024423337856174,0.5813008130081301
svd,6,15,3.79269019073225,0.5996376811594203,0.6138211382113821
cbow,6,16,8.858667904100823,0.6024423337856174,0.5894308943089431
skipgram,6,16,8.858667904100823,0.6024423337856174,0.5894308943089431
svd,6,16,8.858667904100823,0.5982789855072463,0.6097560975609756
cbow,6,17,8.858667904100823,0.6015377657168702,0.5894308943089431
skipgram,6,17,8.858667904100823,0.6015377657168702,0.5894308943089431
svd,6,17,8.858667904100823,0.5991847826086957,0.6178861788617886
cbow,6,18,8.858667904100823,0.6019900497512438,0.5894308943089431
skipgram,6,18,8.858667904100823,0.6019900497512438,0.5894308943089431
svd,6,18,8.858667904100823,0.5991847826086957,0.6138211382113821
cbow,6,19,20.69138081114788,0.6010854816824966,0.5853658536585366
skipgram,6,19,20.69138081114788,0.6010854816824966,0.5853658536585366
svd,6,19,8.858667904100823,0.6000905797101449,0.6138211382113821
cbow,6,20,20.69138081114788,0.6024423337856174,0.5813008130081301
skipgram,6,20,20.69138081114788,0.6024423337856174,0.5813008130081301
svd,6,20,8.858667904100823,0.5991847826086957,0.6138211382113821
cbow,7,2,18329.807108324338,0.777928539122569,0.7764227642276422
skipgram,7,2,42813.32398719387,0.7991858887381276,0.8089430894308943
svd,7,2,3.79269019073225,0.9488703923900119,0.9323843416370107
cbow,7,3,0.29763514416313175,0.783355947535052,0.7723577235772358
skipgram,7,3,0.12742749857031335,0.783355947535052,0.7682926829268293
svd,7,3,3.79269019073225,0.8627916172400159,0.8540925266903915
cbow,7,4,3.79269019073225,0.6101311623699683,0.6219512195121951
skipgram,7,4,0.29763514416313175,0.6078697421981004,0.6219512195121951
svd,7,4,263.6650898730355,0.6134122287968442,0.5957446808510638
cbow,7,5,0.6951927961775606,0.6105834464043419,0.5975609756097561
skipgram,7,5,0.6951927961775606,0.6110357304387155,0.5975609756097561
svd,7,5,20.69138081114788,0.6354699174203696,0.6431095406360424
cbow,7,6,0.6951927961775606,0.608322026232474,0.5975609756097561
skipgram,7,6,0.6951927961775606,0.608322026232474,0.5975609756097561
svd,7,6,8.858667904100823,0.6333333333333333,0.647887323943662
cbow,7,7,1.623776739188721,0.6047037539574853,0.5894308943089431
skipgram,7,7,1.623776739188721,0.6042514699231117,0.5894308943089431
svd,7,7,8.858667904100823,0.6443923407581086,0.5368421052631579
cbow,7,8,1.623776739188721,0.6042514699231117,0.5894308943089431
skipgram,7,8,1.623776739188721,0.6042514699231117,0.5894308943089431
svd,7,8,8.858667904100823,0.6124197002141327,0.6153846153846154
cbow,7,9,1.623776739188721,0.6047037539574853,0.5894308943089431
skipgram,7,9,1.623776739188721,0.6047037539574853,0.5894308943089431
svd,7,9,1.623776739188721,0.6023550724637681,0.6178861788617886
cbow,7,10,3.79269019073225,0.602894617819991,0.5853658536585366
skipgram,7,10,3.79269019073225,0.602894617819991,0.5853658536585366
svd,7,10,1.623776739188721,0.6009963768115942,0.6138211382113821
cbow,7,11,3.79269019073225,0.6042514699231117,0.5894308943089431
skipgram,7,11,3.79269019073225,0.6042514699231117,0.5894308943089431
svd,7,11,3.79269019073225,0.5996376811594203,0.6178861788617886
cbow,7,12,8.858667904100823,0.5992763455450023,0.5772357723577236
skipgram,7,12,8.858667904100823,0.5992763455450023,0.5772357723577236
svd,7,12,3.79269019073225,0.6019021739130435,0.6178861788617886
cbow,7,13,8.858667904100823,0.602894617819991,0.5813008130081301
skipgram,7,13,8.858667904100823,0.6033469018543646,0.5813008130081301
svd,7,13,3.79269019073225,0.6014492753623188,0.6138211382113821
cbow,7,14,8.858667904100823,0.6037991858887382,0.5853658536585366
skipgram,7,14,8.858667904100823,0.6037991858887382,0.5853658536585366
svd,7,14,3.79269019073225,0.5996376811594203,0.6219512195121951
cbow,7,15,8.858667904100823,0.6019900497512438,0.5894308943089431
skipgram,7,15,8.858667904100823,0.6019900497512438,0.5894308943089431
svd,7,15,8.858667904100823,0.5996376811594203,0.6178861788617886
cbow,7,16,8.858667904100823,0.6033469018543646,0.5894308943089431
skipgram,7,16,8.858667904100823,0.6033469018543646,0.5894308943089431
svd,7,16,8.858667904100823,0.6005434782608695,0.6178861788617886
cbow,7,17,20.69138081114788,0.6010854816824966,0.5853658536585366
skipgram,7,17,20.69138081114788,0.6010854816824966,0.5853658536585366
svd,7,17,8.858667904100823,0.6000905797101449,0.6138211382113821
cbow,7,18,20.69138081114788,0.6024423337856174,0.5813008130081301
skipgram,7,18,20.69138081114788,0.6024423337856174,0.5813008130081301
svd,7,18,8.858667904100823,0.5991847826086957,0.6138211382113821
cbow,7,19,20.69138081114788,0.6019900497512438,0.5853658536585366
skipgram,7,19,20.69138081114788,0.6024423337856174,0.5853658536585366
svd,7,19,8.858667904100823,0.5987318840579711,0.6219512195121951
cbow,7,20,20.69138081114788,0.6015377657168702,0.5894308943089431
skipgram,7,20,20.69138081114788,0.6015377657168702,0.5894308943089431
svd,7,20,20.69138081114788,0.5987318840579711,0.6178861788617886
cbow,8,2,3.79269019073225,0.9226966292134832,0.9274193548387096
skipgram,8,2,0.29763514416313175,0.6134831460674157,0.5725806451612904
svd,8,2,3359.818286283781,0.9599640125955915,0.9516129032258065
cbow,8,3,615.8482110660254,0.7235955056179775,0.7056451612903226
skipgram,8,3,8.858667904100823,0.7447191011235955,0.7217741935483871
svd,8,3,1.623776739188721,0.8394062078272605,0.7943548387096774
cbow,8,4,1.623776739188721,0.5964044943820225,0.6169354838709677
skipgram,8,4,1.623776739188721,0.5950561797752809,0.6129032258064516
svd,8,4,3.79269019073225,0.5560053981106613,0.592741935483871
