emb_type,m,n,best_C,train_acc,test_acc
cbow,7,7,0.01,0.8277777777777777,0.8833333333333333
skipgram,7,7,0.01,0.8277777777777777,0.8833333333333333
svd,7,7,0.01,0.8296296296296296,0.8666666666666667
cbow,7,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,7,8,0.01,0.8277777777777777,0.8833333333333333
svd,7,8,112.88378916846884,0.8314814814814815,0.8666666666666667
cbow,8,2,615.8482110660254,0.9740740740740741,0.9833333333333333
skipgram,8,2,7847.5997035146065,0.975925925925926,0.9833333333333333
svd,8,2,0.01,0.8296296296296296,0.8666666666666667
cbow,8,3,1438.449888287663,0.8351851851851851,0.9166666666666666
skipgram,8,3,8.858667904100823,0.837037037037037,0.8666666666666667
svd,8,3,263.6650898730355,0.8314814814814815,0.8666666666666667
cbow,8,4,8.858667904100823,0.825925925925926,0.9166666666666666
skipgram,8,4,0.01,0.8240740740740741,0.9166666666666666
svd,8,4,48.32930238571752,0.8314814814814815,0.8833333333333333
cbow,8,5,0.01,0.8240740740740741,0.9166666666666666
skipgram,8,5,0.01,0.8240740740740741,0.9166666666666666
svd,8,5,48.32930238571752,0.8296296296296296,0.9166666666666666
cbow,8,6,8.858667904100823,0.8240740740740741,0.9166666666666666
skipgram,8,6,0.01,0.8240740740740741,0.9166666666666666
svd,8,6,0.01,0.8240740740740741,0.9166666666666666
cbow,8,7,0.01,0.8240740740740741,0.9166666666666666
skipgram,8,7,0.01,0.8240740740740741,0.9166666666666666
svd,8,7,0.01,0.8240740740740741,0.9166666666666666
cbow,8,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,8,8,0.01,0.8240740740740741,0.9166666666666666
svd,8,8,0.01,0.8277777777777777,0.8833333333333333
cbow,9,2,263.6650898730355,0.924074074074074,0.9666666666666667
skipgram,9,2,100000.0,0.8574074074074074,0.9166666666666666
svd,9,2,0.01,0.8296296296296296,0.8666666666666667
cbow,9,3,615.8482110660254,0.8425925925925926,0.8666666666666667
skipgram,9,3,8.858667904100823,0.8444444444444444,0.8333333333333334
svd,9,3,0.01,0.8296296296296296,0.8666666666666667
cbow,9,4,0.01,0.8277777777777777,0.8833333333333333
skipgram,9,4,8.858667904100823,0.8388888888888889,0.8833333333333333
svd,9,4,8.858667904100823,0.8351851851851851,0.8666666666666667
cbow,9,5,0.01,0.8277777777777777,0.8833333333333333
skipgram,9,5,0.01,0.8277777777777777,0.8833333333333333
svd,9,5,0.01,0.8296296296296296,0.8666666666666667
cbow,9,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,9,6,0.01,0.8277777777777777,0.8833333333333333
svd,9,6,0.01,0.8296296296296296,0.8666666666666667
cbow,9,7,0.01,0.8277777777777777,0.8833333333333333
skipgram,9,7,0.01,0.8277777777777777,0.8833333333333333
svd,9,7,112.88378916846884,0.8314814814814815,0.8666666666666667
cbow,9,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,9,8,0.01,0.8277777777777777,0.8833333333333333
svd,9,8,0.01,0.8277777777777777,0.8833333333333333
