emb_type,m,n,best_C,train_acc,test_acc
skipgram,10,7,0.29763514416313175,0.37962962962962965,0.31666666666666665
svd,10,7,7847.5997035146065,0.37407407407407406,0.38333333333333336
cbow,10,8,0.6951927961775606,0.36666666666666664,0.35
skipgram,10,8,0.29763514416313175,0.36666666666666664,0.31666666666666665
svd,10,8,0.6951927961775606,0.387037037037037,0.4
cbow,11,2,100000.0,0.8203703703703704,0.65
skipgram,11,2,100000.0,0.7425925925925926,0.6833333333333333
svd,11,2,7847.5997035146065,0.7092592592592593,0.8
cbow,11,3,100000.0,0.5314814814814814,0.43333333333333335
skipgram,11,3,100000.0,0.5425925925925926,0.4166666666666667
svd,11,3,100000.0,0.45555555555555555,0.4166666666666667
cbow,11,4,615.8482110660254,0.40925925925925927,0.3
skipgram,11,4,1438.449888287663,0.4185185185185185,0.31666666666666665
svd,11,4,0.0545559478116852,0.4074074074074074,0.43333333333333335
cbow,11,5,1438.449888287663,0.387037037037037,0.3333333333333333
skipgram,11,5,0.12742749857031335,0.37962962962962965,0.3
svd,11,5,615.8482110660254,0.3907407407407407,0.38333333333333336
cbow,11,6,0.12742749857031335,0.42407407407407405,0.23333333333333334
skipgram,11,6,1438.449888287663,0.4,0.35
svd,11,6,615.8482110660254,0.37592592592592594,0.36666666666666664
cbow,11,7,0.29763514416313175,0.3814814814814815,0.31666666666666665
skipgram,11,7,0.29763514416313175,0.37777777777777777,0.36666666666666664
svd,11,7,3359.818286283781,0.3425925925925926,0.36666666666666664
cbow,11,8,0.29763514416313175,0.37592592592592594,0.26666666666666666
skipgram,11,8,0.6951927961775606,0.3611111111111111,0.31666666666666665
svd,11,8,0.6951927961775606,0.37037037037037035,0.4166666666666667
cbow,12,2,42813.32398719387,0.6777777777777778,0.6
skipgram,12,2,615.8482110660254,0.7166666666666667,0.6166666666666667
svd,12,2,1438.449888287663,0.7,0.7833333333333333
cbow,12,3,615.8482110660254,0.512962962962963,0.4666666666666667
skipgram,12,3,1438.449888287663,0.5222222222222223,0.48333333333333334
svd,12,3,1438.449888287663,0.45925925925925926,0.36666666666666664
cbow,12,4,0.0545559478116852,0.387037037037037,0.4
skipgram,12,4,0.0545559478116852,0.4074074074074074,0.31666666666666665
svd,12,4,615.8482110660254,0.40925925925925927,0.4
cbow,12,5,0.12742749857031335,0.37407407407407406,0.26666666666666666
skipgram,12,5,3359.818286283781,0.387037037037037,0.36666666666666664
svd,12,5,615.8482110660254,0.3851851851851852,0.38333333333333336
cbow,12,6,0.29763514416313175,0.3814814814814815,0.3333333333333333
skipgram,12,6,0.29763514416313175,0.37777777777777777,0.2833333333333333
svd,12,6,100000.0,0.3611111111111111,0.4
cbow,12,7,0.29763514416313175,0.4,0.3333333333333333
skipgram,12,7,0.29763514416313175,0.4074074074074074,0.36666666666666664
svd,12,7,18329.807108324338,0.3537037037037037,0.3333333333333333
cbow,12,8,3359.818286283781,0.3685185185185185,0.3333333333333333
skipgram,12,8,0.6951927961775606,0.3851851851851852,0.3333333333333333
svd,12,8,0.6951927961775606,0.39444444444444443,0.4
cbow,13,2,3359.818286283781,0.7240740740740741,0.7166666666666667
