emb_type,m,n,best_C,train_acc,test_acc
cbow,10,4,1.623776739188721,0.7123893805309734,0.8461538461538461
skipgram,10,4,1.623776739188721,0.7300884955752213,0.5384615384615384
svd,10,4,0.29763514416313175,0.7522123893805309,0.6923076923076923
cbow,10,5,8.858667904100823,0.7300884955752213,0.6153846153846154
skipgram,10,5,1.623776739188721,0.7212389380530974,0.5769230769230769
svd,10,5,0.6951927961775606,0.6991150442477876,0.6538461538461539
cbow,10,6,8.858667904100823,0.672566371681416,0.7307692307692307
skipgram,10,6,1.623776739188721,0.7212389380530974,0.6538461538461539
svd,10,6,20.69138081114788,0.7168141592920354,0.7692307692307693
cbow,10,7,48.32930238571752,0.6858407079646017,0.6923076923076923
skipgram,10,7,112.88378916846884,0.6902654867256637,0.5769230769230769
svd,10,7,1.623776739188721,0.7123893805309734,0.8076923076923077
cbow,10,8,48.32930238571752,0.7168141592920354,0.6923076923076923
skipgram,10,8,112.88378916846884,0.6548672566371682,0.7692307692307693
svd,10,8,48.32930238571752,0.7123893805309734,0.6538461538461539
cbow,11,2,615.8482110660254,0.9911504424778761,0.9615384615384616
skipgram,11,2,263.6650898730355,0.995575221238938,0.9615384615384616
svd,11,2,100000.0,0.9690265486725663,0.9230769230769231
cbow,11,3,100000.0,0.8185840707964602,0.7692307692307693
skipgram,11,3,0.12742749857031335,0.7699115044247787,0.6923076923076923
svd,11,3,0.0545559478116852,0.7610619469026548,0.6538461538461539
cbow,11,4,0.6951927961775606,0.7079646017699115,0.8076923076923077
skipgram,11,4,8.858667904100823,0.7123893805309734,0.7307692307692307
svd,11,4,0.6951927961775606,0.7256637168141593,0.6538461538461539
cbow,11,5,8.858667904100823,0.6991150442477876,0.7307692307692307
skipgram,11,5,20.69138081114788,0.6592920353982301,0.7692307692307693
svd,11,5,3.79269019073225,0.7212389380530974,0.6153846153846154
cbow,11,6,3.79269019073225,0.6946902654867256,0.6923076923076923
skipgram,11,6,20.69138081114788,0.7256637168141593,0.5769230769230769
svd,11,6,48.32930238571752,0.7035398230088495,0.7307692307692307
cbow,11,7,3.79269019073225,0.7079646017699115,0.8076923076923077
skipgram,11,7,3.79269019073225,0.7123893805309734,0.6923076923076923
svd,11,7,48.32930238571752,0.6902654867256637,0.6153846153846154
cbow,11,8,8.858667904100823,0.7345132743362832,0.38461538461538464
skipgram,11,8,1.623776739188721,0.7168141592920354,0.46153846153846156
svd,11,8,48.32930238571752,0.6902654867256637,0.6923076923076923
cbow,12,2,615.8482110660254,1.0,1.0
skipgram,12,2,263.6650898730355,0.9823008849557522,0.9615384615384616
svd,12,2,615.8482110660254,0.9513274336283186,1.0
cbow,12,3,0.0545559478116852,0.7964601769911505,0.8461538461538461
skipgram,12,3,1.623776739188721,0.8008849557522124,0.7692307692307693
svd,12,3,0.0545559478116852,0.7699115044247787,0.6923076923076923
cbow,12,4,0.29763514416313175,0.7123893805309734,0.6538461538461539
skipgram,12,4,1.623776739188721,0.7389380530973452,0.6153846153846154
svd,12,4,0.29763514416313175,0.7123893805309734,0.6923076923076923
cbow,12,5,1.623776739188721,0.668141592920354,0.7692307692307693
skipgram,12,5,20.69138081114788,0.7123893805309734,0.6153846153846154
svd,12,5,48.32930238571752,0.7035398230088495,0.7307692307692307
cbow,12,6,20.69138081114788,0.7168141592920354,0.6538461538461539
skipgram,12,6,48.32930238571752,0.6991150442477876,0.6923076923076923
svd,12,6,263.6650898730355,0.6814159292035398,0.6153846153846154
cbow,12,7,20.69138081114788,0.6858407079646017,0.6538461538461539
skipgram,12,7,263.6650898730355,0.6814159292035398,0.6153846153846154
svd,12,7,20.69138081114788,0.6548672566371682,0.6923076923076923
cbow,12,8,112.88378916846884,0.7079646017699115,0.8076923076923077
skipgram,12,8,1438.449888287663,0.7079646017699115,0.6923076923076923
svd,12,8,48.32930238571752,0.6946902654867256,0.8461538461538461
cbow,13,2,263.6650898730355,0.995575221238938,1.0
skipgram,13,2,263.6650898730355,0.9911504424778761,0.9615384615384616
svd,13,2,42813.32398719387,0.6769911504424779,0.8076923076923077
cbow,13,3,0.12742749857031335,0.7964601769911505,0.7692307692307693
skipgram,13,3,0.6951927961775606,0.7654867256637168,0.6153846153846154
svd,13,3,0.12742749857031335,0.7920353982300885,0.9230769230769231
cbow,13,4,0.29763514416313175,0.7389380530973452,0.6923076923076923
skipgram,13,4,1.623776739188721,0.7389380530973452,0.6153846153846154
svd,13,4,8.858667904100823,0.7123893805309734,0.8846153846153846
cbow,13,5,0.6951927961775606,0.7212389380530974,0.5
skipgram,13,5,1.623776739188721,0.7123893805309734,0.6153846153846154
svd,13,5,48.32930238571752,0.7212389380530974,0.6153846153846154
cbow,13,6,20.69138081114788,0.6858407079646017,0.5769230769230769
skipgram,13,6,8.858667904100823,0.6814159292035398,0.6153846153846154
svd,13,6,3.79269019073225,0.7035398230088495,0.6923076923076923
cbow,13,7,8.858667904100823,0.6946902654867256,0.6538461538461539
skipgram,13,7,8.858667904100823,0.7035398230088495,0.6923076923076923
svd,13,7,1.623776739188721,0.6991150442477876,0.6538461538461539
cbow,13,8,48.32930238571752,0.7123893805309734,0.7307692307692307
skipgram,13,8,263.6650898730355,0.668141592920354,0.8076923076923077
svd,13,8,112.88378916846884,0.6814159292035398,0.7307692307692307
cbow,14,2,263.6650898730355,0.9823008849557522,1.0
skipgram,14,2,112.88378916846884,0.9911504424778761,1.0
svd,14,2,112.88378916846884,0.6150442477876106,0.6153846153846154
cbow,14,3,0.12742749857031335,0.7566371681415929,0.6923076923076923
skipgram,14,3,0.29763514416313175,0.7743362831858407,0.6153846153846154
svd,14,3,0.12742749857031335,0.7699115044247787,0.7307692307692307
cbow,14,4,8.858667904100823,0.6991150442477876,0.5769230769230769
skipgram,14,4,0.6951927961775606,0.7035398230088495,0.6538461538461539
svd,14,4,0.6951927961775606,0.7433628318584071,0.5769230769230769
cbow,14,5,20.69138081114788,0.7300884955752213,0.8076923076923077
skipgram,14,5,20.69138081114788,0.672566371681416,0.7692307692307693
svd,14,5,20.69138081114788,0.6991150442477876,0.6538461538461539
cbow,14,6,1.623776739188721,0.7345132743362832,0.8076923076923077
skipgram,14,6,1.623776739188721,0.7389380530973452,0.46153846153846156
svd,14,6,263.6650898730355,0.7079646017699115,0.6923076923076923
cbow,14,7,20.69138081114788,0.6814159292035398,0.8076923076923077
skipgram,14,7,48.32930238571752,0.7168141592920354,0.6923076923076923
