emb_type,m,n,k,best_C,train_acc,test_acc
SVD,2,3,10,0.7847599703514611,0.19815994338287332,0.2229299363057325
cbow,2,3,10,1.2742749857031335,0.20008942544153813,0.19919517102615694
skipgram,2,3,10,5.455594781168514,0.20165437066845518,0.19919517102615694
SVD,2,4,5,3.359818286283781,0.20655737704918034,0.2063157894736842
cbow,2,4,5,2.06913808111479,0.20008942544153813,0.19919517102615694
skipgram,2,4,5,0.18329807108324356,0.20008942544153813,0.19919517102615694
SVD,2,4,6,0.29763514416313175,0.20749414519906323,0.2
cbow,2,4,6,0.18329807108324356,0.20008942544153813,0.19919517102615694
skipgram,2,4,6,2.06913808111479,0.20008942544153813,0.19919517102615694
SVD,2,4,7,100.0,0.20374707259953162,0.2
cbow,2,4,7,0.7847599703514611,0.20008942544153813,0.19919517102615694
skipgram,2,4,7,0.18329807108324356,0.20008942544153813,0.19919517102615694
SVD,2,4,8,1.2742749857031335,0.20163934426229507,0.1957894736842105
cbow,2,4,8,3.359818286283781,0.20008942544153813,0.19919517102615694
skipgram,2,4,8,0.016237767391887217,0.20008942544153813,0.19919517102615694
SVD,2,4,9,3.359818286283781,0.202576112412178,0.1957894736842105
cbow,2,4,9,0.4832930238571752,0.20008942544153813,0.19919517102615694
skipgram,2,4,9,0.016237767391887217,0.20008942544153813,0.19919517102615694
SVD,2,4,10,2.06913808111479,0.2013170272812794,0.2029598308668076
cbow,2,4,10,37.92690190732246,0.20008942544153813,0.19919517102615694
skipgram,2,4,10,0.016237767391887217,0.20008942544153813,0.19919517102615694
SVD,2,5,5,0.4832930238571752,0.19916916685898917,0.2157676348547718
cbow,2,5,5,5.455594781168514,0.1976302257992399,0.22132796780684105
skipgram,2,5,5,0.06951927961775606,0.20008942544153813,0.19919517102615694
SVD,2,5,6,0.29763514416313175,0.20216939764597278,0.21991701244813278
cbow,2,5,6,3.359818286283781,0.1976302257992399,0.22132796780684105
skipgram,2,5,6,0.01,0.20008942544153813,0.19919517102615694
SVD,2,5,7,0.026366508987303583,0.20124624971151628,0.21991701244813278
cbow,2,5,7,5.455594781168514,0.1976302257992399,0.22132796780684105
skipgram,2,5,7,0.01,0.20008942544153813,0.19919517102615694
SVD,2,5,8,0.026366508987303583,0.20378490653127163,0.22614107883817428
cbow,2,5,8,0.4832930238571752,0.1976302257992399,0.22132796780684105
skipgram,2,5,8,0.016237767391887217,0.20008942544153813,0.19919517102615694
SVD,2,5,9,0.29763514416313175,0.20655435033464112,0.22406639004149378
cbow,2,5,9,1.2742749857031335,0.1976302257992399,0.22132796780684105
skipgram,2,5,9,0.016237767391887217,0.20008942544153813,0.19919517102615694
SVD,2,5,10,14.38449888287663,0.20793907223632588,0.22821576763485477
cbow,2,5,10,1.2742749857031335,0.2005365526492287,0.19517102615694165
skipgram,2,5,10,0.01,0.20008942544153813,0.19919517102615694
SVD,2,6,5,0.01,0.20156106519742883,0.19421487603305784
cbow,2,6,5,0.7847599703514611,0.2005365526492287,0.19517102615694165
