emb_type,m,n,k,best_C,train_acc,test_acc
svd,4,1,19,23.357214690901213,0.17592592592592593,0.08333333333333333
cbow,4,1,20,0.4832930238571752,0.17222222222222222,0.11666666666666667
skipgram,4,1,20,2.06913808111479,0.16111111111111112,0.21666666666666667
svd,4,1,20,1.2742749857031335,0.17592592592592593,0.08333333333333333
cbow,4,2,2,2.06913808111479,0.17592592592592593,0.08333333333333333
skipgram,4,2,2,5.455594781168514,0.17592592592592593,0.08333333333333333
svd,4,2,2,61.584821106602604,0.1574074074074074,0.25
cbow,4,2,3,3.359818286283781,0.16111111111111112,0.21666666666666667
skipgram,4,2,3,3.359818286283781,0.17592592592592593,0.08333333333333333
svd,4,2,3,0.4832930238571752,0.1574074074074074,0.25
cbow,4,2,4,61.584821106602604,0.16111111111111112,0.21666666666666667
skipgram,4,2,4,2.06913808111479,0.17592592592592593,0.08333333333333333
svd,4,2,4,3.359818286283781,0.1574074074074074,0.25
cbow,4,2,5,37.92690190732246,0.16666666666666666,0.21666666666666667
skipgram,4,2,5,23.357214690901213,0.16111111111111112,0.21666666666666667
svd,4,2,5,8.858667904100823,0.1574074074074074,0.25
cbow,4,2,6,23.357214690901213,0.26851851851851855,0.23333333333333334
skipgram,4,2,6,3.359818286283781,0.16111111111111112,0.21666666666666667
svd,4,2,6,0.4832930238571752,0.17592592592592593,0.08333333333333333
cbow,4,2,7,23.357214690901213,0.21296296296296297,0.13333333333333333
skipgram,4,2,7,14.38449888287663,0.16111111111111112,0.21666666666666667
svd,4,2,7,61.584821106602604,0.1574074074074074,0.25
cbow,4,2,8,100.0,0.18888888888888888,0.11666666666666667
skipgram,4,2,8,61.584821106602604,0.16111111111111112,0.21666666666666667
svd,4,2,8,0.4832930238571752,0.17592592592592593,0.08333333333333333
cbow,4,2,9,100.0,0.17592592592592593,0.08333333333333333
skipgram,4,2,9,5.455594781168514,0.16111111111111112,0.21666666666666667
svd,4,2,9,3.359818286283781,0.1574074074074074,0.25
cbow,4,2,10,2.06913808111479,0.20925925925925926,0.13333333333333333
skipgram,4,2,10,61.584821106602604,0.15555555555555556,0.2
svd,4,2,10,2.06913808111479,0.17592592592592593,0.08333333333333333
cbow,4,2,11,0.04281332398719394,0.24074074074074073,0.16666666666666666
skipgram,4,2,11,23.357214690901213,0.16666666666666666,0.26666666666666666
svd,4,2,11,14.38449888287663,0.1574074074074074,0.25
cbow,4,2,12,23.357214690901213,0.19074074074074074,0.11666666666666667
skipgram,4,2,12,100.0,0.1537037037037037,0.2
svd,4,2,12,8.858667904100823,0.1574074074074074,0.25
cbow,4,2,13,5.455594781168514,0.21296296296296297,0.13333333333333333
skipgram,4,2,13,3.359818286283781,0.1685185185185185,0.21666666666666667
svd,4,2,13,1.2742749857031335,0.1574074074074074,0.25
cbow,4,2,14,0.06951927961775606,0.17592592592592593,0.08333333333333333
skipgram,4,2,14,37.92690190732246,0.1685185185185185,0.26666666666666666
svd,4,2,14,1.2742749857031335,0.17592592592592593,0.08333333333333333
cbow,4,2,15,2.06913808111479,0.17592592592592593,0.08333333333333333
skipgram,4,2,15,14.38449888287663,0.25555555555555554,0.26666666666666666
svd,4,2,15,3.359818286283781,0.17592592592592593,0.08333333333333333
cbow,4,2,16,0.4832930238571752,0.17592592592592593,0.08333333333333333
skipgram,4,2,16,1.2742749857031335,0.21666666666666667,0.2833333333333333
svd,4,2,16,0.4832930238571752,0.1574074074074074,0.25
cbow,4,2,17,0.04281332398719394,0.17592592592592593,0.08333333333333333
skipgram,4,2,17,1.2742749857031335,0.2722222222222222,0.2833333333333333
svd,4,2,17,5.455594781168514,0.1574074074074074,0.26666666666666666
cbow,4,2,18,100.0,0.17592592592592593,0.08333333333333333
skipgram,4,2,18,23.357214690901213,0.1925925925925926,0.25
svd,4,2,18,1.2742749857031335,0.1574074074074074,0.25
cbow,4,2,19,0.026366508987303583,0.17592592592592593,0.08333333333333333
skipgram,4,2,19,3.359818286283781,0.17407407407407408,0.26666666666666666
svd,4,2,19,2.06913808111479,0.1574074074074074,0.25
cbow,4,2,20,0.11288378916846889,0.17592592592592593,0.08333333333333333
skipgram,4,2,20,14.38449888287663,0.27037037037037037,0.3
svd,4,2,20,23.357214690901213,0.1574074074074074,0.25
cbow,5,1,2,23.357214690901213,0.16111111111111112,0.21666666666666667
skipgram,5,1,2,3.359818286283781,0.16111111111111112,0.21666666666666667
svd,5,1,2,14.38449888287663,0.17592592592592593,0.08333333333333333
cbow,5,1,3,100.0,0.2759259259259259,0.26666666666666666
skipgram,5,1,3,0.7847599703514611,0.16111111111111112,0.21666666666666667
svd,5,1,3,2.06913808111479,0.17592592592592593,0.08333333333333333
cbow,5,1,4,37.92690190732246,0.20925925925925926,0.2
skipgram,5,1,4,3.359818286283781,0.16111111111111112,0.21666666666666667
svd,5,1,4,0.7847599703514611,0.1574074074074074,0.25
cbow,5,1,5,37.92690190732246,0.17407407407407408,0.11666666666666667
skipgram,5,1,5,14.38449888287663,0.23333333333333334,0.3333333333333333
svd,5,1,5,14.38449888287663,0.1574074074074074,0.25
cbow,5,1,6,14.38449888287663,0.22962962962962963,0.16666666666666666
skipgram,5,1,6,8.858667904100823,0.16111111111111112,0.21666666666666667
svd,5,1,6,8.858667904100823,0.17962962962962964,0.21666666666666667
cbow,5,1,7,5.455594781168514,0.17407407407407408,0.11666666666666667
skipgram,5,1,7,61.584821106602604,0.16111111111111112,0.21666666666666667
svd,5,1,7,0.29763514416313175,0.17592592592592593,0.08333333333333333
cbow,5,1,8,14.38449888287663,0.17407407407407408,0.11666666666666667
skipgram,5,1,8,3.359818286283781,0.16111111111111112,0.21666666666666667
svd,5,1,8,2.06913808111479,0.17592592592592593,0.08333333333333333
cbow,5,1,9,37.92690190732246,0.17407407407407408,0.11666666666666667
skipgram,5,1,9,5.455594781168514,0.16111111111111112,0.21666666666666667
svd,5,1,9,37.92690190732246,0.17592592592592593,0.08333333333333333
cbow,5,1,10,3.359818286283781,0.17222222222222222,0.11666666666666667
skipgram,5,1,10,1.2742749857031335,0.16111111111111112,0.21666666666666667
svd,5,1,10,1.2742749857031335,0.17592592592592593,0.08333333333333333
cbow,5,1,11,5.455594781168514,0.17222222222222222,0.11666666666666667
skipgram,5,1,11,37.92690190732246,0.16111111111111112,0.21666666666666667
svd,5,1,11,0.7847599703514611,0.17592592592592593,0.08333333333333333
cbow,5,1,12,5.455594781168514,0.17222222222222222,0.11666666666666667
skipgram,5,1,12,0.4832930238571752,0.16111111111111112,0.21666666666666667
svd,5,1,12,0.7847599703514611,0.17592592592592593,0.08333333333333333
cbow,5,1,13,5.455594781168514,0.17222222222222222,0.11666666666666667
skipgram,5,1,13,1.2742749857031335,0.16111111111111112,0.21666666666666667
svd,5,1,13,5.455594781168514,0.17592592592592593,0.08333333333333333
cbow,5,1,14,23.357214690901213,0.17222222222222222,0.11666666666666667
skipgram,5,1,14,0.7847599703514611,0.16111111111111112,0.21666666666666667
svd,5,1,14,0.29763514416313175,0.17592592592592593,0.08333333333333333
cbow,5,1,15,2.06913808111479,0.17222222222222222,0.11666666666666667
skipgram,5,1,15,0.04281332398719394,0.16111111111111112,0.21666666666666667
svd,5,1,15,2.06913808111479,0.17592592592592593,0.08333333333333333
cbow,5,1,16,8.858667904100823,0.17222222222222222,0.11666666666666667
skipgram,5,1,16,1.2742749857031335,0.16111111111111112,0.21666666666666667
svd,5,1,16,37.92690190732246,0.17592592592592593,0.08333333333333333
cbow,5,1,17,8.858667904100823,0.27037037037037037,0.15
skipgram,5,1,17,1.2742749857031335,0.16111111111111112,0.21666666666666667
svd,5,1,17,23.357214690901213,0.17592592592592593,0.08333333333333333
cbow,5,1,18,0.7847599703514611,0.17222222222222222,0.11666666666666667
skipgram,5,1,18,0.4832930238571752,0.16111111111111112,0.21666666666666667
svd,5,1,18,0.7847599703514611,0.17592592592592593,0.08333333333333333
cbow,5,1,19,5.455594781168514,0.17222222222222222,0.11666666666666667
skipgram,5,1,19,1.2742749857031335,0.16111111111111112,0.21666666666666667
svd,5,1,19,3.359818286283781,0.17592592592592593,0.08333333333333333
cbow,5,1,20,5.455594781168514,0.17222222222222222,0.11666666666666667
skipgram,5,1,20,0.4832930238571752,0.16111111111111112,0.21666666666666667
svd,5,1,20,0.4832930238571752,0.17592592592592593,0.08333333333333333
cbow,5,2,2,61.584821106602604,0.16111111111111112,0.21666666666666667
skipgram,5,2,2,0.7847599703514611,0.16111111111111112,0.21666666666666667
svd,5,2,2,100.0,0.1574074074074074,0.25
cbow,5,2,3,8.858667904100823,0.16111111111111112,0.21666666666666667
skipgram,5,2,3,1.2742749857031335,0.16111111111111112,0.21666666666666667
svd,5,2,3,8.858667904100823,0.1574074074074074,0.25
cbow,5,2,4,2.06913808111479,0.1648148148148148,0.21666666666666667
skipgram,5,2,4,14.38449888287663,0.16111111111111112,0.21666666666666667
svd,5,2,4,14.38449888287663,0.1574074074074074,0.25
cbow,5,2,5,5.455594781168514,0.2740740740740741,0.25
skipgram,5,2,5,0.7847599703514611,0.16111111111111112,0.21666666666666667
svd,5,2,5,2.06913808111479,0.1574074074074074,0.25
cbow,5,2,6,23.357214690901213,0.08333333333333333,0.03333333333333333
skipgram,5,2,6,61.584821106602604,0.16111111111111112,0.21666666666666667
svd,5,2,6,14.38449888287663,0.17592592592592593,0.08333333333333333
cbow,5,2,7,8.858667904100823,0.10740740740740741,0.05
skipgram,5,2,7,2.06913808111479,0.16111111111111112,0.21666666666666667
svd,5,2,7,3.359818286283781,0.15925925925925927,0.25
cbow,5,2,8,14.38449888287663,0.17592592592592593,0.08333333333333333
skipgram,5,2,8,8.858667904100823,0.16111111111111112,0.21666666666666667
svd,5,2,8,1.2742749857031335,0.17592592592592593,0.08333333333333333
cbow,5,2,9,14.38449888287663,0.17592592592592593,0.08333333333333333
skipgram,5,2,9,2.06913808111479,0.16111111111111112,0.21666666666666667
svd,5,2,9,0.06951927961775606,0.1574074074074074,0.25
cbow,5,2,10,23.357214690901213,0.17592592592592593,0.08333333333333333
skipgram,5,2,10,8.858667904100823,0.16111111111111112,0.21666666666666667
svd,5,2,10,0.29763514416313175,0.17592592592592593,0.08333333333333333
cbow,5,2,11,61.584821106602604,0.3074074074074074,0.26666666666666666
skipgram,5,2,11,100.0,0.16111111111111112,0.21666666666666667
svd,5,2,11,0.11288378916846889,0.17037037037037037,0.13333333333333333
cbow,5,2,12,8.858667904100823,0.17592592592592593,0.08333333333333333
skipgram,5,2,12,37.92690190732246,0.16666666666666666,0.26666666666666666
svd,5,2,12,100.0,0.1574074074074074,0.25
cbow,5,2,13,37.92690190732246,0.2722222222222222,0.23333333333333334
skipgram,5,2,13,61.584821106602604,0.17777777777777778,0.3
svd,5,2,13,0.4832930238571752,0.17592592592592593,0.08333333333333333
cbow,5,2,14,3.359818286283781,0.17592592592592593,0.08333333333333333
skipgram,5,2,14,14.38449888287663,0.2074074074074074,0.21666666666666667
svd,5,2,14,2.06913808111479,0.16111111111111112,0.26666666666666666
cbow,5,2,15,23.357214690901213,0.17592592592592593,0.08333333333333333
skipgram,5,2,15,1.2742749857031335,0.21481481481481482,0.23333333333333334
svd,5,2,15,23.357214690901213,0.1574074074074074,0.25
cbow,5,2,16,5.455594781168514,0.17592592592592593,0.08333333333333333
skipgram,5,2,16,61.584821106602604,0.2074074074074074,0.18333333333333332
svd,5,2,16,0.4832930238571752,0.1574074074074074,0.25
cbow,5,2,17,23.357214690901213,0.17592592592592593,0.08333333333333333
skipgram,5,2,17,23.357214690901213,0.20185185185185187,0.2
svd,5,2,17,61.584821106602604,0.1574074074074074,0.25
cbow,5,2,18,8.858667904100823,0.17592592592592593,0.08333333333333333
skipgram,5,2,18,3.359818286283781,0.16111111111111112,0.21666666666666667
svd,5,2,18,0.11288378916846889,0.1574074074074074,0.25
cbow,5,2,19,14.38449888287663,0.17592592592592593,0.08333333333333333
skipgram,5,2,19,61.584821106602604,0.20185185185185187,0.23333333333333334
svd,5,2,19,0.06951927961775606,0.1574074074074074,0.25
cbow,5,2,20,14.38449888287663,0.17592592592592593,0.08333333333333333
skipgram,5,2,20,8.858667904100823,0.1814814814814815,0.21666666666666667
svd,5,2,20,61.584821106602604,0.1574074074074074,0.25
cbow,6,1,2,3.359818286283781,0.17592592592592593,0.08333333333333333
skipgram,6,1,2,8.858667904100823,0.16111111111111112,0.21666666666666667
svd,6,1,2,8.858667904100823,0.17592592592592593,0.08333333333333333
cbow,6,1,3,100.0,0.30925925925925923,0.3333333333333333
skipgram,6,1,3,2.06913808111479,0.16111111111111112,0.21666666666666667
svd,6,1,3,5.455594781168514,0.17592592592592593,0.08333333333333333
cbow,6,1,4,0.29763514416313175,0.29814814814814816,0.3
skipgram,6,1,4,61.584821106602604,0.2759259259259259,0.3333333333333333
svd,6,1,4,2.06913808111479,0.16111111111111112,0.21666666666666667
cbow,6,1,5,8.858667904100823,0.1814814814814815,0.08333333333333333
skipgram,6,1,5,8.858667904100823,0.16111111111111112,0.21666666666666667
svd,6,1,5,0.18329807108324356,0.15925925925925927,0.2
cbow,6,1,6,2.06913808111479,0.24074074074074073,0.11666666666666667
skipgram,6,1,6,0.06951927961775606,0.16111111111111112,0.21666666666666667
svd,6,1,6,5.455594781168514,0.17592592592592593,0.08333333333333333
cbow,6,1,7,2.06913808111479,0.13518518518518519,0.16666666666666666
skipgram,6,1,7,61.584821106602604,0.16111111111111112,0.21666666666666667
svd,6,1,7,5.455594781168514,0.17592592592592593,0.08333333333333333
cbow,6,1,8,3.359818286283781,0.2222222222222222,0.23333333333333334
skipgram,6,1,8,8.858667904100823,0.16111111111111112,0.21666666666666667
svd,6,1,8,8.858667904100823,0.17592592592592593,0.08333333333333333
cbow,6,1,9,1.2742749857031335,0.17962962962962964,0.23333333333333334
skipgram,6,1,9,5.455594781168514,0.16111111111111112,0.21666666666666667
svd,6,1,9,61.584821106602604,0.17592592592592593,0.08333333333333333
cbow,6,1,10,5.455594781168514,0.3055555555555556,0.2833333333333333
skipgram,6,1,10,23.357214690901213,0.16111111111111112,0.21666666666666667
svd,6,1,10,3.359818286283781,0.17592592592592593,0.08333333333333333
cbow,6,1,11,0.18329807108324356,0.24074074074074073,0.25
skipgram,6,1,11,14.38449888287663,0.16111111111111112,0.21666666666666667
svd,6,1,11,1.2742749857031335,0.17592592592592593,0.08333333333333333
cbow,6,1,12,3.359818286283781,0.31296296296296294,0.3
skipgram,6,1,12,0.29763514416313175,0.16111111111111112,0.21666666666666667
svd,6,1,12,0.4832930238571752,0.17592592592592593,0.08333333333333333
cbow,6,1,13,2.06913808111479,0.1537037037037037,0.21666666666666667
skipgram,6,1,13,0.29763514416313175,0.16111111111111112,0.21666666666666667
svd,6,1,13,14.38449888287663,0.17592592592592593,0.08333333333333333
cbow,6,1,14,0.4832930238571752,0.18888888888888888,0.08333333333333333
skipgram,6,1,14,2.06913808111479,0.16111111111111112,0.21666666666666667
svd,6,1,14,8.858667904100823,0.17592592592592593,0.08333333333333333
cbow,6,1,15,2.06913808111479,0.2037037037037037,0.11666666666666667
skipgram,6,1,15,0.4832930238571752,0.16111111111111112,0.21666666666666667
svd,6,1,15,3.359818286283781,0.17592592592592593,0.08333333333333333
cbow,6,1,16,3.359818286283781,0.32222222222222224,0.2833333333333333
skipgram,6,1,16,2.06913808111479,0.16111111111111112,0.21666666666666667
svd,6,1,16,2.06913808111479,0.17592592592592593,0.08333333333333333
cbow,6,1,17,3.359818286283781,0.15925925925925927,0.21666666666666667
skipgram,6,1,17,5.455594781168514,0.16111111111111112,0.21666666666666667
svd,6,1,17,0.7847599703514611,0.17592592592592593,0.08333333333333333
cbow,6,1,18,3.359818286283781,0.22962962962962963,0.23333333333333334
skipgram,6,1,18,8.858667904100823,0.16111111111111112,0.21666666666666667
svd,6,1,18,8.858667904100823,0.17592592592592593,0.08333333333333333
cbow,6,1,19,2.06913808111479,0.31851851851851853,0.26666666666666666
skipgram,6,1,19,0.11288378916846889,0.16111111111111112,0.21666666666666667
svd,6,1,19,3.359818286283781,0.17592592592592593,0.08333333333333333
cbow,6,1,20,0.7847599703514611,0.22962962962962963,0.18333333333333332
skipgram,6,1,20,23.357214690901213,0.16111111111111112,0.21666666666666667
svd,6,1,20,8.858667904100823,0.17592592592592593,0.08333333333333333
cbow,6,2,2,37.92690190732246,0.16111111111111112,0.21666666666666667
skipgram,6,2,2,1.2742749857031335,0.16111111111111112,0.21666666666666667
svd,6,2,2,100.0,0.1574074074074074,0.25
cbow,6,2,3,5.455594781168514,0.16111111111111112,0.21666666666666667
skipgram,6,2,3,0.06951927961775606,0.16111111111111112,0.21666666666666667
svd,6,2,3,0.7847599703514611,0.1574074074074074,0.25
cbow,6,2,4,23.357214690901213,0.16111111111111112,0.21666666666666667
skipgram,6,2,4,2.06913808111479,0.16111111111111112,0.21666666666666667
svd,6,2,4,0.11288378916846889,0.1574074074074074,0.25
cbow,6,2,5,100.0,0.12037037037037036,0.15
skipgram,6,2,5,2.06913808111479,0.16111111111111112,0.21666666666666667
svd,6,2,5,0.29763514416313175,0.1574074074074074,0.25
cbow,6,2,6,37.92690190732246,0.20925925925925926,0.11666666666666667
skipgram,6,2,6,1.2742749857031335,0.16111111111111112,0.21666666666666667
svd,6,2,6,0.7847599703514611,0.17037037037037037,0.13333333333333333
cbow,6,2,7,23.357214690901213,0.17592592592592593,0.08333333333333333
skipgram,6,2,7,8.858667904100823,0.16111111111111112,0.21666666666666667
svd,6,2,7,2.06913808111479,0.1574074074074074,0.25
cbow,6,2,8,23.357214690901213,0.31851851851851853,0.26666666666666666
skipgram,6,2,8,1.2742749857031335,0.16111111111111112,0.21666666666666667
svd,6,2,8,2.06913808111479,0.17037037037037037,0.13333333333333333
cbow,6,2,9,37.92690190732246,0.17592592592592593,0.08333333333333333
skipgram,6,2,9,1.2742749857031335,0.16111111111111112,0.21666666666666667
svd,6,2,9,5.455594781168514,0.1574074074074074,0.25
cbow,6,2,10,5.455594781168514,0.17592592592592593,0.08333333333333333
skipgram,6,2,10,8.858667904100823,0.16111111111111112,0.21666666666666667
svd,6,2,10,5.455594781168514,0.1574074074074074,0.25
cbow,6,2,11,100.0,0.17592592592592593,0.08333333333333333
skipgram,6,2,11,37.92690190732246,0.15185185185185185,0.21666666666666667
svd,6,2,11,3.359818286283781,0.17037037037037037,0.13333333333333333
cbow,6,2,12,8.858667904100823,0.17592592592592593,0.08333333333333333
skipgram,6,2,12,1.2742749857031335,0.16111111111111112,0.21666666666666667
svd,6,2,12,0.4832930238571752,0.1574074074074074,0.25
cbow,6,2,13,3.359818286283781,0.17592592592592593,0.08333333333333333
skipgram,6,2,13,8.858667904100823,0.16111111111111112,0.21666666666666667
svd,6,2,13,8.858667904100823,0.1574074074074074,0.25
cbow,6,2,14,37.92690190732246,0.17592592592592593,0.08333333333333333
skipgram,6,2,14,5.455594781168514,0.16111111111111112,0.21666666666666667
svd,6,2,14,14.38449888287663,0.16111111111111112,0.26666666666666666
cbow,6,2,15,8.858667904100823,0.17592592592592593,0.08333333333333333
skipgram,6,2,15,1.2742749857031335,0.16111111111111112,0.21666666666666667
svd,6,2,15,0.18329807108324356,0.1574074074074074,0.25
cbow,6,2,16,8.858667904100823,0.17592592592592593,0.08333333333333333
skipgram,6,2,16,14.38449888287663,0.06481481481481481,0.15
svd,6,2,16,1.2742749857031335,0.1574074074074074,0.25
cbow,6,2,17,3.359818286283781,0.17592592592592593,0.08333333333333333
skipgram,6,2,17,3.359818286283781,0.16111111111111112,0.21666666666666667
svd,6,2,17,23.357214690901213,0.1574074074074074,0.25
cbow,6,2,18,100.0,0.17592592592592593,0.08333333333333333
skipgram,6,2,18,3.359818286283781,0.1648148148148148,0.23333333333333334
svd,6,2,18,8.858667904100823,0.17592592592592593,0.08333333333333333
cbow,6,2,19,3.359818286283781,0.17592592592592593,0.08333333333333333
skipgram,6,2,19,0.7847599703514611,0.16111111111111112,0.21666666666666667
svd,6,2,19,8.858667904100823,0.17777777777777778,0.08333333333333333
cbow,6,2,20,14.38449888287663,0.17592592592592593,0.08333333333333333
skipgram,6,2,20,0.29763514416313175,0.16111111111111112,0.21666666666666667
svd,6,2,20,37.92690190732246,0.1574074074074074,0.25
cbow,7,1,2,0.7847599703514611,0.17592592592592593,0.08333333333333333
skipgram,7,1,2,1.2742749857031335,0.16111111111111112,0.21666666666666667
svd,7,1,2,14.38449888287663,0.17592592592592593,0.08333333333333333
cbow,7,1,3,0.4832930238571752,0.3296296296296296,0.3333333333333333
skipgram,7,1,3,1.2742749857031335,0.16111111111111112,0.21666666666666667
svd,7,1,3,0.7847599703514611,0.16111111111111112,0.21666666666666667
cbow,7,1,4,0.29763514416313175,0.2462962962962963,0.2
skipgram,7,1,4,5.455594781168514,0.16111111111111112,0.21666666666666667
svd,7,1,4,3.359818286283781,0.16111111111111112,0.21666666666666667
cbow,7,1,5,23.357214690901213,0.17592592592592593,0.08333333333333333
skipgram,7,1,5,2.06913808111479,0.16111111111111112,0.21666666666666667
svd,7,1,5,23.357214690901213,0.16111111111111112,0.21666666666666667
cbow,7,1,6,8.858667904100823,0.1962962962962963,0.11666666666666667
skipgram,7,1,6,0.7847599703514611,0.16111111111111112,0.21666666666666667
svd,7,1,6,5.455594781168514,0.16111111111111112,0.21666666666666667
cbow,7,1,7,5.455594781168514,0.19444444444444445,0.08333333333333333
skipgram,7,1,7,0.11288378916846889,0.27037037037037037,0.38333333333333336
svd,7,1,7,0.4832930238571752,0.17592592592592593,0.08333333333333333
cbow,7,1,8,61.584821106602604,0.14629629629629629,0.18333333333333332
skipgram,7,1,8,100.0,0.16111111111111112,0.21666666666666667
svd,7,1,8,5.455594781168514,0.17592592592592593,0.08333333333333333
cbow,7,1,9,100.0,0.12037037037037036,0.13333333333333333
skipgram,7,1,9,100.0,0.16111111111111112,0.21666666666666667
svd,7,1,9,0.4832930238571752,0.17592592592592593,0.08333333333333333
cbow,7,1,10,5.455594781168514,0.2740740740740741,0.23333333333333334
skipgram,7,1,10,14.38449888287663,0.16111111111111112,0.21666666666666667
svd,7,1,10,1.2742749857031335,0.17592592592592593,0.08333333333333333
cbow,7,1,11,14.38449888287663,0.28703703703703703,0.25
skipgram,7,1,11,5.455594781168514,0.16111111111111112,0.21666666666666667
svd,7,1,11,0.7847599703514611,0.17592592592592593,0.08333333333333333
cbow,7,1,12,23.357214690901213,0.2833333333333333,0.2
skipgram,7,1,12,0.7847599703514611,0.16111111111111112,0.21666666666666667
svd,7,1,12,5.455594781168514,0.2,0.11666666666666667
cbow,7,1,13,8.858667904100823,0.3111111111111111,0.25
skipgram,7,1,13,8.858667904100823,0.16111111111111112,0.21666666666666667
svd,7,1,13,100.0,0.2518518518518518,0.25
cbow,7,1,14,3.359818286283781,0.2462962962962963,0.26666666666666666
skipgram,7,1,14,0.06951927961775606,0.16111111111111112,0.21666666666666667
svd,7,1,14,5.455594781168514,0.17592592592592593,0.08333333333333333
cbow,7,1,15,14.38449888287663,0.24814814814814815,0.2833333333333333
skipgram,7,1,15,14.38449888287663,0.16111111111111112,0.21666666666666667
svd,7,1,15,0.11288378916846889,0.17592592592592593,0.08333333333333333
cbow,7,1,16,8.858667904100823,0.28888888888888886,0.2833333333333333
skipgram,7,1,16,0.4832930238571752,0.16111111111111112,0.21666666666666667
svd,7,1,16,100.0,0.17592592592592593,0.08333333333333333
cbow,7,1,17,8.858667904100823,0.3111111111111111,0.3
skipgram,7,1,17,1.2742749857031335,0.16111111111111112,0.21666666666666667
svd,7,1,17,1.2742749857031335,0.17592592592592593,0.08333333333333333
cbow,7,1,18,37.92690190732246,0.32407407407407407,0.3
skipgram,7,1,18,100.0,0.16111111111111112,0.21666666666666667
svd,7,1,18,5.455594781168514,0.17592592592592593,0.08333333333333333
cbow,7,1,19,61.584821106602604,0.22407407407407406,0.23333333333333334
skipgram,7,1,19,1.2742749857031335,0.16111111111111112,0.21666666666666667
svd,7,1,19,0.18329807108324356,0.17592592592592593,0.08333333333333333
cbow,7,1,20,1.2742749857031335,0.2462962962962963,0.18333333333333332
skipgram,7,1,20,2.06913808111479,0.16111111111111112,0.21666666666666667
svd,7,1,20,0.7847599703514611,0.17592592592592593,0.08333333333333333
cbow,7,2,2,1.2742749857031335,0.17592592592592593,0.08333333333333333
skipgram,7,2,2,14.38449888287663,0.17592592592592593,0.08333333333333333
svd,7,2,2,3.359818286283781,0.1574074074074074,0.25
cbow,7,2,3,5.455594781168514,0.16111111111111112,0.21666666666666667
skipgram,7,2,3,8.858667904100823,0.16111111111111112,0.21666666666666667
svd,7,2,3,61.584821106602604,0.1574074074074074,0.25
cbow,7,2,4,37.92690190732246,0.17407407407407408,0.2833333333333333
skipgram,7,2,4,3.359818286283781,0.16111111111111112,0.21666666666666667
svd,7,2,4,0.29763514416313175,0.1574074074074074,0.25
cbow,7,2,5,14.38449888287663,0.16111111111111112,0.21666666666666667
skipgram,7,2,5,2.06913808111479,0.16111111111111112,0.21666666666666667
svd,7,2,5,0.7847599703514611,0.1574074074074074,0.25
cbow,7,2,6,23.357214690901213,0.39814814814814814,0.3
skipgram,7,2,6,23.357214690901213,0.16111111111111112,0.21666666666666667
svd,7,2,6,5.455594781168514,0.1574074074074074,0.25
cbow,7,2,7,23.357214690901213,0.3111111111111111,0.2833333333333333
skipgram,7,2,7,5.455594781168514,0.16111111111111112,0.21666666666666667
svd,7,2,7,3.359818286283781,0.17037037037037037,0.13333333333333333
cbow,7,2,8,37.92690190732246,0.25555555555555554,0.21666666666666667
skipgram,7,2,8,1.2742749857031335,0.16111111111111112,0.21666666666666667
svd,7,2,8,1.2742749857031335,0.1574074074074074,0.25
cbow,7,2,9,100.0,0.28703703703703703,0.23333333333333334
skipgram,7,2,9,3.359818286283781,0.16111111111111112,0.21666666666666667
svd,7,2,9,2.06913808111479,0.17592592592592593,0.08333333333333333
cbow,7,2,10,8.858667904100823,0.17592592592592593,0.08333333333333333
skipgram,7,2,10,23.357214690901213,0.16111111111111112,0.21666666666666667
svd,7,2,10,37.92690190732246,0.17037037037037037,0.13333333333333333
cbow,7,2,11,3.359818286283781,0.17592592592592593,0.08333333333333333
skipgram,7,2,11,37.92690190732246,0.16111111111111112,0.21666666666666667
svd,7,2,11,61.584821106602604,0.17592592592592593,0.08333333333333333
cbow,7,2,12,5.455594781168514,0.19814814814814816,0.11666666666666667
skipgram,7,2,12,100.0,0.16111111111111112,0.21666666666666667
svd,7,2,12,2.06913808111479,0.17037037037037037,0.13333333333333333
cbow,7,2,13,0.7847599703514611,0.17592592592592593,0.08333333333333333
skipgram,7,2,13,8.858667904100823,0.16111111111111112,0.21666666666666667
svd,7,2,13,2.06913808111479,0.17592592592592593,0.08333333333333333
cbow,7,2,14,23.357214690901213,0.17592592592592593,0.08333333333333333
skipgram,7,2,14,0.4832930238571752,0.16111111111111112,0.21666666666666667
svd,7,2,14,1.2742749857031335,0.17592592592592593,0.08333333333333333
cbow,7,2,15,37.92690190732246,0.17592592592592593,0.08333333333333333
skipgram,7,2,15,0.06951927961775606,0.16111111111111112,0.21666666666666667
svd,7,2,15,0.7847599703514611,0.17592592592592593,0.08333333333333333
cbow,7,2,16,37.92690190732246,0.17592592592592593,0.08333333333333333
skipgram,7,2,16,2.06913808111479,0.16111111111111112,0.21666666666666667
svd,7,2,16,37.92690190732246,0.1574074074074074,0.25
cbow,7,2,17,3.359818286283781,0.17592592592592593,0.08333333333333333
skipgram,7,2,17,37.92690190732246,0.16111111111111112,0.21666666666666667
svd,7,2,17,3.359818286283781,0.1574074074074074,0.25
cbow,7,2,18,5.455594781168514,0.17592592592592593,0.08333333333333333
skipgram,7,2,18,100.0,0.17222222222222222,0.2833333333333333
svd,7,2,18,5.455594781168514,0.1574074074074074,0.25
cbow,7,2,19,14.38449888287663,0.17592592592592593,0.08333333333333333
