emb_type,m,n,best_C,train_acc,test_acc
cbow,8,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,8,1,0.29763514416313175,0.4985607369027058,0.5129533678756477
svd,8,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
cbow,8,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
svd,8,1,23.357214690901213,0.4985607369027058,0.5129533678756477
cbow,8,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,8,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
svd,8,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
cbow,8,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,1,0.01,0.4985607369027058,0.5129533678756477
svd,8,1,5.455594781168514,0.4985607369027058,0.5129533678756477
cbow,8,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,8,1,0.01,0.4985607369027058,0.5129533678756477
cbow,8,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,8,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
cbow,8,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,8,1,0.01,0.4985607369027058,0.5129533678756477
svd,8,1,0.01,0.4985607369027058,0.5129533678756477
cbow,8,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,1,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,8,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
cbow,8,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,8,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
cbow,8,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,8,1,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,8,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,1,0.01,0.4985607369027058,0.5129533678756477
svd,8,1,0.026366508987303583,0.4985607369027058,0.5129533678756477
cbow,8,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,1,0.01,0.4985607369027058,0.5129533678756477
svd,8,1,0.01,0.4985607369027058,0.5129533678756477
cbow,8,1,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,1,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,8,1,0.4832930238571752,0.4985607369027058,0.5129533678756477
cbow,8,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,8,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
svd,8,1,0.04281332398719394,0.4985607369027058,0.5129533678756477
cbow,8,2,23.357214690901213,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.29763514416313175,0.4985607369027058,0.5129533678756477
svd,8,2,0.29763514416313175,0.4985607369027058,0.5129533678756477
cbow,8,2,0.06951927961775606,0.6741508347725964,0.694300518134715
skipgram,8,2,0.026366508987303583,0.4985607369027058,0.5129533678756477
svd,8,2,0.29763514416313175,0.4985607369027058,0.5129533678756477
cbow,8,2,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,8,2,0.18329807108324356,0.5014392630972941,0.48704663212435234
cbow,8,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.04281332398719394,0.5590097869890616,0.5854922279792746
svd,8,2,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,8,2,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.01,0.4985607369027058,0.5129533678756477
svd,8,2,0.04281332398719394,0.4985607369027058,0.5129533678756477
cbow,8,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.016237767391887217,0.5002878526194589,0.5129533678756477
svd,8,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,8,2,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.026366508987303583,0.4985607369027058,0.5129533678756477
svd,8,2,0.04281332398719394,0.4985607369027058,0.5129533678756477
cbow,8,2,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,8,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,8,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,8,2,8.858667904100823,0.4985607369027058,0.5129533678756477
cbow,8,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,8,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,8,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.01,0.4985607369027058,0.5129533678756477
svd,8,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,8,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
svd,8,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
cbow,8,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,8,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,8,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
svd,8,2,0.11288378916846889,0.4985607369027058,0.5129533678756477
cbow,8,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,8,2,0.7847599703514611,0.4985607369027058,0.5129533678756477
cbow,8,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.01,0.4985607369027058,0.5129533678756477
svd,8,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,8,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,8,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
cbow,8,2,0.01,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,8,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,8,2,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,8,2,0.06951927961775606,0.4985607369027058,0.5129533678756477
svd,8,2,1.2742749857031335,0.4985607369027058,0.5129533678756477
