emb_type,m,n,best_C,train_acc,test_acc
skipgram,3,6,0.01,0.4985607369027058,0.5129533678756477
svd,3,6,0.01,0.4985607369027058,0.5129533678756477
cbow,3,6,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,3,6,0.01,0.4985607369027058,0.5129533678756477
svd,3,6,0.01,0.4985607369027058,0.5129533678756477
cbow,3,6,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,3,6,0.01,0.4985607369027058,0.5129533678756477
svd,3,6,0.026366508987303583,0.4985607369027058,0.5129533678756477
cbow,3,7,0.01,0.4985607369027058,0.5129533678756477
skipgram,3,7,0.04281332398719394,0.4985607369027058,0.5129533678756477
svd,3,7,0.026366508987303583,0.4985607369027058,0.5129533678756477
cbow,3,7,0.01,0.4985607369027058,0.5129533678756477
skipgram,3,7,14.38449888287663,0.4985607369027058,0.5129533678756477
svd,3,7,0.01,0.4985607369027058,0.5129533678756477
cbow,3,7,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,3,7,0.016237767391887217,0.4985607369027058,0.5129533678756477
svd,3,7,0.01,0.4985607369027058,0.5129533678756477
cbow,3,7,0.01,0.4985607369027058,0.5129533678756477
skipgram,3,7,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,3,7,0.01,0.4985607369027058,0.5129533678756477
cbow,3,7,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,3,7,0.7847599703514611,0.5014392630972941,0.48704663212435234
svd,3,7,0.04281332398719394,0.4985607369027058,0.5129533678756477
cbow,3,7,0.01,0.4985607369027058,0.5129533678756477
skipgram,3,7,0.01,0.4985607369027058,0.5129533678756477
svd,3,7,0.026366508987303583,0.4985607369027058,0.5129533678756477
cbow,3,8,0.06951927961775606,0.5014392630972941,0.48704663212435234
skipgram,3,8,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,3,8,0.016237767391887217,0.4985607369027058,0.5129533678756477
cbow,3,8,0.01,0.5014392630972941,0.48704663212435234
skipgram,3,8,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,3,8,0.026366508987303583,0.4985607369027058,0.5129533678756477
cbow,3,8,0.06951927961775606,0.5014392630972941,0.48704663212435234
skipgram,3,8,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,3,8,0.06951927961775606,0.4985607369027058,0.5129533678756477
cbow,3,8,0.016237767391887217,0.5014392630972941,0.48704663212435234
skipgram,3,8,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,3,8,0.016237767391887217,0.4985607369027058,0.5129533678756477
cbow,3,8,0.01,0.5014392630972941,0.48704663212435234
skipgram,3,8,0.016237767391887217,0.5020149683362118,0.48704663212435234
svd,3,8,0.01,0.4985607369027058,0.5129533678756477
cbow,3,8,0.026366508987303583,0.5014392630972941,0.48704663212435234
skipgram,3,8,0.026366508987303583,0.5071963154864709,0.49740932642487046
svd,3,8,0.01,0.4985607369027058,0.5129533678756477
cbow,4,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.04281332398719394,0.4985607369027058,0.5129533678756477
svd,4,2,0.01,0.5014392630972941,0.48704663212435234
cbow,4,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,4,2,0.01,0.4985607369027058,0.5129533678756477
svd,4,2,0.026366508987303583,0.5014392630972941,0.48704663212435234
