emb_type,m,n,k,best_C,train_acc,test_acc
cbow,2,2,10,0.4832930238571752,0.17222222222222222,0.11666666666666667
skipgram,2,2,10,0.29763514416313175,0.7111111111111111,0.6666666666666666
svd,2,2,10,2.06913808111479,0.8296296296296296,0.8666666666666667
cbow,2,3,5,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,3,5,0.01,0.8277777777777777,0.8833333333333333
svd,2,3,5,0.026366508987303583,0.8296296296296296,0.8666666666666667
cbow,2,3,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,3,6,0.01,0.8277777777777777,0.8833333333333333
svd,2,3,6,0.18329807108324356,0.8296296296296296,0.8666666666666667
cbow,2,3,7,0.01,0.18333333333333332,0.13333333333333333
skipgram,2,3,7,0.01,0.8277777777777777,0.8833333333333333
svd,2,3,7,0.026366508987303583,0.8296296296296296,0.8666666666666667
cbow,2,3,8,0.01,0.3685185185185185,0.35
skipgram,2,3,8,0.01,0.8277777777777777,0.8833333333333333
svd,2,3,8,0.01,0.8296296296296296,0.8666666666666667
cbow,2,3,9,0.01,0.6481481481481481,0.65
skipgram,2,3,9,0.01,0.8277777777777777,0.8833333333333333
svd,2,3,9,0.01,0.8296296296296296,0.8666666666666667
cbow,2,3,10,0.01,0.337037037037037,0.31666666666666665
skipgram,2,3,10,0.01,0.8277777777777777,0.8833333333333333
svd,2,3,10,0.01,0.8296296296296296,0.8666666666666667
cbow,2,4,5,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,4,5,0.4832930238571752,0.8277777777777777,0.8833333333333333
svd,2,4,5,3.359818286283781,0.8296296296296296,0.8666666666666667
cbow,2,4,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,4,6,0.18329807108324356,0.8277777777777777,0.8833333333333333
svd,2,4,6,0.18329807108324356,0.8296296296296296,0.8666666666666667
cbow,2,4,7,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,4,7,5.455594781168514,0.8277777777777777,0.8833333333333333
svd,2,4,7,0.04281332398719394,0.8296296296296296,0.8666666666666667
cbow,2,4,8,0.01,0.2351851851851852,0.18333333333333332
skipgram,2,4,8,0.01,0.8277777777777777,0.8833333333333333
svd,2,4,8,0.06951927961775606,0.8296296296296296,0.8666666666666667
cbow,2,4,9,0.01,0.2537037037037037,0.18333333333333332
skipgram,2,4,9,0.01,0.8277777777777777,0.8833333333333333
svd,2,4,9,0.01,0.8296296296296296,0.8666666666666667
cbow,2,4,10,0.01,0.17592592592592593,0.11666666666666667
skipgram,2,4,10,0.01,0.8277777777777777,0.8833333333333333
svd,2,4,10,0.01,0.8296296296296296,0.8666666666666667
cbow,2,5,5,0.01,0.8240740740740741,0.9166666666666666
skipgram,2,5,5,0.01,0.8296296296296296,0.8666666666666667
svd,2,5,5,0.016237767391887217,0.8296296296296296,0.8666666666666667
cbow,2,5,6,0.01,0.8240740740740741,0.9166666666666666
skipgram,2,5,6,0.7847599703514611,0.8296296296296296,0.8666666666666667
svd,2,5,6,0.29763514416313175,0.8296296296296296,0.8666666666666667
cbow,2,5,7,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,5,7,2.06913808111479,0.8296296296296296,0.8666666666666667
svd,2,5,7,0.18329807108324356,0.8277777777777777,0.8833333333333333
cbow,2,5,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,5,8,3.359818286283781,0.8296296296296296,0.8666666666666667
svd,2,5,8,0.7847599703514611,0.8240740740740741,0.9166666666666666
cbow,2,5,9,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,5,9,23.357214690901213,0.8240740740740741,0.9166666666666666
svd,2,5,9,0.11288378916846889,0.8240740740740741,0.9166666666666666
cbow,2,5,10,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,5,10,0.18329807108324356,0.8240740740740741,0.9166666666666666
svd,2,5,10,0.4832930238571752,0.8240740740740741,0.9166666666666666
cbow,2,6,5,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,6,5,2.06913808111479,0.8240740740740741,0.9166666666666666
svd,2,6,5,0.7847599703514611,0.8240740740740741,0.9166666666666666
cbow,2,6,6,0.7847599703514611,0.8277777777777777,0.8833333333333333
skipgram,2,6,6,0.18329807108324356,0.8240740740740741,0.9166666666666666
svd,2,6,6,0.04281332398719394,0.8240740740740741,0.9166666666666666
cbow,2,6,7,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,6,7,0.01,0.8296296296296296,0.8666666666666667
svd,2,6,7,0.04281332398719394,0.8240740740740741,0.9166666666666666
cbow,2,6,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,6,8,0.18329807108324356,0.8296296296296296,0.8666666666666667
svd,2,6,8,0.7847599703514611,0.8240740740740741,0.9166666666666666
cbow,2,6,9,0.01,0.8277777777777777,0.8833333333333333
skipgram,2,6,9,0.01,0.8296296296296296,0.8666666666666667
