emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,1,6,8,8.858667904100823,0.18703703703703703,0.21666666666666667
svd,1,6,8,0.4832930238571752,0.16111111111111112,0.21666666666666667
cbow,1,6,9,100.0,0.16111111111111112,0.21666666666666667
skipgram,1,6,9,8.858667904100823,0.26851851851851855,0.2833333333333333
svd,1,6,9,0.18329807108324356,0.16111111111111112,0.21666666666666667
cbow,1,6,10,100.0,0.16111111111111112,0.21666666666666667
skipgram,1,6,10,100.0,0.32037037037037036,0.26666666666666666
svd,1,6,10,0.7847599703514611,0.16111111111111112,0.21666666666666667
cbow,1,7,5,100.0,0.16111111111111112,0.21666666666666667
skipgram,1,7,5,23.357214690901213,0.16111111111111112,0.21666666666666667
svd,1,7,5,0.29763514416313175,0.16111111111111112,0.21666666666666667
cbow,1,7,6,14.38449888287663,0.16111111111111112,0.21666666666666667
skipgram,1,7,6,37.92690190732246,0.16111111111111112,0.21666666666666667
svd,1,7,6,0.29763514416313175,0.16111111111111112,0.21666666666666667
cbow,1,7,7,5.455594781168514,0.16111111111111112,0.21666666666666667
skipgram,1,7,7,100.0,0.1648148148148148,0.21666666666666667
svd,1,7,7,0.18329807108324356,0.16111111111111112,0.21666666666666667
cbow,1,7,8,8.858667904100823,0.16111111111111112,0.21666666666666667
skipgram,1,7,8,8.858667904100823,0.17407407407407408,0.23333333333333334
svd,1,7,8,0.11288378916846889,0.16111111111111112,0.21666666666666667
cbow,1,7,9,61.584821106602604,0.16111111111111112,0.21666666666666667
skipgram,1,7,9,61.584821106602604,0.3074074074074074,0.2833333333333333
svd,1,7,9,0.06951927961775606,0.16111111111111112,0.21666666666666667
cbow,1,7,10,23.357214690901213,0.16111111111111112,0.21666666666666667
skipgram,1,7,10,1.2742749857031335,0.2111111111111111,0.23333333333333334
svd,1,7,10,3.359818286283781,0.16111111111111112,0.21666666666666667
cbow,1,8,5,100.0,0.16111111111111112,0.21666666666666667
skipgram,1,8,5,5.455594781168514,0.16296296296296298,0.21666666666666667
svd,1,8,5,0.29763514416313175,0.16111111111111112,0.21666666666666667
cbow,1,8,6,8.858667904100823,0.16111111111111112,0.21666666666666667
skipgram,1,8,6,23.357214690901213,0.16666666666666666,0.21666666666666667
svd,1,8,6,8.858667904100823,0.16111111111111112,0.21666666666666667
cbow,1,8,7,5.455594781168514,0.16111111111111112,0.21666666666666667
skipgram,1,8,7,37.92690190732246,0.16666666666666666,0.21666666666666667
svd,1,8,7,2.06913808111479,0.16111111111111112,0.21666666666666667
cbow,1,8,8,2.06913808111479,0.16111111111111112,0.21666666666666667
skipgram,1,8,8,23.357214690901213,0.1685185185185185,0.21666666666666667
svd,1,8,8,0.29763514416313175,0.16111111111111112,0.21666666666666667
cbow,1,8,9,14.38449888287663,0.16111111111111112,0.21666666666666667
skipgram,1,8,9,5.455594781168514,0.1685185185185185,0.21666666666666667
svd,1,8,9,0.06951927961775606,0.16111111111111112,0.21666666666666667
cbow,1,8,10,23.357214690901213,0.16111111111111112,0.21666666666666667
skipgram,1,8,10,8.858667904100823,0.17962962962962964,0.21666666666666667
svd,1,8,10,0.29763514416313175,0.16111111111111112,0.21666666666666667
