emb_type,m,n,k,best_C,train_acc,test_acc
SVD,2,3,4,37.92690190732246,0.5071225071225072,0.4358974358974359
cbow,2,3,4,61.584821106602604,0.4928774928774929,0.5641025641025641
skipgram,2,3,4,0.4832930238571752,0.4888888888888889,0.558974358974359
SVD,2,3,6,0.4832930238571752,0.5071225071225072,0.4358974358974359
cbow,2,3,6,0.06951927961775606,0.4928774928774929,0.5641025641025641
skipgram,2,3,6,14.38449888287663,0.48376068376068376,0.5538461538461539
SVD,2,3,8,61.584821106602604,0.5071225071225072,0.4358974358974359
cbow,2,3,8,0.06951927961775606,0.4928774928774929,0.5641025641025641
skipgram,2,3,8,1.2742749857031335,0.46609686609686607,0.5282051282051282
SVD,2,3,10,3.359818286283781,0.5071225071225072,0.4358974358974359
cbow,2,3,10,3.359818286283781,0.4928774928774929,0.5641025641025641
skipgram,2,3,10,0.29763514416313175,0.4547008547008547,0.5333333333333333
SVD,2,4,2,100.0,0.5071225071225072,0.4358974358974359
cbow,2,4,2,3.359818286283781,0.4928774928774929,0.5641025641025641
skipgram,2,4,2,0.18329807108324356,0.49230769230769234,0.5641025641025641
SVD,2,4,4,23.357214690901213,0.5071225071225072,0.4358974358974359
cbow,2,4,4,37.92690190732246,0.4928774928774929,0.5641025641025641
skipgram,2,4,4,0.7847599703514611,0.4928774928774929,0.5641025641025641
SVD,2,4,6,100.0,0.5071225071225072,0.4358974358974359
cbow,2,4,6,0.04281332398719394,0.4928774928774929,0.5641025641025641
skipgram,2,4,6,0.29763514416313175,0.4928774928774929,0.5641025641025641
SVD,2,4,8,8.858667904100823,0.5071225071225072,0.4358974358974359
cbow,2,4,8,0.016237767391887217,0.4928774928774929,0.5641025641025641
skipgram,2,4,8,1.2742749857031335,0.4928774928774929,0.5641025641025641
SVD,2,4,10,14.38449888287663,0.5071225071225072,0.4358974358974359
cbow,2,4,10,0.01,0.4928774928774929,0.5641025641025641
skipgram,2,4,10,0.06951927961775606,0.4928774928774929,0.5641025641025641
SVD,2,5,2,0.7847599703514611,0.5071225071225072,0.4358974358974359
cbow,2,5,2,14.38449888287663,0.4928774928774929,0.5641025641025641
skipgram,2,5,2,2.06913808111479,0.4928774928774929,0.5641025641025641
SVD,2,5,4,5.455594781168514,0.5071225071225072,0.4358974358974359
cbow,2,5,4,0.01,0.4928774928774929,0.5641025641025641
skipgram,2,5,4,0.29763514416313175,0.4928774928774929,0.5641025641025641
