emb_type,m,n,k,best_C,train_acc,test_acc
SVD,3,3,4,0.7847599703514611,0.49478207489257214,0.5469613259668509
cbow,3,3,4,0.11288378916846889,0.5024479804161567,0.47802197802197804
skipgram,3,3,4,0.18329807108324356,0.5024479804161567,0.47802197802197804
SVD,3,3,6,0.016237767391887217,0.49478207489257214,0.5469613259668509
cbow,3,3,6,0.01,0.5024479804161567,0.47802197802197804
skipgram,3,3,6,3.359818286283781,0.51468788249694,0.46703296703296704
SVD,3,3,8,0.016237767391887217,0.49478207489257214,0.5469613259668509
cbow,3,3,8,0.01,0.5024479804161567,0.47802197802197804
skipgram,3,3,8,0.4832930238571752,0.47123623011015914,0.44505494505494503
SVD,3,3,10,0.06951927961775606,0.6599140577041129,0.6132596685082873
cbow,3,3,10,0.01,0.5024479804161567,0.47802197802197804
skipgram,3,3,10,0.11288378916846889,0.4969400244798042,0.521978021978022
SVD,3,4,2,0.7847599703514611,0.49478207489257214,0.5469613259668509
cbow,3,4,2,0.04281332398719394,0.5036764705882353,0.46703296703296704
skipgram,3,4,2,3.359818286283781,0.5036764705882353,0.46703296703296704
SVD,3,4,4,0.04281332398719394,0.49478207489257214,0.5469613259668509
cbow,3,4,4,0.026366508987303583,0.5036764705882353,0.46703296703296704
skipgram,3,4,4,8.858667904100823,0.5036764705882353,0.46703296703296704
SVD,3,4,6,0.026366508987303583,0.49478207489257214,0.5469613259668509
cbow,3,4,6,0.18329807108324356,0.5036764705882353,0.46703296703296704
skipgram,3,4,6,0.06951927961775606,0.6237745098039216,0.6373626373626373
SVD,3,4,8,0.016237767391887217,0.6513198281154082,0.7016574585635359
cbow,3,4,8,0.016237767391887217,0.5036764705882353,0.46703296703296704
skipgram,3,4,8,3.359818286283781,0.4944852941176471,0.532967032967033
SVD,3,4,10,0.026366508987303583,0.6457949662369552,0.7016574585635359
cbow,3,4,10,0.016237767391887217,0.5036764705882353,0.46703296703296704
skipgram,3,4,10,0.04281332398719394,0.4963235294117647,0.532967032967033
SVD,3,5,2,0.18329807108324356,0.49846342962507684,0.5082872928176796
cbow,3,5,2,0.026366508987303583,0.5067484662576687,0.43956043956043955
skipgram,3,5,2,14.38449888287663,0.5067484662576687,0.43956043956043955
SVD,3,5,4,0.01,0.4990780577750461,0.5082872928176796
cbow,3,5,4,0.29763514416313175,0.5067484662576687,0.43956043956043955
skipgram,3,5,4,0.01,0.507361963190184,0.43956043956043955
SVD,3,5,6,0.016237767391887217,0.5255070682237246,0.5138121546961326
cbow,3,5,6,0.016237767391887217,0.5067484662576687,0.43956043956043955
skipgram,3,5,6,0.29763514416313175,0.5306748466257669,0.6098901098901099
SVD,3,5,8,0.4832930238571752,0.5986478180700676,0.580110497237569
cbow,3,5,8,0.11288378916846889,0.5067484662576687,0.43956043956043955
skipgram,3,5,8,0.026366508987303583,0.498159509202454,0.5604395604395604
SVD,3,5,10,0.01,0.5021511985248924,0.5082872928176796
cbow,3,5,10,3.359818286283781,0.5067484662576687,0.43956043956043955
skipgram,3,5,10,0.01,0.49141104294478527,0.5604395604395604
SVD,3,6,2,0.01,0.49969192852741834,0.5027624309392266
cbow,3,6,2,0.29763514416313175,0.5009219422249539,0.49171270718232046
