emb_type,m,n,k,best_C,train_acc,test_acc
SVD,1,7,10,0.11288378916846889,0.20548862115127176,0.1566265060240964
cbow,1,7,10,0.01,0.8015925680159257,0.7857142857142857
skipgram,1,7,10,0.01,0.8015925680159257,0.7857142857142857
SVD,1,8,2,0.01,0.2028206850235057,0.21686746987951808
cbow,1,8,2,0.01,0.8015925680159257,0.7857142857142857
skipgram,1,8,2,0.01,0.8015925680159257,0.7857142857142857
SVD,1,8,4,0.01,0.20752182672934855,0.1927710843373494
cbow,1,8,4,0.01,0.8015925680159257,0.7857142857142857
skipgram,1,8,4,0.01,0.8015925680159257,0.7857142857142857
SVD,1,8,6,0.29763514416313175,0.20416386836803224,0.19879518072289157
cbow,1,8,6,0.01,0.8015925680159257,0.7857142857142857
skipgram,1,8,6,0.01,0.8015925680159257,0.7857142857142857
SVD,1,8,8,61.584821106602604,0.20147750167897918,0.20481927710843373
cbow,1,8,8,0.01,0.8015925680159257,0.7857142857142857
skipgram,1,8,8,0.01,0.8015925680159257,0.7857142857142857
SVD,1,8,10,0.04281332398719394,0.2008059100067159,0.1927710843373494
cbow,1,8,10,0.01,0.7996018579960186,0.7797619047619048
skipgram,1,8,10,0.01,0.8015925680159257,0.7857142857142857
SVD,2,2,2,0.01,0.7951807228915663,0.8433734939759037
cbow,2,2,2,0.01,0.80092899800929,0.7857142857142857
skipgram,2,2,2,0.01,0.8015925680159257,0.7857142857142857
SVD,2,2,4,0.01,0.7951807228915663,0.8433734939759037
cbow,2,2,4,0.01,0.7996018579960186,0.7857142857142857
skipgram,2,2,4,0.01,0.8015925680159257,0.7857142857142857
SVD,2,2,6,0.04281332398719394,0.7951807228915663,0.8433734939759037
cbow,2,2,6,0.01,0.8015925680159257,0.7857142857142857
skipgram,2,2,6,0.01,0.8015925680159257,0.7857142857142857
SVD,2,2,8,0.01,0.6693440428380187,0.6445783132530121
cbow,2,2,8,0.01,0.8015925680159257,0.7857142857142857
skipgram,2,2,8,0.01,0.8015925680159257,0.7857142857142857
SVD,2,2,10,0.01,0.6124497991967871,0.608433734939759
cbow,2,2,10,0.01,0.8015925680159257,0.7857142857142857
skipgram,2,2,10,0.01,0.8015925680159257,0.7857142857142857
SVD,2,3,2,0.29763514416313175,0.3527443105756359,0.3433734939759036
cbow,2,3,2,0.01,0.7412076974120769,0.75
skipgram,2,3,2,0.016237767391887217,0.8015925680159257,0.7857142857142857
SVD,2,3,4,0.01,0.7951807228915663,0.8433734939759037
cbow,2,3,4,0.01,0.6264100862641009,0.6666666666666666
skipgram,2,3,4,0.01,0.8015925680159257,0.7857142857142857
SVD,2,3,6,0.01,0.7931726907630522,0.8373493975903614
cbow,2,3,6,0.01,0.8015925680159257,0.7857142857142857
skipgram,2,3,6,0.01,0.8015925680159257,0.7857142857142857
SVD,2,3,8,0.01,0.7938420348058902,0.8433734939759037
cbow,2,3,8,0.01,0.8015925680159257,0.7857142857142857
skipgram,2,3,8,0.01,0.8015925680159257,0.7857142857142857
SVD,2,3,10,0.01,0.4357429718875502,0.40963855421686746
cbow,2,3,10,0.01,0.7757133377571334,0.7321428571428571
skipgram,2,3,10,0.01,0.8015925680159257,0.7857142857142857
SVD,2,4,2,0.01,0.608433734939759,0.6144578313253012
cbow,2,4,2,0.01,0.5826144658261446,0.5476190476190477
skipgram,2,4,2,0.01,0.8015925680159257,0.7857142857142857
SVD,2,4,4,0.01,0.7931726907630522,0.8253012048192772
cbow,2,4,4,0.01,0.41871267418712677,0.34523809523809523
skipgram,2,4,4,0.01,0.8015925680159257,0.7857142857142857
SVD,2,4,6,0.01,0.24497991967871485,0.1746987951807229
cbow,2,4,6,0.01,0.291970802919708,0.2857142857142857
skipgram,2,4,6,0.01,0.8015925680159257,0.7857142857142857
SVD,2,4,8,0.01,0.2074966532797858,0.16265060240963855
cbow,2,4,8,0.01,0.23623092236230922,0.24404761904761904
skipgram,2,4,8,0.06951927961775606,0.8015925680159257,0.7857142857142857
SVD,2,4,10,0.01,0.20816599732262384,0.1686746987951807
cbow,2,4,10,0.01,0.20437956204379562,0.22023809523809523
