emb_type,m,n,best_C,train_acc,test_acc
SVD,8,5,3.79269019073225,0.86,0.81
cbow,8,5,48.32930238571752,0.8544444444444445,0.85
skipgram,8,5,1.623776739188721,0.8427777777777777,0.82
SVD,8,6,48.32930238571752,0.8505555555555555,0.825
cbow,8,6,112.88378916846884,0.8272222222222222,0.82
skipgram,8,6,112.88378916846884,0.8322222222222222,0.84
SVD,8,7,48.32930238571752,0.8172222222222222,0.82
cbow,8,7,20.69138081114788,0.815,0.845
skipgram,8,7,615.8482110660254,0.7961111111111111,0.84
SVD,8,8,48.32930238571752,0.805,0.8
cbow,8,8,263.6650898730355,0.8122222222222222,0.835
skipgram,8,8,48.32930238571752,0.8177777777777778,0.79
SVD,9,2,48.32930238571752,0.9672222222222222,0.99
cbow,9,2,3.79269019073225,0.9816666666666667,0.965
skipgram,9,2,3.79269019073225,0.9755555555555555,0.965
SVD,9,3,8.858667904100823,0.9105555555555556,0.91
cbow,9,3,0.29763514416313175,0.8738888888888889,0.89
skipgram,9,3,3.79269019073225,0.8711111111111111,0.875
SVD,9,4,3.79269019073225,0.8688888888888889,0.865
cbow,9,4,3.79269019073225,0.8444444444444444,0.84
skipgram,9,4,20.69138081114788,0.8466666666666667,0.83
SVD,9,5,8.858667904100823,0.8611111111111112,0.865
cbow,9,5,20.69138081114788,0.8366666666666667,0.865
skipgram,9,5,48.32930238571752,0.8305555555555556,0.875
SVD,9,6,20.69138081114788,0.8466666666666667,0.845
cbow,9,6,112.88378916846884,0.8244444444444444,0.8
skipgram,9,6,8.858667904100823,0.8305555555555556,0.775
SVD,9,7,263.6650898730355,0.8338888888888889,0.795
cbow,9,7,112.88378916846884,0.8294444444444444,0.835
skipgram,9,7,615.8482110660254,0.8266666666666667,0.815
SVD,9,8,3359.818286283781,0.8166666666666667,0.845
cbow,9,8,20.69138081114788,0.7916666666666666,0.805
skipgram,9,8,263.6650898730355,0.8138888888888889,0.825
SVD,10,2,1.623776739188721,0.9611111111111111,0.98
cbow,10,2,3.79269019073225,0.9705555555555555,0.98
skipgram,10,2,48.32930238571752,0.9688888888888889,0.95
SVD,10,3,3.79269019073225,0.9161111111111111,0.93
cbow,10,3,8.858667904100823,0.8727777777777778,0.855
skipgram,10,3,1.623776739188721,0.885,0.89
SVD,10,4,615.8482110660254,0.8755555555555555,0.865
cbow,10,4,8.858667904100823,0.8655555555555555,0.835
skipgram,10,4,20.69138081114788,0.8494444444444444,0.89
SVD,10,5,112.88378916846884,0.8655555555555555,0.835
cbow,10,5,263.6650898730355,0.8433333333333334,0.8
skipgram,10,5,112.88378916846884,0.8327777777777777,0.865
SVD,10,6,1438.449888287663,0.8455555555555555,0.845
cbow,10,6,112.88378916846884,0.8172222222222222,0.835
skipgram,10,6,615.8482110660254,0.82,0.825
SVD,10,7,263.6650898730355,0.8094444444444444,0.785
cbow,10,7,20.69138081114788,0.8272222222222222,0.81
skipgram,10,7,48.32930238571752,0.8144444444444444,0.775
SVD,10,8,615.8482110660254,0.8161111111111111,0.815
cbow,10,8,263.6650898730355,0.8,0.795
skipgram,10,8,20.69138081114788,0.8166666666666667,0.755
SVD,11,2,20.69138081114788,0.9716666666666667,0.965
cbow,11,2,3.79269019073225,0.9616666666666667,0.935
skipgram,11,2,20.69138081114788,0.9627777777777777,0.965
SVD,11,3,20.69138081114788,0.8988888888888888,0.895
cbow,11,3,3.79269019073225,0.8805555555555555,0.865
skipgram,11,3,8.858667904100823,0.8766666666666667,0.9
SVD,11,4,20.69138081114788,0.8811111111111111,0.87
