emb_type,m,n,best_C,train_acc,test_acc
cbow,5,2,1438.449888287663,0.6,0.5542857142857143
skipgram,5,2,1438.449888287663,0.5092063492063492,0.5085714285714286
SVD,5,3,1.623776739188721,0.5849673202614379,0.6294117647058823
cbow,5,3,0.01,0.5198180636777128,0.4678362573099415
skipgram,5,3,263.6650898730355,0.5276153346328785,0.5321637426900585
SVD,5,4,263.6650898730355,0.5640522875816993,0.6
cbow,5,4,8.858667904100823,0.5055230669265757,0.49122807017543857
skipgram,5,4,48.32930238571752,0.5074723846653671,0.5146198830409356
SVD,5,5,1.623776739188721,0.3483660130718954,0.40588235294117647
cbow,5,5,0.01,0.32748538011695905,0.30409356725146197
skipgram,5,5,20.69138081114788,0.35737491877842753,0.3333333333333333
SVD,5,6,8.858667904100823,0.3377049180327869,0.3
cbow,5,6,0.0545559478116852,0.3138401559454191,0.3216374269005848
skipgram,5,6,3.79269019073225,0.341130604288499,0.3216374269005848
SVD,5,7,263.6650898730355,0.3436065573770492,0.3411764705882353
cbow,5,7,0.023357214690901226,0.30638852672750977,0.3157894736842105
skipgram,5,7,48.32930238571752,0.33376792698826596,0.2807017543859649
SVD,5,8,8.858667904100823,0.3285245901639344,0.3058823529411765
cbow,5,8,20.69138081114788,0.3259452411994785,0.28654970760233917
skipgram,5,8,48.32930238571752,0.33572359843546284,0.30994152046783624
SVD,6,2,48.32930238571752,0.5235294117647059,0.5647058823529412
cbow,6,2,3359.818286283781,0.5453968253968254,0.56
skipgram,6,2,263.6650898730355,0.4361904761904762,0.4342857142857143
SVD,6,3,1.623776739188721,0.5771241830065359,0.5588235294117647
cbow,6,3,0.01,0.5081221572449642,0.45614035087719296
skipgram,6,3,3359.818286283781,0.5009746588693957,0.49122807017543857
SVD,6,4,100000.0,0.5130718954248366,0.5176470588235295
cbow,6,4,3359.818286283781,0.5152696556205328,0.47368421052631576
skipgram,6,4,18329.807108324338,0.48148148148148145,0.49707602339181284
SVD,6,5,0.6951927961775606,0.3464052287581699,0.3411764705882353
cbow,6,5,20.69138081114788,0.3508771929824561,0.27485380116959063
skipgram,6,5,0.29763514416313175,0.34372969460688757,0.3216374269005848
SVD,6,6,3.79269019073225,0.3442622950819672,0.28823529411764703
cbow,6,6,3359.818286283781,0.3112410656270305,0.3391812865497076
skipgram,6,6,3.79269019073225,0.345679012345679,0.30994152046783624
SVD,6,7,8.858667904100823,0.33049180327868855,0.3
cbow,6,7,112.88378916846884,0.3220338983050847,0.30409356725146197
skipgram,6,7,48.32930238571752,0.3363754889178618,0.28654970760233917
SVD,6,8,48.32930238571752,0.32524590163934425,0.29411764705882354
cbow,6,8,0.01,0.3116036505867014,0.30994152046783624
skipgram,6,8,3.79269019073225,0.3389830508474576,0.2631578947368421
SVD,7,2,1438.449888287663,0.534640522875817,0.611764705882353
cbow,7,2,0.12742749857031335,0.5492063492063493,0.5542857142857143
skipgram,7,2,48.32930238571752,0.5365079365079365,0.5085714285714286
SVD,7,3,8.858667904100823,0.5947712418300654,0.5529411764705883
cbow,7,3,0.12742749857031335,0.5152696556205328,0.4444444444444444
skipgram,7,3,0.29763514416313175,0.49577647823261856,0.47953216374269003
SVD,7,4,112.88378916846884,0.40326797385620916,0.4411764705882353
cbow,7,4,112.88378916846884,0.3378817413905133,0.30409356725146197
skipgram,7,4,0.29763514416313175,0.3541260558804418,0.2982456140350877
SVD,7,5,3.79269019073225,0.36209150326797385,0.3352941176470588
cbow,7,5,3.79269019073225,0.3281351526965562,0.30409356725146197
skipgram,7,5,20.69138081114788,0.341130604288499,0.30409356725146197
SVD,7,6,8.858667904100823,0.36721311475409835,0.31176470588235294
cbow,7,6,20.69138081114788,0.31968810916179335,0.3391812865497076
skipgram,7,6,48.32930238571752,0.34827810266406756,0.29239766081871343
SVD,7,7,20.69138081114788,0.32721311475409837,0.3176470588235294
cbow,7,7,0.0545559478116852,0.3161668839634941,0.26900584795321636
skipgram,7,7,48.32930238571752,0.3474576271186441,0.32748538011695905
SVD,7,8,8.858667904100823,0.35475409836065575,0.31176470588235294
cbow,7,8,0.12742749857031335,0.32790091264667537,0.2982456140350877
skipgram,7,8,615.8482110660254,0.3435462842242503,0.2807017543859649
SVD,8,2,112.88378916846884,0.5568627450980392,0.6
cbow,8,2,0.023357214690901226,0.5314285714285715,0.5542857142857143
skipgram,8,2,0.29763514416313175,0.5161904761904762,0.5028571428571429
SVD,8,3,112.88378916846884,0.5823529411764706,0.611764705882353
cbow,8,3,1.623776739188721,0.51137102014295,0.4678362573099415
skipgram,8,3,3.79269019073225,0.5341130604288499,0.5380116959064327
SVD,8,4,8.858667904100823,0.3869281045751634,0.4411764705882353
cbow,8,4,48.32930238571752,0.33398310591293046,0.3391812865497076
skipgram,8,4,1.623776739188721,0.350227420402859,0.30994152046783624
SVD,8,5,1438.449888287663,0.34444444444444444,0.37058823529411766
cbow,8,5,0.0545559478116852,0.3203378817413905,0.3157894736842105
skipgram,8,5,3.79269019073225,0.345679012345679,0.30409356725146197
SVD,8,6,3.79269019073225,0.35081967213114756,0.35294117647058826
cbow,8,6,0.01,0.49122807017543857,0.4678362573099415
skipgram,8,6,8.858667904100823,0.3541260558804418,0.3216374269005848
SVD,8,7,48.32930238571752,0.3416393442622951,0.3
cbow,8,7,0.023357214690901226,0.32073011734028684,0.28654970760233917
skipgram,8,7,48.32930238571752,0.3520208604954368,0.30409356725146197
SVD,8,8,48.32930238571752,0.3318032786885246,0.31176470588235294
cbow,8,8,0.0545559478116852,0.31681877444589307,0.2982456140350877
skipgram,8,8,615.8482110660254,0.3324641460234681,0.26900584795321636
