emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,3,5,4,0.01,0.8277777777777777,0.8833333333333333
svd,3,5,4,14.38449888287663,0.8296296296296296,0.8666666666666667
cbow,3,5,6,0.7847599703514611,0.17222222222222222,0.11666666666666667
skipgram,3,5,6,1.2742749857031335,0.65,0.6833333333333333
svd,3,5,6,5.455594781168514,0.8296296296296296,0.8666666666666667
cbow,3,5,8,0.016237767391887217,0.17222222222222222,0.11666666666666667
skipgram,3,5,8,5.455594781168514,0.45185185185185184,0.38333333333333336
svd,3,5,8,0.01,0.8296296296296296,0.8666666666666667
cbow,3,5,10,0.016237767391887217,0.17222222222222222,0.11666666666666667
skipgram,3,5,10,1.2742749857031335,0.32222222222222224,0.3333333333333333
svd,3,5,10,0.01,0.8296296296296296,0.8666666666666667
cbow,3,6,2,0.04281332398719394,0.17222222222222222,0.11666666666666667
skipgram,3,6,2,0.18329807108324356,0.825925925925926,0.8833333333333333
svd,3,6,2,37.92690190732246,0.8296296296296296,0.8666666666666667
cbow,3,6,4,0.026366508987303583,0.17222222222222222,0.11666666666666667
skipgram,3,6,4,0.01,0.8277777777777777,0.8833333333333333
svd,3,6,4,0.026366508987303583,0.8296296296296296,0.8666666666666667
cbow,3,6,6,0.01,0.17222222222222222,0.11666666666666667
skipgram,3,6,6,1.2742749857031335,0.32037037037037036,0.26666666666666666
svd,3,6,6,5.455594781168514,0.8296296296296296,0.8666666666666667
cbow,3,6,8,0.016237767391887217,0.17222222222222222,0.11666666666666667
skipgram,3,6,8,0.11288378916846889,0.5222222222222223,0.45
svd,3,6,8,0.01,0.8296296296296296,0.8666666666666667
cbow,3,6,10,0.01,0.17222222222222222,0.11666666666666667
skipgram,3,6,10,0.4832930238571752,0.34814814814814815,0.35
svd,3,6,10,0.026366508987303583,0.8296296296296296,0.8666666666666667
cbow,3,7,2,0.11288378916846889,0.17222222222222222,0.11666666666666667
skipgram,3,7,2,0.01,0.8277777777777777,0.8833333333333333
svd,3,7,2,14.38449888287663,0.8296296296296296,0.8666666666666667
cbow,3,7,4,0.016237767391887217,0.17222222222222222,0.11666666666666667
skipgram,3,7,4,0.18329807108324356,0.7148148148148148,0.8666666666666667
svd,3,7,4,5.455594781168514,0.8296296296296296,0.8666666666666667
cbow,3,7,6,0.026366508987303583,0.17222222222222222,0.11666666666666667
skipgram,3,7,6,0.4832930238571752,0.5537037037037037,0.6166666666666667
svd,3,7,6,0.01,0.8296296296296296,0.8666666666666667
cbow,3,7,8,0.29763514416313175,0.17222222222222222,0.11666666666666667
skipgram,3,7,8,0.11288378916846889,0.3648148148148148,0.31666666666666665
svd,3,7,8,0.01,0.8296296296296296,0.8666666666666667
cbow,3,7,10,0.01,0.17222222222222222,0.11666666666666667
skipgram,3,7,10,0.18329807108324356,0.3425925925925926,0.26666666666666666
svd,3,7,10,0.01,0.8296296296296296,0.8666666666666667
cbow,3,8,2,0.18329807108324356,0.17222222222222222,0.11666666666666667
skipgram,3,8,2,0.11288378916846889,0.7981481481481482,0.9
svd,3,8,2,100.0,0.8296296296296296,0.8666666666666667
cbow,3,8,4,0.016237767391887217,0.17407407407407408,0.11666666666666667
skipgram,3,8,4,0.01,0.7055555555555556,0.7333333333333333
svd,3,8,4,0.01,0.8296296296296296,0.8666666666666667
cbow,3,8,6,0.29763514416313175,0.17222222222222222,0.11666666666666667
skipgram,3,8,6,0.29763514416313175,0.3685185185185185,0.3
svd,3,8,6,0.06951927961775606,0.8296296296296296,0.8666666666666667
cbow,3,8,8,0.01,0.17222222222222222,0.11666666666666667
skipgram,3,8,8,0.4832930238571752,0.3314814814814815,0.3
svd,3,8,8,0.01,0.8296296296296296,0.8666666666666667
cbow,3,8,10,0.4832930238571752,0.17222222222222222,0.11666666666666667
skipgram,3,8,10,0.18329807108324356,0.3592592592592593,0.21666666666666667
svd,3,8,10,0.01,0.8296296296296296,0.8666666666666667
cbow,4,2,2,0.7847599703514611,0.17222222222222222,0.11666666666666667
skipgram,4,2,2,0.01,0.8277777777777777,0.8833333333333333
svd,4,2,2,0.01,0.8296296296296296,0.8666666666666667
cbow,4,2,4,0.4832930238571752,0.17592592592592593,0.11666666666666667
skipgram,4,2,4,0.01,0.8277777777777777,0.8833333333333333
svd,4,2,4,0.01,0.8296296296296296,0.8666666666666667
cbow,4,2,6,5.455594781168514,0.17222222222222222,0.11666666666666667
skipgram,4,2,6,0.01,0.8277777777777777,0.8833333333333333
svd,4,2,6,0.01,0.8296296296296296,0.8666666666666667
cbow,4,2,8,23.357214690901213,0.17222222222222222,0.11666666666666667
skipgram,4,2,8,0.01,0.8277777777777777,0.8833333333333333
svd,4,2,8,0.01,0.8296296296296296,0.8666666666666667
cbow,4,2,10,2.06913808111479,0.17222222222222222,0.11666666666666667
skipgram,4,2,10,1.2742749857031335,0.7074074074074074,0.7166666666666667
svd,4,2,10,0.11288378916846889,0.8296296296296296,0.8666666666666667
cbow,4,3,2,0.016237767391887217,0.17407407407407408,0.11666666666666667
skipgram,4,3,2,3.359818286283781,0.8277777777777777,0.8833333333333333
svd,4,3,2,5.455594781168514,0.8296296296296296,0.8666666666666667
cbow,4,3,4,0.4832930238571752,0.17222222222222222,0.11666666666666667
skipgram,4,3,4,0.01,0.8277777777777777,0.8833333333333333
svd,4,3,4,8.858667904100823,0.8296296296296296,0.8666666666666667
cbow,4,3,6,0.01,0.17222222222222222,0.11666666666666667
skipgram,4,3,6,0.01,0.8277777777777777,0.8833333333333333
svd,4,3,6,0.18329807108324356,0.8296296296296296,0.8666666666666667
cbow,4,3,8,3.359818286283781,0.17222222222222222,0.11666666666666667
skipgram,4,3,8,0.7847599703514611,0.6944444444444444,0.6833333333333333
svd,4,3,8,5.455594781168514,0.8296296296296296,0.8666666666666667
cbow,4,3,10,0.7847599703514611,0.17222222222222222,0.11666666666666667
skipgram,4,3,10,0.18329807108324356,0.6277777777777778,0.7666666666666667
svd,4,3,10,0.4832930238571752,0.8296296296296296,0.8666666666666667
cbow,4,4,2,0.11288378916846889,0.17222222222222222,0.11666666666666667
skipgram,4,4,2,0.01,0.8277777777777777,0.8833333333333333
svd,4,4,2,8.858667904100823,0.8296296296296296,0.8666666666666667
cbow,4,4,4,0.04281332398719394,0.17222222222222222,0.11666666666666667
skipgram,4,4,4,0.01,0.8277777777777777,0.8833333333333333
svd,4,4,4,14.38449888287663,0.8296296296296296,0.8666666666666667
cbow,4,4,6,0.06951927961775606,0.17222222222222222,0.11666666666666667
skipgram,4,4,6,0.01,0.8185185185185185,0.8333333333333334
svd,4,4,6,14.38449888287663,0.8296296296296296,0.8666666666666667
cbow,4,4,8,0.18329807108324356,0.17222222222222222,0.11666666666666667
skipgram,4,4,8,0.29763514416313175,0.4925925925925926,0.4166666666666667
svd,4,4,8,5.455594781168514,0.8296296296296296,0.8666666666666667
cbow,4,4,10,0.016237767391887217,0.17222222222222222,0.11666666666666667
skipgram,4,4,10,1.2742749857031335,0.3814814814814815,0.4
svd,4,4,10,3.359818286283781,0.8296296296296296,0.8666666666666667
cbow,4,5,2,0.18329807108324356,0.17222222222222222,0.11666666666666667
skipgram,4,5,2,0.01,0.8277777777777777,0.8833333333333333
svd,4,5,2,3.359818286283781,0.8296296296296296,0.8666666666666667
cbow,4,5,4,0.11288378916846889,0.17222222222222222,0.11666666666666667
skipgram,4,5,4,0.01,0.8092592592592592,0.8833333333333333
svd,4,5,4,0.4832930238571752,0.8296296296296296,0.8666666666666667
cbow,4,5,6,0.06951927961775606,0.17222222222222222,0.11666666666666667
skipgram,4,5,6,1.2742749857031335,0.32407407407407407,0.21666666666666667
svd,4,5,6,8.858667904100823,0.8296296296296296,0.8666666666666667
cbow,4,5,8,0.01,0.17222222222222222,0.11666666666666667
skipgram,4,5,8,23.357214690901213,0.25925925925925924,0.3
svd,4,5,8,0.01,0.8296296296296296,0.8666666666666667
cbow,4,5,10,0.04281332398719394,0.17222222222222222,0.11666666666666667
skipgram,4,5,10,0.29763514416313175,0.40925925925925927,0.35
svd,4,5,10,0.06951927961775606,0.8296296296296296,0.8666666666666667
cbow,4,6,2,2.06913808111479,0.17222222222222222,0.11666666666666667
skipgram,4,6,2,0.04281332398719394,0.8222222222222222,0.8666666666666667
svd,4,6,2,2.06913808111479,0.8296296296296296,0.8666666666666667
cbow,4,6,4,0.06951927961775606,0.17222222222222222,0.11666666666666667
skipgram,4,6,4,0.4832930238571752,0.4462962962962963,0.5333333333333333
svd,4,6,4,37.92690190732246,0.8296296296296296,0.8666666666666667
cbow,4,6,6,1.2742749857031335,0.17222222222222222,0.11666666666666667
skipgram,4,6,6,0.4832930238571752,0.4166666666666667,0.35
svd,4,6,6,5.455594781168514,0.8296296296296296,0.8666666666666667
cbow,4,6,8,0.7847599703514611,0.17222222222222222,0.11666666666666667
skipgram,4,6,8,0.06951927961775606,0.4425925925925926,0.43333333333333335
svd,4,6,8,0.01,0.8296296296296296,0.8666666666666667
cbow,4,6,10,0.4832930238571752,0.17222222222222222,0.11666666666666667
skipgram,4,6,10,0.04281332398719394,0.3574074074074074,0.3
svd,4,6,10,0.01,0.8296296296296296,0.8666666666666667
cbow,4,7,2,0.06951927961775606,0.17222222222222222,0.11666666666666667
skipgram,4,7,2,0.01,0.8203703703703704,0.8666666666666667
svd,4,7,2,23.357214690901213,0.8296296296296296,0.8666666666666667
cbow,4,7,4,0.026366508987303583,0.17222222222222222,0.11666666666666667
skipgram,4,7,4,0.01,0.6277777777777778,0.65
svd,4,7,4,0.06951927961775606,0.8296296296296296,0.8666666666666667
cbow,4,7,6,0.026366508987303583,0.17222222222222222,0.11666666666666667
skipgram,4,7,6,0.18329807108324356,0.3685185185185185,0.35
svd,4,7,6,0.01,0.8296296296296296,0.8666666666666667
cbow,4,7,8,5.455594781168514,0.17222222222222222,0.11666666666666667
skipgram,4,7,8,0.026366508987303583,0.35,0.31666666666666665
svd,4,7,8,0.01,0.8296296296296296,0.8666666666666667
cbow,4,7,10,0.016237767391887217,0.17222222222222222,0.11666666666666667
skipgram,4,7,10,0.18329807108324356,0.29814814814814816,0.23333333333333334
svd,4,7,10,0.01,0.8296296296296296,0.8666666666666667
cbow,4,8,2,0.11288378916846889,0.17222222222222222,0.11666666666666667
skipgram,4,8,2,0.01,0.7777777777777778,0.85
svd,4,8,2,1.2742749857031335,0.8296296296296296,0.8666666666666667
cbow,4,8,4,3.359818286283781,0.17222222222222222,0.11666666666666667
