emb_type,m,n,k,best_C,train_acc,test_acc
svd,1,8,7,0.04281332398719394,0.5005555555555555,0.495
cbow,1,8,8,0.11288378916846889,0.5005555555555555,0.495
skipgram,1,8,8,0.04281332398719394,0.6105555555555555,0.57
svd,1,8,8,0.016237767391887217,0.5005555555555555,0.495
cbow,1,8,9,1.2742749857031335,0.5005555555555555,0.495
skipgram,1,8,9,0.026366508987303583,0.6544444444444445,0.665
svd,1,8,9,0.29763514416313175,0.5005555555555555,0.495
cbow,1,8,10,0.29763514416313175,0.5005555555555555,0.495
skipgram,1,8,10,0.18329807108324356,0.6661111111111111,0.67
svd,1,8,10,0.01,0.5005555555555555,0.495
cbow,2,2,5,0.06951927961775606,0.5005555555555555,0.495
skipgram,2,2,5,0.04281332398719394,0.5005555555555555,0.495
svd,2,2,5,0.18329807108324356,0.5005555555555555,0.495
cbow,2,2,6,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,2,6,0.01,0.5005555555555555,0.495
svd,2,2,6,0.11288378916846889,0.5005555555555555,0.495
cbow,2,2,7,0.01,0.5005555555555555,0.495
skipgram,2,2,7,1.2742749857031335,0.5005555555555555,0.495
svd,2,2,7,0.4832930238571752,0.5005555555555555,0.495
cbow,2,2,8,0.016237767391887217,0.5005555555555555,0.495
skipgram,2,2,8,0.01,0.5005555555555555,0.495
svd,2,2,8,0.04281332398719394,0.5005555555555555,0.495
cbow,2,2,9,0.06951927961775606,0.5005555555555555,0.495
skipgram,2,2,9,0.01,0.5005555555555555,0.495
svd,2,2,9,0.18329807108324356,0.5005555555555555,0.495
cbow,2,2,10,1.2742749857031335,0.5005555555555555,0.495
skipgram,2,2,10,0.06951927961775606,0.5005555555555555,0.495
svd,2,2,10,0.11288378916846889,0.5005555555555555,0.495
cbow,2,3,5,0.7847599703514611,0.5005555555555555,0.495
skipgram,2,3,5,0.01,0.5005555555555555,0.495
svd,2,3,5,0.01,0.5005555555555555,0.495
cbow,2,3,6,2.06913808111479,0.5005555555555555,0.495
skipgram,2,3,6,0.01,0.5005555555555555,0.495
svd,2,3,6,0.01,0.5005555555555555,0.495
cbow,2,3,7,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,3,7,0.01,0.5005555555555555,0.495
svd,2,3,7,0.06951927961775606,0.5005555555555555,0.495
cbow,2,3,8,14.38449888287663,0.5005555555555555,0.495
skipgram,2,3,8,0.01,0.5005555555555555,0.495
svd,2,3,8,0.4832930238571752,0.5005555555555555,0.495
cbow,2,3,9,0.4832930238571752,0.5005555555555555,0.495
skipgram,2,3,9,0.026366508987303583,0.5005555555555555,0.495
svd,2,3,9,0.11288378916846889,0.5005555555555555,0.495
cbow,2,3,10,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,3,10,0.18329807108324356,0.5005555555555555,0.495
svd,2,3,10,0.4832930238571752,0.5005555555555555,0.495
cbow,2,4,5,0.11288378916846889,0.5005555555555555,0.495
skipgram,2,4,5,0.7847599703514611,0.5005555555555555,0.495
svd,2,4,5,0.01,0.5005555555555555,0.495
cbow,2,4,6,0.06951927961775606,0.5011111111111111,0.495
skipgram,2,4,6,5.455594781168514,0.5005555555555555,0.495
svd,2,4,6,0.04281332398719394,0.5005555555555555,0.495
cbow,2,4,7,2.06913808111479,0.8166666666666667,0.765
skipgram,2,4,7,0.18329807108324356,0.5005555555555555,0.495
svd,2,4,7,0.01,0.5005555555555555,0.495
cbow,2,4,8,0.04281332398719394,0.5022222222222222,0.495
skipgram,2,4,8,3.359818286283781,0.56,0.565
svd,2,4,8,0.01,0.5005555555555555,0.495
cbow,2,4,9,1.2742749857031335,0.8233333333333334,0.805
skipgram,2,4,9,8.858667904100823,0.5127777777777778,0.51
svd,2,4,9,0.11288378916846889,0.5005555555555555,0.495
cbow,2,4,10,37.92690190732246,0.9294444444444444,0.92
skipgram,2,4,10,8.858667904100823,0.5644444444444444,0.55
svd,2,4,10,1.2742749857031335,0.5005555555555555,0.495
cbow,2,5,5,2.06913808111479,0.9111111111111111,0.93
skipgram,2,5,5,14.38449888287663,0.8083333333333333,0.82
svd,2,5,5,0.01,0.5005555555555555,0.495
cbow,2,5,6,1.2742749857031335,0.9422222222222222,0.96
skipgram,2,5,6,0.11288378916846889,0.5005555555555555,0.495
svd,2,5,6,0.01,0.5005555555555555,0.495
cbow,2,5,7,1.2742749857031335,0.715,0.745
skipgram,2,5,7,0.4832930238571752,0.9355555555555556,0.915
svd,2,5,7,0.01,0.5005555555555555,0.495
cbow,2,5,8,3.359818286283781,0.5133333333333333,0.52
skipgram,2,5,8,0.11288378916846889,0.5883333333333334,0.565
svd,2,5,8,0.01,0.5005555555555555,0.495
cbow,2,5,9,0.18329807108324356,0.5011111111111111,0.505
skipgram,2,5,9,0.4832930238571752,0.9427777777777778,0.935
svd,2,5,9,0.016237767391887217,0.5005555555555555,0.495
cbow,2,5,10,5.455594781168514,0.49944444444444447,0.505
skipgram,2,5,10,0.29763514416313175,0.9633333333333334,0.955
svd,2,5,10,0.4832930238571752,0.5005555555555555,0.495
cbow,2,6,5,0.29763514416313175,0.6172222222222222,0.61
skipgram,2,6,5,0.29763514416313175,0.5005555555555555,0.495
svd,2,6,5,0.18329807108324356,0.5005555555555555,0.495
cbow,2,6,6,0.29763514416313175,0.8427777777777777,0.82
skipgram,2,6,6,0.29763514416313175,0.5005555555555555,0.495
svd,2,6,6,0.4832930238571752,0.5005555555555555,0.495
cbow,2,6,7,0.11288378916846889,0.8355555555555556,0.815
skipgram,2,6,7,0.7847599703514611,0.515,0.52
svd,2,6,7,2.06913808111479,0.5005555555555555,0.495
cbow,2,6,8,0.7847599703514611,0.8205555555555556,0.815
skipgram,2,6,8,1.2742749857031335,0.66,0.65
svd,2,6,8,0.7847599703514611,0.5005555555555555,0.495
cbow,2,6,9,0.18329807108324356,0.8311111111111111,0.83
skipgram,2,6,9,8.858667904100823,0.5077777777777778,0.51
svd,2,6,9,0.06951927961775606,0.5005555555555555,0.495
cbow,2,6,10,1.2742749857031335,0.8355555555555556,0.855
skipgram,2,6,10,0.04281332398719394,0.5005555555555555,0.495
svd,2,6,10,0.7847599703514611,0.5005555555555555,0.495
cbow,2,7,5,0.18329807108324356,0.5155555555555555,0.52
skipgram,2,7,5,0.7847599703514611,0.5005555555555555,0.495
svd,2,7,5,1.2742749857031335,0.5005555555555555,0.495
cbow,2,7,6,0.29763514416313175,0.5227777777777778,0.51
skipgram,2,7,6,0.29763514416313175,0.5005555555555555,0.495
svd,2,7,6,0.7847599703514611,0.5005555555555555,0.495
cbow,2,7,7,0.29763514416313175,0.6333333333333333,0.605
skipgram,2,7,7,0.7847599703514611,0.5005555555555555,0.495
svd,2,7,7,0.11288378916846889,0.5005555555555555,0.495
cbow,2,7,8,0.7847599703514611,0.6727777777777778,0.69
skipgram,2,7,8,0.29763514416313175,0.5005555555555555,0.495
svd,2,7,8,0.29763514416313175,0.5005555555555555,0.495
cbow,2,7,9,0.18329807108324356,0.6533333333333333,0.68
skipgram,2,7,9,23.357214690901213,0.5005555555555555,0.495
svd,2,7,9,0.4832930238571752,0.5005555555555555,0.495
cbow,2,7,10,2.06913808111479,0.6727777777777778,0.67
skipgram,2,7,10,0.18329807108324356,0.5005555555555555,0.495
svd,2,7,10,0.026366508987303583,0.5005555555555555,0.495
cbow,2,8,5,14.38449888287663,0.5016666666666667,0.495
skipgram,2,8,5,3.359818286283781,0.5005555555555555,0.495
svd,2,8,5,100.0,0.5005555555555555,0.495
cbow,2,8,6,2.06913808111479,0.5072222222222222,0.495
skipgram,2,8,6,0.29763514416313175,0.5005555555555555,0.495
svd,2,8,6,2.06913808111479,0.5005555555555555,0.495
cbow,2,8,7,3.359818286283781,0.52,0.51
skipgram,2,8,7,0.11288378916846889,0.5005555555555555,0.495
svd,2,8,7,0.7847599703514611,0.5005555555555555,0.495
cbow,2,8,8,0.7847599703514611,0.5138888888888888,0.495
skipgram,2,8,8,0.11288378916846889,0.5005555555555555,0.495
svd,2,8,8,0.04281332398719394,0.5005555555555555,0.495
cbow,2,8,9,3.359818286283781,0.5388888888888889,0.525
skipgram,2,8,9,0.18329807108324356,0.5005555555555555,0.495
svd,2,8,9,0.01,0.5005555555555555,0.495
cbow,2,8,10,1.2742749857031335,0.5211111111111111,0.52
skipgram,2,8,10,0.4832930238571752,0.5005555555555555,0.495
svd,2,8,10,0.4832930238571752,0.5005555555555555,0.495
cbow,3,2,5,0.026366508987303583,0.5005555555555555,0.495
skipgram,3,2,5,1.2742749857031335,0.5005555555555555,0.495
svd,3,2,5,0.026366508987303583,0.5005555555555555,0.495
cbow,3,2,6,0.11288378916846889,0.5005555555555555,0.495
skipgram,3,2,6,0.01,0.5005555555555555,0.495
svd,3,2,6,0.01,0.5005555555555555,0.495
cbow,3,2,7,0.18329807108324356,0.5005555555555555,0.495
skipgram,3,2,7,5.455594781168514,0.5005555555555555,0.495
svd,3,2,7,0.026366508987303583,0.5005555555555555,0.495
cbow,3,2,8,0.29763514416313175,0.5005555555555555,0.495
skipgram,3,2,8,0.01,0.5005555555555555,0.495
svd,3,2,8,0.01,0.5005555555555555,0.495
cbow,3,2,9,0.11288378916846889,0.5005555555555555,0.495
skipgram,3,2,9,1.2742749857031335,0.5005555555555555,0.495
svd,3,2,9,0.01,0.5005555555555555,0.495
cbow,3,2,10,0.7847599703514611,0.5005555555555555,0.495
skipgram,3,2,10,0.016237767391887217,0.5005555555555555,0.495
svd,3,2,10,0.01,0.5005555555555555,0.495
cbow,3,3,5,3.359818286283781,0.8661111111111112,0.875
skipgram,3,3,5,0.016237767391887217,0.5005555555555555,0.495
svd,3,3,5,0.11288378916846889,0.5005555555555555,0.495
cbow,3,3,6,0.29763514416313175,0.8061111111111111,0.825
skipgram,3,3,6,0.016237767391887217,0.5083333333333333,0.5
svd,3,3,6,0.06951927961775606,0.5005555555555555,0.495
cbow,3,3,7,0.7847599703514611,0.55,0.53
skipgram,3,3,7,0.01,0.6144444444444445,0.625
svd,3,3,7,0.04281332398719394,0.5005555555555555,0.495
cbow,3,3,8,0.7847599703514611,0.5661111111111111,0.575
skipgram,3,3,8,0.18329807108324356,0.7155555555555555,0.755
svd,3,3,8,0.01,0.5005555555555555,0.495
cbow,3,3,9,0.7847599703514611,0.5105555555555555,0.52
skipgram,3,3,9,0.04281332398719394,0.8861111111111111,0.91
svd,3,3,9,0.04281332398719394,0.5005555555555555,0.495
cbow,3,3,10,0.06951927961775606,0.5177777777777778,0.525
skipgram,3,3,10,0.4832930238571752,0.5338888888888889,0.545
svd,3,3,10,5.455594781168514,0.5005555555555555,0.495
cbow,3,4,5,0.11288378916846889,0.6805555555555556,0.735
skipgram,3,4,5,0.29763514416313175,0.5005555555555555,0.495
svd,3,4,5,0.01,0.5005555555555555,0.495
cbow,3,4,6,0.4832930238571752,0.7461111111111111,0.71
skipgram,3,4,6,0.29763514416313175,0.5016666666666667,0.5
svd,3,4,6,0.01,0.5005555555555555,0.495
cbow,3,4,7,0.04281332398719394,0.7266666666666667,0.695
skipgram,3,4,7,1.2742749857031335,0.5638888888888889,0.525
svd,3,4,7,0.11288378916846889,0.5005555555555555,0.495
cbow,3,4,8,1.2742749857031335,0.6833333333333333,0.655
skipgram,3,4,8,3.359818286283781,0.6111111111111112,0.58
svd,3,4,8,0.01,0.5005555555555555,0.495
cbow,3,4,9,0.06951927961775606,0.6744444444444444,0.64
skipgram,3,4,9,0.29763514416313175,0.5505555555555556,0.535
svd,3,4,9,0.01,0.5005555555555555,0.495
cbow,3,4,10,0.06951927961775606,0.6761111111111111,0.65
skipgram,3,4,10,0.29763514416313175,0.5555555555555556,0.55
svd,3,4,10,0.01,0.5005555555555555,0.495
cbow,3,5,5,1.2742749857031335,0.5011111111111111,0.495
skipgram,3,5,5,0.4832930238571752,0.5005555555555555,0.495
svd,3,5,5,0.026366508987303583,0.5005555555555555,0.495
cbow,3,5,6,5.455594781168514,0.5205555555555555,0.515
skipgram,3,5,6,3.359818286283781,0.5005555555555555,0.495
svd,3,5,6,0.06951927961775606,0.5005555555555555,0.495
cbow,3,5,7,0.4832930238571752,0.5127777777777778,0.515
skipgram,3,5,7,0.29763514416313175,0.5005555555555555,0.495
svd,3,5,7,0.7847599703514611,0.5005555555555555,0.495
cbow,3,5,8,3.359818286283781,0.54,0.54
skipgram,3,5,8,3.359818286283781,0.5005555555555555,0.495
svd,3,5,8,0.11288378916846889,0.5005555555555555,0.495
cbow,3,5,9,1.2742749857031335,0.5438888888888889,0.565
skipgram,3,5,9,1.2742749857031335,0.5005555555555555,0.495
svd,3,5,9,0.29763514416313175,0.5005555555555555,0.495
cbow,3,5,10,0.7847599703514611,0.5161111111111111,0.505
skipgram,3,5,10,1.2742749857031335,0.5005555555555555,0.495
svd,3,5,10,0.06951927961775606,0.5005555555555555,0.495
cbow,3,6,5,3.359818286283781,0.5005555555555555,0.495
skipgram,3,6,5,0.29763514416313175,0.5005555555555555,0.495
svd,3,6,5,1.2742749857031335,0.5005555555555555,0.495
cbow,3,6,6,8.858667904100823,0.5005555555555555,0.495
skipgram,3,6,6,0.4832930238571752,0.5005555555555555,0.495
svd,3,6,6,0.18329807108324356,0.5005555555555555,0.495
cbow,3,6,7,8.858667904100823,0.5005555555555555,0.495
skipgram,3,6,7,1.2742749857031335,0.5005555555555555,0.495
svd,3,6,7,0.11288378916846889,0.5005555555555555,0.495
cbow,3,6,8,3.359818286283781,0.5005555555555555,0.495
skipgram,3,6,8,5.455594781168514,0.5005555555555555,0.495
svd,3,6,8,0.01,0.5005555555555555,0.495
cbow,3,6,9,1.2742749857031335,0.5005555555555555,0.495
skipgram,3,6,9,8.858667904100823,0.5005555555555555,0.495
svd,3,6,9,0.01,0.5005555555555555,0.495
cbow,3,6,10,5.455594781168514,0.5005555555555555,0.495
skipgram,3,6,10,5.455594781168514,0.5005555555555555,0.495
svd,3,6,10,0.01,0.5005555555555555,0.495
cbow,3,7,5,1.2742749857031335,0.5005555555555555,0.495
skipgram,3,7,5,8.858667904100823,0.5005555555555555,0.495
svd,3,7,5,0.7847599703514611,0.5005555555555555,0.495
cbow,3,7,6,37.92690190732246,0.5005555555555555,0.495
skipgram,3,7,6,2.06913808111479,0.5005555555555555,0.495
svd,3,7,6,0.04281332398719394,0.5005555555555555,0.495
cbow,3,7,7,14.38449888287663,0.5005555555555555,0.495
skipgram,3,7,7,0.7847599703514611,0.5005555555555555,0.495
svd,3,7,7,0.18329807108324356,0.5005555555555555,0.495
cbow,3,7,8,2.06913808111479,0.5005555555555555,0.495
skipgram,3,7,8,1.2742749857031335,0.5005555555555555,0.495
svd,3,7,8,3.359818286283781,0.5005555555555555,0.495
cbow,3,7,9,5.455594781168514,0.5005555555555555,0.495
skipgram,3,7,9,3.359818286283781,0.5005555555555555,0.495
svd,3,7,9,0.06951927961775606,0.5005555555555555,0.495
cbow,3,7,10,61.584821106602604,0.5005555555555555,0.495
skipgram,3,7,10,2.06913808111479,0.5005555555555555,0.495
svd,3,7,10,0.4832930238571752,0.5005555555555555,0.495
cbow,3,8,5,37.92690190732246,0.5005555555555555,0.495
skipgram,3,8,5,1.2742749857031335,0.5005555555555555,0.495
svd,3,8,5,0.18329807108324356,0.5005555555555555,0.495
cbow,3,8,6,23.357214690901213,0.5005555555555555,0.495
skipgram,3,8,6,1.2742749857031335,0.5005555555555555,0.495
svd,3,8,6,0.11288378916846889,0.5005555555555555,0.495
cbow,3,8,7,61.584821106602604,0.5005555555555555,0.495
skipgram,3,8,7,0.7847599703514611,0.5005555555555555,0.495
svd,3,8,7,0.18329807108324356,0.5005555555555555,0.495
cbow,3,8,8,5.455594781168514,0.5005555555555555,0.495
skipgram,3,8,8,5.455594781168514,0.5005555555555555,0.495
svd,3,8,8,0.29763514416313175,0.5005555555555555,0.495
cbow,3,8,9,8.858667904100823,0.5005555555555555,0.495
skipgram,3,8,9,0.7847599703514611,0.5005555555555555,0.495
svd,3,8,9,0.11288378916846889,0.5005555555555555,0.495
cbow,3,8,10,0.4832930238571752,0.5005555555555555,0.495
skipgram,3,8,10,23.357214690901213,0.5005555555555555,0.495
svd,3,8,10,0.18329807108324356,0.5005555555555555,0.495
cbow,4,2,5,0.4832930238571752,0.6494444444444445,0.64
skipgram,4,2,5,0.7847599703514611,0.6677777777777778,0.715
svd,4,2,5,0.01,0.5005555555555555,0.495
cbow,4,2,6,0.7847599703514611,0.5105555555555555,0.52
skipgram,4,2,6,3.359818286283781,0.7861111111111111,0.815
svd,4,2,6,0.01,0.5005555555555555,0.495
cbow,4,2,7,0.7847599703514611,0.49944444444444447,0.505
skipgram,4,2,7,0.11288378916846889,0.785,0.82
svd,4,2,7,0.01,0.5005555555555555,0.495
cbow,4,2,8,0.7847599703514611,0.49944444444444447,0.505
skipgram,4,2,8,0.06951927961775606,0.49777777777777776,0.505
svd,4,2,8,0.016237767391887217,0.5005555555555555,0.495
cbow,4,2,9,0.4832930238571752,0.49944444444444447,0.505
skipgram,4,2,9,0.4832930238571752,0.49833333333333335,0.5
svd,4,2,9,0.01,0.5005555555555555,0.495
cbow,4,2,10,0.4832930238571752,0.49944444444444447,0.505
skipgram,4,2,10,0.11288378916846889,0.49833333333333335,0.495
svd,4,2,10,3.359818286283781,0.5005555555555555,0.495
cbow,4,3,5,5.455594781168514,0.675,0.675
skipgram,4,3,5,0.016237767391887217,0.5005555555555555,0.495
svd,4,3,5,0.4832930238571752,0.5005555555555555,0.495
cbow,4,3,6,5.455594781168514,0.7388888888888889,0.77
skipgram,4,3,6,0.04281332398719394,0.5005555555555555,0.495
svd,4,3,6,0.18329807108324356,0.5005555555555555,0.495
cbow,4,3,7,0.29763514416313175,0.7422222222222222,0.715
skipgram,4,3,7,0.7847599703514611,0.5005555555555555,0.495
svd,4,3,7,0.06951927961775606,0.5005555555555555,0.495
cbow,4,3,8,5.455594781168514,0.6566666666666666,0.635
skipgram,4,3,8,0.18329807108324356,0.5005555555555555,0.495
svd,4,3,8,0.18329807108324356,0.5005555555555555,0.495
cbow,4,3,9,0.18329807108324356,0.6766666666666666,0.66
skipgram,4,3,9,0.29763514416313175,0.5005555555555555,0.495
svd,4,3,9,2.06913808111479,0.5005555555555555,0.495
cbow,4,3,10,0.29763514416313175,0.6394444444444445,0.635
skipgram,4,3,10,0.4832930238571752,0.5005555555555555,0.495
svd,4,3,10,0.06951927961775606,0.5005555555555555,0.495
cbow,4,4,5,0.7847599703514611,0.5005555555555555,0.495
skipgram,4,4,5,0.18329807108324356,0.5005555555555555,0.495
svd,4,4,5,0.06951927961775606,0.5005555555555555,0.495
cbow,4,4,6,5.455594781168514,0.5005555555555555,0.495
skipgram,4,4,6,0.06951927961775606,0.5005555555555555,0.495
svd,4,4,6,0.04281332398719394,0.5005555555555555,0.495
cbow,4,4,7,0.4832930238571752,0.5016666666666667,0.495
skipgram,4,4,7,3.359818286283781,0.5005555555555555,0.495
svd,4,4,7,0.4832930238571752,0.5005555555555555,0.495
cbow,4,4,8,2.06913808111479,0.5005555555555555,0.5
skipgram,4,4,8,0.18329807108324356,0.5005555555555555,0.495
svd,4,4,8,0.11288378916846889,0.5005555555555555,0.495
cbow,4,4,9,1.2742749857031335,0.5022222222222222,0.495
skipgram,4,4,9,0.11288378916846889,0.5005555555555555,0.495
svd,4,4,9,0.01,0.5005555555555555,0.495
cbow,4,4,10,1.2742749857031335,0.5016666666666667,0.5
skipgram,4,4,10,0.06951927961775606,0.5005555555555555,0.495
svd,4,4,10,0.01,0.5005555555555555,0.495
cbow,4,5,5,5.455594781168514,0.5005555555555555,0.495
skipgram,4,5,5,0.18329807108324356,0.5005555555555555,0.495
svd,4,5,5,0.06951927961775606,0.5005555555555555,0.495
cbow,4,5,6,14.38449888287663,0.5005555555555555,0.495
skipgram,4,5,6,0.29763514416313175,0.5005555555555555,0.495
svd,4,5,6,0.026366508987303583,0.5005555555555555,0.495
cbow,4,5,7,5.455594781168514,0.5005555555555555,0.495
skipgram,4,5,7,0.29763514416313175,0.5005555555555555,0.495
svd,4,5,7,0.11288378916846889,0.5005555555555555,0.495
cbow,4,5,8,1.2742749857031335,0.5005555555555555,0.495
skipgram,4,5,8,0.4832930238571752,0.5005555555555555,0.495
svd,4,5,8,0.016237767391887217,0.5005555555555555,0.495
cbow,4,5,9,0.4832930238571752,0.5005555555555555,0.495
skipgram,4,5,9,3.359818286283781,0.5005555555555555,0.495
svd,4,5,9,0.01,0.5005555555555555,0.495
cbow,4,5,10,14.38449888287663,0.5005555555555555,0.495
skipgram,4,5,10,0.18329807108324356,0.5005555555555555,0.495
