emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,1,8,7,0.11288378916846889,0.7968860580325549,0.8280254777070064
svd,1,8,7,0.01,0.19574468085106383,0.23829787234042554
cbow,1,8,8,0.06951927961775606,0.21231422505307856,0.17834394904458598
skipgram,1,8,8,0.18329807108324356,0.7968860580325549,0.8280254777070064
svd,1,8,8,0.04281332398719394,0.19574468085106383,0.23829787234042554
cbow,1,8,9,0.04281332398719394,0.21184241566407172,0.18683651804670912
skipgram,1,8,9,0.11288378916846889,0.7968860580325549,0.8280254777070064
svd,1,8,9,0.01,0.19574468085106383,0.23829787234042554
cbow,1,8,10,0.01,0.21137060627506488,0.18471337579617833
skipgram,1,8,10,0.18329807108324356,0.7968860580325549,0.8280254777070064
svd,1,8,10,0.01,0.19574468085106383,0.23829787234042554
cbow,2,2,5,0.01,0.20311394196744514,0.17197452229299362
skipgram,2,2,5,1.2742749857031335,0.20311394196744514,0.17197452229299362
svd,2,2,5,0.01,0.19574468085106383,0.23829787234042554
cbow,2,2,6,0.18329807108324356,0.20311394196744514,0.17197452229299362
skipgram,2,2,6,0.06951927961775606,0.20311394196744514,0.17197452229299362
svd,2,2,6,0.01,0.19574468085106383,0.23829787234042554
cbow,2,2,7,0.04281332398719394,0.20311394196744514,0.17197452229299362
skipgram,2,2,7,1.2742749857031335,0.20334984666194858,0.17197452229299362
svd,2,2,7,0.01,0.19574468085106383,0.23829787234042554
cbow,2,2,8,0.4832930238571752,0.20311394196744514,0.17197452229299362
skipgram,2,2,8,0.11288378916846889,0.203585751356452,0.1740976645435244
svd,2,2,8,0.026366508987303583,0.19598108747044918,0.23829787234042554
cbow,2,2,9,3.359818286283781,0.20311394196744514,0.17197452229299362
skipgram,2,2,9,1.2742749857031335,0.20334984666194858,0.1740976645435244
svd,2,2,9,0.01,0.19621749408983452,0.23829787234042554
cbow,2,2,10,0.29763514416313175,0.20311394196744514,0.17197452229299362
skipgram,2,2,10,0.11288378916846889,0.20405756074545883,0.17197452229299362
svd,2,2,10,0.026366508987303583,0.19621749408983452,0.23829787234042554
cbow,2,3,5,0.01,0.7916568465708226,0.7817796610169492
skipgram,2,3,5,0.4832930238571752,0.20928588263021447,0.2076271186440678
svd,2,3,5,0.016237767391887217,0.19574468085106383,0.23829787234042554
cbow,2,3,6,0.01,0.7970775394767853,0.7944915254237288
skipgram,2,3,6,0.4832930238571752,0.20032995522036295,0.2033898305084746
svd,2,3,6,0.01,0.19574468085106383,0.23829787234042554
cbow,2,3,7,0.01,0.64152722130568,0.6271186440677966
skipgram,2,3,7,0.06951927961775606,0.20032995522036295,0.2033898305084746
svd,2,3,7,0.01,0.19574468085106383,0.23829787234042554
cbow,2,3,8,0.01,0.3497525335847278,0.3495762711864407
skipgram,2,3,8,0.06951927961775606,0.2005656375206222,0.2033898305084746
svd,2,3,8,0.01,0.19574468085106383,0.23829787234042554
cbow,2,3,9,0.01,0.2019797313221777,0.2055084745762712
skipgram,2,3,9,0.4832930238571752,0.20032995522036295,0.2033898305084746
svd,2,3,9,0.016237767391887217,0.19598108747044918,0.23829787234042554
cbow,2,3,10,0.01,0.1996229083195852,0.2033898305084746
skipgram,2,3,10,0.06951927961775606,0.20032995522036295,0.2033898305084746
svd,2,3,10,0.18329807108324356,0.19598108747044918,0.23829787234042554
cbow,2,4,5,0.01,0.7996700447796371,0.7966101694915254
skipgram,2,4,5,0.01,0.7791656846570822,0.7754237288135594
svd,2,4,5,0.01,0.19574468085106383,0.23829787234042554
cbow,2,4,6,0.01,0.8001414093801555,0.7966101694915254
skipgram,2,4,6,0.026366508987303583,0.7928352580721187,0.7944915254237288
svd,2,4,6,0.01,0.20094562647754138,0.19148936170212766
cbow,2,4,7,0.016237767391887217,0.8001414093801555,0.7966101694915254
skipgram,2,4,7,0.18329807108324356,0.7735093094508603,0.7838983050847458
svd,2,4,7,0.01,0.20260047281323876,0.17659574468085107
cbow,2,4,8,0.026366508987303583,0.8003770916804148,0.7966101694915254
skipgram,2,4,8,0.01,0.7204807918925289,0.7203389830508474
svd,2,4,8,0.01,0.20260047281323876,0.17659574468085107
cbow,2,4,9,0.016237767391887217,0.8001414093801555,0.7966101694915254
skipgram,2,4,9,0.01,0.6888993636577893,0.6822033898305084
svd,2,4,9,0.01,0.20260047281323876,0.17659574468085107
cbow,2,4,10,0.11288378916846889,0.8003770916804148,0.7966101694915254
skipgram,2,4,10,0.18329807108324356,0.675465472543012,0.6822033898305084
svd,2,4,10,0.04281332398719394,0.20260047281323876,0.17659574468085107
cbow,2,5,5,0.01,0.803727294173154,0.7643312101910829
skipgram,2,5,5,0.06951927961775606,0.2635055437603208,0.2951167728237792
svd,2,5,5,0.01,0.19574468085106383,0.23829787234042554
cbow,2,5,6,0.06951927961775606,0.7980655815050719,0.8174097664543525
skipgram,2,5,6,0.06951927961775606,0.28308563340410475,0.25902335456475584
svd,2,5,6,0.01,0.2028368794326241,0.17659574468085107
cbow,2,5,7,0.01,0.7980655815050719,0.8174097664543525
skipgram,2,5,7,0.29763514416313175,0.4435008256664308,0.40764331210191085
svd,2,5,7,0.01,0.20260047281323876,0.17659574468085107
cbow,2,5,8,0.11288378916846889,0.7980655815050719,0.8174097664543525
skipgram,2,5,8,5.455594781168514,0.46543996225524886,0.4267515923566879
svd,2,5,8,0.016237767391887217,0.20260047281323876,0.17659574468085107
cbow,2,5,9,0.11288378916846889,0.7980655815050719,0.8174097664543525
skipgram,2,5,9,0.11288378916846889,0.4984666194857278,0.49256900212314225
svd,2,5,9,0.016237767391887217,0.20260047281323876,0.17659574468085107
cbow,2,5,10,0.01,0.7980655815050719,0.8174097664543525
skipgram,2,5,10,0.04281332398719394,0.5227648030195801,0.505307855626327
svd,2,5,10,0.01,0.20260047281323876,0.17659574468085107
cbow,2,6,5,0.01,0.7921679641424865,0.7983014861995754
skipgram,2,6,5,0.18329807108324356,0.3708421797593772,0.3673036093418259
svd,2,6,5,0.01,0.20260047281323876,0.17659574468085107
cbow,2,6,6,0.01,0.7971219627270583,0.8174097664543525
skipgram,2,6,6,1.2742749857031335,0.3821656050955414,0.37367303609341823
svd,2,6,6,0.01,0.20260047281323876,0.17659574468085107
cbow,2,6,7,0.01,0.7975937721160651,0.8174097664543525
skipgram,2,6,7,1.2742749857031335,0.5869308799245105,0.6008492569002123
svd,2,6,7,0.016237767391887217,0.20260047281323876,0.17659574468085107
cbow,2,6,8,0.01,0.7978296768105685,0.8174097664543525
skipgram,2,6,8,0.11288378916846889,0.6485020051899033,0.6560509554140127
svd,2,6,8,0.01,0.20189125295508276,0.1829787234042553
cbow,2,6,9,0.01,0.7980655815050719,0.8152866242038217
skipgram,2,6,9,0.04281332398719394,0.7506487379098844,0.7664543524416136
svd,2,6,9,0.016237767391887217,0.20189125295508276,0.1829787234042553
cbow,2,6,10,0.4832930238571752,0.7980655815050719,0.8174097664543525
skipgram,2,6,10,0.01,0.7912243453644727,0.8195329087048833
svd,2,6,10,0.01,0.20189125295508276,0.1829787234042553
cbow,2,7,5,0.01,0.20311394196744514,0.17197452229299362
skipgram,2,7,5,0.29763514416313175,0.20995517810804434,0.18046709129511676
svd,2,7,5,0.01,0.20189125295508276,0.1829787234042553
cbow,2,7,6,0.01,0.20311394196744514,0.17197452229299362
skipgram,2,7,6,1.2742749857031335,0.2092474640245341,0.17834394904458598
svd,2,7,6,0.01,0.20189125295508276,0.1829787234042553
cbow,2,7,7,0.01,0.20311394196744514,0.17197452229299362
skipgram,2,7,7,8.858667904100823,0.21160651096956828,0.18259023354564755
svd,2,7,7,0.01,0.20189125295508276,0.1829787234042553
cbow,2,7,8,0.11288378916846889,0.20311394196744514,0.17197452229299362
skipgram,2,7,8,0.29763514416313175,0.22340174569473933,0.1910828025477707
svd,2,7,8,0.01,0.20189125295508276,0.1829787234042553
cbow,2,7,9,0.01,0.20311394196744514,0.17197452229299362
skipgram,2,7,9,1.2742749857031335,0.21891955649917433,0.18895966029723993
svd,2,7,9,0.01,0.20189125295508276,0.1829787234042553
cbow,2,7,10,0.01,0.20311394196744514,0.17197452229299362
skipgram,2,7,10,0.7847599703514611,0.27270582684595424,0.2632696390658174
svd,2,7,10,0.016237767391887217,0.20189125295508276,0.1829787234042553
cbow,2,8,5,0.01,0.20311394196744514,0.17197452229299362
skipgram,2,8,5,0.29763514416313175,0.20311394196744514,0.17197452229299362
svd,2,8,5,0.01,0.20189125295508276,0.1829787234042553
cbow,2,8,6,0.01,0.20311394196744514,0.17197452229299362
skipgram,2,8,6,5.455594781168514,0.20334984666194858,0.17197452229299362
svd,2,8,6,0.01,0.20189125295508276,0.1829787234042553
cbow,2,8,7,0.01,0.20311394196744514,0.17197452229299362
skipgram,2,8,7,0.06951927961775606,0.20311394196744514,0.17197452229299362
svd,2,8,7,0.01,0.20189125295508276,0.1829787234042553
cbow,2,8,8,0.01,0.20311394196744514,0.17197452229299362
skipgram,2,8,8,0.4832930238571752,0.20311394196744514,0.17197452229299362
svd,2,8,8,0.04281332398719394,0.20189125295508276,0.1829787234042553
cbow,2,8,9,0.01,0.20311394196744514,0.17197452229299362
skipgram,2,8,9,8.858667904100823,0.20311394196744514,0.17197452229299362
svd,2,8,9,0.06951927961775606,0.20189125295508276,0.1829787234042553
cbow,2,8,10,0.01,0.20311394196744514,0.17197452229299362
skipgram,2,8,10,0.18329807108324356,0.20311394196744514,0.17197452229299362
svd,2,8,10,0.01,0.20189125295508276,0.1829787234042553
cbow,3,2,5,0.4832930238571752,0.20311394196744514,0.17197452229299362
skipgram,3,2,5,0.06951927961775606,0.20311394196744514,0.17197452229299362
svd,3,2,5,0.01,0.20189125295508276,0.1829787234042553
cbow,3,2,6,0.06951927961775606,0.20311394196744514,0.17197452229299362
skipgram,3,2,6,2.06913808111479,0.20311394196744514,0.17197452229299362
svd,3,2,6,0.06951927961775606,0.20189125295508276,0.1829787234042553
cbow,3,2,7,0.18329807108324356,0.20311394196744514,0.17197452229299362
skipgram,3,2,7,0.026366508987303583,0.20311394196744514,0.17197452229299362
svd,3,2,7,0.06951927961775606,0.20212765957446807,0.1829787234042553
cbow,3,2,8,3.359818286283781,0.20311394196744514,0.17197452229299362
skipgram,3,2,8,0.01,0.20311394196744514,0.17197452229299362
svd,3,2,8,0.01,0.20212765957446807,0.1829787234042553
cbow,3,2,9,0.026366508987303583,0.20311394196744514,0.17197452229299362
skipgram,3,2,9,0.016237767391887217,0.20311394196744514,0.17197452229299362
svd,3,2,9,0.026366508987303583,0.20212765957446807,0.1829787234042553
cbow,3,2,10,0.29763514416313175,0.20311394196744514,0.17197452229299362
skipgram,3,2,10,0.4832930238571752,0.20311394196744514,0.17197452229299362
svd,3,2,10,0.01,0.20212765957446807,0.1851063829787234
cbow,3,3,5,0.01,0.797784586377563,0.7944915254237288
skipgram,3,3,5,0.04281332398719394,0.20834315342917747,0.2076271186440678
svd,3,3,5,0.01,0.20189125295508276,0.1829787234042553
cbow,3,3,6,0.01,0.7944850341739336,0.7966101694915254
skipgram,3,3,6,0.04281332398719394,0.23285411265613953,0.22245762711864406
svd,3,3,6,0.01,0.20189125295508276,0.1829787234042553
cbow,3,3,7,0.026366508987303583,0.7984916332783408,0.7923728813559322
skipgram,3,3,7,0.016237767391887217,0.23992458166391703,0.24364406779661016
svd,3,3,7,0.01,0.20189125295508276,0.1829787234042553
cbow,3,3,8,0.06951927961775606,0.7982559509780816,0.7944915254237288
skipgram,3,3,8,0.026366508987303583,0.2587791656846571,0.2838983050847458
svd,3,3,8,0.01,0.20189125295508276,0.1829787234042553
cbow,3,3,9,0.01,0.7815225076596748,0.7648305084745762
skipgram,3,3,9,0.7847599703514611,0.2682064576950271,0.2733050847457627
svd,3,3,9,0.01,0.20189125295508276,0.1829787234042553
cbow,3,3,10,0.01,0.7954277633749706,0.7923728813559322
skipgram,3,3,10,0.04281332398719394,0.2806976196087674,0.2669491525423729
svd,3,3,10,0.01,0.20189125295508276,0.1829787234042553
cbow,3,4,5,0.01,0.1996229083195852,0.2033898305084746
skipgram,3,4,5,0.06951927961775606,0.2005656375206222,0.2055084745762712
svd,3,4,5,0.01,0.20189125295508276,0.1829787234042553
cbow,3,4,6,0.01,0.1996229083195852,0.2033898305084746
skipgram,3,4,6,0.18329807108324356,0.20080131982088145,0.2033898305084746
svd,3,4,6,0.01,0.20189125295508276,0.1829787234042553
cbow,3,4,7,0.026366508987303583,0.1996229083195852,0.2033898305084746
skipgram,3,4,7,0.7847599703514611,0.1996229083195852,0.2033898305084746
svd,3,4,7,0.01,0.20189125295508276,0.1829787234042553
cbow,3,4,8,0.01,0.1996229083195852,0.2033898305084746
skipgram,3,4,8,0.11288378916846889,0.2005656375206222,0.2033898305084746
svd,3,4,8,0.01,0.20189125295508276,0.1829787234042553
cbow,3,4,9,0.01,0.1996229083195852,0.2033898305084746
skipgram,3,4,9,0.29763514416313175,0.2024510959226962,0.2055084745762712
svd,3,4,9,0.01,0.20189125295508276,0.1829787234042553
cbow,3,4,10,0.01,0.1996229083195852,0.2033898305084746
skipgram,3,4,10,0.4832930238571752,0.2010370021211407,0.2055084745762712
svd,3,4,10,0.01,0.20189125295508276,0.1829787234042553
cbow,3,5,5,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,5,5,0.11288378916846889,0.20311394196744514,0.17197452229299362
svd,3,5,5,0.01,0.20189125295508276,0.1829787234042553
cbow,3,5,6,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,5,6,0.026366508987303583,0.20311394196744514,0.17197452229299362
svd,3,5,6,0.026366508987303583,0.20189125295508276,0.1829787234042553
cbow,3,5,7,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,5,7,0.016237767391887217,0.20311394196744514,0.17197452229299362
svd,3,5,7,0.01,0.20189125295508276,0.1829787234042553
cbow,3,5,8,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,5,8,0.01,0.20311394196744514,0.17197452229299362
svd,3,5,8,0.026366508987303583,0.20189125295508276,0.1829787234042553
cbow,3,5,9,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,5,9,0.016237767391887217,0.20311394196744514,0.17197452229299362
svd,3,5,9,0.01,0.20189125295508276,0.1829787234042553
cbow,3,5,10,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,5,10,0.01,0.20311394196744514,0.17197452229299362
svd,3,5,10,0.01,0.20189125295508276,0.1829787234042553
cbow,3,6,5,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,6,5,0.01,0.20311394196744514,0.17197452229299362
svd,3,6,5,0.026366508987303583,0.20189125295508276,0.1829787234042553
cbow,3,6,6,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,6,6,0.026366508987303583,0.20311394196744514,0.17197452229299362
svd,3,6,6,0.04281332398719394,0.20189125295508276,0.1829787234042553
cbow,3,6,7,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,6,7,0.01,0.20311394196744514,0.17197452229299362
svd,3,6,7,8.858667904100823,0.20189125295508276,0.1829787234042553
cbow,3,6,8,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,6,8,0.016237767391887217,0.20311394196744514,0.17197452229299362
svd,3,6,8,0.01,0.20189125295508276,0.1829787234042553
cbow,3,6,9,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,6,9,0.01,0.20311394196744514,0.17197452229299362
svd,3,6,9,0.01,0.20189125295508276,0.1829787234042553
cbow,3,6,10,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,6,10,0.01,0.20311394196744514,0.17197452229299362
svd,3,6,10,0.01,0.20189125295508276,0.1829787234042553
cbow,3,7,5,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,7,5,0.026366508987303583,0.20311394196744514,0.17197452229299362
svd,3,7,5,0.01,0.20189125295508276,0.1829787234042553
cbow,3,7,6,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,7,6,0.06951927961775606,0.20311394196744514,0.17197452229299362
svd,3,7,6,0.01,0.20189125295508276,0.1829787234042553
cbow,3,7,7,0.01,0.20311394196744514,0.17197452229299362
skipgram,3,7,7,0.016237767391887217,0.20311394196744514,0.17197452229299362
svd,3,7,7,0.01,0.20189125295508276,0.1829787234042553
