emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,2,2,7,0.04281332398719394,0.5005555555555555,0.495
svd,2,2,7,8.858667904100823,0.49944444444444447,0.505
cbow,2,2,8,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,2,8,3.359818286283781,0.5005555555555555,0.495
svd,2,2,8,8.858667904100823,0.49944444444444447,0.505
cbow,2,2,9,0.026366508987303583,0.5005555555555555,0.495
skipgram,2,2,9,2.06913808111479,0.5005555555555555,0.495
svd,2,2,9,2.06913808111479,0.49944444444444447,0.505
cbow,2,2,10,0.29763514416313175,0.5005555555555555,0.495
skipgram,2,2,10,8.858667904100823,0.5005555555555555,0.495
svd,2,2,10,8.858667904100823,0.49944444444444447,0.505
cbow,2,3,5,0.016237767391887217,0.5005555555555555,0.495
skipgram,2,3,5,3.359818286283781,0.5005555555555555,0.495
svd,2,3,5,61.584821106602604,0.49944444444444447,0.505
cbow,2,3,6,0.7847599703514611,0.5005555555555555,0.495
skipgram,2,3,6,0.18329807108324356,0.5005555555555555,0.495
svd,2,3,6,37.92690190732246,0.49944444444444447,0.505
cbow,2,3,7,0.11288378916846889,0.5005555555555555,0.495
skipgram,2,3,7,0.18329807108324356,0.5005555555555555,0.495
svd,2,3,7,100.0,0.49944444444444447,0.505
cbow,2,3,8,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,3,8,0.29763514416313175,0.5005555555555555,0.495
svd,2,3,8,100.0,0.49944444444444447,0.505
cbow,2,3,9,0.4832930238571752,0.5005555555555555,0.495
skipgram,2,3,9,0.4832930238571752,0.5005555555555555,0.495
svd,2,3,9,61.584821106602604,0.49944444444444447,0.505
cbow,2,3,10,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,3,10,0.18329807108324356,0.5005555555555555,0.495
svd,2,3,10,8.858667904100823,0.49944444444444447,0.505
cbow,2,4,5,0.026366508987303583,0.5005555555555555,0.495
skipgram,2,4,5,1.2742749857031335,0.5005555555555555,0.495
svd,2,4,5,100.0,0.49944444444444447,0.505
cbow,2,4,6,0.026366508987303583,0.5005555555555555,0.495
skipgram,2,4,6,1.2742749857031335,0.5005555555555555,0.495
svd,2,4,6,100.0,0.49944444444444447,0.505
cbow,2,4,7,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,4,7,0.06951927961775606,0.5005555555555555,0.495
svd,2,4,7,100.0,0.49944444444444447,0.505
cbow,2,4,8,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,4,8,0.11288378916846889,0.5005555555555555,0.495
svd,2,4,8,61.584821106602604,0.49944444444444447,0.505
cbow,2,4,9,1.2742749857031335,0.5005555555555555,0.495
skipgram,2,4,9,0.04281332398719394,0.5005555555555555,0.495
svd,2,4,9,14.38449888287663,0.49944444444444447,0.505
cbow,2,4,10,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,4,10,0.06951927961775606,0.5005555555555555,0.495
svd,2,4,10,100.0,0.49944444444444447,0.505
cbow,2,5,5,0.06951927961775606,0.5005555555555555,0.495
skipgram,2,5,5,0.29763514416313175,0.5005555555555555,0.495
svd,2,5,5,100.0,0.49944444444444447,0.505
cbow,2,5,6,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,5,6,0.11288378916846889,0.5005555555555555,0.495
svd,2,5,6,61.584821106602604,0.49944444444444447,0.505
cbow,2,5,7,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,5,7,0.4832930238571752,0.5005555555555555,0.495
svd,2,5,7,100.0,0.49944444444444447,0.505
cbow,2,5,8,0.06951927961775606,0.5005555555555555,0.495
skipgram,2,5,8,0.29763514416313175,0.5005555555555555,0.495
svd,2,5,8,100.0,0.49944444444444447,0.505
cbow,2,5,9,0.06951927961775606,0.5005555555555555,0.495
skipgram,2,5,9,0.29763514416313175,0.5005555555555555,0.495
svd,2,5,9,61.584821106602604,0.49944444444444447,0.505
cbow,2,5,10,0.7847599703514611,0.5005555555555555,0.495
skipgram,2,5,10,0.29763514416313175,0.5005555555555555,0.495
svd,2,5,10,61.584821106602604,0.49944444444444447,0.505
cbow,2,6,5,0.026366508987303583,0.5155555555555555,0.53
skipgram,2,6,5,0.11288378916846889,0.5005555555555555,0.495
svd,2,6,5,100.0,0.49944444444444447,0.505
cbow,2,6,6,0.06951927961775606,0.565,0.535
skipgram,2,6,6,1.2742749857031335,0.5005555555555555,0.495
svd,2,6,6,61.584821106602604,0.49944444444444447,0.505
cbow,2,6,7,0.29763514416313175,0.5005555555555555,0.495
skipgram,2,6,7,0.4832930238571752,0.5005555555555555,0.495
svd,2,6,7,37.92690190732246,0.49944444444444447,0.505
cbow,2,6,8,0.7847599703514611,0.5005555555555555,0.495
skipgram,2,6,8,0.026366508987303583,0.5005555555555555,0.495
svd,2,6,8,100.0,0.49944444444444447,0.505
cbow,2,6,9,0.016237767391887217,0.5005555555555555,0.495
skipgram,2,6,9,0.04281332398719394,0.5005555555555555,0.495
svd,2,6,9,100.0,0.49944444444444447,0.505
cbow,2,6,10,0.016237767391887217,0.5005555555555555,0.495
skipgram,2,6,10,5.455594781168514,0.5005555555555555,0.495
svd,2,6,10,61.584821106602604,0.49944444444444447,0.505
cbow,2,7,5,0.04281332398719394,0.5005555555555555,0.505
skipgram,2,7,5,0.016237767391887217,0.5005555555555555,0.495
svd,2,7,5,37.92690190732246,0.49944444444444447,0.505
cbow,2,7,6,0.016237767391887217,0.5294444444444445,0.52
skipgram,2,7,6,0.016237767391887217,0.5005555555555555,0.495
svd,2,7,6,61.584821106602604,0.49944444444444447,0.505
cbow,2,7,7,23.357214690901213,0.5755555555555556,0.55
skipgram,2,7,7,0.4832930238571752,0.5005555555555555,0.495
svd,2,7,7,37.92690190732246,0.49944444444444447,0.505
cbow,2,7,8,0.016237767391887217,0.5116666666666667,0.5
skipgram,2,7,8,8.858667904100823,0.5005555555555555,0.495
svd,2,7,8,37.92690190732246,0.49944444444444447,0.505
cbow,2,7,9,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,7,9,1.2742749857031335,0.5005555555555555,0.495
svd,2,7,9,37.92690190732246,0.49944444444444447,0.505
cbow,2,7,10,0.016237767391887217,0.5005555555555555,0.495
skipgram,2,7,10,2.06913808111479,0.5005555555555555,0.495
svd,2,7,10,37.92690190732246,0.49944444444444447,0.505
cbow,2,8,5,0.01,0.5238888888888888,0.515
skipgram,2,8,5,0.04281332398719394,0.5005555555555555,0.495
svd,2,8,5,37.92690190732246,0.49944444444444447,0.505
cbow,2,8,6,0.016237767391887217,0.5372222222222223,0.535
skipgram,2,8,6,3.359818286283781,0.5005555555555555,0.495
svd,2,8,6,100.0,0.49944444444444447,0.505
cbow,2,8,7,0.01,0.5477777777777778,0.57
skipgram,2,8,7,0.7847599703514611,0.5005555555555555,0.495
svd,2,8,7,61.584821106602604,0.49944444444444447,0.505
cbow,2,8,8,0.04281332398719394,0.6833333333333333,0.67
skipgram,2,8,8,0.06951927961775606,0.5005555555555555,0.495
svd,2,8,8,23.357214690901213,0.49944444444444447,0.505
cbow,2,8,9,0.026366508987303583,0.5477777777777778,0.555
skipgram,2,8,9,0.29763514416313175,0.5005555555555555,0.495
svd,2,8,9,100.0,0.49944444444444447,0.505
cbow,2,8,10,0.01,0.7127777777777777,0.72
skipgram,2,8,10,0.29763514416313175,0.5005555555555555,0.495
svd,2,8,10,23.357214690901213,0.49944444444444447,0.505
cbow,3,2,5,0.4832930238571752,0.5005555555555555,0.495
skipgram,3,2,5,0.18329807108324356,0.5005555555555555,0.495
svd,3,2,5,100.0,0.49944444444444447,0.505
cbow,3,2,6,0.18329807108324356,0.5005555555555555,0.495
skipgram,3,2,6,0.18329807108324356,0.5005555555555555,0.495
svd,3,2,6,100.0,0.49944444444444447,0.505
cbow,3,2,7,0.4832930238571752,0.5005555555555555,0.495
skipgram,3,2,7,0.11288378916846889,0.5005555555555555,0.495
svd,3,2,7,61.584821106602604,0.49944444444444447,0.505
cbow,3,2,8,0.29763514416313175,0.5005555555555555,0.495
skipgram,3,2,8,0.06951927961775606,0.5005555555555555,0.495
svd,3,2,8,37.92690190732246,0.49944444444444447,0.505
cbow,3,2,9,0.06951927961775606,0.5005555555555555,0.495
skipgram,3,2,9,0.04281332398719394,0.5005555555555555,0.495
svd,3,2,9,8.858667904100823,0.49944444444444447,0.505
cbow,3,2,10,37.92690190732246,0.5005555555555555,0.495
skipgram,3,2,10,23.357214690901213,0.5005555555555555,0.495
svd,3,2,10,3.359818286283781,0.49944444444444447,0.505
cbow,3,3,5,2.06913808111479,0.5005555555555555,0.495
skipgram,3,3,5,0.06951927961775606,0.5005555555555555,0.495
svd,3,3,5,8.858667904100823,0.49944444444444447,0.505
cbow,3,3,6,0.7847599703514611,0.5005555555555555,0.495
