emb_type,m,n,k,best_C,train_acc,test_acc
svd,1,7,9,100.0,0.7990543735224587,0.8085106382978723
cbow,1,7,10,1.2742749857031335,0.19627270582684594,0.2356687898089172
skipgram,1,7,10,0.06951927961775606,0.8039631988676574,0.7643312101910829
svd,1,7,10,100.0,0.7990543735224587,0.8085106382978723
cbow,1,8,5,0.7847599703514611,0.19698041991035622,0.23779193205944799
skipgram,1,8,5,2.06913808111479,0.8039631988676574,0.7643312101910829
svd,1,8,5,8.858667904100823,0.7990543735224587,0.8085106382978723
cbow,1,8,6,0.7847599703514611,0.19698041991035622,0.2356687898089172
skipgram,1,8,6,0.4832930238571752,0.8039631988676574,0.7643312101910829
svd,1,8,6,3.359818286283781,0.7990543735224587,0.8085106382978723
cbow,1,8,7,3.359818286283781,0.19627270582684594,0.2356687898089172
skipgram,1,8,7,0.4832930238571752,0.8039631988676574,0.7643312101910829
svd,1,8,7,1.2742749857031335,0.7990543735224587,0.8085106382978723
cbow,1,8,8,14.38449888287663,0.19627270582684594,0.23779193205944799
skipgram,1,8,8,3.359818286283781,0.8039631988676574,0.7643312101910829
svd,1,8,8,37.92690190732246,0.7990543735224587,0.8085106382978723
cbow,1,8,9,0.026366508987303583,0.1967445152158528,0.2356687898089172
skipgram,1,8,9,8.858667904100823,0.8039631988676574,0.7643312101910829
svd,1,8,9,100.0,0.7990543735224587,0.8085106382978723
cbow,1,8,10,1.2742749857031335,0.1967445152158528,0.2356687898089172
skipgram,1,8,10,0.06951927961775606,0.8039631988676574,0.7643312101910829
svd,1,8,10,100.0,0.7990543735224587,0.8085106382978723
cbow,2,2,5,0.01,0.19603680113234254,0.2356687898089172
skipgram,2,2,5,2.06913808111479,0.19603680113234254,0.2356687898089172
svd,2,2,5,1.2742749857031335,0.7990543735224587,0.8085106382978723
cbow,2,2,6,0.01,0.19603680113234254,0.2356687898089172
skipgram,2,2,6,0.7847599703514611,0.19603680113234254,0.2356687898089172
svd,2,2,6,5.455594781168514,0.7990543735224587,0.8085106382978723
cbow,2,2,7,0.01,0.19603680113234254,0.2356687898089172
skipgram,2,2,7,0.04281332398719394,0.19603680113234254,0.2356687898089172
svd,2,2,7,0.29763514416313175,0.7990543735224587,0.8085106382978723
cbow,2,2,8,0.06951927961775606,0.19603680113234254,0.2356687898089172
skipgram,2,2,8,0.18329807108324356,0.19603680113234254,0.2356687898089172
svd,2,2,8,2.06913808111479,0.7990543735224587,0.8085106382978723
cbow,2,2,9,0.29763514416313175,0.19603680113234254,0.2356687898089172
skipgram,2,2,9,3.359818286283781,0.19627270582684594,0.2356687898089172
svd,2,2,9,100.0,0.7990543735224587,0.8085106382978723
cbow,2,2,10,0.11288378916846889,0.19603680113234254,0.2356687898089172
skipgram,2,2,10,0.18329807108324356,0.19627270582684594,0.2356687898089172
svd,2,2,10,3.359818286283781,0.7990543735224587,0.8085106382978723
cbow,2,3,5,0.016237767391887217,0.1963233561159557,0.23516949152542374
skipgram,2,3,5,0.06951927961775606,0.19608767381569644,0.23516949152542374
svd,2,3,5,0.11288378916846889,0.7990543735224587,0.8085106382978723
cbow,2,3,6,0.01,0.19608767381569644,0.23516949152542374
skipgram,2,3,6,0.026366508987303583,0.19608767381569644,0.23516949152542374
svd,2,3,6,0.06951927961775606,0.7990543735224587,0.8085106382978723
cbow,2,3,7,0.01,0.19608767381569644,0.23516949152542374
skipgram,2,3,7,1.2742749857031335,0.19608767381569644,0.23516949152542374
svd,2,3,7,0.11288378916846889,0.7990543735224587,0.8085106382978723
cbow,2,3,8,0.01,0.19608767381569644,0.23516949152542374
skipgram,2,3,8,5.455594781168514,0.19608767381569644,0.23516949152542374
svd,2,3,8,0.06951927961775606,0.7990543735224587,0.8085106382978723
cbow,2,3,9,0.06951927961775606,0.19608767381569644,0.23516949152542374
skipgram,2,3,9,37.92690190732246,0.19608767381569644,0.23516949152542374
svd,2,3,9,0.06951927961775606,0.7990543735224587,0.8085106382978723
cbow,2,3,10,2.06913808111479,0.19608767381569644,0.23516949152542374
skipgram,2,3,10,8.858667904100823,0.19608767381569644,0.23516949152542374
svd,2,3,10,0.11288378916846889,0.7990543735224587,0.8085106382978723
cbow,2,4,5,0.06951927961775606,0.8029695969832665,0.7648305084745762
skipgram,2,4,5,0.29763514416313175,0.19608767381569644,0.23516949152542374
svd,2,4,5,23.357214690901213,0.7990543735224587,0.8085106382978723
cbow,2,4,6,0.016237767391887217,0.5086024039594627,0.5211864406779662
skipgram,2,4,6,0.026366508987303583,0.19608767381569644,0.23516949152542374
svd,2,4,6,0.18329807108324356,0.7990543735224587,0.8085106382978723
cbow,2,4,7,0.026366508987303583,0.1963233561159557,0.23516949152542374
skipgram,2,4,7,0.06951927961775606,0.19608767381569644,0.23516949152542374
svd,2,4,7,23.357214690901213,0.7990543735224587,0.8085106382978723
cbow,2,4,8,0.016237767391887217,0.19608767381569644,0.23516949152542374
skipgram,2,4,8,14.38449888287663,0.19608767381569644,0.23516949152542374
svd,2,4,8,8.858667904100823,0.7990543735224587,0.8085106382978723
cbow,2,4,9,0.01,0.19608767381569644,0.23516949152542374
skipgram,2,4,9,0.06951927961775606,0.19608767381569644,0.23516949152542374
svd,2,4,9,61.584821106602604,0.7990543735224587,0.8085106382978723
cbow,2,4,10,0.01,0.19608767381569644,0.23516949152542374
skipgram,2,4,10,0.11288378916846889,0.19608767381569644,0.23516949152542374
svd,2,4,10,100.0,0.7990543735224587,0.8085106382978723
cbow,2,5,5,3.359818286283781,0.8034913894786506,0.7643312101910829
skipgram,2,5,5,0.06951927961775606,0.19627270582684594,0.2356687898089172
svd,2,5,5,5.455594781168514,0.8042553191489362,0.7617021276595745
cbow,2,5,6,0.016237767391887217,0.803727294173154,0.7643312101910829
skipgram,2,5,6,0.026366508987303583,0.19603680113234254,0.2356687898089172
svd,2,5,6,5.455594781168514,0.8042553191489362,0.7617021276595745
cbow,2,5,7,0.016237767391887217,0.8032554847841472,0.7622080679405521
skipgram,2,5,7,0.04281332398719394,0.19627270582684594,0.2356687898089172
svd,2,5,7,5.455594781168514,0.8042553191489362,0.7617021276595745
cbow,2,5,8,0.01,0.8006605331446096,0.7622080679405521
skipgram,2,5,8,0.06951927961775606,0.19603680113234254,0.2356687898089172
svd,2,5,8,2.06913808111479,0.8042553191489362,0.7617021276595745
cbow,2,5,9,0.016237767391887217,0.7454588346308092,0.7091295116772823
skipgram,2,5,9,0.026366508987303583,0.19650861052134938,0.2356687898089172
svd,2,5,9,0.18329807108324356,0.8042553191489362,0.7617021276595745
cbow,2,5,10,0.01,0.6048596367067705,0.6199575371549894
skipgram,2,5,10,0.18329807108324356,0.19603680113234254,0.2356687898089172
svd,2,5,10,0.18329807108324356,0.8042553191489362,0.7617021276595745
cbow,2,6,5,0.18329807108324356,0.803727294173154,0.7622080679405521
skipgram,2,6,5,0.4832930238571752,0.19627270582684594,0.2356687898089172
svd,2,6,5,5.455594781168514,0.8042553191489362,0.7617021276595745
cbow,2,6,6,0.18329807108324356,0.8034913894786506,0.7643312101910829
skipgram,2,6,6,0.016237767391887217,0.1967445152158528,0.2356687898089172
svd,2,6,6,2.06913808111479,0.7990543735224587,0.8085106382978723
cbow,2,6,7,0.4832930238571752,0.8034913894786506,0.7643312101910829
skipgram,2,6,7,0.29763514416313175,0.19627270582684594,0.2356687898089172
svd,2,6,7,100.0,0.7990543735224587,0.8085106382978723
cbow,2,6,8,0.06951927961775606,0.803727294173154,0.7643312101910829
skipgram,2,6,8,0.11288378916846889,0.19627270582684594,0.2356687898089172
