emb_type,m,n,k,best_C,train_acc,test_acc
cbow,2,4,10,0.016237767391887217,0.5024875621890548,0.47761194029850745
skipgram,2,4,10,0.01,0.5024875621890548,0.47761194029850745
SVD,2,5,5,0.016237767391887217,0.4991624790619765,0.5074626865671642
cbow,2,5,5,0.11288378916846889,0.4975124378109453,0.5223880597014925
skipgram,2,5,5,0.01,0.4975124378109453,0.5223880597014925
SVD,2,5,6,0.29763514416313175,0.4991624790619765,0.5074626865671642
cbow,2,5,6,0.026366508987303583,0.5024875621890548,0.47761194029850745
skipgram,2,5,6,0.04281332398719394,0.5024875621890548,0.47761194029850745
SVD,2,5,7,0.11288378916846889,0.4991624790619765,0.5074626865671642
cbow,2,5,7,0.29763514416313175,0.5024875621890548,0.47761194029850745
skipgram,2,5,7,0.7847599703514611,0.5024875621890548,0.47761194029850745
SVD,2,5,8,0.06951927961775606,0.4991624790619765,0.5074626865671642
cbow,2,5,8,0.4832930238571752,0.5024875621890548,0.47761194029850745
skipgram,2,5,8,0.7847599703514611,0.48092868988391374,0.5522388059701493
SVD,2,5,9,0.18329807108324356,0.4991624790619765,0.5074626865671642
cbow,2,5,9,0.04281332398719394,0.5024875621890548,0.47761194029850745
skipgram,2,5,9,0.04281332398719394,0.4975124378109453,0.5373134328358209
SVD,2,5,10,0.016237767391887217,0.4991624790619765,0.5074626865671642
cbow,2,5,10,0.016237767391887217,0.5024875621890548,0.47761194029850745
skipgram,2,5,10,5.455594781168514,0.5024875621890548,0.5074626865671642
SVD,2,6,5,1.2742749857031335,0.4991624790619765,0.5074626865671642
cbow,2,6,5,0.016237767391887217,0.5024875621890548,0.47761194029850745
skipgram,2,6,5,0.026366508987303583,0.48258706467661694,0.47761194029850745
SVD,2,6,6,2.06913808111479,0.4991624790619765,0.5074626865671642
cbow,2,6,6,0.06951927961775606,0.5024875621890548,0.47761194029850745
skipgram,2,6,6,0.04281332398719394,0.5174129353233831,0.5223880597014925
SVD,2,6,7,5.455594781168514,0.4991624790619765,0.5074626865671642
cbow,2,6,7,0.06951927961775606,0.5024875621890548,0.47761194029850745
skipgram,2,6,7,0.11288378916846889,0.49585406301824214,0.5223880597014925
SVD,2,6,8,0.04281332398719394,0.4991624790619765,0.5074626865671642
cbow,2,6,8,0.016237767391887217,0.5024875621890548,0.47761194029850745
skipgram,2,6,8,0.04281332398719394,0.5041459369817579,0.5223880597014925
SVD,2,6,9,0.11288378916846889,0.4991624790619765,0.5074626865671642
cbow,2,6,9,0.016237767391887217,0.5024875621890548,0.47761194029850745
skipgram,2,6,9,0.026366508987303583,0.49917081260364843,0.4626865671641791
SVD,2,6,10,0.04281332398719394,0.4991624790619765,0.5074626865671642
cbow,2,6,10,1.2742749857031335,0.5024875621890548,0.47761194029850745
skipgram,2,6,10,0.01,0.5373134328358209,0.5970149253731343
SVD,2,7,5,1.2742749857031335,0.4991624790619765,0.5074626865671642
cbow,2,7,5,0.01,0.5024875621890548,0.47761194029850745
skipgram,2,7,5,0.7847599703514611,0.5290215588723052,0.5522388059701493
SVD,2,7,6,0.29763514416313175,0.4991624790619765,0.5074626865671642
cbow,2,7,6,0.01,0.5024875621890548,0.47761194029850745
skipgram,2,7,6,0.04281332398719394,0.5323383084577115,0.4925373134328358
SVD,2,7,7,0.29763514416313175,0.4991624790619765,0.5074626865671642
cbow,2,7,7,0.026366508987303583,0.5024875621890548,0.47761194029850745
skipgram,2,7,7,0.06951927961775606,0.5024875621890548,0.47761194029850745
SVD,2,7,8,0.29763514416313175,0.4991624790619765,0.5074626865671642
cbow,2,7,8,1.2742749857031335,0.5024875621890548,0.47761194029850745
skipgram,2,7,8,0.01,0.4842454394693201,0.4925373134328358
SVD,2,7,9,0.04281332398719394,0.4991624790619765,0.5074626865671642
cbow,2,7,9,0.04281332398719394,0.5024875621890548,0.47761194029850745
skipgram,2,7,9,0.4832930238571752,0.5074626865671642,0.43283582089552236
SVD,2,7,10,1.2742749857031335,0.4991624790619765,0.5074626865671642
cbow,2,7,10,0.06951927961775606,0.5024875621890548,0.47761194029850745
skipgram,2,7,10,0.11288378916846889,0.4792703150912106,0.5223880597014925
SVD,2,8,5,0.4832930238571752,0.5025210084033613,0.47761194029850745
cbow,2,8,5,0.11288378916846889,0.5024875621890548,0.47761194029850745
skipgram,2,8,5,0.4832930238571752,0.5024875621890548,0.47761194029850745
SVD,2,8,6,0.4832930238571752,0.5025210084033613,0.47761194029850745
cbow,2,8,6,0.016237767391887217,0.5024875621890548,0.47761194029850745
skipgram,2,8,6,0.01,0.5024875621890548,0.47761194029850745
SVD,2,8,7,0.7847599703514611,0.5025210084033613,0.47761194029850745
cbow,2,8,7,0.016237767391887217,0.5024875621890548,0.47761194029850745
skipgram,2,8,7,0.04281332398719394,0.5024875621890548,0.47761194029850745
SVD,2,8,8,0.18329807108324356,0.5025210084033613,0.47761194029850745
cbow,2,8,8,0.06951927961775606,0.5024875621890548,0.47761194029850745
skipgram,2,8,8,0.06951927961775606,0.5140961857379768,0.4925373134328358
SVD,2,8,9,0.18329807108324356,0.5025210084033613,0.47761194029850745
cbow,2,8,9,0.01,0.5024875621890548,0.47761194029850745
skipgram,2,8,9,0.11288378916846889,0.49087893864013266,0.5522388059701493
SVD,2,8,10,0.7847599703514611,0.5025210084033613,0.47761194029850745
cbow,2,8,10,0.016237767391887217,0.5024875621890548,0.47761194029850745
skipgram,2,8,10,0.7847599703514611,0.4859038142620232,0.4925373134328358
SVD,3,2,5,1.2742749857031335,0.4991624790619765,0.5074626865671642
cbow,3,2,5,0.01,0.5024875621890548,0.47761194029850745
skipgram,3,2,5,0.01,0.494195688225539,0.5223880597014925
SVD,3,2,6,0.11288378916846889,0.4991624790619765,0.5074626865671642
cbow,3,2,6,0.01,0.5024875621890548,0.47761194029850745
skipgram,3,2,6,0.29763514416313175,0.4975124378109453,0.5223880597014925
SVD,3,2,7,0.01,0.4991624790619765,0.5074626865671642
cbow,3,2,7,0.7847599703514611,0.5024875621890548,0.47761194029850745
skipgram,3,2,7,0.7847599703514611,0.4975124378109453,0.5223880597014925
SVD,3,2,8,0.01,0.4991624790619765,0.5074626865671642
cbow,3,2,8,0.04281332398719394,0.5024875621890548,0.47761194029850745
skipgram,3,2,8,0.026366508987303583,0.48258706467661694,0.5373134328358209
SVD,3,2,9,0.016237767391887217,0.4991624790619765,0.5074626865671642
cbow,3,2,9,0.18329807108324356,0.5024875621890548,0.47761194029850745
skipgram,3,2,9,0.11288378916846889,0.4975124378109453,0.5223880597014925
SVD,3,2,10,0.026366508987303583,0.4991624790619765,0.5074626865671642
cbow,3,2,10,0.06951927961775606,0.5024875621890548,0.47761194029850745
skipgram,3,2,10,0.026366508987303583,0.5008291873963516,0.5223880597014925
SVD,3,3,5,0.29763514416313175,0.4991624790619765,0.5074626865671642
cbow,3,3,5,2.06913808111479,0.5024875621890548,0.47761194029850745
skipgram,3,3,5,0.18329807108324356,0.5091210613598673,0.6417910447761194
SVD,3,3,6,0.11288378916846889,0.4991624790619765,0.5074626865671642
cbow,3,3,6,0.7847599703514611,0.5024875621890548,0.47761194029850745
skipgram,3,3,6,0.01,0.5074626865671642,0.47761194029850745
SVD,3,3,7,0.29763514416313175,0.4991624790619765,0.5074626865671642
cbow,3,3,7,0.7847599703514611,0.5024875621890548,0.47761194029850745
skipgram,3,3,7,0.01,0.4975124378109453,0.5223880597014925
SVD,3,3,8,1.2742749857031335,0.4991624790619765,0.5074626865671642
cbow,3,3,8,0.026366508987303583,0.5024875621890548,0.47761194029850745
skipgram,3,3,8,0.01,0.49585406301824214,0.5223880597014925
SVD,3,3,9,0.29763514416313175,0.4991624790619765,0.5074626865671642
cbow,3,3,9,0.7847599703514611,0.5024875621890548,0.47761194029850745
skipgram,3,3,9,0.01,0.5024875621890548,0.5223880597014925
SVD,3,3,10,0.7847599703514611,0.4991624790619765,0.5074626865671642
cbow,3,3,10,0.026366508987303583,0.5024875621890548,0.47761194029850745
skipgram,3,3,10,0.7847599703514611,0.4975124378109453,0.5223880597014925
SVD,3,4,5,0.7847599703514611,0.4991624790619765,0.5074626865671642
cbow,3,4,5,1.2742749857031335,0.5024875621890548,0.47761194029850745
skipgram,3,4,5,0.04281332398719394,0.49917081260364843,0.5223880597014925
SVD,3,4,6,0.29763514416313175,0.4991624790619765,0.5074626865671642
cbow,3,4,6,1.2742749857031335,0.5024875621890548,0.47761194029850745
skipgram,3,4,6,0.01,0.5323383084577115,0.5074626865671642
SVD,3,4,7,2.06913808111479,0.4991624790619765,0.5074626865671642
cbow,3,4,7,0.026366508987303583,0.5024875621890548,0.47761194029850745
skipgram,3,4,7,0.01,0.5538971807628524,0.4925373134328358
SVD,3,4,8,0.04281332398719394,0.4991624790619765,0.5074626865671642
cbow,3,4,8,2.06913808111479,0.5024875621890548,0.47761194029850745
skipgram,3,4,8,0.01,0.5091210613598673,0.582089552238806
SVD,3,4,9,3.359818286283781,0.4991624790619765,0.5074626865671642
cbow,3,4,9,0.06951927961775606,0.5024875621890548,0.47761194029850745
skipgram,3,4,9,0.026366508987303583,0.4975124378109453,0.5223880597014925
SVD,3,4,10,0.4832930238571752,0.4991624790619765,0.5074626865671642
cbow,3,4,10,0.11288378916846889,0.5024875621890548,0.47761194029850745
skipgram,3,4,10,0.01,0.538971807628524,0.5671641791044776
SVD,3,5,5,0.06951927961775606,0.4991624790619765,0.5074626865671642
cbow,3,5,5,0.04281332398719394,0.5024875621890548,0.47761194029850745
skipgram,3,5,5,0.18329807108324356,0.5157545605306799,0.5223880597014925
SVD,3,5,6,8.858667904100823,0.4991624790619765,0.5074626865671642
