emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,1,2,13,0.01,0.978021978021978,0.9607843137254902
SVD,1,2,14,0.01,0.9444444444444444,0.75
cbow,1,2,14,0.026366508987303583,0.97339593114241,0.971830985915493
skipgram,1,2,14,8.858667904100823,0.5032967032967033,0.47058823529411764
SVD,1,2,15,0.01,1.0,1.0
cbow,1,2,15,0.11288378916846889,0.49295774647887325,0.5633802816901409
skipgram,1,2,15,0.01,0.9714285714285714,0.9215686274509803
SVD,1,2,16,0.01,0.9722222222222222,0.5
cbow,1,2,16,0.4832930238571752,0.49295774647887325,0.5633802816901409
skipgram,1,2,16,2.06913808111479,0.5032967032967033,0.47058823529411764
SVD,1,2,17,0.01,1.0,1.0
cbow,1,2,17,0.7847599703514611,0.49295774647887325,0.5633802816901409
skipgram,1,2,17,23.357214690901213,0.5032967032967033,0.47058823529411764
SVD,1,2,18,0.01,0.9722222222222222,1.0
cbow,1,2,18,0.29763514416313175,0.49295774647887325,0.5633802816901409
skipgram,1,2,18,61.584821106602604,0.5032967032967033,0.47058823529411764
SVD,1,2,19,0.01,0.9166666666666666,1.0
cbow,1,2,19,0.4832930238571752,0.49295774647887325,0.5633802816901409
skipgram,1,2,19,61.584821106602604,0.5032967032967033,0.47058823529411764
SVD,1,2,20,0.4832930238571752,0.5277777777777778,0.25
cbow,1,2,20,0.18329807108324356,0.49295774647887325,0.5633802816901409
skipgram,1,2,20,0.01,0.9626373626373627,0.9607843137254902
SVD,2,1,2,0.4832930238571752,0.9227799227799228,0.896551724137931
cbow,2,1,2,14.38449888287663,0.5025210084033613,0.47761194029850745
skipgram,2,1,2,37.92690190732246,0.5025210084033613,0.47761194029850745
SVD,2,1,3,100.0,0.4980694980694981,0.5172413793103449
cbow,2,1,3,1.2742749857031335,0.5025210084033613,0.47761194029850745
skipgram,2,1,3,37.92690190732246,0.5025210084033613,0.47761194029850745
SVD,2,1,4,100.0,0.4980694980694981,0.5172413793103449
cbow,2,1,4,0.4832930238571752,0.5025210084033613,0.47761194029850745
skipgram,2,1,4,23.357214690901213,0.5025210084033613,0.47761194029850745
SVD,2,1,5,100.0,0.888030888030888,0.9310344827586207
cbow,2,1,5,0.4832930238571752,0.5025210084033613,0.47761194029850745
skipgram,2,1,5,37.92690190732246,0.5025210084033613,0.47761194029850745
SVD,2,1,6,14.38449888287663,0.9613899613899614,0.9655172413793104
cbow,2,1,6,1.2742749857031335,0.5025210084033613,0.47761194029850745
skipgram,2,1,6,61.584821106602604,0.5025210084033613,0.47761194029850745
SVD,2,1,7,0.7847599703514611,0.4980694980694981,0.5172413793103449
cbow,2,1,7,0.11288378916846889,0.5025210084033613,0.47761194029850745
skipgram,2,1,7,1.2742749857031335,0.5025210084033613,0.47761194029850745
SVD,2,1,8,1.2742749857031335,0.4980694980694981,0.5172413793103449
cbow,2,1,8,14.38449888287663,0.5025210084033613,0.47761194029850745
skipgram,2,1,8,23.357214690901213,0.5025210084033613,0.47761194029850745
SVD,2,1,9,0.29763514416313175,0.5135135135135135,0.5517241379310345
cbow,2,1,9,0.026366508987303583,0.5025210084033613,0.47761194029850745
skipgram,2,1,9,0.01,0.9411764705882353,0.9850746268656716
SVD,2,1,10,3.359818286283781,0.4980694980694981,0.5172413793103449
cbow,2,1,10,3.359818286283781,0.5025210084033613,0.47761194029850745
skipgram,2,1,10,0.7847599703514611,0.5025210084033613,0.47761194029850745
SVD,2,1,11,3.359818286283781,0.4980694980694981,0.5172413793103449
cbow,2,1,11,3.359818286283781,0.5025210084033613,0.47761194029850745
skipgram,2,1,11,61.584821106602604,0.5025210084033613,0.47761194029850745
SVD,2,1,12,0.4832930238571752,0.4980694980694981,0.5172413793103449
cbow,2,1,12,0.016237767391887217,0.5025210084033613,0.47761194029850745
skipgram,2,1,12,5.455594781168514,0.5025210084033613,0.47761194029850745
SVD,2,1,13,37.92690190732246,0.4980694980694981,0.5172413793103449
cbow,2,1,13,3.359818286283781,0.5025210084033613,0.47761194029850745
skipgram,2,1,13,0.29763514416313175,0.5025210084033613,0.47761194029850745
SVD,2,1,14,0.4832930238571752,0.4980694980694981,0.5172413793103449
cbow,2,1,14,0.4832930238571752,0.5025210084033613,0.47761194029850745
skipgram,2,1,14,37.92690190732246,0.5025210084033613,0.47761194029850745
SVD,2,1,15,5.455594781168514,0.4980694980694981,0.5172413793103449
cbow,2,1,15,2.06913808111479,0.5025210084033613,0.47761194029850745
skipgram,2,1,15,8.858667904100823,0.5025210084033613,0.47761194029850745
SVD,2,1,16,0.11288378916846889,0.5057915057915058,0.5172413793103449
cbow,2,1,16,0.29763514416313175,0.5025210084033613,0.47761194029850745
skipgram,2,1,16,100.0,0.5025210084033613,0.47761194029850745
SVD,2,1,17,0.7847599703514611,0.4980694980694981,0.5172413793103449
cbow,2,1,17,1.2742749857031335,0.5025210084033613,0.47761194029850745
skipgram,2,1,17,2.06913808111479,0.5025210084033613,0.47761194029850745
SVD,2,1,18,0.18329807108324356,0.4980694980694981,0.5172413793103449
cbow,2,1,18,0.01,0.5025210084033613,0.47761194029850745
skipgram,2,1,18,14.38449888287663,0.5025210084033613,0.47761194029850745
SVD,2,1,19,1.2742749857031335,0.4980694980694981,0.5172413793103449
cbow,2,1,19,2.06913808111479,0.5025210084033613,0.47761194029850745
skipgram,2,1,19,0.29763514416313175,0.5025210084033613,0.47761194029850745
SVD,2,1,20,0.29763514416313175,0.4980694980694981,0.5172413793103449
cbow,2,1,20,0.4832930238571752,0.5025210084033613,0.47761194029850745
skipgram,2,1,20,1.2742749857031335,0.5025210084033613,0.47761194029850745
SVD,2,2,2,0.01,0.46875,0.75
cbow,2,2,2,23.357214690901213,0.4981981981981982,0.5161290322580645
skipgram,2,2,2,61.584821106602604,0.5005555555555555,0.495
SVD,2,2,3,0.4832930238571752,1.0,1.0
cbow,2,2,3,14.38449888287663,0.4981981981981982,0.5161290322580645
skipgram,2,2,3,37.92690190732246,0.5005555555555555,0.495
SVD,2,2,4,0.01,0.921875,0.875
cbow,2,2,4,5.455594781168514,0.4981981981981982,0.5161290322580645
skipgram,2,2,4,100.0,0.5005555555555555,0.495
SVD,2,2,5,23.357214690901213,0.9375,1.0
cbow,2,2,5,61.584821106602604,0.4981981981981982,0.5161290322580645
skipgram,2,2,5,14.38449888287663,0.5005555555555555,0.495
SVD,2,2,6,0.01,0.984375,0.875
cbow,2,2,6,2.06913808111479,0.4981981981981982,0.5161290322580645
skipgram,2,2,6,14.38449888287663,0.5005555555555555,0.495
SVD,2,2,7,0.18329807108324356,0.96875,1.0
cbow,2,2,7,1.2742749857031335,0.07297297297297298,0.04032258064516129
skipgram,2,2,7,3.359818286283781,0.5005555555555555,0.495
SVD,2,2,8,3.359818286283781,0.5,0.75
cbow,2,2,8,23.357214690901213,0.055855855855855854,0.056451612903225805
skipgram,2,2,8,0.29763514416313175,0.5005555555555555,0.495
SVD,2,2,9,0.4832930238571752,0.9375,1.0
cbow,2,2,9,100.0,0.22882882882882882,0.27419354838709675
skipgram,2,2,9,0.18329807108324356,0.5005555555555555,0.495
SVD,2,2,10,0.01,0.953125,0.875
cbow,2,2,10,1.2742749857031335,0.07837837837837838,0.07258064516129033
skipgram,2,2,10,2.06913808111479,0.5005555555555555,0.495
SVD,2,2,11,1.2742749857031335,0.953125,0.875
cbow,2,2,11,5.455594781168514,0.10540540540540541,0.07258064516129033
skipgram,2,2,11,3.359818286283781,0.5005555555555555,0.495
SVD,2,2,12,2.06913808111479,0.9375,0.875
cbow,2,2,12,3.359818286283781,0.09009009009009009,0.07258064516129033
skipgram,2,2,12,37.92690190732246,0.5005555555555555,0.495
SVD,2,2,13,0.7847599703514611,0.546875,0.25
cbow,2,2,13,1.2742749857031335,0.31261261261261264,0.3064516129032258
skipgram,2,2,13,100.0,0.5005555555555555,0.495
SVD,2,2,14,0.7847599703514611,0.90625,1.0
cbow,2,2,14,0.7847599703514611,0.34054054054054056,0.3548387096774194
skipgram,2,2,14,61.584821106602604,0.5005555555555555,0.495
SVD,2,2,15,0.4832930238571752,0.9375,0.875
cbow,2,2,15,1.2742749857031335,0.4981981981981982,0.5161290322580645
skipgram,2,2,15,23.357214690901213,0.5005555555555555,0.495
SVD,2,2,16,0.29763514416313175,0.9375,0.75
cbow,2,2,16,5.455594781168514,0.4981981981981982,0.5161290322580645
skipgram,2,2,16,61.584821106602604,0.5005555555555555,0.495
SVD,2,2,17,0.4832930238571752,0.609375,0.625
cbow,2,2,17,1.2742749857031335,0.4981981981981982,0.5161290322580645
skipgram,2,2,17,5.455594781168514,0.5005555555555555,0.495
SVD,2,2,18,0.01,0.9375,1.0
cbow,2,2,18,2.06913808111479,0.4981981981981982,0.5161290322580645
skipgram,2,2,18,23.357214690901213,0.5005555555555555,0.495
SVD,2,2,19,0.01,0.984375,1.0
cbow,2,2,19,5.455594781168514,0.4981981981981982,0.5161290322580645
skipgram,2,2,19,14.38449888287663,0.5005555555555555,0.495
SVD,2,2,20,2.06913808111479,0.9375,0.875
cbow,2,2,20,8.858667904100823,0.4981981981981982,0.5161290322580645
skipgram,2,2,20,5.455594781168514,0.5005555555555555,0.495
SVD,3,1,2,100.0,0.4980694980694981,0.5172413793103449
cbow,3,1,2,5.455594781168514,0.5025210084033613,0.47761194029850745
skipgram,3,1,2,100.0,0.5025210084033613,0.47761194029850745
SVD,3,1,3,23.357214690901213,0.4980694980694981,0.5172413793103449
cbow,3,1,3,0.4832930238571752,0.5025210084033613,0.47761194029850745
skipgram,3,1,3,61.584821106602604,0.5025210084033613,0.47761194029850745
SVD,3,1,4,23.357214690901213,0.4980694980694981,0.5172413793103449
cbow,3,1,4,14.38449888287663,0.5025210084033613,0.47761194029850745
skipgram,3,1,4,37.92690190732246,0.5025210084033613,0.47761194029850745
SVD,3,1,5,37.92690190732246,0.4980694980694981,0.5172413793103449
cbow,3,1,5,0.11288378916846889,0.5025210084033613,0.47761194029850745
skipgram,3,1,5,0.29763514416313175,0.5025210084033613,0.47761194029850745
SVD,3,1,6,0.7847599703514611,0.4980694980694981,0.5172413793103449
cbow,3,1,6,1.2742749857031335,0.5025210084033613,0.47761194029850745
skipgram,3,1,6,8.858667904100823,0.5025210084033613,0.47761194029850745
SVD,3,1,7,0.7847599703514611,0.4980694980694981,0.5172413793103449
cbow,3,1,7,2.06913808111479,0.5025210084033613,0.47761194029850745
skipgram,3,1,7,61.584821106602604,0.5025210084033613,0.47761194029850745
SVD,3,1,8,1.2742749857031335,0.4980694980694981,0.5172413793103449
cbow,3,1,8,0.18329807108324356,0.5025210084033613,0.47761194029850745
skipgram,3,1,8,5.455594781168514,0.5025210084033613,0.47761194029850745
SVD,3,1,9,1.2742749857031335,0.4980694980694981,0.5172413793103449
cbow,3,1,9,0.7847599703514611,0.5025210084033613,0.47761194029850745
skipgram,3,1,9,0.7847599703514611,0.5025210084033613,0.47761194029850745
SVD,3,1,10,1.2742749857031335,0.4980694980694981,0.5172413793103449
cbow,3,1,10,0.06951927961775606,0.5025210084033613,0.47761194029850745
skipgram,3,1,10,0.29763514416313175,0.5025210084033613,0.47761194029850745
SVD,3,1,11,14.38449888287663,0.4980694980694981,0.5172413793103449
cbow,3,1,11,0.7847599703514611,0.5025210084033613,0.47761194029850745
skipgram,3,1,11,3.359818286283781,0.5025210084033613,0.47761194029850745
SVD,3,1,12,0.29763514416313175,0.4980694980694981,0.5172413793103449
cbow,3,1,12,0.18329807108324356,0.5025210084033613,0.47761194029850745
skipgram,3,1,12,0.4832930238571752,0.5025210084033613,0.47761194029850745
SVD,3,1,13,0.4832930238571752,0.4980694980694981,0.5172413793103449
cbow,3,1,13,0.06951927961775606,0.5025210084033613,0.47761194029850745
skipgram,3,1,13,0.18329807108324356,0.5025210084033613,0.47761194029850745
SVD,3,1,14,1.2742749857031335,0.4980694980694981,0.5172413793103449
cbow,3,1,14,3.359818286283781,0.5025210084033613,0.47761194029850745
skipgram,3,1,14,1.2742749857031335,0.5025210084033613,0.47761194029850745
SVD,3,1,15,0.01,0.833976833976834,0.896551724137931
cbow,3,1,15,0.04281332398719394,0.5025210084033613,0.47761194029850745
skipgram,3,1,15,0.04281332398719394,0.5025210084033613,0.47761194029850745
SVD,3,1,16,1.2742749857031335,0.4980694980694981,0.5172413793103449
cbow,3,1,16,0.18329807108324356,0.5025210084033613,0.47761194029850745
skipgram,3,1,16,0.4832930238571752,0.5025210084033613,0.47761194029850745
SVD,3,1,17,1.2742749857031335,0.4980694980694981,0.5172413793103449
cbow,3,1,17,0.4832930238571752,0.5025210084033613,0.47761194029850745
skipgram,3,1,17,2.06913808111479,0.5025210084033613,0.47761194029850745
SVD,3,1,18,3.359818286283781,0.4980694980694981,0.5172413793103449
cbow,3,1,18,0.06951927961775606,0.5025210084033613,0.47761194029850745
skipgram,3,1,18,0.7847599703514611,0.5025210084033613,0.47761194029850745
SVD,3,1,19,0.01,0.9884169884169884,1.0
cbow,3,1,19,0.7847599703514611,0.5025210084033613,0.47761194029850745
skipgram,3,1,19,1.2742749857031335,0.5025210084033613,0.47761194029850745
SVD,3,1,20,2.06913808111479,0.4980694980694981,0.5172413793103449
cbow,3,1,20,0.11288378916846889,0.5025210084033613,0.47761194029850745
skipgram,3,1,20,0.18329807108324356,0.5025210084033613,0.47761194029850745
SVD,3,2,2,14.38449888287663,0.4873417721518987,0.6111111111111112
cbow,3,2,2,61.584821106602604,0.49884348496530456,0.5103448275862069
skipgram,3,2,2,100.0,0.4953083109919571,0.5421686746987951
SVD,3,2,3,100.0,0.4873417721518987,0.6111111111111112
cbow,3,2,3,8.858667904100823,0.49884348496530456,0.5103448275862069
skipgram,3,2,3,37.92690190732246,0.4953083109919571,0.5421686746987951
SVD,3,2,4,0.01,0.9145569620253164,0.9444444444444444
cbow,3,2,4,3.359818286283781,0.49884348496530456,0.5103448275862069
skipgram,3,2,4,5.455594781168514,0.4953083109919571,0.5421686746987951
SVD,3,2,5,61.584821106602604,0.4873417721518987,0.6111111111111112
cbow,3,2,5,1.2742749857031335,0.49884348496530456,0.5103448275862069
skipgram,3,2,5,100.0,0.4953083109919571,0.5421686746987951
SVD,3,2,6,14.38449888287663,0.4873417721518987,0.6111111111111112
cbow,3,2,6,5.455594781168514,0.4811102544333076,0.4413793103448276
skipgram,3,2,6,1.2742749857031335,0.4953083109919571,0.5421686746987951
SVD,3,2,7,5.455594781168514,0.4873417721518987,0.6111111111111112
cbow,3,2,7,3.359818286283781,0.18427139552814187,0.2
skipgram,3,2,7,23.357214690901213,0.4953083109919571,0.5421686746987951
SVD,3,2,8,0.7847599703514611,0.5031645569620253,0.6111111111111112
cbow,3,2,8,8.858667904100823,0.5242868157286045,0.5172413793103449
skipgram,3,2,8,100.0,0.4953083109919571,0.5421686746987951
SVD,3,2,9,1.2742749857031335,0.49050632911392406,0.6111111111111112
cbow,3,2,9,61.584821106602604,0.49113338473400153,0.5241379310344828
skipgram,3,2,9,2.06913808111479,0.4973190348525469,0.5421686746987951
SVD,3,2,10,0.7847599703514611,0.8164556962025317,0.7777777777777778
cbow,3,2,10,2.06913808111479,0.49884348496530456,0.5103448275862069
skipgram,3,2,10,61.584821106602604,0.4953083109919571,0.5421686746987951
SVD,3,2,11,2.06913808111479,0.9683544303797469,0.9722222222222222
cbow,3,2,11,2.06913808111479,0.49884348496530456,0.5103448275862069
skipgram,3,2,11,2.06913808111479,0.4953083109919571,0.5421686746987951
SVD,3,2,12,0.4832930238571752,0.9651898734177216,0.9166666666666666
cbow,3,2,12,5.455594781168514,0.49884348496530456,0.5103448275862069
skipgram,3,2,12,5.455594781168514,0.4953083109919571,0.5421686746987951
SVD,3,2,13,1.2742749857031335,0.9651898734177216,0.9722222222222222
cbow,3,2,13,3.359818286283781,0.49884348496530456,0.5103448275862069
skipgram,3,2,13,0.7847599703514611,0.4953083109919571,0.5421686746987951
SVD,3,2,14,3.359818286283781,0.8765822784810127,0.9166666666666666
cbow,3,2,14,1.2742749857031335,0.49884348496530456,0.5103448275862069
skipgram,3,2,14,0.18329807108324356,0.8009383378016086,0.8132530120481928
SVD,3,2,15,0.29763514416313175,0.9651898734177216,0.9444444444444444
cbow,3,2,15,0.18329807108324356,0.49884348496530456,0.5103448275862069
skipgram,3,2,15,0.4832930238571752,0.4953083109919571,0.5421686746987951
SVD,3,2,16,0.4832930238571752,0.9841772151898734,1.0
cbow,3,2,16,3.359818286283781,0.49884348496530456,0.5103448275862069
skipgram,3,2,16,14.38449888287663,0.05697050938337802,0.05421686746987952
SVD,3,2,17,0.7847599703514611,0.6993670886075949,0.7222222222222222
cbow,3,2,17,1.2742749857031335,0.49884348496530456,0.5103448275862069
skipgram,3,2,17,23.357214690901213,0.06300268096514745,0.09036144578313253
SVD,3,2,18,0.4832930238571752,0.9525316455696202,1.0
cbow,3,2,18,1.2742749857031335,0.49884348496530456,0.5103448275862069
skipgram,3,2,18,5.455594781168514,0.9075067024128687,0.9216867469879518
SVD,3,2,19,0.7847599703514611,0.9588607594936709,0.9722222222222222
cbow,3,2,19,3.359818286283781,0.49884348496530456,0.5103448275862069
skipgram,3,2,19,8.858667904100823,0.5388739946380697,0.6024096385542169
SVD,3,2,20,3.359818286283781,0.6424050632911392,0.6944444444444444
cbow,3,2,20,0.18329807108324356,0.49884348496530456,0.5103448275862069
skipgram,3,2,20,5.455594781168514,0.4953083109919571,0.5421686746987951
SVD,4,1,2,0.18329807108324356,0.9845559845559846,0.9655172413793104
cbow,4,1,2,37.92690190732246,0.5025210084033613,0.47761194029850745
skipgram,4,1,2,37.92690190732246,0.5025210084033613,0.47761194029850745
SVD,4,1,3,3.359818286283781,0.4980694980694981,0.5172413793103449
cbow,4,1,3,1.2742749857031335,0.5025210084033613,0.47761194029850745
skipgram,4,1,3,23.357214690901213,0.5025210084033613,0.47761194029850745
SVD,4,1,4,100.0,0.4980694980694981,0.5172413793103449
cbow,4,1,4,0.11288378916846889,0.5025210084033613,0.47761194029850745
skipgram,4,1,4,37.92690190732246,0.5025210084033613,0.47761194029850745
SVD,4,1,5,5.455594781168514,0.4980694980694981,0.5172413793103449
cbow,4,1,5,0.04281332398719394,0.5025210084033613,0.47761194029850745
skipgram,4,1,5,5.455594781168514,0.5025210084033613,0.47761194029850745
SVD,4,1,6,5.455594781168514,0.4980694980694981,0.5172413793103449
cbow,4,1,6,0.11288378916846889,0.5025210084033613,0.47761194029850745
skipgram,4,1,6,14.38449888287663,0.5025210084033613,0.47761194029850745
SVD,4,1,7,0.4832930238571752,0.4980694980694981,0.5172413793103449
cbow,4,1,7,0.29763514416313175,0.5025210084033613,0.47761194029850745
skipgram,4,1,7,3.359818286283781,0.5025210084033613,0.47761194029850745
SVD,4,1,8,0.4832930238571752,0.4980694980694981,0.5172413793103449
cbow,4,1,8,0.06951927961775606,0.5025210084033613,0.47761194029850745
skipgram,4,1,8,8.858667904100823,0.5025210084033613,0.47761194029850745
SVD,4,1,9,1.2742749857031335,0.4980694980694981,0.5172413793103449
cbow,4,1,9,0.06951927961775606,0.5025210084033613,0.47761194029850745
skipgram,4,1,9,1.2742749857031335,0.5025210084033613,0.47761194029850745
SVD,4,1,10,0.29763514416313175,0.4980694980694981,0.5172413793103449
cbow,4,1,10,0.06951927961775606,0.5025210084033613,0.47761194029850745
skipgram,4,1,10,0.04281332398719394,0.5025210084033613,0.47761194029850745
SVD,4,1,11,3.359818286283781,0.4980694980694981,0.5172413793103449
cbow,4,1,11,0.11288378916846889,0.5025210084033613,0.47761194029850745
skipgram,4,1,11,0.026366508987303583,0.5025210084033613,0.47761194029850745
SVD,4,1,12,0.4832930238571752,0.4980694980694981,0.5172413793103449
cbow,4,1,12,0.7847599703514611,0.5025210084033613,0.47761194029850745
skipgram,4,1,12,3.359818286283781,0.5025210084033613,0.47761194029850745
SVD,4,1,13,0.7847599703514611,0.4980694980694981,0.5172413793103449
cbow,4,1,13,0.11288378916846889,0.5025210084033613,0.47761194029850745
skipgram,4,1,13,0.06951927961775606,0.5025210084033613,0.47761194029850745
SVD,4,1,14,0.7847599703514611,0.4980694980694981,0.5172413793103449
cbow,4,1,14,0.01,0.5025210084033613,0.47761194029850745
skipgram,4,1,14,0.4832930238571752,0.5025210084033613,0.47761194029850745
SVD,4,1,15,2.06913808111479,0.4980694980694981,0.5172413793103449
cbow,4,1,15,0.04281332398719394,0.5025210084033613,0.47761194029850745
skipgram,4,1,15,0.7847599703514611,0.5025210084033613,0.47761194029850745
SVD,4,1,16,0.026366508987303583,0.9884169884169884,1.0
cbow,4,1,16,0.026366508987303583,0.5025210084033613,0.47761194029850745
skipgram,4,1,16,0.01,0.5025210084033613,0.47761194029850745
SVD,4,1,17,0.29763514416313175,0.4980694980694981,0.5172413793103449
cbow,4,1,17,0.04281332398719394,0.5025210084033613,0.47761194029850745
skipgram,4,1,17,0.01,0.5025210084033613,0.47761194029850745
SVD,4,1,18,0.7847599703514611,0.4980694980694981,0.5172413793103449
cbow,4,1,18,0.016237767391887217,0.5025210084033613,0.47761194029850745
skipgram,4,1,18,5.455594781168514,0.5025210084033613,0.47761194029850745
SVD,4,1,19,2.06913808111479,0.4980694980694981,0.5172413793103449
cbow,4,1,19,0.11288378916846889,0.5025210084033613,0.47761194029850745
skipgram,4,1,19,0.01,0.5025210084033613,0.47761194029850745
SVD,4,1,20,1.2742749857031335,0.4980694980694981,0.5172413793103449
