emb_type,m,n,k,best_C,train_acc,test_acc
SVD,1,7,6,100.0,0.23177842565597667,0.23529411764705882
cbow,1,7,6,14.38449888287663,0.1984732824427481,0.21755725190839695
skipgram,1,7,6,8.858667904100823,0.20144189991518235,0.1946564885496183
SVD,1,7,7,3.359818286283781,0.22959183673469388,0.20915032679738563
cbow,1,7,7,1.2742749857031335,0.19804919423240033,0.21755725190839695
skipgram,1,7,7,2.06913808111479,0.2010178117048346,0.1946564885496183
SVD,1,7,8,61.584821106602604,0.22230320699708456,0.20915032679738563
cbow,1,7,8,0.29763514416313175,0.19804919423240033,0.21755725190839695
skipgram,1,7,8,61.584821106602604,0.20271416454622562,0.1984732824427481
SVD,1,7,9,8.858667904100823,0.2303206997084548,0.2549019607843137
cbow,1,7,9,2.06913808111479,0.20229007633587787,0.1984732824427481
skipgram,1,7,9,100.0,0.23918575063613232,0.25190839694656486
SVD,1,7,10,100.0,0.21793002915451895,0.21568627450980393
cbow,1,7,10,5.455594781168514,0.20144189991518235,0.1946564885496183
skipgram,1,7,10,3.359818286283781,0.3210347752332485,0.3320610687022901
SVD,1,8,5,100.0,0.2006394884092726,0.26618705035971224
cbow,1,8,5,14.38449888287663,0.20059372349448684,0.1946564885496183
skipgram,1,8,5,14.38449888287663,0.2001696352841391,0.1946564885496183
SVD,1,8,6,23.357214690901213,0.2038369304556355,0.18705035971223022
cbow,1,8,6,0.11288378916846889,0.20059372349448684,0.1946564885496183
skipgram,1,8,6,8.858667904100823,0.20059372349448684,0.1946564885496183
SVD,1,8,7,23.357214690901213,0.2214228617106315,0.18705035971223022
cbow,1,8,7,1.2742749857031335,0.20059372349448684,0.1946564885496183
skipgram,1,8,7,100.0,0.20059372349448684,0.1946564885496183
SVD,1,8,8,3.359818286283781,0.2270183852917666,0.2446043165467626
cbow,1,8,8,61.584821106602604,0.2018659881255301,0.1946564885496183
skipgram,1,8,8,3.359818286283781,0.20271416454622562,0.1946564885496183
SVD,1,8,9,14.38449888287663,0.2182254196642686,0.2014388489208633
cbow,1,8,9,5.455594781168514,0.20059372349448684,0.1946564885496183
skipgram,1,8,9,61.584821106602604,0.20525869380831213,0.1984732824427481
SVD,1,8,10,100.0,0.21742605915267785,0.2446043165467626
cbow,1,8,10,61.584821106602604,0.2010178117048346,0.1984732824427481
skipgram,1,8,10,61.584821106602604,0.2697201017811705,0.2824427480916031
SVD,2,2,5,0.026366508987303583,0.196256038647343,0.23369565217391305
cbow,2,2,5,2.06913808111479,0.2907620263942103,0.2681992337164751
skipgram,2,2,5,8.858667904100823,0.2009365687526607,0.19540229885057472
SVD,2,2,6,0.06951927961775606,0.196256038647343,0.22282608695652173
cbow,2,2,6,3.359818286283781,0.3188590889740315,0.2681992337164751
skipgram,2,2,6,5.455594781168514,0.20136228182205193,0.19157088122605365
SVD,2,2,7,3.359818286283781,0.22282608695652173,0.2826086956521739
cbow,2,2,7,23.357214690901213,0.20306513409961685,0.19923371647509577
skipgram,2,2,7,23.357214690901213,0.2022137079608344,0.19540229885057472
SVD,2,2,8,0.11288378916846889,0.22584541062801933,0.2826086956521739
cbow,2,2,8,37.92690190732246,0.20689655172413793,0.18773946360153257
skipgram,2,2,8,0.18329807108324356,0.20136228182205193,0.20306513409961685
SVD,2,2,9,0.06951927961775606,0.20652173913043478,0.2717391304347826
cbow,2,2,9,3.359818286283781,0.20136228182205193,0.19157088122605365
skipgram,2,2,9,23.357214690901213,0.19838229033631333,0.19923371647509577
SVD,2,2,10,5.455594781168514,0.21497584541062803,0.19021739130434784
cbow,2,2,10,3.359818286283781,0.2009365687526607,0.20689655172413793
skipgram,2,2,10,2.06913808111479,0.19923371647509577,0.210727969348659
SVD,2,3,5,5.455594781168514,0.2211699164345404,0.22
cbow,2,3,5,14.38449888287663,0.20059372349448684,0.1946564885496183
skipgram,2,3,5,1.2742749857031335,0.20059372349448684,0.1946564885496183
SVD,2,3,6,0.18329807108324356,0.20947075208913649,0.235
cbow,2,3,6,5.455594781168514,0.20059372349448684,0.1946564885496183
skipgram,2,3,6,2.06913808111479,0.2875318066157761,0.2862595419847328
SVD,2,3,7,2.06913808111479,0.1966573816155989,0.225
cbow,2,3,7,23.357214690901213,0.24342663273960985,0.22519083969465647
skipgram,2,3,7,5.455594781168514,0.26166242578456317,0.25572519083969464
SVD,2,3,8,2.06913808111479,0.19721448467966574,0.22
cbow,2,3,8,0.4832930238571752,0.21289228159457166,0.20610687022900764
skipgram,2,3,8,0.7847599703514611,0.20695504664970313,0.1984732824427481
SVD,2,3,9,2.06913808111479,0.19610027855153203,0.22
cbow,2,3,9,0.4832930238571752,0.20653095843935537,0.1946564885496183
skipgram,2,3,9,5.455594781168514,0.20398642917726886,0.20229007633587787
SVD,2,3,10,0.01,0.1944289693593315,0.225
cbow,2,3,10,0.18329807108324356,0.20695504664970313,0.20229007633587787
skipgram,2,3,10,23.357214690901213,0.20483460559796438,0.1984732824427481
SVD,2,4,5,61.584821106602604,0.2158894645941278,0.24352331606217617
cbow,2,4,5,14.38449888287663,0.20059372349448684,0.1946564885496183
skipgram,2,4,5,0.4832930238571752,0.20059372349448684,0.1946564885496183
SVD,2,4,6,0.11288378916846889,0.22164651698330454,0.22279792746113988
cbow,2,4,6,1.2742749857031335,0.20059372349448684,0.1946564885496183
skipgram,2,4,6,1.2742749857031335,0.2010178117048346,0.1946564885496183
SVD,2,4,7,0.18329807108324356,0.16407599309153714,0.20207253886010362
cbow,2,4,7,1.2742749857031335,0.20059372349448684,0.1946564885496183
skipgram,2,4,7,2.06913808111479,0.21882951653944022,0.22137404580152673
SVD,2,4,8,0.04281332398719394,0.19861830742659758,0.21243523316062177
cbow,2,4,8,0.4832930238571752,0.20059372349448684,0.1946564885496183
skipgram,2,4,8,8.858667904100823,0.20229007633587787,0.1946564885496183
SVD,2,4,9,8.858667904100823,0.19919401266551526,0.21243523316062177
cbow,2,4,9,5.455594781168514,0.20059372349448684,0.1946564885496183
skipgram,2,4,9,100.0,0.34563189143341816,0.31679389312977096
SVD,2,4,10,37.92690190732246,0.1979106210098665,0.21875
cbow,2,4,10,2.06913808111479,0.20059372349448684,0.1946564885496183
skipgram,2,4,10,0.4832930238571752,0.20610687022900764,0.1946564885496183
SVD,2,5,5,14.38449888287663,0.24221668742216687,0.27932960893854747
cbow,2,5,5,14.38449888287663,0.20059372349448684,0.1946564885496183
skipgram,2,5,5,5.455594781168514,0.20059372349448684,0.1946564885496183
SVD,2,5,6,100.0,0.21980074719800746,0.2681564245810056
cbow,2,5,6,61.584821106602604,0.20059372349448684,0.1946564885496183
skipgram,2,5,6,8.858667904100823,0.20059372349448684,0.1946564885496183
SVD,2,5,7,3.359818286283781,0.22104607721046077,0.2905027932960894
cbow,2,5,7,37.92690190732246,0.20059372349448684,0.1946564885496183
skipgram,2,5,7,8.858667904100823,0.2010178117048346,0.1984732824427481
SVD,2,5,8,61.584821106602604,0.19738480697384808,0.2011173184357542
cbow,2,5,8,8.858667904100823,0.20059372349448684,0.1946564885496183
skipgram,2,5,8,3.359818286283781,0.2018659881255301,0.1946564885496183
SVD,2,5,9,100.0,0.21544209215442092,0.2346368715083799
cbow,2,5,9,5.455594781168514,0.20059372349448684,0.1946564885496183
skipgram,2,5,9,0.7847599703514611,0.20059372349448684,0.1946564885496183
SVD,2,5,10,37.92690190732246,0.1980074719800747,0.21787709497206703
cbow,2,5,10,5.455594781168514,0.20059372349448684,0.1946564885496183
skipgram,2,5,10,0.29763514416313175,0.2010178117048346,0.1984732824427481
SVD,2,6,5,61.584821106602604,0.22095366017461385,0.2710843373493976
cbow,2,6,5,5.455594781168514,0.19983065198983913,0.20152091254752852
skipgram,2,6,5,5.455594781168514,0.19983065198983913,0.20152091254752852
SVD,2,6,6,61.584821106602604,0.25453324378777703,0.23493975903614459
cbow,2,6,6,1.2742749857031335,0.19983065198983913,0.20152091254752852
skipgram,2,6,6,8.858667904100823,0.19983065198983913,0.20152091254752852
SVD,2,6,7,14.38449888287663,0.21155137676292815,0.24096385542168675
cbow,2,6,7,2.06913808111479,0.19983065198983913,0.20152091254752852
skipgram,2,6,7,14.38449888287663,0.2002540220152413,0.20152091254752852
SVD,2,6,8,23.357214690901213,0.2182672934855608,0.21084337349397592
cbow,2,6,8,5.455594781168514,0.19983065198983913,0.20152091254752852
skipgram,2,6,8,37.92690190732246,0.19983065198983913,0.20912547528517111
SVD,2,6,9,37.92690190732246,0.1786433848220282,0.21084337349397592
cbow,2,6,9,37.92690190732246,0.19983065198983913,0.20152091254752852
skipgram,2,6,9,0.29763514416313175,0.2002540220152413,0.20532319391634982
SVD,2,6,10,14.38449888287663,0.16521155137676294,0.21084337349397592
cbow,2,6,10,0.7847599703514611,0.19983065198983913,0.20152091254752852
skipgram,2,6,10,5.455594781168514,0.20237087214225233,0.20152091254752852
SVD,2,7,5,8.858667904100823,0.239067055393586,0.2679738562091503
cbow,2,7,5,23.357214690901213,0.20059372349448684,0.1946564885496183
skipgram,2,7,5,1.2742749857031335,0.20059372349448684,0.1946564885496183
SVD,2,7,6,37.92690190732246,0.25145772594752186,0.24836601307189543
cbow,2,7,6,0.29763514416313175,0.20059372349448684,0.1946564885496183
skipgram,2,7,6,5.455594781168514,0.20059372349448684,0.1946564885496183
SVD,2,7,7,5.455594781168514,0.22667638483965014,0.23529411764705882
cbow,2,7,7,2.06913808111479,0.20059372349448684,0.1946564885496183
skipgram,2,7,7,0.06951927961775606,0.20059372349448684,0.1946564885496183
SVD,2,7,8,37.92690190732246,0.21209912536443148,0.20261437908496732
cbow,2,7,8,14.38449888287663,0.20059372349448684,0.1946564885496183
skipgram,2,7,8,2.06913808111479,0.2010178117048346,0.1946564885496183
SVD,2,7,9,14.38449888287663,0.21865889212827988,0.20915032679738563
cbow,2,7,9,3.359818286283781,0.20059372349448684,0.1946564885496183
skipgram,2,7,9,0.29763514416313175,0.20059372349448684,0.1946564885496183
SVD,2,7,10,61.584821106602604,0.21501457725947523,0.2222222222222222
cbow,2,7,10,14.38449888287663,0.20059372349448684,0.1946564885496183
skipgram,2,7,10,0.29763514416313175,0.20144189991518235,0.1946564885496183
SVD,2,8,5,37.92690190732246,0.21262989608313348,0.20863309352517986
cbow,2,8,5,0.4832930238571752,0.20059372349448684,0.1946564885496183
skipgram,2,8,5,3.359818286283781,0.20059372349448684,0.1946564885496183
SVD,2,8,6,37.92690190732246,0.21183053557154277,0.2014388489208633
cbow,2,8,6,37.92690190732246,0.20059372349448684,0.1946564885496183
skipgram,2,8,6,0.29763514416313175,0.2010178117048346,0.1946564885496183
SVD,2,8,7,37.92690190732246,0.24300559552358114,0.2446043165467626
cbow,2,8,7,1.2742749857031335,0.20059372349448684,0.1946564885496183
skipgram,2,8,7,0.06951927961775606,0.20059372349448684,0.1946564885496183
SVD,2,8,8,8.858667904100823,0.18864908073541167,0.17266187050359713
cbow,2,8,8,5.455594781168514,0.20059372349448684,0.1946564885496183
skipgram,2,8,8,0.11288378916846889,0.20059372349448684,0.1946564885496183
SVD,2,8,9,5.455594781168514,0.2182254196642686,0.18705035971223022
cbow,2,8,9,0.4832930238571752,0.20059372349448684,0.1946564885496183
skipgram,2,8,9,0.29763514416313175,0.2010178117048346,0.1946564885496183
SVD,2,8,10,8.858667904100823,0.21982414068745004,0.20863309352517986
cbow,2,8,10,8.858667904100823,0.23240033927056827,0.2099236641221374
skipgram,2,8,10,8.858667904100823,0.2010178117048346,0.1946564885496183
SVD,3,2,5,0.29763514416313175,0.20350241545893719,0.2554347826086957
cbow,3,2,5,8.858667904100823,0.21285653469561516,0.20306513409961685
skipgram,3,2,5,5.455594781168514,0.20604512558535548,0.18773946360153257
SVD,3,2,6,2.06913808111479,0.21195652173913043,0.2608695652173913
cbow,3,2,6,14.38449888287663,0.20306513409961685,0.20689655172413793
skipgram,3,2,6,5.455594781168514,0.2081736909323116,0.19923371647509577
SVD,3,2,7,23.357214690901213,0.23248792270531402,0.29891304347826086
cbow,3,2,7,37.92690190732246,0.20476798637718177,0.210727969348659
skipgram,3,2,7,2.06913808111479,0.2503192848020434,0.2413793103448276
SVD,3,2,8,37.92690190732246,0.24094202898550723,0.27717391304347827
cbow,3,2,8,8.858667904100823,0.20263942103022564,0.210727969348659
skipgram,3,2,8,1.2742749857031335,0.20987654320987653,0.19923371647509577
SVD,3,2,9,0.04281332398719394,0.2572463768115942,0.32608695652173914
cbow,3,2,9,0.4832930238571752,0.21157939548744145,0.18773946360153257
skipgram,3,2,9,5.455594781168514,0.21498510004257132,0.1839080459770115
SVD,3,2,10,0.18329807108324356,0.22282608695652173,0.2608695652173913
cbow,3,2,10,0.06951927961775606,0.21243082162622393,0.19540229885057472
skipgram,3,2,10,0.4832930238571752,0.21157939548744145,0.20689655172413793
SVD,3,3,5,0.026366508987303583,0.21949860724233983,0.21
cbow,3,3,5,1.2742749857031335,0.20059372349448684,0.1946564885496183
skipgram,3,3,5,14.38449888287663,0.20059372349448684,0.1946564885496183
SVD,3,3,6,0.18329807108324356,0.22061281337047353,0.2
cbow,3,3,6,61.584821106602604,0.20059372349448684,0.1946564885496183
skipgram,3,3,6,14.38449888287663,0.20059372349448684,0.1946564885496183
SVD,3,3,7,2.06913808111479,0.1944289693593315,0.165
cbow,3,3,7,0.18329807108324356,0.20059372349448684,0.1946564885496183
skipgram,3,3,7,3.359818286283781,0.20059372349448684,0.1946564885496183
SVD,3,3,8,8.858667904100823,0.22395543175487465,0.235
cbow,3,3,8,1.2742749857031335,0.21289228159457166,0.21374045801526717
skipgram,3,3,8,1.2742749857031335,0.20059372349448684,0.1946564885496183
SVD,3,3,9,23.357214690901213,0.21337047353760447,0.17
cbow,3,3,9,100.0,0.20398642917726886,0.22137404580152673
skipgram,3,3,9,1.2742749857031335,0.2010178117048346,0.1946564885496183
SVD,3,3,10,0.11288378916846889,0.2,0.245
cbow,3,3,10,23.357214690901213,0.1984732824427481,0.21755725190839695
skipgram,3,3,10,1.2742749857031335,0.2010178117048346,0.1946564885496183
SVD,3,4,5,5.455594781168514,0.20840529648819806,0.22797927461139897
cbow,3,4,5,37.92690190732246,0.20059372349448684,0.1946564885496183
skipgram,3,4,5,2.06913808111479,0.20059372349448684,0.1946564885496183
SVD,3,4,6,2.06913808111479,0.21013241220495107,0.21761658031088082
cbow,3,4,6,3.359818286283781,0.20059372349448684,0.1946564885496183
skipgram,3,4,6,2.06913808111479,0.20059372349448684,0.1946564885496183
SVD,3,4,7,61.584821106602604,0.20725388601036268,0.22797927461139897
cbow,3,4,7,3.359818286283781,0.20059372349448684,0.1946564885496183
skipgram,3,4,7,23.357214690901213,0.20059372349448684,0.1946564885496183
SVD,3,4,8,0.7847599703514611,0.21128382268278642,0.20725388601036268
cbow,3,4,8,0.7847599703514611,0.20059372349448684,0.1946564885496183
skipgram,3,4,8,0.7847599703514611,0.20059372349448684,0.1946564885496183
SVD,3,4,9,14.38449888287663,0.19458837075417387,0.20725388601036268
cbow,3,4,9,5.455594781168514,0.24045801526717558,0.20229007633587787
skipgram,3,4,9,0.29763514416313175,0.20059372349448684,0.1946564885496183
SVD,3,4,10,23.357214690901213,0.1963154864709269,0.22797927461139897
cbow,3,4,10,0.29763514416313175,0.20865139949109415,0.24045801526717558
skipgram,3,4,10,0.18329807108324356,0.20059372349448684,0.1946564885496183
SVD,3,5,5,8.858667904100823,0.21855541718555418,0.2681564245810056
cbow,3,5,5,8.858667904100823,0.20059372349448684,0.1946564885496183
skipgram,3,5,5,0.7847599703514611,0.20059372349448684,0.1946564885496183
SVD,3,5,6,0.11288378916846889,0.2191780821917808,0.25139664804469275
cbow,3,5,6,3.359818286283781,0.20059372349448684,0.1946564885496183
skipgram,3,5,6,0.7847599703514611,0.20059372349448684,0.1946564885496183
SVD,3,5,7,5.455594781168514,0.20610211706102116,0.24022346368715083
cbow,3,5,7,8.858667904100823,0.20059372349448684,0.1946564885496183
skipgram,3,5,7,0.29763514416313175,0.20059372349448684,0.1946564885496183
SVD,3,5,8,61.584821106602604,0.20734744707347447,0.25139664804469275
cbow,3,5,8,3.359818286283781,0.20144189991518235,0.1946564885496183
skipgram,3,5,8,0.11288378916846889,0.20059372349448684,0.1946564885496183
SVD,3,5,9,61.584821106602604,0.20734744707347447,0.25139664804469275
cbow,3,5,9,0.29763514416313175,0.1823579304495335,0.21755725190839695
skipgram,3,5,9,0.06951927961775606,0.20059372349448684,0.1946564885496183
SVD,3,5,10,37.92690190732246,0.21108343711083438,0.2346368715083799
cbow,3,5,10,2.06913808111479,0.20398642917726886,0.1946564885496183
skipgram,3,5,10,0.11288378916846889,0.20059372349448684,0.1946564885496183
SVD,3,6,5,23.357214690901213,0.21692411014103424,0.2289156626506024
cbow,3,6,5,8.858667904100823,0.19983065198983913,0.20152091254752852
skipgram,3,6,5,8.858667904100823,0.19983065198983913,0.20152091254752852
SVD,3,6,6,37.92690190732246,0.2196104768300873,0.25903614457831325
cbow,3,6,6,61.584821106602604,0.19983065198983913,0.20152091254752852
skipgram,3,6,6,8.858667904100823,0.19983065198983913,0.20152091254752852
SVD,3,6,7,14.38449888287663,0.20953660174613833,0.21686746987951808
cbow,3,6,7,14.38449888287663,0.19983065198983913,0.20152091254752852
skipgram,3,6,7,14.38449888287663,0.19983065198983913,0.20152091254752852
SVD,3,6,8,2.06913808111479,0.20617864338482203,0.2289156626506024
cbow,3,6,8,3.359818286283781,0.19983065198983913,0.20152091254752852
skipgram,3,6,8,0.18329807108324356,0.19983065198983913,0.20152091254752852
SVD,3,6,9,37.92690190732246,0.21692411014103424,0.2289156626506024
cbow,3,6,9,3.359818286283781,0.20321761219305673,0.18631178707224336
skipgram,3,6,9,0.29763514416313175,0.19983065198983913,0.20152091254752852
SVD,3,6,10,100.0,0.21692411014103424,0.2289156626506024
cbow,3,6,10,3.359818286283781,0.20745131244707873,0.18631178707224336
skipgram,3,6,10,0.7847599703514611,0.19983065198983913,0.20152091254752852
SVD,3,7,5,23.357214690901213,0.24125364431486881,0.23529411764705882
cbow,3,7,5,0.29763514416313175,0.20059372349448684,0.1946564885496183
skipgram,3,7,5,0.06951927961775606,0.20059372349448684,0.1946564885496183
SVD,3,7,6,23.357214690901213,0.22084548104956267,0.20915032679738563
cbow,3,7,6,0.11288378916846889,0.20059372349448684,0.1946564885496183
skipgram,3,7,6,0.29763514416313175,0.20059372349448684,0.1946564885496183
SVD,3,7,7,1.2742749857031335,0.22667638483965014,0.23529411764705882
cbow,3,7,7,2.06913808111479,0.20059372349448684,0.1946564885496183
skipgram,3,7,7,0.11288378916846889,0.20059372349448684,0.1946564885496183
SVD,3,7,8,100.0,0.21865889212827988,0.20261437908496732
cbow,3,7,8,8.858667904100823,0.20059372349448684,0.1946564885496183
skipgram,3,7,8,0.4832930238571752,0.20059372349448684,0.1946564885496183
SVD,3,7,9,23.357214690901213,0.21355685131195334,0.20261437908496732
cbow,3,7,9,5.455594781168514,0.20059372349448684,0.1946564885496183
skipgram,3,7,9,0.06951927961775606,0.20059372349448684,0.1946564885496183
SVD,3,7,10,3.359818286283781,0.21546546546546547,0.22972972972972974
cbow,3,7,10,0.06951927961775606,0.20059372349448684,0.1946564885496183
skipgram,3,7,10,0.18329807108324356,0.20059372349448684,0.1946564885496183
SVD,3,8,5,37.92690190732246,0.2454036770583533,0.2517985611510791
cbow,3,8,5,0.11288378916846889,0.2357930449533503,0.23282442748091603
skipgram,3,8,5,61.584821106602604,0.20059372349448684,0.1946564885496183
SVD,3,8,6,37.92690190732246,0.22541966426858512,0.20863309352517986
cbow,3,8,6,2.06913808111479,0.20059372349448684,0.1946564885496183
skipgram,3,8,6,2.06913808111479,0.20059372349448684,0.1946564885496183
SVD,3,8,7,37.92690190732246,0.24940047961630696,0.23741007194244604
cbow,3,8,7,23.357214690901213,0.20059372349448684,0.1946564885496183
skipgram,3,8,7,0.04281332398719394,0.20059372349448684,0.1946564885496183
SVD,3,8,8,5.455594781168514,0.22302158273381295,0.2158273381294964
cbow,3,8,8,0.4832930238571752,0.20059372349448684,0.1946564885496183
skipgram,3,8,8,3.359818286283781,0.20059372349448684,0.1946564885496183
SVD,3,8,9,37.92690190732246,0.2182254196642686,0.22302158273381295
cbow,3,8,9,0.06951927961775606,0.20059372349448684,0.1946564885496183
skipgram,3,8,9,0.06951927961775606,0.20059372349448684,0.1946564885496183
SVD,3,8,10,3.359818286283781,0.2182254196642686,0.2014388489208633
cbow,3,8,10,0.29763514416313175,0.20144189991518235,0.1946564885496183
skipgram,3,8,10,0.06951927961775606,0.20059372349448684,0.1946564885496183
SVD,4,2,5,0.06951927961775606,0.20531400966183574,0.27717391304347827
cbow,4,2,5,23.357214690901213,0.2077479778629204,0.21455938697318008
skipgram,4,2,5,3.359818286283781,0.20391656023839932,0.19540229885057472
SVD,4,2,6,61.584821106602604,0.21557971014492755,0.2717391304347826
cbow,4,2,6,0.4832930238571752,0.20561941251596424,0.21839080459770116
skipgram,4,2,6,0.18329807108324356,0.2175393784589187,0.19540229885057472
SVD,4,2,7,1.2742749857031335,0.24033816425120774,0.30434782608695654
