emb_type,m,n,k,best_C,train_acc,test_acc
SVD,8,5,10,0.01,0.5005555555555555,0.495
cbow,8,5,10,0.026366508987303583,0.5005555555555555,0.495
skipgram,8,5,10,0.01,0.5005555555555555,0.495
SVD,8,6,5,0.01,0.5005555555555555,0.495
cbow,8,6,5,0.016237767391887217,0.5005555555555555,0.495
skipgram,8,6,5,0.01,0.5005555555555555,0.495
SVD,8,6,6,0.01,0.5005555555555555,0.495
cbow,8,6,6,0.01,0.5005555555555555,0.495
skipgram,8,6,6,0.01,0.5005555555555555,0.495
SVD,8,6,7,0.11288378916846889,0.5005555555555555,0.495
cbow,8,6,7,0.016237767391887217,0.5005555555555555,0.495
skipgram,8,6,7,0.01,0.5005555555555555,0.495
SVD,8,6,8,0.016237767391887217,0.5005555555555555,0.495
cbow,8,6,8,0.01,0.5005555555555555,0.495
skipgram,8,6,8,0.01,0.5005555555555555,0.495
SVD,8,6,9,0.01,0.5005555555555555,0.495
cbow,8,6,9,0.026366508987303583,0.5005555555555555,0.495
skipgram,8,6,9,0.016237767391887217,0.5005555555555555,0.495
SVD,8,6,10,0.016237767391887217,0.5005555555555555,0.495
cbow,8,6,10,0.016237767391887217,0.5005555555555555,0.495
skipgram,8,6,10,0.01,0.5005555555555555,0.495
SVD,8,7,5,0.016237767391887217,0.5005555555555555,0.495
cbow,8,7,5,0.016237767391887217,0.5005555555555555,0.495
skipgram,8,7,5,0.016237767391887217,0.5005555555555555,0.495
SVD,8,7,6,0.01,0.5005555555555555,0.495
cbow,8,7,6,0.01,0.5005555555555555,0.495
skipgram,8,7,6,0.016237767391887217,0.5005555555555555,0.495
SVD,8,7,7,0.01,0.5005555555555555,0.495
cbow,8,7,7,0.016237767391887217,0.5005555555555555,0.495
skipgram,8,7,7,0.01,0.5005555555555555,0.495
SVD,8,7,8,0.06951927961775606,0.5005555555555555,0.495
cbow,8,7,8,0.01,0.5005555555555555,0.495
skipgram,8,7,8,0.01,0.5005555555555555,0.495
SVD,8,7,9,0.01,0.5005555555555555,0.495
cbow,8,7,9,0.06951927961775606,0.5005555555555555,0.495
skipgram,8,7,9,0.016237767391887217,0.5005555555555555,0.495
SVD,8,7,10,0.01,0.5005555555555555,0.495
cbow,8,7,10,0.04281332398719394,0.5005555555555555,0.495
skipgram,8,7,10,0.016237767391887217,0.5005555555555555,0.495
SVD,8,8,5,0.06951927961775606,0.5005555555555555,0.495
cbow,8,8,5,0.026366508987303583,0.5005555555555555,0.495
skipgram,8,8,5,0.01,0.5005555555555555,0.495
SVD,8,8,6,0.01,0.5005555555555555,0.495
cbow,8,8,6,0.11288378916846889,0.5005555555555555,0.495
skipgram,8,8,6,0.01,0.5005555555555555,0.495
SVD,8,8,7,0.01,0.5005555555555555,0.495
cbow,8,8,7,0.026366508987303583,0.5005555555555555,0.495
skipgram,8,8,7,0.01,0.5005555555555555,0.495
SVD,8,8,8,0.01,0.5005555555555555,0.495
cbow,8,8,8,0.04281332398719394,0.5005555555555555,0.495
skipgram,8,8,8,0.01,0.5005555555555555,0.495
SVD,8,8,9,0.01,0.5005555555555555,0.495
cbow,8,8,9,0.01,0.5005555555555555,0.495
skipgram,8,8,9,0.01,0.5005555555555555,0.495
SVD,8,8,10,0.01,0.5005555555555555,0.495
cbow,8,8,10,0.01,0.5005555555555555,0.495
skipgram,8,8,10,0.11288378916846889,0.5005555555555555,0.495
