emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,1,7,8,0.7847599703514611,0.5026511134676565,0.47619047619047616
SVD,1,7,9,1.2742749857031335,0.49671772428884026,0.5294117647058824
cbow,1,7,9,0.01,0.5026511134676565,0.47619047619047616
skipgram,1,7,9,0.11288378916846889,0.5026511134676565,0.47619047619047616
SVD,1,7,10,0.11288378916846889,0.49671772428884026,0.5294117647058824
cbow,1,7,10,0.11288378916846889,0.5026511134676565,0.47619047619047616
skipgram,1,7,10,0.04281332398719394,0.5026511134676565,0.47619047619047616
SVD,1,8,5,0.29763514416313175,0.49671772428884026,0.5294117647058824
cbow,1,8,5,0.026366508987303583,0.5026511134676565,0.47619047619047616
skipgram,1,8,5,0.11288378916846889,0.5026511134676565,0.47619047619047616
SVD,1,8,6,1.2742749857031335,0.49671772428884026,0.5294117647058824
cbow,1,8,6,0.11288378916846889,0.5026511134676565,0.47619047619047616
skipgram,1,8,6,0.04281332398719394,0.5026511134676565,0.47619047619047616
SVD,1,8,7,0.06951927961775606,0.49671772428884026,0.5294117647058824
cbow,1,8,7,1.2742749857031335,0.5026511134676565,0.47619047619047616
skipgram,1,8,7,0.7847599703514611,0.5026511134676565,0.47619047619047616
SVD,1,8,8,0.11288378916846889,0.49671772428884026,0.5294117647058824
cbow,1,8,8,0.016237767391887217,0.5026511134676565,0.47619047619047616
skipgram,1,8,8,0.4832930238571752,0.5026511134676565,0.47619047619047616
SVD,1,8,9,0.18329807108324356,0.49671772428884026,0.5294117647058824
cbow,1,8,9,0.29763514416313175,0.5026511134676565,0.47619047619047616
skipgram,1,8,9,0.29763514416313175,0.5026511134676565,0.47619047619047616
SVD,1,8,10,1.2742749857031335,0.49671772428884026,0.5294117647058824
cbow,1,8,10,0.18329807108324356,0.5026511134676565,0.47619047619047616
skipgram,1,8,10,0.04281332398719394,0.5026511134676565,0.47619047619047616
SVD,2,2,5,0.4832930238571752,0.49295774647887325,0.5631067961165048
cbow,2,2,5,0.01,0.5026624068157615,0.47619047619047616
skipgram,2,2,5,2.06913808111479,0.8040468583599574,0.8
SVD,2,2,6,5.455594781168514,0.49295774647887325,0.5631067961165048
cbow,2,2,6,0.01,0.5026624068157615,0.47619047619047616
skipgram,2,2,6,3.359818286283781,0.8306709265175719,0.8095238095238095
SVD,2,2,7,0.04281332398719394,0.49079089924160346,0.5631067961165048
cbow,2,2,7,0.7847599703514611,0.5175718849840255,0.5238095238095238
skipgram,2,2,7,1.2742749857031335,0.805111821086262,0.8095238095238095
SVD,2,2,8,0.29763514416313175,0.49295774647887325,0.5631067961165048
cbow,2,2,8,0.06951927961775606,0.5026624068157615,0.47619047619047616
skipgram,2,2,8,0.7847599703514611,0.5303514376996805,0.5142857142857142
SVD,2,2,9,0.01,0.49295774647887325,0.5631067961165048
cbow,2,2,9,0.29763514416313175,0.5218317358892439,0.5428571428571428
skipgram,2,2,9,8.858667904100823,0.5271565495207667,0.5428571428571428
SVD,2,2,10,0.01,0.49187432286023836,0.5631067961165048
cbow,2,2,10,0.18329807108324356,0.5292864749733759,0.5142857142857142
skipgram,2,2,10,1.2742749857031335,0.5260915867944622,0.5142857142857142
SVD,2,3,5,0.18329807108324356,0.503800217155266,0.46601941747572817
cbow,2,3,5,0.29763514416313175,0.8865323435843054,0.8857142857142857
skipgram,2,3,5,0.18329807108324356,0.5026511134676565,0.47619047619047616
SVD,2,3,6,14.38449888287663,0.503800217155266,0.46601941747572817
cbow,2,3,6,2.06913808111479,0.6489925768822906,0.6857142857142857
skipgram,2,3,6,0.4832930238571752,0.5026511134676565,0.47619047619047616
SVD,2,3,7,0.06951927961775606,0.503800217155266,0.46601941747572817
cbow,2,3,7,0.04281332398719394,0.5026511134676565,0.47619047619047616
skipgram,2,3,7,8.858667904100823,0.5026511134676565,0.47619047619047616
SVD,2,3,8,0.4832930238571752,0.503800217155266,0.46601941747572817
cbow,2,3,8,0.18329807108324356,0.5068928950159067,0.47619047619047616
skipgram,2,3,8,3.359818286283781,0.7348886532343585,0.7428571428571429
SVD,2,3,9,0.29763514416313175,0.503800217155266,0.46601941747572817
cbow,2,3,9,1.2742749857031335,0.5249204665959704,0.5238095238095238
skipgram,2,3,9,5.455594781168514,0.5885471898197243,0.6285714285714286
SVD,2,3,10,0.7847599703514611,0.503800217155266,0.46601941747572817
cbow,2,3,10,0.18329807108324356,0.5365853658536586,0.49523809523809526
skipgram,2,3,10,5.455594781168514,0.5217391304347826,0.47619047619047616
SVD,2,4,5,0.06951927961775606,0.49782135076252726,0.5196078431372549
cbow,2,4,5,0.4832930238571752,0.5355249204665959,0.5047619047619047
skipgram,2,4,5,1.2742749857031335,0.5026511134676565,0.47619047619047616
SVD,2,4,6,0.4832930238571752,0.49782135076252726,0.5196078431372549
cbow,2,4,6,0.04281332398719394,0.5026511134676565,0.47619047619047616
skipgram,2,4,6,0.01,0.5026511134676565,0.47619047619047616
SVD,2,4,7,1.2742749857031335,0.49782135076252726,0.5196078431372549
cbow,2,4,7,0.01,0.5026511134676565,0.47619047619047616
skipgram,2,4,7,3.359818286283781,0.5673382820784729,0.5047619047619047
SVD,2,4,8,0.4832930238571752,0.49782135076252726,0.5196078431372549
cbow,2,4,8,0.01,0.5026511134676565,0.47619047619047616
skipgram,2,4,8,2.06913808111479,0.7348886532343585,0.7619047619047619
SVD,2,4,9,0.04281332398719394,0.49782135076252726,0.5196078431372549
cbow,2,4,9,0.4832930238571752,0.8144220572640509,0.8571428571428571
skipgram,2,4,9,0.016237767391887217,0.5026511134676565,0.47619047619047616
SVD,2,4,10,2.06913808111479,0.49782135076252726,0.5196078431372549
cbow,2,4,10,0.7847599703514611,0.5026511134676565,0.47619047619047616
skipgram,2,4,10,2.06913808111479,0.5259809119830329,0.5238095238095238
SVD,2,5,5,0.4832930238571752,0.49782135076252726,0.5196078431372549
cbow,2,5,5,0.18329807108324356,0.5026511134676565,0.47619047619047616
skipgram,2,5,5,0.29763514416313175,0.5026511134676565,0.47619047619047616
SVD,2,5,6,0.18329807108324356,0.49782135076252726,0.5196078431372549
cbow,2,5,6,0.29763514416313175,0.5026511134676565,0.47619047619047616
skipgram,2,5,6,0.01,0.5026511134676565,0.47619047619047616
SVD,2,5,7,2.06913808111479,0.49782135076252726,0.5196078431372549
cbow,2,5,7,2.06913808111479,0.5026511134676565,0.47619047619047616
skipgram,2,5,7,0.01,0.5026511134676565,0.47619047619047616
SVD,2,5,8,0.026366508987303583,0.49782135076252726,0.5196078431372549
cbow,2,5,8,0.4832930238571752,0.5026511134676565,0.47619047619047616
skipgram,2,5,8,1.2742749857031335,0.5026511134676565,0.47619047619047616
SVD,2,5,9,0.11288378916846889,0.49782135076252726,0.5196078431372549
cbow,2,5,9,0.29763514416313175,0.5026511134676565,0.47619047619047616
skipgram,2,5,9,0.016237767391887217,0.5026511134676565,0.47619047619047616
SVD,2,5,10,0.7847599703514611,0.49782135076252726,0.5196078431372549
cbow,2,5,10,0.04281332398719394,0.5026511134676565,0.47619047619047616
skipgram,2,5,10,1.2742749857031335,0.5100742311770944,0.47619047619047616
SVD,2,6,5,1.2742749857031335,0.49782135076252726,0.5196078431372549
cbow,2,6,5,0.04281332398719394,0.5037037037037037,0.4666666666666667
skipgram,2,6,5,0.18329807108324356,0.5037037037037037,0.4666666666666667
SVD,2,6,6,0.18329807108324356,0.49782135076252726,0.5196078431372549
cbow,2,6,6,0.18329807108324356,0.5037037037037037,0.4666666666666667
skipgram,2,6,6,0.7847599703514611,0.5037037037037037,0.4666666666666667
SVD,2,6,7,0.18329807108324356,0.49782135076252726,0.5196078431372549
cbow,2,6,7,0.016237767391887217,0.5037037037037037,0.4666666666666667
skipgram,2,6,7,0.01,0.5037037037037037,0.4666666666666667
SVD,2,6,8,0.18329807108324356,0.49782135076252726,0.5196078431372549
cbow,2,6,8,0.4832930238571752,0.5195767195767196,0.4857142857142857
skipgram,2,6,8,0.01,0.5037037037037037,0.4666666666666667
SVD,2,6,9,23.357214690901213,0.49782135076252726,0.5196078431372549
cbow,2,6,9,0.11288378916846889,0.5037037037037037,0.4666666666666667
skipgram,2,6,9,0.29763514416313175,0.5037037037037037,0.4666666666666667
SVD,2,6,10,0.7847599703514611,0.49782135076252726,0.5196078431372549
cbow,2,6,10,0.11288378916846889,0.5037037037037037,0.4666666666666667
skipgram,2,6,10,0.18329807108324356,0.5037037037037037,0.4666666666666667
SVD,2,7,5,8.858667904100823,0.49671772428884026,0.5294117647058824
cbow,2,7,5,0.016237767391887217,0.5026511134676565,0.47619047619047616
skipgram,2,7,5,0.01,0.5026511134676565,0.47619047619047616
SVD,2,7,6,0.11288378916846889,0.49671772428884026,0.5294117647058824
cbow,2,7,6,0.01,0.5026511134676565,0.47619047619047616
skipgram,2,7,6,0.11288378916846889,0.5026511134676565,0.47619047619047616
SVD,2,7,7,23.357214690901213,0.49671772428884026,0.5294117647058824
cbow,2,7,7,0.7847599703514611,0.5026511134676565,0.47619047619047616
skipgram,2,7,7,0.01,0.5026511134676565,0.47619047619047616
SVD,2,7,8,0.06951927961775606,0.49671772428884026,0.5294117647058824
cbow,2,7,8,5.455594781168514,0.5026511134676565,0.47619047619047616
skipgram,2,7,8,0.06951927961775606,0.5026511134676565,0.47619047619047616
SVD,2,7,9,0.06951927961775606,0.49671772428884026,0.5294117647058824
cbow,2,7,9,1.2742749857031335,0.5694591728525981,0.5523809523809524
skipgram,2,7,9,0.7847599703514611,0.5026511134676565,0.47619047619047616
SVD,2,7,10,0.026366508987303583,0.49671772428884026,0.5294117647058824
cbow,2,7,10,0.7847599703514611,0.584305408271474,0.6285714285714286
skipgram,2,7,10,8.858667904100823,0.5026511134676565,0.47619047619047616
SVD,2,8,5,0.18329807108324356,0.49671772428884026,0.5294117647058824
cbow,2,8,5,0.01,0.5026511134676565,0.47619047619047616
skipgram,2,8,5,0.01,0.5026511134676565,0.47619047619047616
SVD,2,8,6,0.4832930238571752,0.49671772428884026,0.5294117647058824
cbow,2,8,6,0.4832930238571752,0.5090137857900318,0.4857142857142857
skipgram,2,8,6,0.11288378916846889,0.5026511134676565,0.47619047619047616
SVD,2,8,7,14.38449888287663,0.49671772428884026,0.5294117647058824
cbow,2,8,7,0.016237767391887217,0.5026511134676565,0.47619047619047616
skipgram,2,8,7,5.455594781168514,0.5026511134676565,0.47619047619047616
SVD,2,8,8,0.4832930238571752,0.49671772428884026,0.5294117647058824
cbow,2,8,8,0.18329807108324356,0.5026511134676565,0.47619047619047616
skipgram,2,8,8,0.7847599703514611,0.5026511134676565,0.47619047619047616
SVD,2,8,9,0.026366508987303583,0.49671772428884026,0.5294117647058824
cbow,2,8,9,0.29763514416313175,0.5026511134676565,0.47619047619047616
skipgram,2,8,9,0.026366508987303583,0.5026511134676565,0.47619047619047616
SVD,2,8,10,0.4832930238571752,0.49671772428884026,0.5294117647058824
cbow,2,8,10,0.11288378916846889,0.5026511134676565,0.47619047619047616
skipgram,2,8,10,0.01,0.5026511134676565,0.47619047619047616
SVD,3,2,5,0.11288378916846889,0.49295774647887325,0.5631067961165048
cbow,3,2,5,3.359818286283781,0.7188498402555911,0.638095238095238
skipgram,3,2,5,1.2742749857031335,0.5026624068157615,0.47619047619047616
SVD,3,2,6,0.04281332398719394,0.49295774647887325,0.5631067961165048
cbow,3,2,6,0.04281332398719394,0.7326943556975506,0.7714285714285715
skipgram,3,2,6,0.026366508987303583,0.5026624068157615,0.47619047619047616
SVD,3,2,7,0.026366508987303583,0.49295774647887325,0.5631067961165048
cbow,3,2,7,0.18329807108324356,0.5143769968051118,0.580952380952381
skipgram,3,2,7,0.4832930238571752,0.503727369542066,0.47619047619047616
SVD,3,2,8,0.04281332398719394,0.49295774647887325,0.5631067961165048
cbow,3,2,8,0.06951927961775606,0.5207667731629393,0.5238095238095238
skipgram,3,2,8,0.016237767391887217,0.5026624068157615,0.47619047619047616
SVD,3,2,9,0.18329807108324356,0.49295774647887325,0.5631067961165048
cbow,3,2,9,0.01,0.5026624068157615,0.47619047619047616
skipgram,3,2,9,0.29763514416313175,0.5026624068157615,0.47619047619047616
SVD,3,2,10,0.01,0.49295774647887325,0.5631067961165048
cbow,3,2,10,0.026366508987303583,0.5026624068157615,0.47619047619047616
skipgram,3,2,10,23.357214690901213,0.5026624068157615,0.47619047619047616
SVD,3,3,5,0.06951927961775606,0.503800217155266,0.46601941747572817
cbow,3,3,5,0.026366508987303583,0.5026511134676565,0.47619047619047616
skipgram,3,3,5,0.04281332398719394,0.5026511134676565,0.47619047619047616
SVD,3,3,6,0.04281332398719394,0.503800217155266,0.46601941747572817
cbow,3,3,6,0.18329807108324356,0.5026511134676565,0.47619047619047616
skipgram,3,3,6,0.18329807108324356,0.5026511134676565,0.47619047619047616
SVD,3,3,7,0.01,0.503800217155266,0.46601941747572817
cbow,3,3,7,0.4832930238571752,0.5026511134676565,0.47619047619047616
skipgram,3,3,7,0.4832930238571752,0.5026511134676565,0.47619047619047616
SVD,3,3,8,0.06951927961775606,0.503800217155266,0.46601941747572817
cbow,3,3,8,0.29763514416313175,0.5026511134676565,0.49523809523809526
skipgram,3,3,8,0.016237767391887217,0.5026511134676565,0.47619047619047616
SVD,3,3,9,0.06951927961775606,0.503800217155266,0.46601941747572817
cbow,3,3,9,0.06951927961775606,0.5079533404029692,0.4857142857142857
skipgram,3,3,9,0.11288378916846889,0.5026511134676565,0.47619047619047616
SVD,3,3,10,0.04281332398719394,0.503800217155266,0.46601941747572817
cbow,3,3,10,0.04281332398719394,0.5164369034994698,0.5238095238095238
skipgram,3,3,10,2.06913808111479,0.5026511134676565,0.47619047619047616
SVD,3,4,5,0.7847599703514611,0.49782135076252726,0.5196078431372549
cbow,3,4,5,0.11288378916846889,0.5026511134676565,0.47619047619047616
skipgram,3,4,5,0.04281332398719394,0.5026511134676565,0.47619047619047616
SVD,3,4,6,0.18329807108324356,0.49782135076252726,0.5196078431372549
cbow,3,4,6,0.06951927961775606,0.5026511134676565,0.47619047619047616
skipgram,3,4,6,0.11288378916846889,0.5026511134676565,0.47619047619047616
SVD,3,4,7,0.026366508987303583,0.49782135076252726,0.5196078431372549
cbow,3,4,7,1.2742749857031335,0.5026511134676565,0.47619047619047616
skipgram,3,4,7,0.29763514416313175,0.5026511134676565,0.47619047619047616
SVD,3,4,8,0.11288378916846889,0.49782135076252726,0.5196078431372549
cbow,3,4,8,0.7847599703514611,0.5026511134676565,0.47619047619047616
skipgram,3,4,8,0.01,0.5026511134676565,0.47619047619047616
SVD,3,4,9,0.11288378916846889,0.49782135076252726,0.5196078431372549
cbow,3,4,9,0.4832930238571752,0.5026511134676565,0.47619047619047616
skipgram,3,4,9,0.29763514416313175,0.5026511134676565,0.47619047619047616
SVD,3,4,10,0.11288378916846889,0.49782135076252726,0.5196078431372549
cbow,3,4,10,0.01,0.5026511134676565,0.47619047619047616
skipgram,3,4,10,0.18329807108324356,0.5026511134676565,0.47619047619047616
SVD,3,5,5,0.7847599703514611,0.49782135076252726,0.5196078431372549
cbow,3,5,5,0.4832930238571752,0.5026511134676565,0.47619047619047616
skipgram,3,5,5,1.2742749857031335,0.5026511134676565,0.47619047619047616
SVD,3,5,6,0.29763514416313175,0.49782135076252726,0.5196078431372549
cbow,3,5,6,0.29763514416313175,0.5026511134676565,0.47619047619047616
skipgram,3,5,6,1.2742749857031335,0.5026511134676565,0.47619047619047616
SVD,3,5,7,0.026366508987303583,0.49782135076252726,0.5196078431372549
cbow,3,5,7,0.11288378916846889,0.5026511134676565,0.47619047619047616
skipgram,3,5,7,0.11288378916846889,0.5026511134676565,0.47619047619047616
SVD,3,5,8,0.04281332398719394,0.49782135076252726,0.5196078431372549
cbow,3,5,8,0.18329807108324356,0.5026511134676565,0.47619047619047616
skipgram,3,5,8,0.06951927961775606,0.5026511134676565,0.47619047619047616
SVD,3,5,9,0.026366508987303583,0.49782135076252726,0.5196078431372549
cbow,3,5,9,0.01,0.5026511134676565,0.47619047619047616
skipgram,3,5,9,0.4832930238571752,0.5026511134676565,0.47619047619047616
SVD,3,5,10,0.026366508987303583,0.49782135076252726,0.5196078431372549
cbow,3,5,10,0.06951927961775606,0.5026511134676565,0.47619047619047616
skipgram,3,5,10,0.016237767391887217,0.5026511134676565,0.47619047619047616
SVD,3,6,5,0.11288378916846889,0.49782135076252726,0.5196078431372549
cbow,3,6,5,0.29763514416313175,0.5037037037037037,0.4666666666666667
skipgram,3,6,5,0.01,0.5037037037037037,0.4666666666666667
SVD,3,6,6,0.04281332398719394,0.49782135076252726,0.5196078431372549
cbow,3,6,6,0.06951927961775606,0.5037037037037037,0.4666666666666667
skipgram,3,6,6,0.11288378916846889,0.5037037037037037,0.4666666666666667
SVD,3,6,7,0.04281332398719394,0.49782135076252726,0.5196078431372549
cbow,3,6,7,0.016237767391887217,0.5037037037037037,0.4666666666666667
skipgram,3,6,7,0.01,0.5037037037037037,0.4666666666666667
SVD,3,6,8,0.29763514416313175,0.49782135076252726,0.5196078431372549
cbow,3,6,8,0.01,0.5037037037037037,0.4666666666666667
skipgram,3,6,8,1.2742749857031335,0.5037037037037037,0.4666666666666667
SVD,3,6,9,0.01,0.49782135076252726,0.5196078431372549
cbow,3,6,9,0.016237767391887217,0.5037037037037037,0.4666666666666667
skipgram,3,6,9,0.04281332398719394,0.5037037037037037,0.4666666666666667
SVD,3,6,10,0.4832930238571752,0.49782135076252726,0.5196078431372549
cbow,3,6,10,0.026366508987303583,0.5037037037037037,0.4666666666666667
skipgram,3,6,10,0.01,0.5037037037037037,0.4666666666666667
SVD,3,7,5,8.858667904100823,0.49671772428884026,0.5294117647058824
cbow,3,7,5,0.06951927961775606,0.5026511134676565,0.47619047619047616
skipgram,3,7,5,0.016237767391887217,0.5026511134676565,0.47619047619047616
SVD,3,7,6,0.18329807108324356,0.49671772428884026,0.5294117647058824
cbow,3,7,6,0.06951927961775606,0.5026511134676565,0.47619047619047616
skipgram,3,7,6,0.01,0.5026511134676565,0.47619047619047616
SVD,3,7,7,0.04281332398719394,0.49671772428884026,0.5294117647058824
cbow,3,7,7,0.01,0.5026511134676565,0.47619047619047616
skipgram,3,7,7,0.01,0.5026511134676565,0.47619047619047616
SVD,3,7,8,0.01,0.49671772428884026,0.5294117647058824
cbow,3,7,8,0.016237767391887217,0.5026511134676565,0.47619047619047616
skipgram,3,7,8,0.016237767391887217,0.5026511134676565,0.47619047619047616
SVD,3,7,9,0.06951927961775606,0.49671772428884026,0.5294117647058824
cbow,3,7,9,0.01,0.5026511134676565,0.47619047619047616
skipgram,3,7,9,0.04281332398719394,0.5026511134676565,0.47619047619047616
SVD,3,7,10,0.026366508987303583,0.49671772428884026,0.5294117647058824
cbow,3,7,10,0.01,0.5026511134676565,0.47619047619047616
skipgram,3,7,10,0.01,0.5026511134676565,0.47619047619047616
SVD,3,8,5,0.11288378916846889,0.49671772428884026,0.5294117647058824
cbow,3,8,5,0.06951927961775606,0.5026511134676565,0.47619047619047616
skipgram,3,8,5,0.026366508987303583,0.5026511134676565,0.47619047619047616
SVD,3,8,6,0.4832930238571752,0.49671772428884026,0.5294117647058824
cbow,3,8,6,0.016237767391887217,0.5026511134676565,0.47619047619047616
skipgram,3,8,6,0.29763514416313175,0.5026511134676565,0.47619047619047616
SVD,3,8,7,0.29763514416313175,0.49671772428884026,0.5294117647058824
cbow,3,8,7,0.016237767391887217,0.5026511134676565,0.47619047619047616
skipgram,3,8,7,1.2742749857031335,0.5026511134676565,0.47619047619047616
SVD,3,8,8,0.04281332398719394,0.49671772428884026,0.5294117647058824
cbow,3,8,8,0.7847599703514611,0.5026511134676565,0.47619047619047616
skipgram,3,8,8,0.4832930238571752,0.5026511134676565,0.47619047619047616
SVD,3,8,9,1.2742749857031335,0.49671772428884026,0.5294117647058824
cbow,3,8,9,0.026366508987303583,0.5026511134676565,0.47619047619047616
skipgram,3,8,9,0.01,0.5026511134676565,0.47619047619047616
SVD,3,8,10,0.29763514416313175,0.49671772428884026,0.5294117647058824
cbow,3,8,10,0.01,0.5026511134676565,0.47619047619047616
skipgram,3,8,10,0.016237767391887217,0.5026511134676565,0.47619047619047616
SVD,4,2,5,0.7847599703514611,0.49295774647887325,0.5631067961165048
cbow,4,2,5,0.04281332398719394,0.5047923322683706,0.4857142857142857
