emb_type,m,n,k,best_C,train_acc,test_acc
SVD,2,4,4,14.38449888287663,0.7978922716627634,0.8189473684210526
cbow,2,4,4,0.29763514416313175,0.20353982300884957,0.1782178217821782
skipgram,2,4,4,0.01,0.7999105745584619,0.8008048289738431
SVD,2,4,6,0.11288378916846889,0.7978922716627634,0.8189473684210526
cbow,2,4,6,0.06951927961775606,0.20243362831858408,0.16831683168316833
skipgram,2,4,6,0.01,0.7999105745584619,0.8008048289738431
SVD,2,4,8,0.7847599703514611,0.7964871194379392,0.8147368421052632
cbow,2,4,8,5.455594781168514,0.20353982300884957,0.16831683168316833
skipgram,2,4,8,0.01,0.7860496311200537,0.7867203219315896
SVD,2,4,10,0.4832930238571752,0.5667447306791569,0.5663157894736842
cbow,2,4,10,0.29763514416313175,0.20353982300884957,0.16831683168316833
skipgram,2,4,10,8.858667904100823,0.6975184439973172,0.6921529175050302
SVD,2,5,2,3.359818286283781,0.7982921763212555,0.8153526970954357
cbow,2,5,2,5.455594781168514,0.2157079646017699,0.18811881188118812
skipgram,2,5,2,0.01,0.7999105745584619,0.8008048289738431
SVD,2,5,4,0.11288378916846889,0.7982921763212555,0.8153526970954357
cbow,2,5,4,0.06951927961775606,0.20353982300884957,0.16831683168316833
skipgram,2,5,4,0.01,0.7999105745584619,0.8008048289738431
SVD,2,5,6,0.016237767391887217,0.7980613893376414,0.8153526970954357
cbow,2,5,6,0.18329807108324356,0.20353982300884957,0.16831683168316833
skipgram,2,5,6,0.01,0.7978985021238543,0.7947686116700201
SVD,2,5,8,5.455594781168514,0.3782598661435495,0.3796680497925311
cbow,2,5,8,0.04281332398719394,0.20353982300884957,0.16831683168316833
skipgram,2,5,8,0.01,0.7712944332662642,0.7706237424547284
SVD,2,5,10,1.2742749857031335,0.32517885991230094,0.3070539419087137
cbow,2,5,10,3.359818286283781,0.20353982300884957,0.16831683168316833
skipgram,2,5,10,0.04281332398719394,0.5915492957746479,0.5995975855130785
SVD,2,6,2,8.858667904100823,0.7993572084481175,0.8057851239669421
cbow,2,6,2,2.06913808111479,0.20353982300884957,0.16831683168316833
skipgram,2,6,2,0.01,0.7999105745584619,0.8008048289738431
SVD,2,6,4,0.01,0.7993572084481175,0.8057851239669421
cbow,2,6,4,0.7847599703514611,0.20353982300884957,0.16831683168316833
skipgram,2,6,4,0.01,0.7999105745584619,0.8008048289738431
SVD,2,6,6,1.2742749857031335,0.37626262626262624,0.390495867768595
cbow,2,6,6,0.04281332398719394,0.20353982300884957,0.16831683168316833
skipgram,2,6,6,0.01,0.7856025039123631,0.7947686116700201
SVD,2,6,8,0.06951927961775606,0.3335629017447199,0.3305785123966942
cbow,2,6,8,2.06913808111479,0.20353982300884957,0.16831683168316833
skipgram,2,6,8,0.016237767391887217,0.653252850435949,0.6559356136820925
SVD,2,6,10,1.2742749857031335,0.3034894398530762,0.29132231404958675
cbow,2,6,10,0.016237767391887217,0.20353982300884957,0.16831683168316833
skipgram,2,6,10,0.01,0.44019673597138387,0.4104627766599598
SVD,2,7,2,5.455594781168514,0.795418098510882,0.8309278350515464
