emb_type,m,n,k,best_C,train_acc,test_acc
cbow,1,7,10,1.2742749857031335,0.20008942544153813,0.19919517102615694
skipgram,1,7,10,8.858667904100823,0.17326179298010283,0.18108651911468812
SVD,1,8,2,5.455594781168514,0.1995880064087892,0.20164609053497942
cbow,1,8,2,5.455594781168514,0.24189581936060808,0.22736418511066397
skipgram,1,8,2,8.858667904100823,0.2635814889336016,0.32595573440643866
SVD,1,8,4,1.2742749857031335,0.16868848706797895,0.14814814814814814
cbow,1,8,4,1.2742749857031335,0.12720769058797227,0.13078470824949698
skipgram,1,8,4,0.29763514416313175,0.20389000670690813,0.20321931589537223
SVD,1,8,6,0.7847599703514611,0.2272831311512932,0.2366255144032922
cbow,1,8,6,0.4832930238571752,0.19450033534540576,0.193158953722334
skipgram,1,8,6,8.858667904100823,0.20031298904538342,0.19517102615694165
SVD,1,8,8,1.2742749857031335,0.20393682764934767,0.18930041152263374
cbow,1,8,8,23.357214690901213,0.20008942544153813,0.19919517102615694
skipgram,1,8,8,1.2742749857031335,0.18354571875698636,0.16901408450704225
SVD,1,8,10,0.7847599703514611,0.2831311512932021,0.2674897119341564
cbow,1,8,10,3.359818286283781,0.20008942544153813,0.19919517102615694
skipgram,1,8,10,5.455594781168514,0.17572099262240107,0.16700201207243462
SVD,2,2,2,14.38449888287663,0.19394536057100664,0.23893805309734514
cbow,2,2,2,61.584821106602604,0.14491150442477876,0.12871287128712872
skipgram,2,2,2,100.0,0.2014308070646099,0.21730382293762576
SVD,2,2,4,3.359818286283781,0.2042825498400197,0.23893805309734514
cbow,2,2,4,61.584821106602604,0.05088495575221239,0.0594059405940594
skipgram,2,2,4,61.584821106602604,0.20187793427230047,0.23943661971830985
SVD,2,2,6,14.38449888287663,0.20600541471818853,0.24557522123893805
cbow,2,2,6,8.858667904100823,0.06526548672566372,0.0297029702970297
skipgram,2,2,6,14.38449888287663,0.18421640956852225,0.1851106639839034
SVD,2,2,8,2.06913808111479,0.19665271966527198,0.22787610619469026
cbow,2,2,8,0.06951927961775606,0.14712389380530974,0.13861386138613863
skipgram,2,2,8,0.29763514416313175,0.19919517102615694,0.20321931589537223
SVD,2,2,10,1.2742749857031335,0.21142013290671918,0.2411504424778761
cbow,2,2,10,3.359818286283781,0.19690265486725664,0.15841584158415842
skipgram,2,2,10,0.4832930238571752,0.19405320813771518,0.2052313883299799
SVD,2,3,2,5.455594781168514,0.19981127624439726,0.23779193205944799
cbow,2,3,2,37.92690190732246,0.1836283185840708,0.13861386138613863
skipgram,2,3,2,3.359818286283781,0.19472389894925107,0.21730382293762576
SVD,2,3,4,8.858667904100823,0.2012267044114178,0.18471337579617833
cbow,2,3,4,2.06913808111479,0.20243362831858408,0.16831683168316833
skipgram,2,3,4,37.92690190732246,0.19651240778001342,0.20724346076458752
SVD,2,3,6,5.455594781168514,0.2014626091059212,0.18683651804670912
cbow,2,3,6,1.2742749857031335,0.20353982300884957,0.16831683168316833
skipgram,2,3,6,0.4832930238571752,0.19226469930695284,0.193158953722334
SVD,2,3,8,0.4832930238571752,0.2014626091059212,0.18683651804670912
cbow,2,3,8,8.858667904100823,0.20353982300884957,0.16831683168316833
skipgram,2,3,8,23.357214690901213,0.19807735300693047,0.2112676056338028
SVD,2,3,10,0.4832930238571752,0.2014626091059212,0.18683651804670912
cbow,2,3,10,1.2742749857031335,0.20353982300884957,0.16831683168316833
skipgram,2,3,10,2.06913808111479,0.21014978761457634,0.20321931589537223
SVD,2,4,2,8.858667904100823,0.2215456674473068,0.22526315789473683
cbow,2,4,2,0.7847599703514611,0.20353982300884957,0.16831683168316833
skipgram,2,4,2,3.359818286283781,0.193158953722334,0.2152917505030181
SVD,2,4,4,14.38449888287663,0.20070257611241218,0.1936842105263158
cbow,2,4,4,61.584821106602604,0.20353982300884957,0.16831683168316833
skipgram,2,4,4,5.455594781168514,0.19628884417616813,0.20724346076458752
SVD,2,4,6,37.92690190732246,0.20070257611241218,0.1936842105263158
cbow,2,4,6,61.584821106602604,0.20353982300884957,0.16831683168316833
skipgram,2,4,6,8.858667904100823,0.2222222222222222,0.22937625754527163
SVD,2,4,8,37.92690190732246,0.20070257611241218,0.1936842105263158
cbow,2,4,8,23.357214690901213,0.20353982300884957,0.16831683168316833
skipgram,2,4,8,8.858667904100823,0.19628884417616813,0.20724346076458752
SVD,2,4,10,1.2742749857031335,0.24309133489461357,0.24421052631578946
cbow,2,4,10,0.7847599703514611,0.20353982300884957,0.16831683168316833
skipgram,2,4,10,5.455594781168514,0.18086295551084283,0.1750503018108652
SVD,2,5,2,61.584821106602604,0.1984768059081468,0.2074688796680498
cbow,2,5,2,1.2742749857031335,0.20353982300884957,0.16831683168316833
skipgram,2,5,2,100.0,0.22445785826067516,0.22736418511066397
SVD,2,5,4,8.858667904100823,0.19916916685898917,0.2074688796680498
cbow,2,5,4,0.4832930238571752,0.20353982300884957,0.16831683168316833
skipgram,2,5,4,5.455594781168514,0.21663313212608987,0.21730382293762576
SVD,2,5,6,1.2742749857031335,0.19939995384260328,0.21161825726141079
cbow,2,5,6,0.7847599703514611,0.20353982300884957,0.16831683168316833
skipgram,2,5,6,0.4832930238571752,0.18466353677621283,0.1851106639839034
SVD,2,5,8,3.359818286283781,0.1996307408262174,0.2157676348547718
cbow,2,5,8,8.858667904100823,0.20353982300884957,0.16831683168316833
skipgram,2,5,8,3.359818286283781,0.1602951039570758,0.12877263581488935
SVD,2,5,10,8.858667904100823,0.19893837987537502,0.2157676348547718
cbow,2,5,10,61.584821106602604,0.20353982300884957,0.16831683168316833
skipgram,2,5,10,3.359818286283781,0.08584842387659289,0.09054325955734406
SVD,2,6,2,14.38449888287663,0.1985766758494031,0.21074380165289255
cbow,2,6,2,5.455594781168514,0.20353982300884957,0.16831683168316833
skipgram,2,6,2,100.0,0.22110440420299576,0.2193158953722334
SVD,2,6,4,5.455594781168514,0.20408631772268135,0.1962809917355372
cbow,2,6,4,3.359818286283781,0.20353982300884957,0.16831683168316833
skipgram,2,6,4,8.858667904100823,0.19964229823384752,0.19517102615694165
SVD,2,6,6,8.858667904100823,0.20362718089990817,0.1962809917355372
cbow,2,6,6,1.2742749857031335,0.20353982300884957,0.16831683168316833
skipgram,2,6,6,5.455594781168514,0.1781801922646993,0.1851106639839034
SVD,2,6,8,3.359818286283781,0.2033976124885216,0.1921487603305785
cbow,2,6,8,3.359818286283781,0.20353982300884957,0.16831683168316833
skipgram,2,6,8,5.455594781168514,0.09590878604963111,0.1006036217303823
SVD,2,6,10,0.06951927961775606,0.20202020202020202,0.18801652892561985
cbow,2,6,10,37.92690190732246,0.20353982300884957,0.16831683168316833
skipgram,2,6,10,2.06913808111479,0.0999329309188464,0.09456740442655935
SVD,2,7,2,5.455594781168514,0.1983963344788087,0.2020618556701031
cbow,2,7,2,5.455594781168514,0.20353982300884957,0.16831683168316833
skipgram,2,7,2,100.0,0.2573217080259334,0.2655935613682093
SVD,2,7,4,3.359818286283781,0.19954180985108821,0.21649484536082475
cbow,2,7,4,0.29763514416313175,0.20353982300884957,0.16831683168316833
skipgram,2,7,4,8.858667904100823,0.19852448021462105,0.19517102615694165
SVD,2,7,6,0.026366508987303583,0.1997709049255441,0.21649484536082475
cbow,2,7,6,5.455594781168514,0.20353982300884957,0.16831683168316833
skipgram,2,7,6,2.06913808111479,0.1453163424994411,0.12474849094567404
SVD,2,7,8,0.11288378916846889,0.2,0.21649484536082475
cbow,2,7,8,14.38449888287663,0.20353982300884957,0.16831683168316833
skipgram,2,7,8,0.4832930238571752,0.100380058126537,0.10261569416498995
SVD,2,7,10,0.18329807108324356,0.1988545246277205,0.21649484536082475
cbow,2,7,10,0.4832930238571752,0.20353982300884957,0.16831683168316833
skipgram,2,7,10,0.06951927961775606,0.1189358372456964,0.12474849094567404
SVD,2,8,2,23.357214690901213,0.19935912108033876,0.2037037037037037
cbow,2,8,2,0.7847599703514611,0.20353982300884957,0.16831683168316833
skipgram,2,8,2,23.357214690901213,0.2347417840375587,0.2414486921529175
SVD,2,8,4,0.7847599703514611,0.26665140764476997,0.27983539094650206
cbow,2,8,4,23.357214690901213,0.20353982300884957,0.16831683168316833
skipgram,2,8,4,100.0,0.17862731947238988,0.1710261569416499
SVD,2,8,6,0.29763514416313175,0.2050812542915999,0.19547325102880658
cbow,2,8,6,1.2742749857031335,0.20353982300884957,0.16831683168316833
skipgram,2,8,6,2.06913808111479,0.13234965347641403,0.1267605633802817
SVD,2,8,8,0.4832930238571752,0.20187685969329366,0.19547325102880658
cbow,2,8,8,23.357214690901213,0.20353982300884957,0.16831683168316833
skipgram,2,8,8,1.2742749857031335,0.11848871003800582,0.11066398390342053
SVD,2,8,10,0.04281332398719394,0.20782787823300528,0.20164609053497942
cbow,2,8,10,0.7847599703514611,0.20353982300884957,0.16831683168316833
skipgram,2,8,10,0.11288378916846889,0.14710485133020346,0.13682092555331993
SVD,3,2,2,14.38449888287663,0.1993600787595373,0.18141592920353983
cbow,3,2,2,0.7847599703514611,0.18805309734513273,0.1782178217821782
skipgram,3,2,2,8.858667904100823,0.20232506147999105,0.21327967806841047
SVD,3,2,4,37.92690190732246,0.200836820083682,0.1902654867256637
cbow,3,2,4,0.7847599703514611,0.20353982300884957,0.16831683168316833
skipgram,3,2,4,23.357214690901213,0.1936060809300246,0.20321931589537223
SVD,3,2,6,8.858667904100823,0.200836820083682,0.18805309734513273
cbow,3,2,6,1.2742749857031335,0.20353982300884957,0.16831683168316833
skipgram,3,2,6,2.06913808111479,0.19181757209926223,0.20321931589537223
SVD,3,2,8,0.4832930238571752,0.20132906719173024,0.1902654867256637
cbow,3,2,8,0.7847599703514611,0.20353982300884957,0.16831683168316833
skipgram,3,2,8,23.357214690901213,0.18443997317236754,0.17706237424547283
SVD,3,2,10,0.18329807108324356,0.20059069652965789,0.1902654867256637
cbow,3,2,10,5.455594781168514,0.20353982300884957,0.16831683168316833
skipgram,3,2,10,3.359818286283781,0.18645204560697518,0.1891348088531187
SVD,3,3,2,61.584821106602604,0.19863175277188017,0.18683651804670912
cbow,3,3,2,14.38449888287663,0.20353982300884957,0.16831683168316833
skipgram,3,3,2,5.455594781168514,0.20008942544153813,0.20724346076458752
SVD,3,3,4,0.4832930238571752,0.2012267044114178,0.18683651804670912
cbow,3,3,4,5.455594781168514,0.20353982300884957,0.16831683168316833
skipgram,3,3,4,8.858667904100823,0.193158953722334,0.19919517102615694
SVD,3,3,6,8.858667904100823,0.1899032790752536,0.22929936305732485
cbow,3,3,6,0.7847599703514611,0.20353982300884957,0.16831683168316833
skipgram,3,3,6,100.0,0.18779342723004694,0.1750503018108652
SVD,3,3,8,3.359818286283781,0.19249823071479122,0.23354564755838642
cbow,3,3,8,1.2742749857031335,0.20353982300884957,0.16831683168316833
skipgram,3,3,8,1.2742749857031335,0.17683881064162754,0.18108651911468812
SVD,3,3,10,14.38449888287663,0.19485727765982544,0.22929936305732485
cbow,3,3,10,1.2742749857031335,0.20353982300884957,0.16831683168316833
skipgram,3,3,10,5.455594781168514,0.13123183545718756,0.13480885311871227
SVD,3,4,2,0.4832930238571752,0.19110070257611242,0.2168421052631579
cbow,3,4,2,23.357214690901213,0.20353982300884957,0.16831683168316833
skipgram,3,4,2,0.29763514416313175,0.19226469930695284,0.18108651911468812
SVD,3,4,4,5.455594781168514,0.1901639344262295,0.21894736842105264
cbow,3,4,4,0.18329807108324356,0.20353982300884957,0.16831683168316833
skipgram,3,4,4,23.357214690901213,0.21417393248379163,0.2112676056338028
SVD,3,4,6,23.357214690901213,0.19484777517564403,0.22736842105263158
cbow,3,4,6,3.359818286283781,0.20353982300884957,0.16831683168316833
skipgram,3,4,6,8.858667904100823,0.1895819360608093,0.21327967806841047
SVD,3,4,8,5.455594781168514,0.19484777517564403,0.23157894736842105
cbow,3,4,8,2.06913808111479,0.20353982300884957,0.16831683168316833
skipgram,3,4,8,1.2742749857031335,0.13167896266487816,0.13480885311871227
SVD,3,4,10,3.359818286283781,0.19648711943793912,0.23157894736842105
cbow,3,4,10,0.4832930238571752,0.20353982300884957,0.16831683168316833
skipgram,3,4,10,1.2742749857031335,0.0670690811535882,0.06639839034205232
SVD,3,5,2,37.92690190732246,0.1957073621047773,0.23029045643153526
cbow,3,5,2,0.7847599703514611,0.20353982300884957,0.16831683168316833
skipgram,3,5,2,3.359818286283781,0.19606528057232284,0.1851106639839034
SVD,3,5,4,5.455594781168514,0.1966305100392338,0.22821576763485477
cbow,3,5,4,0.4832930238571752,0.20353982300884957,0.16831683168316833
skipgram,3,5,4,2.06913808111479,0.17996870109546165,0.17706237424547283
SVD,3,5,6,61.584821106602604,0.1966305100392338,0.23029045643153526
cbow,3,5,6,0.18329807108324356,0.20353982300884957,0.16831683168316833
skipgram,3,5,6,14.38449888287663,0.1448692152917505,0.13883299798792756
SVD,3,5,8,2.06913808111479,0.2254788829909993,0.25103734439834025
cbow,3,5,8,0.18329807108324356,0.20353982300884957,0.16831683168316833
skipgram,3,5,8,0.11288378916846889,0.08093002459199643,0.08450704225352113
SVD,3,5,10,1.2742749857031335,0.172859450726979,0.16804979253112035
cbow,3,5,10,2.06913808111479,0.20353982300884957,0.16831683168316833
skipgram,3,5,10,2.06913808111479,0.1441985244802146,0.14688128772635814
SVD,3,6,2,8.858667904100823,0.1953627180899908,0.23553719008264462
cbow,3,6,2,5.455594781168514,0.20353982300884957,0.16831683168316833
skipgram,3,6,2,100.0,0.20701989716074223,0.2052313883299799
SVD,3,6,4,2.06913808111479,0.1960514233241506,0.23553719008264462
cbow,3,6,4,0.7847599703514611,0.20353982300884957,0.16831683168316833
skipgram,3,6,4,1.2742749857031335,0.15425888665325285,0.13480885311871227
SVD,3,6,6,61.584821106602604,0.1953627180899908,0.18388429752066116
cbow,3,6,6,2.06913808111479,0.20353982300884957,0.16831683168316833
skipgram,3,6,6,0.7847599703514611,0.09344958640733289,0.10462776659959759
SVD,3,6,8,2.06913808111479,0.2713498622589532,0.256198347107438
cbow,3,6,8,0.7847599703514611,0.20353982300884957,0.16831683168316833
skipgram,3,6,8,1.2742749857031335,0.14844623295327522,0.13279678068410464
SVD,3,6,10,1.2742749857031335,0.20156106519742883,0.1921487603305785
cbow,3,6,10,1.2742749857031335,0.20353982300884957,0.16831683168316833
skipgram,3,6,10,0.4832930238571752,0.1714732841493405,0.16901408450704225
SVD,3,7,2,14.38449888287663,0.19518900343642612,0.23505154639175257
cbow,3,7,2,8.858667904100823,0.20353982300884957,0.16831683168316833
skipgram,3,7,2,100.0,0.15873015873015872,0.16297786720321933
SVD,3,7,4,14.38449888287663,0.1997709049255441,0.21649484536082475
cbow,3,7,4,0.7847599703514611,0.20353982300884957,0.16831683168316833
skipgram,3,7,4,0.06951927961775606,0.11938296445338699,0.09054325955734406
SVD,3,7,6,8.858667904100823,0.1990836197021764,0.21855670103092784
cbow,3,7,6,2.06913808111479,0.20353982300884957,0.16831683168316833
skipgram,3,7,6,0.4832930238571752,0.14285714285714285,0.14688128772635814
SVD,3,7,8,0.4832930238571752,0.1986254295532646,0.21649484536082475
cbow,3,7,8,37.92690190732246,0.20353982300884957,0.16831683168316833
skipgram,3,7,8,3.359818286283781,0.18466353677621283,0.1851106639839034
