emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,2,3,4,2.06913808111479,0.465,0.475
SVD,2,3,6,0.18329807108324356,0.49944444444444447,0.505
cbow,2,3,6,1.2742749857031335,0.5005555555555555,0.495
skipgram,2,3,6,0.11288378916846889,0.3894444444444444,0.42
SVD,2,3,8,1.2742749857031335,0.5133333333333333,0.505
cbow,2,3,8,0.016237767391887217,0.5005555555555555,0.495
skipgram,2,3,8,0.4832930238571752,0.46944444444444444,0.48
SVD,2,3,10,1.2742749857031335,0.5322222222222223,0.545
cbow,2,3,10,0.026366508987303583,0.5005555555555555,0.495
skipgram,2,3,10,0.11288378916846889,0.38166666666666665,0.4
SVD,2,4,2,1.2742749857031335,0.49944444444444447,0.505
cbow,2,4,2,1.2742749857031335,0.5005555555555555,0.495
skipgram,2,4,2,3.359818286283781,0.49333333333333335,0.505
SVD,2,4,4,3.359818286283781,0.5,0.505
cbow,2,4,4,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,4,4,0.06951927961775606,0.49944444444444447,0.505
SVD,2,4,6,0.4832930238571752,0.5244444444444445,0.555
cbow,2,4,6,0.01,0.5005555555555555,0.495
skipgram,2,4,6,0.06951927961775606,0.38,0.385
SVD,2,4,8,14.38449888287663,0.57,0.605
cbow,2,4,8,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,4,8,0.29763514416313175,0.39666666666666667,0.395
SVD,2,4,10,0.7847599703514611,0.5288888888888889,0.53
cbow,2,4,10,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,4,10,5.455594781168514,0.10722222222222222,0.105
SVD,2,5,2,14.38449888287663,0.49944444444444447,0.51
cbow,2,5,2,0.016237767391887217,0.5005555555555555,0.495
skipgram,2,5,2,2.06913808111479,0.4627777777777778,0.46
SVD,2,5,4,0.18329807108324356,0.5022222222222222,0.52
cbow,2,5,4,0.016237767391887217,0.5005555555555555,0.495
skipgram,2,5,4,0.29763514416313175,0.47444444444444445,0.515
SVD,2,5,6,2.06913808111479,0.5416666666666666,0.575
cbow,2,5,6,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,5,6,0.04281332398719394,0.45166666666666666,0.455
SVD,2,5,8,0.4832930238571752,0.5672222222222222,0.59
cbow,2,5,8,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,5,8,0.11288378916846889,0.15777777777777777,0.135
SVD,2,5,10,0.29763514416313175,0.6416666666666667,0.67
cbow,2,5,10,0.026366508987303583,0.5005555555555555,0.495
skipgram,2,5,10,3.359818286283781,0.21388888888888888,0.195
SVD,2,6,2,8.858667904100823,0.49944444444444447,0.505
cbow,2,6,2,0.01,0.5005555555555555,0.495
skipgram,2,6,2,14.38449888287663,0.465,0.475
SVD,2,6,4,2.06913808111479,0.5961111111111111,0.595
cbow,2,6,4,0.016237767391887217,0.5005555555555555,0.495
skipgram,2,6,4,0.29763514416313175,0.46944444444444444,0.485
SVD,2,6,6,0.7847599703514611,0.5427777777777778,0.545
cbow,2,6,6,0.06951927961775606,0.5005555555555555,0.495
skipgram,2,6,6,0.18329807108324356,0.20277777777777778,0.17
SVD,2,6,8,0.4832930238571752,0.7183333333333334,0.755
cbow,2,6,8,0.01,0.5005555555555555,0.495
skipgram,2,6,8,1.2742749857031335,0.26055555555555554,0.25
SVD,2,6,10,8.858667904100823,0.9094444444444445,0.915
cbow,2,6,10,0.4832930238571752,0.5005555555555555,0.495
skipgram,2,6,10,0.11288378916846889,0.46555555555555556,0.445
SVD,2,7,2,8.858667904100823,0.5683333333333334,0.54
cbow,2,7,2,0.29763514416313175,0.5005555555555555,0.495
skipgram,2,7,2,14.38449888287663,0.45666666666666667,0.455
SVD,2,7,4,0.4832930238571752,0.6177777777777778,0.62
cbow,2,7,4,0.18329807108324356,0.5005555555555555,0.495
skipgram,2,7,4,0.11288378916846889,0.26611111111111113,0.26
SVD,2,7,6,5.455594781168514,0.6144444444444445,0.615
cbow,2,7,6,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,7,6,0.29763514416313175,0.20722222222222222,0.24
SVD,2,7,8,1.2742749857031335,0.905,0.885
cbow,2,7,8,0.29763514416313175,0.5005555555555555,0.495
skipgram,2,7,8,0.18329807108324356,0.45555555555555555,0.395
SVD,2,7,10,23.357214690901213,0.9716666666666667,0.935
cbow,2,7,10,0.29763514416313175,0.5005555555555555,0.495
skipgram,2,7,10,0.026366508987303583,0.5005555555555555,0.495
SVD,2,8,2,8.858667904100823,0.5927777777777777,0.595
cbow,2,8,2,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,8,2,37.92690190732246,0.5866666666666667,0.565
SVD,2,8,4,0.11288378916846889,0.6633333333333333,0.68
cbow,2,8,4,0.04281332398719394,0.5005555555555555,0.495
skipgram,2,8,4,0.29763514416313175,0.2811111111111111,0.275
SVD,2,8,6,0.18329807108324356,0.795,0.81
cbow,2,8,6,0.01,0.5005555555555555,0.495
skipgram,2,8,6,0.4832930238571752,0.38666666666666666,0.405
SVD,2,8,8,3.359818286283781,0.9461111111111111,0.975
cbow,2,8,8,0.016237767391887217,0.5005555555555555,0.495
skipgram,2,8,8,0.01,0.4988888888888889,0.495
SVD,2,8,10,0.4832930238571752,0.9672222222222222,0.955
cbow,2,8,10,0.7847599703514611,0.5005555555555555,0.495
skipgram,2,8,10,0.18329807108324356,0.5005555555555555,0.495
SVD,3,2,2,0.7847599703514611,0.49944444444444447,0.505
cbow,3,2,2,0.04281332398719394,0.485,0.54
skipgram,3,2,2,14.38449888287663,0.49333333333333335,0.505
SVD,3,2,4,14.38449888287663,0.49944444444444447,0.505
cbow,3,2,4,0.01,0.5,0.495
skipgram,3,2,4,1.2742749857031335,0.47944444444444445,0.475
SVD,3,2,6,8.858667904100823,0.49944444444444447,0.505
cbow,3,2,6,0.11288378916846889,0.5005555555555555,0.495
skipgram,3,2,6,23.357214690901213,0.45666666666666667,0.465
SVD,3,2,8,5.455594781168514,0.49722222222222223,0.505
cbow,3,2,8,0.18329807108324356,0.5005555555555555,0.495
skipgram,3,2,8,0.7847599703514611,0.4161111111111111,0.43
SVD,3,2,10,1.2742749857031335,0.4861111111111111,0.48
cbow,3,2,10,0.4832930238571752,0.5005555555555555,0.495
skipgram,3,2,10,0.04281332398719394,0.4633333333333333,0.475
SVD,3,3,2,0.29763514416313175,0.49944444444444447,0.505
cbow,3,3,2,0.06951927961775606,0.5011111111111111,0.495
skipgram,3,3,2,1.2742749857031335,0.4866666666666667,0.48
SVD,3,3,4,0.7847599703514611,0.49944444444444447,0.505
cbow,3,3,4,0.026366508987303583,0.5005555555555555,0.495
skipgram,3,3,4,0.7847599703514611,0.4255555555555556,0.435
SVD,3,3,6,100.0,0.47333333333333333,0.44
cbow,3,3,6,0.026366508987303583,0.5005555555555555,0.495
skipgram,3,3,6,14.38449888287663,0.38222222222222224,0.41
SVD,3,3,8,0.7847599703514611,0.5138888888888888,0.525
cbow,3,3,8,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,3,8,0.4832930238571752,0.3211111111111111,0.335
SVD,3,3,10,0.7847599703514611,0.5288888888888889,0.52
cbow,3,3,10,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,3,10,0.016237767391887217,0.4266666666666667,0.415
SVD,3,4,2,0.11288378916846889,0.49944444444444447,0.505
cbow,3,4,2,0.29763514416313175,0.5005555555555555,0.495
skipgram,3,4,2,0.18329807108324356,0.46944444444444444,0.465
SVD,3,4,4,1.2742749857031335,0.49944444444444447,0.505
cbow,3,4,4,0.026366508987303583,0.5005555555555555,0.495
skipgram,3,4,4,0.4832930238571752,0.43666666666666665,0.45
SVD,3,4,6,2.06913808111479,0.5083333333333333,0.515
cbow,3,4,6,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,4,6,3.359818286283781,0.37777777777777777,0.385
SVD,3,4,8,2.06913808111479,0.5405555555555556,0.515
cbow,3,4,8,0.04281332398719394,0.5005555555555555,0.495
skipgram,3,4,8,0.7847599703514611,0.18388888888888888,0.205
SVD,3,4,10,0.7847599703514611,0.5833333333333334,0.625
cbow,3,4,10,1.2742749857031335,0.5005555555555555,0.495
skipgram,3,4,10,0.7847599703514611,0.22277777777777777,0.18
SVD,3,5,2,0.7847599703514611,0.49944444444444447,0.505
cbow,3,5,2,0.026366508987303583,0.5005555555555555,0.495
skipgram,3,5,2,8.858667904100823,0.43444444444444447,0.465
SVD,3,5,4,5.455594781168514,0.5205555555555555,0.535
cbow,3,5,4,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,5,4,0.29763514416313175,0.2388888888888889,0.26
SVD,3,5,6,14.38449888287663,0.5783333333333334,0.595
cbow,3,5,6,0.01,0.5005555555555555,0.495
skipgram,3,5,6,0.4832930238571752,0.22722222222222221,0.18
SVD,3,5,8,0.4832930238571752,0.6005555555555555,0.61
cbow,3,5,8,0.18329807108324356,0.5005555555555555,0.495
skipgram,3,5,8,0.11288378916846889,0.4711111111111111,0.45
SVD,3,5,10,8.858667904100823,0.6238888888888889,0.63
cbow,3,5,10,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,5,10,0.06951927961775606,0.49777777777777776,0.49
SVD,3,6,2,1.2742749857031335,0.5005555555555555,0.505
cbow,3,6,2,0.04281332398719394,0.5005555555555555,0.495
skipgram,3,6,2,1.2742749857031335,0.46555555555555556,0.485
SVD,3,6,4,3.359818286283781,0.5827777777777777,0.56
cbow,3,6,4,0.06951927961775606,0.5005555555555555,0.495
skipgram,3,6,4,0.11288378916846889,0.34444444444444444,0.355
SVD,3,6,6,3.359818286283781,0.5633333333333334,0.595
cbow,3,6,6,0.04281332398719394,0.5005555555555555,0.495
skipgram,3,6,6,1.2742749857031335,0.4305555555555556,0.45
SVD,3,6,8,14.38449888287663,0.5955555555555555,0.62
cbow,3,6,8,0.11288378916846889,0.5005555555555555,0.495
skipgram,3,6,8,0.18329807108324356,0.5005555555555555,0.495
SVD,3,6,10,3.359818286283781,0.8572222222222222,0.84
cbow,3,6,10,0.18329807108324356,0.5005555555555555,0.495
skipgram,3,6,10,0.06951927961775606,0.5005555555555555,0.495
SVD,3,7,2,8.858667904100823,0.4861111111111111,0.48
cbow,3,7,2,0.29763514416313175,0.5005555555555555,0.495
skipgram,3,7,2,0.18329807108324356,0.505,0.505
SVD,3,7,4,0.11288378916846889,0.635,0.65
cbow,3,7,4,0.06951927961775606,0.5005555555555555,0.495
skipgram,3,7,4,0.11288378916846889,0.5005555555555555,0.495
SVD,3,7,6,2.06913808111479,0.5666666666666667,0.505
cbow,3,7,6,0.18329807108324356,0.5005555555555555,0.495
skipgram,3,7,6,0.04281332398719394,0.5005555555555555,0.495
SVD,3,7,8,1.2742749857031335,0.7988888888888889,0.835
cbow,3,7,8,0.01,0.5005555555555555,0.495
skipgram,3,7,8,0.4832930238571752,0.5005555555555555,0.495
SVD,3,7,10,14.38449888287663,0.9316666666666666,0.915
cbow,3,7,10,0.11288378916846889,0.5005555555555555,0.495
skipgram,3,7,10,8.858667904100823,0.5005555555555555,0.495
SVD,3,8,2,37.92690190732246,0.5316666666666666,0.54
cbow,3,8,2,0.18329807108324356,0.5005555555555555,0.495
skipgram,3,8,2,0.016237767391887217,0.5005555555555555,0.495
SVD,3,8,4,5.455594781168514,0.6222222222222222,0.585
cbow,3,8,4,0.04281332398719394,0.5005555555555555,0.495
skipgram,3,8,4,3.359818286283781,0.5005555555555555,0.495
SVD,3,8,6,0.18329807108324356,0.755,0.765
cbow,3,8,6,0.11288378916846889,0.5005555555555555,0.495
skipgram,3,8,6,8.858667904100823,0.5005555555555555,0.495
SVD,3,8,8,0.7847599703514611,0.9272222222222222,0.905
cbow,3,8,8,0.04281332398719394,0.5005555555555555,0.495
skipgram,3,8,8,3.359818286283781,0.5005555555555555,0.495
SVD,3,8,10,0.18329807108324356,0.9744444444444444,0.96
cbow,3,8,10,0.04281332398719394,0.5005555555555555,0.495
skipgram,3,8,10,0.01,0.5005555555555555,0.495
SVD,4,2,2,2.06913808111479,0.49944444444444447,0.505
cbow,4,2,2,0.01,0.5027777777777778,0.505
skipgram,4,2,2,2.06913808111479,0.49944444444444447,0.505
SVD,4,2,4,1.2742749857031335,0.49944444444444447,0.505
cbow,4,2,4,0.29763514416313175,0.5005555555555555,0.495
skipgram,4,2,4,1.2742749857031335,0.4361111111111111,0.435
SVD,4,2,6,3.359818286283781,0.49944444444444447,0.505
cbow,4,2,6,0.18329807108324356,0.5005555555555555,0.495
skipgram,4,2,6,3.359818286283781,0.39611111111111114,0.37
SVD,4,2,8,0.29763514416313175,0.5016666666666667,0.505
cbow,4,2,8,0.026366508987303583,0.5005555555555555,0.495
skipgram,4,2,8,0.01,0.49833333333333335,0.505
SVD,4,2,10,2.06913808111479,0.5111111111111111,0.495
cbow,4,2,10,0.29763514416313175,0.5005555555555555,0.495
skipgram,4,2,10,0.7847599703514611,0.24666666666666667,0.215
SVD,4,3,2,2.06913808111479,0.49944444444444447,0.505
cbow,4,3,2,0.06951927961775606,0.5005555555555555,0.495
skipgram,4,3,2,0.026366508987303583,0.49944444444444447,0.505
SVD,4,3,4,2.06913808111479,0.5005555555555555,0.51
cbow,4,3,4,0.06951927961775606,0.5005555555555555,0.495
skipgram,4,3,4,1.2742749857031335,0.3038888888888889,0.26
SVD,4,3,6,2.06913808111479,0.5044444444444445,0.51
cbow,4,3,6,0.11288378916846889,0.5005555555555555,0.495
skipgram,4,3,6,2.06913808111479,0.18888888888888888,0.18
SVD,4,3,8,0.29763514416313175,0.52,0.515
cbow,4,3,8,0.04281332398719394,0.5005555555555555,0.495
skipgram,4,3,8,0.4832930238571752,0.2061111111111111,0.205
SVD,4,3,10,5.455594781168514,0.6133333333333333,0.595
cbow,4,3,10,0.04281332398719394,0.5005555555555555,0.495
skipgram,4,3,10,0.29763514416313175,0.3511111111111111,0.34
SVD,4,4,2,0.11288378916846889,0.49944444444444447,0.505
cbow,4,4,2,0.016237767391887217,0.5005555555555555,0.495
skipgram,4,4,2,0.026366508987303583,0.4688888888888889,0.475
SVD,4,4,4,61.584821106602604,0.5027777777777778,0.51
cbow,4,4,4,0.026366508987303583,0.5005555555555555,0.495
skipgram,4,4,4,2.06913808111479,0.2477777777777778,0.265
SVD,4,4,6,1.2742749857031335,0.5188888888888888,0.525
cbow,4,4,6,0.29763514416313175,0.5005555555555555,0.495
skipgram,4,4,6,0.06951927961775606,0.43833333333333335,0.435
SVD,4,4,8,2.06913808111479,0.6544444444444445,0.695
cbow,4,4,8,0.01,0.5005555555555555,0.495
skipgram,4,4,8,1.2742749857031335,0.4938888888888889,0.485
SVD,4,4,10,2.06913808111479,0.66,0.735
cbow,4,4,10,0.01,0.5005555555555555,0.495
skipgram,4,4,10,0.026366508987303583,0.5005555555555555,0.495
SVD,4,5,2,0.4832930238571752,0.49944444444444447,0.505
cbow,4,5,2,0.04281332398719394,0.5005555555555555,0.495
skipgram,4,5,2,0.026366508987303583,0.5172222222222222,0.505
SVD,4,5,4,3.359818286283781,0.51,0.52
cbow,4,5,4,0.29763514416313175,0.5005555555555555,0.495
skipgram,4,5,4,1.2742749857031335,0.5044444444444445,0.5
SVD,4,5,6,5.455594781168514,0.6455555555555555,0.705
cbow,4,5,6,0.016237767391887217,0.5005555555555555,0.495
skipgram,4,5,6,37.92690190732246,0.5005555555555555,0.495
SVD,4,5,8,0.7847599703514611,0.6655555555555556,0.675
cbow,4,5,8,0.11288378916846889,0.5005555555555555,0.495
skipgram,4,5,8,0.4832930238571752,0.5005555555555555,0.495
SVD,4,5,10,0.29763514416313175,0.6844444444444444,0.7
cbow,4,5,10,0.01,0.5005555555555555,0.495
skipgram,4,5,10,5.455594781168514,0.5005555555555555,0.495
SVD,4,6,2,0.7847599703514611,0.5,0.505
cbow,4,6,2,0.29763514416313175,0.5005555555555555,0.495
skipgram,4,6,2,0.04281332398719394,0.5005555555555555,0.495
SVD,4,6,4,2.06913808111479,0.5922222222222222,0.535
cbow,4,6,4,0.06951927961775606,0.5005555555555555,0.495
skipgram,4,6,4,0.06951927961775606,0.5005555555555555,0.495
SVD,4,6,6,2.06913808111479,0.6694444444444444,0.64
cbow,4,6,6,0.026366508987303583,0.5005555555555555,0.495
skipgram,4,6,6,0.7847599703514611,0.5005555555555555,0.495
SVD,4,6,8,3.359818286283781,0.6961111111111111,0.695
cbow,4,6,8,0.01,0.5005555555555555,0.495
skipgram,4,6,8,3.359818286283781,0.5005555555555555,0.495
SVD,4,6,10,1.2742749857031335,0.8283333333333334,0.9
cbow,4,6,10,0.18329807108324356,0.5005555555555555,0.495
skipgram,4,6,10,0.01,0.5005555555555555,0.495
SVD,4,7,2,61.584821106602604,0.49722222222222223,0.495
cbow,4,7,2,1.2742749857031335,0.5005555555555555,0.495
skipgram,4,7,2,0.4832930238571752,0.5005555555555555,0.495
SVD,4,7,4,0.06951927961775606,0.5838888888888889,0.585
cbow,4,7,4,0.4832930238571752,0.5005555555555555,0.495
skipgram,4,7,4,0.016237767391887217,0.5005555555555555,0.495
SVD,4,7,6,23.357214690901213,0.6077777777777778,0.565
cbow,4,7,6,0.01,0.5005555555555555,0.495
skipgram,4,7,6,37.92690190732246,0.5005555555555555,0.495
SVD,4,7,8,61.584821106602604,0.7772222222222223,0.74
cbow,4,7,8,0.026366508987303583,0.5005555555555555,0.495
skipgram,4,7,8,0.016237767391887217,0.5005555555555555,0.495
SVD,4,7,10,0.4832930238571752,0.9605555555555556,0.97
cbow,4,7,10,0.026366508987303583,0.5005555555555555,0.495
skipgram,4,7,10,3.359818286283781,0.5005555555555555,0.495
SVD,4,8,2,100.0,0.5333333333333333,0.545
cbow,4,8,2,0.4832930238571752,0.5005555555555555,0.495
skipgram,4,8,2,1.2742749857031335,0.5005555555555555,0.495
SVD,4,8,4,2.06913808111479,0.67,0.67
cbow,4,8,4,0.11288378916846889,0.5005555555555555,0.495
skipgram,4,8,4,3.359818286283781,0.5005555555555555,0.495
SVD,4,8,6,5.455594781168514,0.7138888888888889,0.735
cbow,4,8,6,0.01,0.5005555555555555,0.495
skipgram,4,8,6,0.01,0.5005555555555555,0.495
SVD,4,8,8,3.359818286283781,0.9077777777777778,0.935
cbow,4,8,8,0.026366508987303583,0.5005555555555555,0.495
skipgram,4,8,8,0.01,0.5005555555555555,0.495
SVD,4,8,10,0.29763514416313175,0.9772222222222222,0.98
cbow,4,8,10,0.01,0.5005555555555555,0.495
skipgram,4,8,10,0.016237767391887217,0.5005555555555555,0.495
SVD,5,2,2,0.4832930238571752,0.49944444444444447,0.505
cbow,5,2,2,0.18329807108324356,0.5005555555555555,0.495
skipgram,5,2,2,0.016237767391887217,0.49944444444444447,0.505
SVD,5,2,4,61.584821106602604,0.49944444444444447,0.505
cbow,5,2,4,0.18329807108324356,0.5005555555555555,0.495
skipgram,5,2,4,3.359818286283781,0.44222222222222224,0.47
SVD,5,2,6,2.06913808111479,0.49944444444444447,0.505
cbow,5,2,6,0.11288378916846889,0.5005555555555555,0.495
skipgram,5,2,6,3.359818286283781,0.4255555555555556,0.455
SVD,5,2,8,1.2742749857031335,0.5055555555555555,0.51
cbow,5,2,8,1.2742749857031335,0.5005555555555555,0.495
skipgram,5,2,8,0.29763514416313175,0.1388888888888889,0.155
SVD,5,2,10,0.11288378916846889,0.5138888888888888,0.53
cbow,5,2,10,0.11288378916846889,0.5005555555555555,0.495
skipgram,5,2,10,0.026366508987303583,0.2777777777777778,0.28
SVD,5,3,2,0.06951927961775606,0.49944444444444447,0.505
cbow,5,3,2,0.01,0.5005555555555555,0.495
skipgram,5,3,2,0.11288378916846889,0.43555555555555553,0.445
SVD,5,3,4,0.4832930238571752,0.49944444444444447,0.505
cbow,5,3,4,0.18329807108324356,0.5005555555555555,0.495
skipgram,5,3,4,8.858667904100823,0.33666666666666667,0.315
SVD,5,3,6,0.4832930238571752,0.5111111111111111,0.525
cbow,5,3,6,0.04281332398719394,0.5005555555555555,0.495
